C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2018/10/09,17:05:04,0000000299837803,,0000000299837617
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2018/09/16 11:00:00",1,QLD1,22,4953.19,10106.9,243,4.03,6177.1,243,980.91,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,51.5,,,,,,,,126.7,,,,,,,,105.72,,,,,,"2018/09/16 10:55:04",5219.13,5219.25,,28.95,,,,47.89,,,,,,,,,,,,,,,,,,,136.05,5355.30,339.9
D,TRADING,REGIONSUM,4,"2018/09/16 11:00:00",1,SA1,22,946.62,1901.05,80,-7.89,626.97,0,-319.64,0,,,40,,,,,,,,39,,,,,,,,32.64,,,,,,,,61,,,,,,,,79,,,,,,,,93,,,,,,"2018/09/16 10:55:04",959.51,950.69,,16.84,,,,37.81,,,,,,,,,,,,,,,,,,,28.45,979.14,99.05
D,TRADING,REGIONSUM,4,"2018/09/16 11:00:00",1,TAS1,22,1180.77,2244.22,0,-0.41,1661.23,0,480.46,0,,,110,,,,,,,,68.84,,,,,,,,28.39,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2018/09/16 10:55:04",1197.86,1201.02,,37.26,,,,0,,,,,,,,,,,,,,,,,,,110.87,1311.89,105.22
D,TRADING,REGIONSUM,4,"2018/09/16 11:00:00",1,VIC1,22,4455.74,7655.07,0,10.3,4305.14,0,-150.6,0,,,100.5,,,,,,,,50,,,,,,,,10,,,,,,,,73.83,,,,,,,,63,,,,,,,,77.34,,,,,,"2018/09/16 10:55:04",4464.63,4476.84,,2,,,,0,,,,,,,,,,,,,,,,,,,152.54,4629.38,266.07
D,TRADING,REGIONSUM,4,"2018/09/16 11:30:00",1,NSW1,23,6438.59,10984.35,340.33,-25.49,5951.77,340.33,-827.16,0,,,36,,,,,,,,26.18,,,,,,,,9.33,,,,,,,,332.07,,,,,,,,216,,,,,,,,205.19,,,,,,"2018/09/16 11:25:06",6874.68,6818.67,,65.66,,,,80.5,,,,,,,,,,,,,,,,,,,46.95,6865.62,492.35
D,TRADING,REGIONSUM,4,"2018/09/16 11:30:00",1,QLD1,23,4833.65,10121.64,243,-1.95,5956.87,243,880.22,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,59,,,,,,,,85.06,,,,,,,,68.57,,,,,,"2018/09/16 11:25:06",5108.07,5095.33,,60.2,,,,39.31,,,,,,,,,,,,,,,,,,,138.68,5234.01,350.47
D,TRADING,REGIONSUM,4,"2018/09/16 11:30:00",1,SA1,23,940.75,1895.51,80,-2.68,573.51,0,-367.23,0,,,40,,,,,,,,38.77,,,,,,,,40,,,,,,,,41,,,,,,,,73.55,,,,,,,,93,,,,,,"2018/09/16 11:25:06",956.6,946.97,,21.78,,,,39.78,,,,,,,,,,,,,,,,,,,33.08,980.05,93.51
D,TRADING,REGIONSUM,4,"2018/09/16 11:30:00",1,TAS1,23,1142.87,2242.48,0,-0.43,1590.51,0,447.64,0,,,93.33,,,,,,,,75.09,,,,,,,,21.26,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2018/09/16 11:25:06",1156.54,1160.41,,2.48,,,,0,,,,,,,,,,,,,,,,,,,110.55,1270.96,103.48
D,TRADING,REGIONSUM,4,"2018/09/16 11:30:00",1,VIC1,23,4387.6,7722.21,0,1,4359.89,0,-27.71,0,,,89.26,,,,,,,,50,,,,,,,,20.46,,,,,,,,76.33,,,,,,,,68.3,,,,,,,,76.14,,,,,,"2018/09/16 11:25:06",4414.05,4411.16,,9,,,,0.17,,,,,,,,,,,,,,,,,,,139.99,4551.15,332.21
D,TRADING,REGIONSUM,4,"2018/09/16 12:00:00",1,NSW1,24,6310.83,10783.29,277,-23,5699.44,277,-888.39,0,,,36,,,,,,,,26.62,,,,,,,,18.78,,,,,,,,335.59,,,,,,,,225,,,,,,,,210.51,,,,,,"2018/09/16 11:55:06",6683.22,6629.52,,47.6,,,,78.14,,,,,,,,,,,,,,,,,,,45.46,6674.98,492.29
D,TRADING,REGIONSUM,4,"2018/09/16 12:00:00",1,QLD1,24,4852.61,10161.49,243,-12.94,5998.66,243,903.05,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,59,,,,,,,,87.71,,,,,,,,72.75,,,,,,"2018/09/16 11:55:06",5126.03,5115.41,,42.78,,,,41.75,,,,,,,,,,,,,,,,,,,135.55,5250.96,344.65
D,TRADING,REGIONSUM,4,"2018/09/16 12:00:00",1,SA1,24,940.08,1912.19,80,3.62,592.04,0,-348.05,0,,,40,,,,,,,,39,,,,,,,,40,,,,,,,,42.85,,,,,,,,76.07,,,,,,,,93,,,,,,"2018/09/16 11:55:06",944.84,946.19,,0,,,,40,,,,,,,,,,,,,,,,,,,27.46,973.65,110.19
D,TRADING,REGIONSUM,4,"2018/09/16 12:00:00",1,TAS1,24,1128.58,2260.95,0,-2.32,1592.92,0,464.34,0,,,93.1,,,,,,,,80.49,,,,,,,,22.93,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2018/09/16 11:55:06",1144.64,1147.47,,38.62,,,,0,,,,,,,,,,,,,,,,,,,117.05,1264.52,121.95
D,TRADING,REGIONSUM,4,"2018/09/16 12:00:00",1,VIC1,24,4345.56,7672.79,0,-0.27,4322.93,0,-22.63,0,,,121.17,,,,,,,,50,,,,,,,,13.33,,,,,,,,73.83,,,,,,,,75.08,,,,,,,,87.6,,,,,,"2018/09/16 11:55:06",4367.94,4367.4,,1.67,,,,0,,,,,,,,,,,,,,,,,,,130.25,4497.65,284.79
D,TRADING,REGIONSUM,4,"2018/09/16 12:30:00",1,NSW1,25,6266.77,10808.9,277,-16.27,5734.54,277,-809.23,0,,,36,,,,,,,,26.26,,,,,,,,19.71,,,,,,,,332.68,,,,,,,,225.9,,,,,,,,213,,,,,,"2018/09/16 12:25:07",6604.01,6592.92,,43.26,,,,77.11,,,,,,,,,,,,,,,,,,,34.95,6627.87,484.57
D,TRADING,REGIONSUM,4,"2018/09/16 12:30:00",1,QLD1,25,4869.09,10102.9,241.67,-9.74,6065.06,241.67,954.3,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,59,,,,,,,,92.71,,,,,,,,78.42,,,,,,"2018/09/16 12:25:07",5144.17,5132.91,,37.84,,,,44.95,,,,,,,,,,,,,,,,,,,137.2,5270.11,355.56
D,TRADING,REGIONSUM,4,"2018/09/16 12:30:00",1,SA1,25,899.63,1931.57,80,-6.51,619.43,0,-280.2,0,,,40,,,,,,,,39,,,,,,,,40,,,,,,,,45,,,,,,,,79,,,,,,,,93,,,,,,"2018/09/16 12:25:07",910.09,903.16,,0,,,,40,,,,,,,,,,,,,,,,,,,53.84,957,129.57
D,TRADING,REGIONSUM,4,"2018/09/16 12:30:00",1,TAS1,25,1088.24,2264.94,0,-1.68,1567.38,0,479.14,0,,,93.08,,,,,,,,81.17,,,,,,,,21.38,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2018/09/16 12:25:07",1116.86,1108.34,,38.9,,,,0,,,,,,,,,,,,,,,,,,,115.17,1223.51,125.94
D,TRADING,REGIONSUM,4,"2018/09/16 12:30:00",1,VIC1,25,4313.2,7595.13,0,-3.03,4082.25,0,-230.95,0,,,130,,,,,,,,50,,,,,,,,16.67,,,,,,,,73,,,,,,,,81.36,,,,,,,,94.56,,,,,,"2018/09/16 12:25:07",4340.17,4331.33,,0,,,,0,,,,,,,,,,,,,,,,,,,144.14,4475.47,207.13
D,TRADING,REGIONSUM,4,"2018/09/16 13:00:00",1,NSW1,26,6273.97,11109.83,277,-13.92,5858.62,277,-692.35,0,,,36,,,,,,,,25.12,,,,,,,,19.33,,,,,,,,316.01,,,,,,,,196.67,,,,,,,,172.84,,,,,,"2018/09/16 12:55:06",6588.32,6595.71,,40.83,,,,80.33,,,,,,,,,,,,,,,,,,,33.61,6629.32,469.16
D,TRADING,REGIONSUM,4,"2018/09/16 13:00:00",1,QLD1,26,4958.4,10217.51,241,-5.62,6089.54,241,890.14,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,59,,,,,,,,93.3,,,,,,,,82.17,,,,,,"2018/09/16 12:55:06",5212.99,5218.5,,29.17,,,,49.68,,,,,,,,,,,,,,,,,,,137.76,5356.26,361.51
D,TRADING,REGIONSUM,4,"2018/09/16 13:00:00",1,SA1,26,909.56,1902.46,80,2.51,584.71,27.67,-352.52,0,,,40,,,,,,,,38.85,,,,,,,,40,,,,,,,,45,,,,,,,,79,,,,,,,,93,,,,,,"2018/09/16 12:55:06",940.46,943.44,,0,,,,40,,,,,,,,,,,,,,,,,,,45.7,989.14,100.46
D,TRADING,REGIONSUM,4,"2018/09/16 13:00:00",1,TAS1,26,1087.97,2268.2,0,-0.9,1538.25,0,450.29,0,,,95.93,,,,,,,,84.38,,,,,,,,20.21,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2018/09/16 12:55:06",1106.25,1105.72,,50,,,,0,,,,,,,,,,,,,,,,,,,108.39,1214.11,129.2
D,TRADING,REGIONSUM,4,"2018/09/16 13:00:00",1,VIC1,26,4327.49,7664.43,0,7.62,4143.93,0,-183.57,0,,,130,,,,,,,,50,,,,,,,,16.67,,,,,,,,80.5,,,,,,,,80.71,,,,,,,,101.67,,,,,,"2018/09/16 12:55:06",4359.3,4351.68,,0,,,,0,,,,,,,,,,,,,,,,,,,144.21,4495.89,276.43
D,TRADING,REGIONSUM,4,"2018/09/16 13:30:00",1,NSW1,27,6234.23,11152.46,317,-8.73,5837.58,317,-713.65,0,,,36,,,,,,,,22.81,,,,,,,,26,,,,,,,,321.58,,,,,,,,209.13,,,,,,,,180.22,,,,,,"2018/09/16 13:25:07",6583.81,6589.17,,38.78,,,,84.03,,,,,,,,,,,,,,,,,,,30.03,6619.20,457.46
D,TRADING,REGIONSUM,4,"2018/09/16 13:30:00",1,QLD1,27,5004.2,10230.41,241,-4.81,6084.48,241,839.27,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,59,,,,,,,,89.04,,,,,,,,76.09,,,,,,"2018/09/16 13:25:07",5264.55,5262,,31.22,,,,45.31,,,,,,,,,,,,,,,,,,,134.17,5396.17,367.08
D,TRADING,REGIONSUM,4,"2018/09/16 13:30:00",1,SA1,27,880.38,1897.88,80,0.07,582.88,22.33,-319.84,0,,,40,,,,,,,,38.85,,,,,,,,40,,,,,,,,42.25,,,,,,,,75.26,,,,,,,,93,,,,,,"2018/09/16 13:25:07",910.39,907.83,,0,,,,40,,,,,,,,,,,,,,,,,,,48.38,956.21,95.88
D,TRADING,REGIONSUM,4,"2018/09/16 13:30:00",1,TAS1,27,1097.33,2278.94,0,1.09,1546.57,0,449.24,0,,,93.78,,,,,,,,85,,,,,,,,10.8,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2018/09/16 13:25:07",1110.6,1115,,50,,,,0,,,,,,,,,,,,,,,,,,,99.63,1214.63,139.94
D,TRADING,REGIONSUM,4,"2018/09/16 13:30:00",1,VIC1,27,4307.67,7681.83,0,6.14,4151.64,0,-156.04,0,,,130,,,,,,,,50,,,,,,,,20,,,,,,,,78.72,,,,,,,,75.98,,,,,,,,100.09,,,,,,"2018/09/16 13:25:07",4325.64,4329.14,,0,,,,0,,,,,,,,,,,,,,,,,,,122.23,4451.37,282.49
D,TRADING,REGIONSUM,4,"2018/09/16 14:00:00",1,NSW1,28,6220.93,10908.26,317,-6.22,5798.96,317,-738.98,0,,,36,,,,,,,,25.82,,,,,,,,17.92,,,,,,,,313.06,,,,,,,,206,,,,,,,,182.08,,,,,,"2018/09/16 13:55:06",6599.63,6564.43,,42.33,,,,83.23,,,,,,,,,,,,,,,,,,,18.23,6582.66,454.26
D,TRADING,REGIONSUM,4,"2018/09/16 14:00:00",1,QLD1,28,5119.68,10127.22,241,13.07,6094.09,241,733.41,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,56.7,,,,,,,,107.12,,,,,,,,94.7,,,,,,"2018/09/16 13:55:06",5362.36,5373.31,,27.67,,,,55.58,,,,,,,,,,,,,,,,,,,131.2,5504.51,356.05
D,TRADING,REGIONSUM,4,"2018/09/16 14:00:00",1,SA1,28,860.31,1941.49,80,-0.43,628.09,13.33,-245.55,0,,,40,,,,,,,,38.85,,,,,,,,37.52,,,,,,,,46.49,,,,,,,,78.09,,,,,,,,93,,,,,,"2018/09/16 13:55:06",880.74,877.46,,0,,,,40,,,,,,,,,,,,,,,,,,,51.73,929.19,125.49
D,TRADING,REGIONSUM,4,"2018/09/16 14:00:00",1,TAS1,28,1077.25,2284.09,0,0.25,1544.9,0,467.65,0,,,92.21,,,,,,,,78.35,,,,,,,,24.07,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2018/09/16 13:55:06",1093.76,1096.44,,50,,,,0,,,,,,,,,,,,,,,,,,,110.4,1206.84,145.09
D,TRADING,REGIONSUM,4,"2018/09/16 14:00:00",1,VIC1,28,4270.75,7685.88,0,-7.74,4131.96,0,-138.79,0,,,128.33,,,,,,,,50,,,,,,,,16.67,,,,,,,,77.17,,,,,,,,74.67,,,,,,,,96.09,,,,,,"2018/09/16 13:55:06",4300.26,4286.35,,0,,,,0,,,,,,,,,,,,,,,,,,,131.05,4417.40,263.88
D,TRADING,REGIONSUM,4,"2018/09/16 14:30:00",1,NSW1,29,6247.09,11033.99,317,0.82,5738.61,317,-825.48,0,,,36,,,,,,,,21.41,,,,,,,,26,,,,,,,,314.77,,,,,,,,201.72,,,,,,,,176.65,,,,,,"2018/09/16 14:25:06",6581.05,6581.34,,41.43,,,,87.55,,,,,,,,,,,,,,,,,,,27.88,6609.22,439.99
D,TRADING,REGIONSUM,4,"2018/09/16 14:30:00",1,QLD1,29,5129.61,10138.57,240,20.43,5985.14,240,615.53,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,59,,,,,,,,88.08,,,,,,,,73.79,,,,,,"2018/09/16 14:25:06",5364.13,5378.2,,37.99,,,,47.03,,,,,,,,,,,,,,,,,,,136.86,5515.06,343.23
D,TRADING,REGIONSUM,4,"2018/09/16 14:30:00",1,SA1,29,804.55,2070.69,80,4.24,746.82,40,-97.74,0,,,40,,,,,,,,38.54,,,,,,,,40,,,,,,,,45,,,,,,,,99,,,,,,,,113,,,,,,"2018/09/16 14:25:06",831.95,845.22,,0,,,,40,,,,,,,,,,,,,,,,,,,50.57,895.79,219.69
D,TRADING,REGIONSUM,4,"2018/09/16 14:30:00",1,TAS1,29,1086.14,2277.75,0,0.26,1542.52,0,456.39,0,,,90.62,,,,,,,,82.69,,,,,,,,10.78,,,,,,,,0,,,,,,,,0.45,,,,,,,,0,,,,,,"2018/09/16 14:25:06",1099.09,1104.38,,42.02,,,,0,,,,,,,,,,,,,,,,,,,103.41,1207.79,138.75
D,TRADING,REGIONSUM,4,"2018/09/16 14:30:00",1,VIC1,29,4238.44,7693.74,0,9,4142.53,0,-95.91,0,,,127.64,,,,,,,,50,,,,,,,,20,,,,,,,,77.17,,,,,,,,66.51,,,,,,,,92.32,,,,,,"2018/09/16 14:25:06",4237.06,4246.47,,0,,,,0,,,,,,,,,,,,,,,,,,,154.02,4400.49,271.74
D,TRADING,REGIONSUM,4,"2018/09/16 15:00:00",1,NSW1,30,6397.92,10764.12,317,13.59,5696.73,317,-1018.19,0,,,36,,,,,,,,19.7,,,,,,,,22.92,,,,,,,,315.64,,,,,,,,197.84,,,,,,,,177.67,,,,,,"2018/09/16 14:55:06",6713.47,6735.12,,40.22,,,,87.56,,,,,,,,,,,,,,,,,,,22.14,6757.26,416.79
D,TRADING,REGIONSUM,4,"2018/09/16 15:00:00",1,QLD1,30,5260.58,10414.48,239,16.14,6133.41,239,633.83,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,59,,,,,,,,87.71,,,,,,,,72.75,,,,,,"2018/09/16 14:55:06",5483.57,5508.58,,29.45,,,,47.93,,,,,,,,,,,,,,,,,,,131.72,5640.30,339.48
D,TRADING,REGIONSUM,4,"2018/09/16 15:00:00",1,SA1,30,815.25,2083.16,75.33,2.63,755.87,6.32,-65.7,0,,,40,,,,,,,,45.43,,,,,,,,40,,,,,,,,41,,,,,,,,103.56,,,,,,,,119.12,,,,,,"2018/09/16 14:55:06",823.5,822.21,,0,,,,40,,,,,,,,,,,,,,,,,,,48.3,870.51,208.33
D,TRADING,REGIONSUM,4,"2018/09/16 15:00:00",1,TAS1,30,1084.59,2277.59,0,0.59,1547.81,0,463.22,0,,,92.88,,,,,,,,76.69,,,,,,,,13.67,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2018/09/16 14:55:06",1100.74,1103.4,,50,,,,0,,,,,,,,,,,,,,,,,,,111.39,1214.79,138.59
D,TRADING,REGIONSUM,4,"2018/09/16 15:00:00",1,VIC1,30,4299.97,7735.13,0,-6.52,4344.3,0,44.32,0,,,129.9,,,,,,,,50,,,,,,,,14.77,,,,,,,,78,,,,,,,,67.59,,,,,,,,87.16,,,,,,"2018/09/16 14:55:06",4319.15,4308.81,,0.33,,,,0,,,,,,,,,,,,,,,,,,,134.89,4443.70,313.13
D,TRADING,REGIONSUM,4,"2018/09/16 15:30:00",1,NSW1,31,6536.8,10764.95,317,20.3,5835.53,317,-1018.26,0,,,36,,,,,,,,24.67,,,,,,,,22.67,,,,,,,,330.07,,,,,,,,189.65,,,,,,,,177.67,,,,,,"2018/09/16 15:25:07",6870.17,6889.15,,38.81,,,,83.4,,,,,,,,,,,,,,,,,,,16.74,6905.89,390.95
D,TRADING,REGIONSUM,4,"2018/09/16 15:30:00",1,QLD1,31,5454.54,10388.75,0,22.58,6320.11,0,865.57,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,59,,,,,,,,77.54,,,,,,,,63.2,,,,,,"2018/09/16 15:25:07",5470.88,5471.97,,30.19,,,,36.2,,,,,,,,,,,,,,,,,,,132.69,5604.66,332.08
D,TRADING,REGIONSUM,4,"2018/09/16 15:30:00",1,SA1,31,838.88,2151.09,80,9.43,773.38,0,-65.49,0,,,40,,,,,,,,49,,,,,,,,40,,,,,,,,43.52,,,,,,,,104.25,,,,,,,,108,,,,,,"2018/09/16 15:25:07",824.53,839.11,,0,,,,40,,,,,,,,,,,,,,,,,,,38.75,877.86,185.09
D,TRADING,REGIONSUM,4,"2018/09/16 15:30:00",1,TAS1,31,1080.54,2283.86,0,0.82,1535.38,0,454.83,0,,,90.24,,,,,,,,61.38,,,,,,,,6.02,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2018/09/16 15:25:07",1093.34,1098.68,,50,,,,0,,,,,,,,,,,,,,,,,,,129.86,1228.54,144.86
D,TRADING,REGIONSUM,4,"2018/09/16 15:30:00",1,VIC1,31,4416.74,7648.64,0,-4.57,4257.95,0,-158.79,0,,,128.91,,,,,,,,50,,,,,,,,18.33,,,,,,,,77.17,,,,,,,,75.01,,,,,,,,97.59,,,,,,"2018/09/16 15:25:07",4429.38,4423.44,,1,,,,0,,,,,,,,,,,,,,,,,,,105.4,4528.84,226.64
D,TRADING,REGIONSUM,4,"2018/09/16 16:00:00",1,NSW1,32,6762.7,10967.15,152.83,28.48,6025.67,152.83,-889.86,0,,,36,,,,,,,,17.98,,,,,,,,4.33,,,,,,,,301.49,,,,,,,,175.69,,,,,,,,176.25,,,,,,"2018/09/16 15:55:05",6939.99,6942.29,,40.24,,,,74.44,,,,,,,,,,,,,,,,,,,18.55,6960.84,362.15
D,TRADING,REGIONSUM,4,"2018/09/16 16:00:00",1,QLD1,32,5638.83,10426.57,0,27.71,6404.76,0,765.92,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,54.46,,,,,,,,125.32,,,,,,,,108.49,,,,,,"2018/09/16 15:55:05",5619.33,5652.22,,18.97,,,,64.14,,,,,,,,,,,,,,,,,,,138.74,5790.96,296.74
D,TRADING,REGIONSUM,4,"2018/09/16 16:00:00",1,SA1,32,879.68,2243.41,80,11.65,832.75,0,-46.93,0,,,40,,,,,,,,49,,,,,,,,36.52,,,,,,,,57.18,,,,,,,,107.64,,,,,,,,108,,,,,,"2018/09/16 15:55:05",865.13,879.78,,8.46,,,,40,,,,,,,,,,,,,,,,,,,41.27,921.05,180.41
D,TRADING,REGIONSUM,4,"2018/09/16 16:00:00",1,TAS1,32,1106.14,2286.09,0,2.06,1594.01,0,487.87,0,,,90.06,,,,,,,,63,,,,,,,,33.56,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2018/09/16 15:55:05",1117.89,1127.01,,50,,,,0,,,,,,,,,,,,,,,,,,,119.63,1246.64,147.09
D,TRADING,REGIONSUM,4,"2018/09/16 16:00:00",1,VIC1,32,4526.77,7659.63,0,15.05,4278.09,0,-248.69,0,,,128.65,,,,,,,,50,,,,,,,,6.17,,,,,,,,73.83,,,,,,,,60.28,,,,,,,,76.18,,,,,,"2018/09/16 15:55:05",4519.59,4533.97,,2.33,,,,0,,,,,,,,,,,,,,,,,,,147.31,4681.28,237.63
D,TRADING,REGIONSUM,4,"2018/09/16 16:30:00",1,NSW1,33,7029.34,10795.61,80,36.21,6365.83,80,-743.51,0,,,36,,,,,,,,18,,,,,,,,18.67,,,,,,,,281.53,,,,,,,,159.52,,,,,,,,157,,,,,,"2018/09/16 16:25:06",7099.39,7140.56,,33,,,,64.2,,,,,,,,,,,,,,,,,,,43.17,7183.73,358.27
D,TRADING,REGIONSUM,4,"2018/09/16 16:30:00",1,QLD1,33,5886.74,10385.9,0,23.93,6694.19,0,807.45,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,51,,,,,,,,92.71,,,,,,,,75.75,,,,,,"2018/09/16 16:25:06",5850.86,5901.23,,27.18,,,,46.94,,,,,,,,,,,,,,,,,,,146.9,6048.13,243.23
D,TRADING,REGIONSUM,4,"2018/09/16 16:30:00",1,SA1,33,945.29,2274.88,80,13.57,896.48,0,-48.81,0,,,40,,,,,,,,49,,,,,,,,40,,,,,,,,64.93,,,,,,,,109,,,,,,,,108,,,,,,"2018/09/16 16:25:06",928.23,945.73,,11.04,,,,40,,,,,,,,,,,,,,,,,,,47.88,993.61,165.88
D,TRADING,REGIONSUM,4,"2018/09/16 16:30:00",1,TAS1,33,1096.77,2283.61,0,2.04,1552.78,0,456.02,0,,,106.14,,,,,,,,62.01,,,,,,,,2.09,,,,,,,,36.3,,,,,,,,0,,,,,,,,0,,,,,,"2018/09/16 16:25:06",1114.13,1114.98,,48.29,,,,0.29,,,,,,,,,,,,,,,,,,,144.78,1259.76,144.61
D,TRADING,REGIONSUM,4,"2018/09/16 16:30:00",1,VIC1,33,4644.45,7654.35,0,4.59,4246.03,0,-398.41,0,,,112.01,,,,,,,,43.33,,,,,,,,10,,,,,,,,78.67,,,,,,,,70.5,,,,,,,,90.98,,,,,,"2018/09/16 16:25:06",4639.4,4652.83,,0.5,,,,0,,,,,,,,,,,,,,,,,,,152.25,4805.08,132.35
D,TRADING,REGIONSUM,4,"2018/09/16 17:00:00",1,NSW1,34,7418.27,11076.8,0,47.21,6740.82,3.15,-680.59,0,,,36,,,,,,,,8.99,,,,,,,,4.6,,,,,,,,249.15,,,,,,,,155.55,,,,,,,,170.01,,,,,,"2018/09/16 16:55:06",7404.59,7450.29,,31.52,,,,82.71,,,,,,,,,,,,,,,,,,,45.46,7495.75,304.13
D,TRADING,REGIONSUM,4,"2018/09/16 17:00:00",1,QLD1,34,6231.73,10097.02,0,40.06,7005.4,0,773.67,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,35.7,,,,,,,,86.27,,,,,,,,69.5,,,,,,"2018/09/16 16:55:06",6179.47,6244.48,,16.52,,,,67.84,,,,,,,,,,,,,,,,,,,161.24,6405.72,199.02
D,TRADING,REGIONSUM,4,"2018/09/16 17:00:00",1,SA1,34,1055.91,2319.09,72.17,18.42,1089.68,0,33.77,0,,,38.83,,,,,,,,49,,,,,,,,20.64,,,,,,,,73.15,,,,,,,,109,,,,,,,,108,,,,,,"2018/09/16 16:55:06",1029.97,1055.67,,22.07,,,,64.89,,,,,,,,,,,,,,,,,,,35.42,1091.09,144.75
D,TRADING,REGIONSUM,4,"2018/09/16 17:00:00",1,TAS1,34,1171.69,2283.42,0,6.39,1658.6,0,486.92,0,,,106.26,,,,,,,,53.69,,,,,,,,20.5,,,,,,,,8.16,,,,,,,,0,,,,,,,,0,,,,,,"2018/09/16 16:55:06",1179.18,1192.46,,49.4,,,,0,,,,,,,,,,,,,,,,,,,111.36,1303.82,144.42
D,TRADING,REGIONSUM,4,"2018/09/16 17:00:00",1,VIC1,34,4901.39,7748.17,0,17.4,4357.9,0,-543.49,0,,,105.26,,,,,,,,40.9,,,,,,,,8.33,,,,,,,,72.51,,,,,,,,93.77,,,,,,,,97.07,,,,,,"2018/09/16 16:55:06",4899.38,4909.48,,0.5,,,,4.87,,,,,,,,,,,,,,,,,,,146.44,5055.92,122.17
