C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2020/01/07,00:20:05,0000000317410241,,0000000317410030
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2019/12/13 12:00:00",1,NSW1,24,7739.95,12879.85,0,7.6,7613.46,0,-126.49,0,,,21.67,,,,,,,,26.67,,,,,,,,30.36,,,,,,,,57.14,,,,,,,,123.5,,,,,,,,147.54,,,,,,"2019/12/13 11:55:03",7756.02,7752.6,,72.67,,,,62.41,,,,,,,,,,,,,,,,,,,53.13,7805.73,820.85
D,TRADING,REGIONSUM,4,"2019/12/13 12:00:00",1,VIC1,24,4192.62,6873.25,0,-6.77,4052.72,0,-139.9,0,,,142.16,,,,,,,,200,,,,,,,,85.98,,,,,,,,71.09,,,,,,,,108.75,,,,,,,,53.47,,,,,,"2019/12/13 11:55:03",4256.81,4215.31,,0,,,,1.92,,,,,,,,,,,,,,,,,,,199.54,4414.85,723.25
D,TRADING,REGIONSUM,4,"2019/12/13 12:00:00",1,SA1,24,641.89,2411.53,112,-0.04,972.6,9,321.7,0,,,43.83,,,,,,,,35.63,,,,,,,,67.72,,,,,,,,76.33,,,,,,,,76.96,,,,,,,,117.22,,,,,,"2019/12/13 11:55:03",653.11,653.98,,58.48,,,,70.81,,,,,,,,,,,,,,,,,,,56.26,710.24,387.53
D,TRADING,REGIONSUM,4,"2019/12/13 12:00:00",1,QLD1,24,7361.39,10885.18,0,28.85,7240.39,0,-121,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,60.21,,,,,,,,45.33,,,,,,,,40.33,,,,,,"2019/12/13 11:55:03",7305.05,7363.66,,35.18,,,,39.88,,,,,,,,,,,,,,,,,,,154.29,7517.95,1123.35
D,TRADING,REGIONSUM,4,"2019/12/13 12:00:00",1,TAS1,24,1091.02,2135.19,0,-2.38,1198.19,0,107.16,0,,,9.75,,,,,,,,10.57,,,,,,,,10.57,,,,,,,,130.96,,,,,,,,104.66,,,,,,,,100.64,,,,,,"2019/12/13 11:55:03",1091.04,1091.8,,43.67,,,,45,,,,,,,,,,,,,,,,,,,120.77,1212.57,162.19
D,TRADING,REGIONSUM,4,"2019/12/13 12:30:00",1,NSW1,25,7740.61,12974.66,0,-5.95,7687.09,0,-53.52,0,,,15.18,,,,,,,,26.31,,,,,,,,27.19,,,,,,,,56.13,,,,,,,,128.89,,,,,,,,163.25,,,,,,"2019/12/13 12:25:03",7755.74,7747.71,,59.94,,,,55.91,,,,,,,,,,,,,,,,,,,51.67,7799.38,799.66
D,TRADING,REGIONSUM,4,"2019/12/13 12:30:00",1,VIC1,25,4178.33,6950.17,0,-7.14,3865.35,0,-312.98,0,,,137.29,,,,,,,,188.48,,,,,,,,77.63,,,,,,,,71.67,,,,,,,,110,,,,,,,,61.67,,,,,,"2019/12/13 12:25:03",4219.11,4199.12,,0,,,,25.95,,,,,,,,,,,,,,,,,,,203.63,4402.75,805.17
D,TRADING,REGIONSUM,4,"2019/12/13 12:30:00",1,SA1,25,626.04,2410.13,112,1.4,1008.77,14.5,368.22,0,,,43.83,,,,,,,,32.98,,,,,,,,62.2,,,,,,,,74.67,,,,,,,,73.8,,,,,,,,113.2,,,,,,"2019/12/13 12:25:03",633.84,644.75,,44.33,,,,71.81,,,,,,,,,,,,,,,,,,,57.2,701.95,389.13
D,TRADING,REGIONSUM,4,"2019/12/13 12:30:00",1,QLD1,25,7362.44,11008.37,0,4.4,7272.35,0,-90.09,0,,,0,,,,,,,,0,,,,,,,,1.67,,,,,,,,75.75,,,,,,,,44.83,,,,,,,,40.47,,,,,,"2019/12/13 12:25:03",7323.41,7363.95,,58.73,,,,21.33,,,,,,,,,,,,,,,,,,,152.23,7516.18,1104.71
D,TRADING,REGIONSUM,4,"2019/12/13 12:30:00",1,TAS1,25,1062.81,2128.08,0,-2.06,1185.87,0,123.05,0,,,21.38,,,,,,,,23.96,,,,,,,,23.96,,,,,,,,121.33,,,,,,,,106.07,,,,,,,,85.01,,,,,,"2019/12/13 12:25:03",1064.26,1063.89,,47,,,,45,,,,,,,,,,,,,,,,,,,136.04,1199.93,165.08
D,TRADING,REGIONSUM,4,"2019/12/10 18:30:00",1,NSW1,37,9644.26,14037.19,0,-34.53,9511.04,0,-133.22,0,,,51.37,,,,,,,,58.33,,,,,,,,37.63,,,,,,,,55,,,,,,,,102,,,,,,,,118.26,,,,,,"2019/12/10 18:25:04",9691.49,9656.49,,52.78,,,,105,,,,,,,,,,,,,,,,,,,142.21,9798.70,569.19
D,TRADING,REGIONSUM,4,"2019/12/10 18:30:00",1,VIC1,37,4999.25,7682.45,0,0.29,4812.52,0,-186.74,0,,,66.51,,,,,,,,88.73,,,,,,,,44.72,,,,,,,,46.81,,,,,,,,108.88,,,,,,,,110.93,,,,,,"2019/12/10 18:25:04",5026.6,5022.89,,2.67,,,,41.84,,,,,,,,,,,,,,,,,,,173.39,5196.28,696.45
D,TRADING,REGIONSUM,4,"2019/12/10 18:30:00",1,SA1,37,1257.82,3003.5,111.33,7.65,1551.5,0,293.68,0,,,46.83,,,,,,,,42.37,,,,,,,,49.33,,,,,,,,82,,,,,,,,116.24,,,,,,,,149.83,,,,,,"2019/12/10 18:25:04",1249.31,1260.94,,54.33,,,,78.85,,,,,,,,,,,,,,,,,,,163.48,1424.42,797.5
D,TRADING,REGIONSUM,4,"2019/12/10 18:30:00",1,QLD1,37,8772.03,10497.05,0,-3.51,8632.2,0,-139.83,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,61.57,,,,,,,,61.51,,,,,,,,53.92,,,,,,"2019/12/10 18:25:04",8755.31,8775.27,,62.56,,,,87.16,,,,,,,,,,,,,,,,,,,123.74,8899.01,152.72
D,TRADING,REGIONSUM,4,"2019/12/10 18:30:00",1,TAS1,37,1057.97,2044.98,0,1.21,1270.21,0,212.24,0,,,45,,,,,,,,45,,,,,,,,20,,,,,,,,100,,,,,,,,84.31,,,,,,,,40,,,,,,"2019/12/10 18:25:04",1059.2,1061.88,,37.67,,,,0,,,,,,,,,,,,,,,,,,,214.1,1275.98,44.98
D,TRADING,REGIONSUM,4,"2019/12/10 19:00:00",1,NSW1,38,9428.59,13929.77,0,-19.53,9525.32,0,96.72,0,,,52.5,,,,,,,,66.67,,,,,,,,46.48,,,,,,,,68.27,,,,,,,,101.17,,,,,,,,116.27,,,,,,"2019/12/10 18:55:03",9447.71,9433.48,,60.33,,,,84.73,,,,,,,,,,,,,,,,,,,138.91,9572.39,436.77
D,TRADING,REGIONSUM,4,"2019/12/10 19:00:00",1,VIC1,38,5019.16,7573.09,0,-2.34,4685.24,0,-333.92,0,,,69.69,,,,,,,,82.41,,,,,,,,44.4,,,,,,,,48.58,,,,,,,,104.83,,,,,,,,118.9,,,,,,"2019/12/10 18:55:03",5022,5028.25,,2.33,,,,31.42,,,,,,,,,,,,,,,,,,,175.94,5204.19,589.92
D,TRADING,REGIONSUM,4,"2019/12/10 19:00:00",1,SA1,38,1282.78,2887.97,112,3.17,1429.97,0.67,146.53,0,,,42,,,,,,,,40.62,,,,,,,,42,,,,,,,,83,,,,,,,,116.97,,,,,,,,153,,,,,,"2019/12/10 18:55:03",1275.09,1283.93,,64.96,,,,75.67,,,,,,,,,,,,,,,,,,,167.81,1451.74,674.97
D,TRADING,REGIONSUM,4,"2019/12/10 19:00:00",1,QLD1,38,8754.68,10354.25,0,24.15,8622.54,0,-132.14,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,82.33,,,,,,,,59.83,,,,,,,,43.35,,,,,,"2019/12/10 18:55:03",8716.08,8757.72,,51.82,,,,82,,,,,,,,,,,,,,,,,,,115.38,8873.10,62.58
D,TRADING,REGIONSUM,4,"2019/12/10 19:00:00",1,TAS1,38,1067.61,2039.13,0,1.88,1312.98,0,245.37,0,,,45,,,,,,,,45,,,,,,,,20,,,,,,,,100,,,,,,,,88.72,,,,,,,,40,,,,,,"2019/12/10 18:55:03",1069.69,1072.68,,30.56,,,,0,,,,,,,,,,,,,,,,,,,210.17,1282.85,39.13
D,TRADING,REGIONSUM,4,"2019/12/10 19:30:00",1,NSW1,39,9209.67,13301.21,0,-15.91,9543.42,0,333.75,0,,,53.33,,,,,,,,61.67,,,,,,,,47.87,,,,,,,,118.94,,,,,,,,104.3,,,,,,,,121.14,,,,,,"2019/12/10 19:25:03",9233.86,9214.2,,52.4,,,,69.81,,,,,,,,,,,,,,,,,,,141.06,9355.26,417.21
D,TRADING,REGIONSUM,4,"2019/12/10 19:30:00",1,VIC1,39,4985.67,7406.49,0,1.04,4563.27,0,-422.41,0,,,65.31,,,,,,,,87.53,,,,,,,,39.75,,,,,,,,48.98,,,,,,,,111.45,,,,,,,,127.23,,,,,,"2019/12/10 19:25:03",4989.4,4989.86,,2.5,,,,27.51,,,,,,,,,,,,,,,,,,,171.73,5161.59,533.49
D,TRADING,REGIONSUM,4,"2019/12/10 19:30:00",1,SA1,39,1318.99,2815.68,112,3.78,1354.68,6.67,29.03,0,,,45.83,,,,,,,,42.37,,,,,,,,47.5,,,,,,,,83,,,,,,,,118.6,,,,,,,,152.5,,,,,,"2019/12/10 19:25:03",1333.75,1325.05,,50.33,,,,73.31,,,,,,,,,,,,,,,,,,,163.17,1488.22,598.68
D,TRADING,REGIONSUM,4,"2019/12/10 19:30:00",1,QLD1,39,8688.53,10340.05,0,-7.93,8532.09,0,-156.44,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83.67,,,,,,,,56.95,,,,,,,,36.04,,,,,,"2019/12/10 19:25:03",8699.74,8692.43,,65.44,,,,47.94,,,,,,,,,,,,,,,,,,,115.67,8808.10,54.71
D,TRADING,REGIONSUM,4,"2019/12/10 19:30:00",1,TAS1,39,1076.67,2032.65,0,1.06,1309.28,0,232.62,0,,,45,,,,,,,,45,,,,,,,,20,,,,,,,,100,,,,,,,,85.61,,,,,,,,40,,,,,,"2019/12/10 19:25:03",1078.11,1081.19,,39.33,,,,6.67,,,,,,,,,,,,,,,,,,,199.09,1280.28,32.65
D,TRADING,REGIONSUM,4,"2019/12/10 20:00:00",1,NSW1,40,8968.14,13317.58,0,-31.72,9454.68,0,486.54,0,,,55,,,,,,,,65.83,,,,,,,,47.04,,,,,,,,123.83,,,,,,,,108.72,,,,,,,,124.9,,,,,,"2019/12/10 19:55:03",9021.93,8976.27,,62.17,,,,64.82,,,,,,,,,,,,,,,,,,,131.09,9107.36,433.58
D,TRADING,REGIONSUM,4,"2019/12/10 20:00:00",1,VIC1,40,5030.1,7404.84,0,7.06,4481.31,0,-548.79,0,,,65.02,,,,,,,,86.27,,,,,,,,44.96,,,,,,,,49,,,,,,,,100.83,,,,,,,,111.49,,,,,,"2019/12/10 19:55:03",5026.53,5036.35,,2.5,,,,18.33,,,,,,,,,,,,,,,,,,,160.78,5197.13,508.84
D,TRADING,REGIONSUM,4,"2019/12/10 20:00:00",1,SA1,40,1330.73,2855.48,112,2.43,1386.81,0,56.09,0,,,45.33,,,,,,,,42.47,,,,,,,,46.17,,,,,,,,83,,,,,,,,110.15,,,,,,,,143.33,,,,,,"2019/12/10 19:55:03",1329.08,1330.27,,62.17,,,,54.67,,,,,,,,,,,,,,,,,,,153.06,1483.33,616.15
D,TRADING,REGIONSUM,4,"2019/12/10 20:00:00",1,QLD1,40,8512.53,10456.96,0,-13.65,8310.03,0,-202.5,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,84,,,,,,,,77,,,,,,,,59.34,,,,,,"2019/12/10 19:55:03",8546.14,8518.21,,44.33,,,,72.85,,,,,,,,,,,,,,,,,,,117.05,8635.26,70.96
D,TRADING,REGIONSUM,4,"2019/12/10 20:00:00",1,TAS1,40,1086.33,2026.36,0,1.01,1319.13,0,232.8,0,,,45,,,,,,,,45,,,,,,,,20,,,,,,,,100,,,,,,,,82.35,,,,,,,,40,,,,,,"2019/12/10 19:55:03",1085.66,1090.87,,38.83,,,,9.33,,,,,,,,,,,,,,,,,,,190.92,1281.79,26.36
D,TRADING,REGIONSUM,4,"2019/12/10 21:30:00",1,NSW1,43,8114.33,12609.31,0,-24.78,8444.24,0,329.91,0,,,25,,,,,,,,20,,,,,,,,14.17,,,,,,,,58.23,,,,,,,,166.9,,,,,,,,151.57,,,,,,"2019/12/10 21:25:03",8174.62,8127.03,,88.19,,,,80,,,,,,,,,,,,,,,,,,,133.46,8260.49,666.31
D,TRADING,REGIONSUM,4,"2019/12/10 21:30:00",1,VIC1,43,4699.88,7416.56,0,-14.92,4460.59,0,-239.29,0,,,81.67,,,,,,,,127.85,,,,,,,,46.67,,,,,,,,67.73,,,,,,,,107.73,,,,,,,,70.14,,,,,,"2019/12/10 21:25:03",4717.03,4704.82,,2.33,,,,2.27,,,,,,,,,,,,,,,,,,,174.36,4879.18,524.56
D,TRADING,REGIONSUM,4,"2019/12/10 21:30:00",1,SA1,43,1261.67,2806.67,108.67,-5.91,1300.67,1,38,0,,,42.83,,,,,,,,41.54,,,,,,,,60.77,,,,,,,,73,,,,,,,,96.01,,,,,,,,130.33,,,,,,"2019/12/10 21:25:03",1271.05,1262.08,,68.33,,,,72,,,,,,,,,,,,,,,,,,,157.56,1419.64,551.67
D,TRADING,REGIONSUM,4,"2019/12/10 21:30:00",1,QLD1,43,7844.79,10667.95,0,-36.15,7512.77,0,-332.03,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,114.22,,,,,,,,21.19,,,,,,,,30.25,,,,,,"2019/12/10 21:25:03",7890.93,7854.82,,11.76,,,,31.31,,,,,,,,,,,,,,,,,,,116.58,7971.40,95.95
D,TRADING,REGIONSUM,4,"2019/12/10 21:30:00",1,TAS1,43,1063.64,2016.99,0,-5.22,1298.74,0,235.11,0,,,66.33,,,,,,,,68.11,,,,,,,,53.74,,,,,,,,131.99,,,,,,,,105,,,,,,,,114.53,,,,,,"2019/12/10 21:25:03",1069.82,1068.26,,39.38,,,,34.42,,,,,,,,,,,,,,,,,,,160.88,1229.14,16.99
D,TRADING,REGIONSUM,4,"2019/12/10 22:30:00",1,NSW1,45,7737.39,12405.49,0,-3.88,7801.14,0,63.75,0,,,16.67,,,,,,,,24.59,,,,,,,,21.32,,,,,,,,65.82,,,,,,,,139.91,,,,,,,,144.57,,,,,,"2019/12/10 22:25:03",7759.18,7755.27,,81.18,,,,80.4,,,,,,,,,,,,,,,,,,,124.41,7879.68,649.16
D,TRADING,REGIONSUM,4,"2019/12/10 22:30:00",1,VIC1,45,4362.29,7456.49,0,-12.89,4454.36,0,92.08,0,,,84.61,,,,,,,,140.05,,,,,,,,53.6,,,,,,,,67.31,,,,,,,,104.65,,,,,,,,55.31,,,,,,"2019/12/10 22:25:03",4383.39,4373.1,,2.33,,,,2.41,,,,,,,,,,,,,,,,,,,194.11,4567.21,505.65
D,TRADING,REGIONSUM,4,"2019/12/10 22:30:00",1,SA1,45,1178.52,2733.45,105.67,-5.95,1231.04,13.67,38.85,0,,,42.17,,,,,,,,40.71,,,,,,,,62.17,,,,,,,,73,,,,,,,,92,,,,,,,,130.29,,,,,,"2019/12/10 22:25:03",1185.22,1191.68,,55.06,,,,86.33,,,,,,,,,,,,,,,,,,,154.62,1346.30,545.45
D,TRADING,REGIONSUM,4,"2019/12/10 22:30:00",1,QLD1,45,7342.85,10689.28,0,-30.24,7006.7,0,-336.16,0,,,0,,,,,,,,4.17,,,,,,,,0,,,,,,,,106.96,,,,,,,,75.5,,,,,,,,105,,,,,,"2019/12/10 22:25:03",7379.68,7352.19,,29.78,,,,46.17,,,,,,,,,,,,,,,,,,,119.06,7471.25,100.78
D,TRADING,REGIONSUM,4,"2019/12/10 22:30:00",1,TAS1,45,1031.19,2013.94,0,-5.19,1212.82,0,181.63,0,,,75.83,,,,,,,,60.76,,,,,,,,50.88,,,,,,,,134.67,,,,,,,,105,,,,,,,,81.89,,,,,,"2019/12/10 22:25:03",1038.2,1033.82,,41.66,,,,13,,,,,,,,,,,,,,,,,,,137.51,1171.33,13.94
D,TRADING,REGIONSUM,4,"2019/12/11 07:30:00",1,NSW1,15,8074.66,13353.73,0,-28.64,8322.37,0,247.71,0,,,23.04,,,,,,,,52.32,,,,,,,,51.67,,,,,,,,121.91,,,,,,,,106.37,,,,,,,,120.37,,,,,,"2019/12/11 07:25:04",8121.79,8081.6,,41.17,,,,71.62,,,,,,,,,,,,,,,,,,,73.52,8155.12,805.73
D,TRADING,REGIONSUM,4,"2019/12/11 07:30:00",1,VIC1,15,4942.69,6848.2,0,-38.36,4203.04,0,-739.65,0,,,50.41,,,,,,,,75.37,,,,,,,,46.67,,,,,,,,21.67,,,,,,,,56.5,,,,,,,,51.17,,,,,,"2019/12/11 07:25:04",4996.79,4955.16,,12.33,,,,25.33,,,,,,,,,,,,,,,,,,,114.72,5069.88,444.87
D,TRADING,REGIONSUM,4,"2019/12/11 07:30:00",1,SA1,15,1123.97,2469.71,109.5,-8.46,1220.79,0,96.82,0,,,52.5,,,,,,,,45.34,,,,,,,,57.09,,,,,,,,83,,,,,,,,130,,,,,,,,153.59,,,,,,"2019/12/11 07:25:04",1134.89,1123.95,,79.67,,,,70.55,,,,,,,,,,,,,,,,,,,156.83,1280.78,423.71
D,TRADING,REGIONSUM,4,"2019/12/11 07:30:00",1,QLD1,15,6807.39,10881.47,0,39.29,7046.68,0,239.28,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,71.67,,,,,,,,49.16,,,,,,,,59.66,,,,,,"2019/12/11 07:25:04",6758.95,6807.65,,31.12,,,,19.17,,,,,,,,,,,,,,,,,,,166.28,6973.93,850.13
D,TRADING,REGIONSUM,4,"2019/12/11 07:30:00",1,TAS1,15,1135.34,1844.06,0,-2.39,1313.36,0,178.02,0,,,45,,,,,,,,45,,,,,,,,27.67,,,,,,,,105,,,,,,,,118.3,,,,,,,,75.55,,,,,,"2019/12/11 07:25:04",1141.09,1137.87,,45.71,,,,33.34,,,,,,,,,,,,,,,,,,,90.87,1228.74,0.06
D,TRADING,REGIONSUM,4,"2019/12/11 08:30:00",1,NSW1,17,8096.14,13123.93,0,-12.25,8342.9,0,246.75,0,,,51.67,,,,,,,,98.33,,,,,,,,56.49,,,,,,,,90.53,,,,,,,,110.27,,,,,,,,106.52,,,,,,"2019/12/11 08:25:05",8108.23,8101.07,,60.17,,,,62.98,,,,,,,,,,,,,,,,,,,64.55,8165.62,806.93
D,TRADING,REGIONSUM,4,"2019/12/11 08:30:00",1,VIC1,17,4898.02,6948.64,0,-10.13,3946.64,0,-951.38,0,,,121.38,,,,,,,,139.55,,,,,,,,52.04,,,,,,,,48.33,,,,,,,,93.55,,,,,,,,67.83,,,,,,"2019/12/11 08:25:05",4927.92,4918.58,,12,,,,32.15,,,,,,,,,,,,,,,,,,,118.07,5036.65,431.64
D,TRADING,REGIONSUM,4,"2019/12/11 08:30:00",1,SA1,17,945.71,2427.07,111.17,-12.69,1322.83,0,377.13,0,,,51.73,,,,,,,,45.04,,,,,,,,79.13,,,,,,,,83,,,,,,,,128.5,,,,,,,,153.5,,,,,,"2019/12/11 08:25:05",960.95,950.45,,68.27,,,,79.43,,,,,,,,,,,,,,,,,,,134.43,1084.88,399.24
D,TRADING,REGIONSUM,4,"2019/12/11 08:30:00",1,QLD1,17,6923.06,10938.99,0,-2.84,7185.82,0,262.76,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,71,,,,,,,,40.56,,,,,,,,66.7,,,,,,"2019/12/11 08:25:05",6930.89,6923.49,,34.56,,,,25.11,,,,,,,,,,,,,,,,,,,174.65,7098.14,1054.99
D,TRADING,REGIONSUM,4,"2019/12/11 08:30:00",1,TAS1,17,1080.67,1725.08,0,-3.49,1176.65,0,95.98,0,,,6.89,,,,,,,,1.87,,,,,,,,1.87,,,,,,,,107.79,,,,,,,,92.82,,,,,,,,71.14,,,,,,"2019/12/11 08:25:05",1084,1081.24,,35,,,,25.56,,,,,,,,,,,,,,,,,,,86.95,1168.19,0.08
D,TRADING,REGIONSUM,4,"2019/12/08 19:30:00",1,NSW1,39,8088.57,11760.91,0,-2.17,8216.71,0,128.15,0,,,54.76,,,,,,,,68.83,,,,,,,,41.08,,,,,,,,120.16,,,,,,,,127.31,,,,,,,,140.81,,,,,,"2019/12/08 19:25:04",8097.04,8091.77,,54.08,,,,112.35,,,,,,,,,,,,,,,,,,,151.4,8243.17,644.91
D,TRADING,REGIONSUM,4,"2019/12/08 19:30:00",1,VIC1,39,5049.91,7972.91,0,-10.31,5338.92,0,289.01,0,,,64.61,,,,,,,,80.27,,,,,,,,44.7,,,,,,,,66.26,,,,,,,,125.69,,,,,,,,98.77,,,,,,"2019/12/08 19:25:04",5106.91,5094.79,,10.83,,,,63.48,,,,,,,,,,,,,,,,,,,60.04,5154.83,235.24
D,TRADING,REGIONSUM,4,"2019/12/08 19:30:00",1,SA1,39,2064.9,2308.56,112,3.16,1416.76,21.33,-669.48,0,,,43.67,,,,,,,,49.97,,,,,,,,58.33,,,,,,,,76.67,,,,,,,,136.15,,,,,,,,146.55,,,,,,"2019/12/08 19:25:04",2089.36,2098.35,,48.4,,,,81.18,,,,,,,,,,,,,,,,,,,88,2186.35,108.56
D,TRADING,REGIONSUM,4,"2019/12/08 19:30:00",1,QLD1,39,8113.08,10443.87,0,-15.99,8002.72,0,-110.37,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,82.67,,,,,,,,91.95,,,,,,,,94.97,,,,,,"2019/12/08 19:25:04",8131.69,8115.23,,47.18,,,,54.28,,,,,,,,,,,,,,,,,,,90.77,8206,108.87
D,TRADING,REGIONSUM,4,"2019/12/08 19:30:00",1,TAS1,39,1038.76,2192.52,0,1.01,1480.94,0,442.18,0,,,46.53,,,,,,,,45,,,,,,,,20.76,,,,,,,,0,,,,,,,,10.92,,,,,,,,10.92,,,,,,"2019/12/08 19:25:04",1052.55,1055.91,,49.5,,,,4.04,,,,,,,,,,,,,,,,,,,159.15,1215.06,22.52
D,TRADING,REGIONSUM,4,"2019/12/08 20:00:00",1,NSW1,40,8012.19,11802,0,-25.88,8062.46,0,50.27,0,,,46.27,,,,,,,,65.77,,,,,,,,45.61,,,,,,,,164.24,,,,,,,,134.67,,,,,,,,147.34,,,,,,"2019/12/08 19:55:03",8047.63,8013.57,,28.76,,,,66.27,,,,,,,,,,,,,,,,,,,147.52,8161.09,639.33
D,TRADING,REGIONSUM,4,"2019/12/08 20:00:00",1,VIC1,40,5058.94,8103.5,0,23.75,5337.78,0,278.83,0,,,69.23,,,,,,,,84.24,,,,,,,,48.33,,,,,,,,83.06,,,,,,,,125.83,,,,,,,,102.26,,,,,,"2019/12/08 19:55:03",5082.64,5093.53,,7.28,,,,52.21,,,,,,,,,,,,,,,,,,,62.56,5156.09,332.5
D,TRADING,REGIONSUM,4,"2019/12/08 20:00:00",1,SA1,40,1990.87,2341.24,112,-4.23,1406.15,18.17,-602.89,0,,,43.17,,,,,,,,51.69,,,,,,,,46.17,,,,,,,,81.83,,,,,,,,144.09,,,,,,,,153,,,,,,"2019/12/08 19:55:03",2019.56,2018.05,,83.69,,,,76.31,,,,,,,,,,,,,,,,,,,88.98,2107.03,132.24
D,TRADING,REGIONSUM,4,"2019/12/08 20:00:00",1,QLD1,40,7974.92,10476.09,0,-10.5,7853.81,0,-121.1,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83.13,,,,,,,,96,,,,,,,,98,,,,,,"2019/12/08 19:55:03",8000.82,7977.23,,44.44,,,,48.7,,,,,,,,,,,,,,,,,,,94.8,8072.03,116.59
D,TRADING,REGIONSUM,4,"2019/12/08 20:00:00",1,TAS1,40,1032.03,2185.43,0,0.55,1492.8,0,460.78,0,,,52.31,,,,,,,,45,,,,,,,,26.61,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2019/12/08 19:55:03",1046.3,1050.62,,45.83,,,,6.11,,,,,,,,,,,,,,,,,,,174.5,1225.12,15.43
D,TRADING,REGIONSUM,4,"2019/12/08 20:30:00",1,NSW1,41,7877.27,11770.81,0,-25.07,8085.22,0,207.96,0,,,42.77,,,,,,,,65.83,,,,,,,,36.78,,,,,,,,119.54,,,,,,,,92.75,,,,,,,,123.85,,,,,,"2019/12/08 20:25:03",7913.48,7883.76,,38.86,,,,60.41,,,,,,,,,,,,,,,,,,,130.99,8014.75,629.81
D,TRADING,REGIONSUM,4,"2019/12/08 20:30:00",1,VIC1,41,4984.56,8132.01,5,-21.34,5313.78,5,324.22,0,,,75.7,,,,,,,,90.75,,,,,,,,41.71,,,,,,,,77.33,,,,,,,,125.46,,,,,,,,94.34,,,,,,"2019/12/08 20:25:03",5046.49,5018.57,,12,,,,54.99,,,,,,,,,,,,,,,,,,,76.78,5095.35,411.01
D,TRADING,REGIONSUM,4,"2019/12/08 20:30:00",1,SA1,41,1923.91,2409.87,112,-7.59,1365.45,10.84,-569.3,0,,,50.5,,,,,,,,54.59,,,,,,,,73.08,,,,,,,,74.67,,,,,,,,141.67,,,,,,,,142.5,,,,,,"2019/12/08 20:25:03",1942.28,1942.53,,39.55,,,,64.56,,,,,,,,,,,,,,,,,,,90.02,2032.55,193.87
