C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2017/03/10,20:10:04,0000000281670001,,0000000281669815
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2017/02/14 08:30:00",1,TAS1,17,1123.77,1935.07,0,-3.56,963.34,0,-160.43,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,81.84,,,,,,,,83.64,,,,,,,,66.91,,,,,,"2017/02/14 08:25:03",1124.57,1123.77,,0,,,,25.22,,,,,,,,,,,,,,,,,,,43.11,1166.88,0.07
D,TRADING,REGIONSUM,4,"2017/02/14 08:30:00",1,VIC1,17,5157.31,8834.38,0,-3.27,6186.9,0,1029.6,0,,,79.34,,,,,,,,0,,,,,,,,0,,,,,,,,51,,,,,,,,61,,,,,,,,40.67,,,,,,"2017/02/14 08:25:03",5148.41,5172.6,,46,,,,5,,,,,,,,,,,,,,,,,,,89.1,5261.70,49.21
D,TRADING,REGIONSUM,4,"2017/02/14 09:00:00",1,NSW1,18,9117.58,13460.33,0,-1.68,8086.56,0,-1031.02,0,,,52,,,,,,,,4.74,,,,,,,,4.74,,,,,,,,294.46,,,,,,,,127.83,,,,,,,,150.98,,,,,,"2017/02/14 08:55:04",9132.41,9141.79,,90.77,,,,71.86,,,,,,,,,,,,,,,,,,,9.74,9151.53,197.33
D,TRADING,REGIONSUM,4,"2017/02/14 09:00:00",1,QLD1,18,7740.55,10312,0,20.47,7996,0,255.45,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,28,,,,,,,,53.67,,,,,,,,70.25,,,,,,"2017/02/14 08:55:04",7710.41,7735.02,,8.29,,,,26.33,,,,,,,,,,,,,,,,,,,122.1,7857.12,0
D,TRADING,REGIONSUM,4,"2017/02/14 09:00:00",1,SA1,18,1346.49,2083.01,0,-6.72,1220.66,0,-125.84,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,60,,,,,,,,65,,,,,,,,45,,,,,,"2017/02/14 08:55:04",1350.58,1347.56,,18,,,,15.5,,,,,,,,,,,,,,,,,,,30.83,1378.39,391.01
D,TRADING,REGIONSUM,4,"2017/02/14 09:00:00",1,TAS1,18,1101.4,1935.22,0,-3.66,1003.36,0,-98.04,0,,,0,,,,,,,,9.83,,,,,,,,7.87,,,,,,,,52.81,,,,,,,,84.98,,,,,,,,67.98,,,,,,"2017/02/14 08:55:04",1101.85,1101.4,,8.33,,,,27.8,,,,,,,,,,,,,,,,,,,50.54,1151.94,0.22
D,TRADING,REGIONSUM,4,"2017/02/14 09:00:00",1,VIC1,18,5174.84,8907.22,0,1.26,6212.75,0,1037.91,0,,,78.52,,,,,,,,6.1,,,,,,,,6.1,,,,,,,,51.83,,,,,,,,61,,,,,,,,41.28,,,,,,"2017/02/14 08:55:04",5168.91,5193.57,,44.33,,,,5,,,,,,,,,,,,,,,,,,,61.5,5255.07,49.56
D,TRADING,REGIONSUM,4,"2017/02/14 09:30:00",1,NSW1,19,9138.57,13505.38,0,-2.47,8234.88,0,-903.69,0,,,51.09,,,,,,,,3.24,,,,,,,,3.24,,,,,,,,226.13,,,,,,,,119.13,,,,,,,,142.72,,,,,,"2017/02/14 09:25:04",9150.44,9162.77,,84.5,,,,52,,,,,,,,,,,,,,,,,,,13.19,9175.96,222.38
D,TRADING,REGIONSUM,4,"2017/02/14 09:30:00",1,QLD1,19,7830.67,10303,0,18.41,7978.1,0,147.44,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,28,,,,,,,,48,,,,,,,,66,,,,,,"2017/02/14 09:25:04",7802.24,7826.52,,2.33,,,,21,,,,,,,,,,,,,,,,,,,121.29,7947.81,0
D,TRADING,REGIONSUM,4,"2017/02/14 09:30:00",1,SA1,19,1296.08,2033.53,0,-5.78,959.8,0,-336.28,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,60,,,,,,,,60,,,,,,,,45,,,,,,"2017/02/14 09:25:04",1311.02,1301.95,,18,,,,15,,,,,,,,,,,,,,,,,,,26.88,1328.83,341.53
D,TRADING,REGIONSUM,4,"2017/02/14 09:30:00",1,TAS1,19,1072.91,1936.21,0,-2.36,1259.11,0,186.21,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,128.65,,,,,,,,47.48,,,,,,,,40.89,,,,,,"2017/02/14 09:25:04",1076.16,1075.7,,4.13,,,,36,,,,,,,,,,,,,,,,,,,61.47,1137.17,1.21
D,TRADING,REGIONSUM,4,"2017/02/14 09:30:00",1,VIC1,19,5151.98,8913.49,0,-0.74,6123.01,0,971.03,0,,,87.1,,,,,,,,0,,,,,,,,0,,,,,,,,50,,,,,,,,60,,,,,,,,40,,,,,,"2017/02/14 09:25:04",5188.84,5187.98,,44.07,,,,6,,,,,,,,,,,,,,,,,,,54.35,5242.33,57.66
D,TRADING,REGIONSUM,4,"2017/02/14 10:00:00",1,NSW1,20,9120.68,13435.14,0,-1.01,8199.35,0,-921.33,0,,,64.64,,,,,,,,4.61,,,,,,,,4.61,,,,,,,,232.02,,,,,,,,120.79,,,,,,,,152.31,,,,,,"2017/02/14 09:55:03",9138.47,9143.41,,60.96,,,,55.67,,,,,,,,,,,,,,,,,,,19.86,9163.27,218.81
D,TRADING,REGIONSUM,4,"2017/02/14 10:00:00",1,QLD1,20,7876.54,10287,0,16.82,8051.82,0,175.27,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,28,,,,,,,,40.34,,,,,,,,52.11,,,,,,"2017/02/14 09:55:03",7844.13,7871.83,,30,,,,14.24,,,,,,,,,,,,,,,,,,,119.22,7991.05,0
D,TRADING,REGIONSUM,4,"2017/02/14 10:00:00",1,SA1,20,1279.7,1939.3,0,-3.5,978.09,0,-301.61,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,60,,,,,,,,60,,,,,,,,45,,,,,,"2017/02/14 09:55:03",1282.15,1284.38,,8.96,,,,14.44,,,,,,,,,,,,,,,,,,,24.09,1308.47,256.3
D,TRADING,REGIONSUM,4,"2017/02/14 10:00:00",1,TAS1,20,1034.45,1937,0,-2.09,1294.39,0,259.94,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,118.77,,,,,,,,50.73,,,,,,,,38,,,,,,"2017/02/14 09:55:03",1039.29,1040.19,,10,,,,37.16,,,,,,,,,,,,,,,,,,,66.42,1106.61,2
D,TRADING,REGIONSUM,4,"2017/02/14 10:00:00",1,VIC1,20,5133.81,8900.56,0,-5.74,5983.9,0,850.09,0,,,90,,,,,,,,0,,,,,,,,0,,,,,,,,50,,,,,,,,60,,,,,,,,44.45,,,,,,"2017/02/14 09:55:03",5179.19,5167.74,,26.78,,,,8.5,,,,,,,,,,,,,,,,,,,53.56,5221.30,35.4
D,TRADING,REGIONSUM,4,"2017/02/14 10:30:00",1,NSW1,21,9072.94,13530.22,0,-12.86,8292.32,0,-780.62,0,,,79.53,,,,,,,,6.02,,,,,,,,6.02,,,,,,,,226.19,,,,,,,,119.19,,,,,,,,144.59,,,,,,"2017/02/14 10:25:03",9098.31,9089.01,,60.28,,,,56,,,,,,,,,,,,,,,,,,,28.49,9117.50,215.55
D,TRADING,REGIONSUM,4,"2017/02/14 10:30:00",1,QLD1,21,7916.69,10100,0,14.47,8053.45,0,136.76,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,28,,,,,,,,39,,,,,,,,50.01,,,,,,"2017/02/14 10:25:03",7885.64,7912.68,,30,,,,15.99,,,,,,,,,,,,,,,,,,,118.46,8031.14,0
D,TRADING,REGIONSUM,4,"2017/02/14 10:30:00",1,SA1,21,1230.91,1840.65,0,-4.29,840.46,0,-390.46,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,60,,,,,,,,60,,,,,,,,45,,,,,,"2017/02/14 10:25:03",1240.86,1238.95,,3,,,,15,,,,,,,,,,,,,,,,,,,15.55,1254.50,157.65
D,TRADING,REGIONSUM,4,"2017/02/14 10:30:00",1,TAS1,21,1032.54,1937.86,0,-1.48,1264.46,0,231.92,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,120.52,,,,,,,,50.6,,,,,,,,45.91,,,,,,"2017/02/14 10:25:03",1040.08,1037.19,,10,,,,36.68,,,,,,,,,,,,,,,,,,,62.66,1099.85,2.86
D,TRADING,REGIONSUM,4,"2017/02/14 10:30:00",1,VIC1,21,5104.43,8834.66,0,3.34,5970.33,0,865.9,0,,,90,,,,,,,,0,,,,,,,,0,,,,,,,,50.17,,,,,,,,60.17,,,,,,,,43.45,,,,,,"2017/02/14 10:25:03",5140.07,5143.17,,18.92,,,,6.33,,,,,,,,,,,,,,,,,,,50.26,5193.43,28.33
D,TRADING,REGIONSUM,4,"2017/02/14 11:00:00",1,NSW1,22,8935.38,13434.26,0,-5.08,8315.26,0,-620.13,0,,,57.35,,,,,,,,10.89,,,,,,,,10.89,,,,,,,,226.22,,,,,,,,117.56,,,,,,,,137.68,,,,,,"2017/02/14 10:55:03",8938.26,8940.61,,61.64,,,,52.33,,,,,,,,,,,,,,,,,,,31.61,8972.22,226.26
D,TRADING,REGIONSUM,4,"2017/02/14 11:00:00",1,QLD1,22,7946.07,10255,0,31.23,8093.72,0,147.65,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,28,,,,,,,,38.75,,,,,,,,49.67,,,,,,"2017/02/14 10:55:03",7893.45,7941.73,,34.13,,,,16,,,,,,,,,,,,,,,,,,,113.25,8054.98,0
D,TRADING,REGIONSUM,4,"2017/02/14 11:00:00",1,SA1,22,1228.13,1738.3,0,1.18,729.28,0,-498.85,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,60,,,,,,,,60,,,,,,,,45,,,,,,"2017/02/14 10:55:03",1236.58,1241.06,,15.07,,,,15,,,,,,,,,,,,,,,,,,,13.83,1254.89,55.3
D,TRADING,REGIONSUM,4,"2017/02/14 11:00:00",1,TAS1,22,1012.49,1938.5,0,-0.31,1100.05,0,87.56,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,129.36,,,,,,,,63.9,,,,,,,,67.86,,,,,,"2017/02/14 10:55:03",1022.75,1013.01,,5.57,,,,40.67,,,,,,,,,,,,,,,,,,,62.47,1075.48,3.5
D,TRADING,REGIONSUM,4,"2017/02/14 11:00:00",1,VIC1,22,5034.73,8904.73,0,6.23,5976.4,0,941.67,0,,,87.89,,,,,,,,13.59,,,,,,,,13.59,,,,,,,,50,,,,,,,,60,,,,,,,,40,,,,,,"2017/02/14 10:55:03",5072.27,5078.29,,31.15,,,,6,,,,,,,,,,,,,,,,,,,53.86,5132.15,29.06
D,TRADING,REGIONSUM,4,"2017/02/14 11:30:00",1,NSW1,23,8877.83,13127.55,0,-20.71,8320.3,0,-557.53,0,,,52,,,,,,,,12,,,,,,,,12,,,,,,,,310.32,,,,,,,,150.36,,,,,,,,174.13,,,,,,"2017/02/14 11:25:03",8888.64,8874.87,,67.82,,,,84.3,,,,,,,,,,,,,,,,,,,32.35,8907.22,221.55
D,TRADING,REGIONSUM,4,"2017/02/14 11:30:00",1,QLD1,23,7878.04,10246.67,0,38.21,8139.6,0,261.55,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,28,,,,,,,,56.47,,,,,,,,69.8,,,,,,"2017/02/14 11:25:03",7809.31,7872.1,,44.84,,,,18.2,,,,,,,,,,,,,,,,,,,116.18,7988.28,0
D,TRADING,REGIONSUM,4,"2017/02/14 11:30:00",1,SA1,23,1220.51,1691.39,0,0,653.65,0,-566.86,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,60,,,,,,,,78.22,,,,,,,,45,,,,,,"2017/02/14 11:25:03",1234.88,1237.24,,17.38,,,,15,,,,,,,,,,,,,,,,,,,12.01,1249.25,10.73
D,TRADING,REGIONSUM,4,"2017/02/14 11:30:00",1,TAS1,23,995.24,1940.65,0,-0.57,940.77,0,-54.48,0,,,0,,,,,,,,41.43,,,,,,,,33.15,,,,,,,,52.29,,,,,,,,84.24,,,,,,,,72.83,,,,,,"2017/02/14 11:25:03",1001.94,995.57,,33.33,,,,47.67,,,,,,,,,,,,,,,,,,,63.79,1059.36,5.65
D,TRADING,REGIONSUM,4,"2017/02/14 11:30:00",1,VIC1,23,5020.07,8953.3,0,14.91,5993.8,0,973.74,0,,,74.78,,,,,,,,36.02,,,,,,,,36.02,,,,,,,,50.83,,,,,,,,60.83,,,,,,,,56.9,,,,,,"2017/02/14 11:25:03",5049.91,5068.33,,39.16,,,,5.17,,,,,,,,,,,,,,,,,,,58.89,5127.22,34.63
D,TRADING,REGIONSUM,4,"2017/02/14 12:00:00",1,NSW1,24,8871.67,13118.48,0,-6.78,8311.25,0,-560.43,0,,,48.49,,,,,,,,12,,,,,,,,12,,,,,,,,239.43,,,,,,,,110.9,,,,,,,,132.37,,,,,,"2017/02/14 11:55:03",8864.36,8870.58,,65.51,,,,57.67,,,,,,,,,,,,,,,,,,,28.03,8898.61,219.48
D,TRADING,REGIONSUM,4,"2017/02/14 12:00:00",1,QLD1,24,7836.86,10239,0,35.6,8055.82,0,218.96,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,28,,,,,,,,35.75,,,,,,,,48.04,,,,,,"2017/02/14 11:55:03",7789.2,7831.49,,44.79,,,,16,,,,,,,,,,,,,,,,,,,116.34,7947.83,0
D,TRADING,REGIONSUM,4,"2017/02/14 12:00:00",1,SA1,24,1216.96,1681.24,0,2.37,720.25,0,-496.7,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,60,,,,,,,,39.99,,,,,,,,45,,,,,,"2017/02/14 11:55:03",1225.05,1229.87,,18,,,,15,,,,,,,,,,,,,,,,,,,14.34,1244.21,5.24
D,TRADING,REGIONSUM,4,"2017/02/14 12:00:00",1,TAS1,24,986.61,1939.96,0,-2.29,780.69,0,-205.92,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,111.99,,,,,,,,92.72,,,,,,,,74.17,,,,,,"2017/02/14 11:55:03",989.9,986.61,,0,,,,36,,,,,,,,,,,,,,,,,,,66.88,1053.49,4.96
D,TRADING,REGIONSUM,4,"2017/02/14 12:00:00",1,VIC1,24,5004.18,8959.82,0,6.7,6093.66,0,1089.48,0,,,80.69,,,,,,,,1.79,,,,,,,,1.79,,,,,,,,50.67,,,,,,,,60.67,,,,,,,,40.45,,,,,,"2017/02/14 11:55:03",5026.61,5043.12,,36.17,,,,5.33,,,,,,,,,,,,,,,,,,,72.83,5115.95,37.82
D,TRADING,REGIONSUM,4,"2017/02/14 12:30:00",1,NSW1,25,8862.29,13107.57,0,-14.9,8300.38,0,-561.91,0,,,51.49,,,,,,,,12,,,,,,,,12,,,,,,,,236.58,,,,,,,,109.19,,,,,,,,135.3,,,,,,"2017/02/14 12:25:03",8856.01,8858.65,,75.79,,,,59.67,,,,,,,,,,,,,,,,,,,29.31,8887.96,221.57
D,TRADING,REGIONSUM,4,"2017/02/14 12:30:00",1,QLD1,25,7849.24,10381.83,0,9.43,8133.39,0,284.16,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,28,,,,,,,,37.39,,,,,,,,48.66,,,,,,"2017/02/14 12:25:03",7813.81,7843.14,,32.88,,,,9.17,,,,,,,,,,,,,,,,,,,116.62,7959.76,0
D,TRADING,REGIONSUM,4,"2017/02/14 12:30:00",1,SA1,25,1234.18,1699.07,0,4.8,600.34,0,-633.84,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,60,,,,,,,,44.41,,,,,,,,45,,,,,,"2017/02/14 12:25:03",1247.88,1255,,18,,,,15,,,,,,,,,,,,,,,,,,,17.44,1272.44,12.07
D,TRADING,REGIONSUM,4,"2017/02/14 12:30:00",1,TAS1,25,983.67,1939.24,0,-1.78,772.92,0,-210.74,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,117.63,,,,,,,,91.68,,,,,,,,73.7,,,,,,"2017/02/14 12:25:03",983.08,983.67,,0,,,,40.17,,,,,,,,,,,,,,,,,,,62.92,1046.59,4.24
D,TRADING,REGIONSUM,4,"2017/02/14 12:30:00",1,VIC1,25,4974.31,9150.94,0,7.28,6168.1,0,1193.8,0,,,77.68,,,,,,,,2.36,,,,,,,,2.36,,,,,,,,50,,,,,,,,60,,,,,,,,40,,,,,,"2017/02/14 12:25:03",5021.25,5034.69,,37.89,,,,6,,,,,,,,,,,,,,,,,,,86.46,5121.15,48.78
D,TRADING,REGIONSUM,4,"2017/02/14 13:00:00",1,NSW1,26,8876.91,13115.86,0,-11.24,8309.66,0,-567.25,0,,,54.7,,,,,,,,12,,,,,,,,12,,,,,,,,241.02,,,,,,,,109.2,,,,,,,,141.51,,,,,,"2017/02/14 12:55:03",8875.98,8873.08,,76.82,,,,61,,,,,,,,,,,,,,,,,,,30.19,8903.27,219.86
D,TRADING,REGIONSUM,4,"2017/02/14 13:00:00",1,QLD1,26,7931.88,10345.67,0,8.62,8224.6,0,292.72,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,28,,,,,,,,37.5,,,,,,,,41.5,,,,,,"2017/02/14 12:55:03",7896.01,7925.49,,13.07,,,,5,,,,,,,,,,,,,,,,,,,113.53,8039.02,0
D,TRADING,REGIONSUM,4,"2017/02/14 13:00:00",1,SA1,26,1256.55,1728.21,0,3.2,641.3,0,-615.25,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,60,,,,,,,,50.67,,,,,,,,45,,,,,,"2017/02/14 12:55:03",1271.92,1276.13,,18,,,,13.33,,,,,,,,,,,,,,,,,,,19.14,1295.27,19.21
D,TRADING,REGIONSUM,4,"2017/02/14 13:00:00",1,TAS1,26,981.75,1938.36,0,-1.55,765.61,0,-216.15,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,115.2,,,,,,,,91.67,,,,,,,,77.53,,,,,,"2017/02/14 12:55:03",982.15,981.75,,0.05,,,,48,,,,,,,,,,,,,,,,,,,60.16,1041.91,3.36
D,TRADING,REGIONSUM,4,"2017/02/14 13:00:00",1,VIC1,26,4928.08,9090.67,0,12.4,6100.28,0,1172.21,0,,,85.6,,,,,,,,1.41,,,,,,,,1.41,,,,,,,,50,,,,,,,,55,,,,,,,,38.5,,,,,,"2017/02/14 12:55:03",4967.72,4984.98,,45.17,,,,2.67,,,,,,,,,,,,,,,,,,,87.53,5072.51,46
D,TRADING,REGIONSUM,4,"2017/02/14 13:30:00",1,NSW1,27,8843.29,13106.91,0,-10.41,8326.13,0,-517.17,0,,,65.2,,,,,,,,11.94,,,,,,,,11.94,,,,,,,,240.24,,,,,,,,110.79,,,,,,,,136.12,,,,,,"2017/02/14 13:25:04",8842.85,8837.58,,66.68,,,,59.67,,,,,,,,,,,,,,,,,,,31.99,8869.57,225.24
D,TRADING,REGIONSUM,4,"2017/02/14 13:30:00",1,QLD1,27,7982.15,10317,0,5.95,8302.93,0,320.78,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,28,,,,,,,,37.5,,,,,,,,41.36,,,,,,"2017/02/14 13:25:04",7952.63,7975.47,,10.46,,,,5,,,,,,,,,,,,,,,,,,,110.38,8085.85,0
D,TRADING,REGIONSUM,4,"2017/02/14 13:30:00",1,SA1,27,1293.88,1733.25,0,3.97,738.34,0,-555.53,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,60,,,,,,,,43.1,,,,,,,,45,,,,,,"2017/02/14 13:25:04",1304.13,1309.64,,12,,,,15,,,,,,,,,,,,,,,,,,,21.61,1331.25,21.58
D,TRADING,REGIONSUM,4,"2017/02/14 13:30:00",1,TAS1,27,974.06,1940.93,0,0.43,766.65,0,-207.41,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,105.16,,,,,,,,91.87,,,,,,,,73.79,,,,,,"2017/02/14 13:25:04",975.01,974.06,,9.53,,,,49.33,,,,,,,,,,,,,,,,,,,55.49,1029.55,5.93
D,TRADING,REGIONSUM,4,"2017/02/14 13:30:00",1,VIC1,27,4912.74,9063.13,0,7.93,5920.5,0,1007.76,0,,,91.06,,,,,,,,1.37,,,,,,,,1.37,,,,,,,,50,,,,,,,,50,,,,,,,,37,,,,,,"2017/02/14 13:25:04",4955.31,4957.8,,38.33,,,,1,,,,,,,,,,,,,,,,,,,76.86,5034.66,45.13
D,TRADING,REGIONSUM,4,"2017/02/14 14:00:00",1,NSW1,28,8820.95,13143.68,0,-9.83,8339.89,0,-481.07,0,,,53.23,,,,,,,,11.51,,,,,,,,11.51,,,,,,,,239.45,,,,,,,,109.12,,,,,,,,134.69,,,,,,"2017/02/14 13:55:04",8818.96,8815.53,,80.65,,,,59.5,,,,,,,,,,,,,,,,,,,28.87,8844.40,241.01
D,TRADING,REGIONSUM,4,"2017/02/14 14:00:00",1,QLD1,28,8038.43,10302.33,0,17.58,8316.17,0,277.75,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,28,,,,,,,,38,,,,,,,,44.06,,,,,,"2017/02/14 13:55:04",7989.37,8031.94,,18.33,,,,6.67,,,,,,,,,,,,,,,,,,,111.59,8143.53,0
D,TRADING,REGIONSUM,4,"2017/02/14 14:00:00",1,SA1,28,1320.9,1751.17,0,9.78,725.89,0,-595.01,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,60,,,,,,,,46.13,,,,,,,,45,,,,,,"2017/02/14 13:55:04",1326.5,1338.96,,16.77,,,,17,,,,,,,,,,,,,,,,,,,30.08,1369.04,26.17
D,TRADING,REGIONSUM,4,"2017/02/14 14:00:00",1,TAS1,28,968.5,1939.72,0,0.08,760.78,0,-207.72,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,108.94,,,,,,,,92.28,,,,,,,,74.79,,,,,,"2017/02/14 13:55:04",968.34,968.5,,0,,,,45.83,,,,,,,,,,,,,,,,,,,56.12,1024.62,4.72
D,TRADING,REGIONSUM,4,"2017/02/14 14:00:00",1,VIC1,28,4942.39,9082.96,0,10.39,6006.2,0,1063.81,0,,,82.24,,,,,,,,0.68,,,,,,,,0.68,,,,,,,,50,,,,,,,,50,,,,,,,,37,,,,,,"2017/02/14 13:55:04",4973.38,4994,,41.67,,,,1,,,,,,,,,,,,,,,,,,,70.78,5064.78,38.96
D,TRADING,REGIONSUM,4,"2017/02/14 14:30:00",1,NSW1,29,8860.62,13133.99,0,-8.99,8345.8,0,-514.83,0,,,69.52,,,,,,,,11.82,,,,,,,,11.82,,,,,,,,240.79,,,,,,,,109.19,,,,,,,,139.56,,,,,,"2017/02/14 14:25:04",8855.64,8857,,66.14,,,,61,,,,,,,,,,,,,,,,,,,37.61,8894.61,246.99
D,TRADING,REGIONSUM,4,"2017/02/14 14:30:00",1,QLD1,29,8014.85,10249,0,-6.76,8267.75,0,252.9,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,28,,,,,,,,37,,,,,,,,40.94,,,,,,"2017/02/14 14:25:04",8000.72,8008.68,,10.43,,,,5,,,,,,,,,,,,,,,,,,,112.85,8121.53,0
D,TRADING,REGIONSUM,4,"2017/02/14 14:30:00",1,SA1,29,1323.87,1755.11,0,3.27,776.11,0,-547.76,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,60,,,,,,,,48.32,,,,,,,,45,,,,,,"2017/02/14 14:25:04",1332.11,1339.09,,13.12,,,,15,,,,,,,,,,,,,,,,,,,36.86,1375.95,30.11
D,TRADING,REGIONSUM,4,"2017/02/14 14:30:00",1,TAS1,29,967.26,1938.4,0,0.59,759.26,0,-208,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,107.1,,,,,,,,91.15,,,,,,,,73.17,,,,,,"2017/02/14 14:25:04",969.19,967.26,,9.81,,,,48,,,,,,,,,,,,,,,,,,,57.62,1024.88,3.4
D,TRADING,REGIONSUM,4,"2017/02/14 14:30:00",1,VIC1,29,4853.17,9306.48,0,6.48,5920.74,0,1067.57,0,,,87.99,,,,,,,,1.32,,,,,,,,1.32,,,,,,,,50,,,,,,,,50,,,,,,,,37,,,,,,"2017/02/14 14:25:04",4887.83,4897.62,,36.18,,,,1,,,,,,,,,,,,,,,,,,,74.84,4972.46,42.48
D,TRADING,REGIONSUM,4,"2017/02/14 15:00:00",1,NSW1,30,8898.39,13197.77,0,1.92,8435.37,0,-463.02,0,,,82.3,,,,,,,,10.05,,,,,,,,10.05,,,,,,,,235.03,,,,,,,,109.23,,,,,,,,131.65,,,,,,"2017/02/14 14:55:04",8891.62,8898.75,,56.59,,,,61,,,,,,,,,,,,,,,,,,,83.91,8982.66,310.77
D,TRADING,REGIONSUM,4,"2017/02/14 15:00:00",1,QLD1,30,8100.78,10224,0,25.2,8245.79,0,145.01,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,28,,,,,,,,36,,,,,,,,39.06,,,,,,"2017/02/14 14:55:04",8055.34,8096.85,,6,,,,5,,,,,,,,,,,,,,,,,,,112.08,8208.93,0
D,TRADING,REGIONSUM,4,"2017/02/14 15:00:00",1,SA1,30,1352.17,1790.98,0,6.18,807.91,0,-544.26,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,60,,,,,,,,39.21,,,,,,,,45,,,,,,"2017/02/14 14:55:04",1358.09,1367.1,,0,,,,15,,,,,,,,,,,,,,,,,,,38.53,1405.63,35.98
