C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2017/06/07,00:20:00,0000000284271492,,0000000284271306
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2017/05/20 15:30:00",1,VIC1,31,4399.69,8513.89,0,8.53,5573.72,0,1174.04,0,,,90,,,,,,,,62.26,,,,,,,,62.26,,,,,,,,57,,,,,,,,94.43,,,,,,,,69.67,,,,,,"2017/05/20 15:25:03",4412.17,4422.17,,29,,,,18.33,,,,,,,,,,,,,,,,,,,119.04,4541.21,247.89
D,TRADING,REGIONSUM,4,"2017/05/20 16:00:00",1,NSW1,32,7383.1,12476.47,0,11.67,6818.9,0,-564.21,0,,,59,,,,,,,,9,,,,,,,,9,,,,,,,,268.36,,,,,,,,161.81,,,,,,,,203.11,,,,,,"2017/05/20 15:55:04",7387.56,7395.02,,70,,,,56.84,,,,,,,,,,,,,,,,,,,49.18,7444.20,140.47
D,TRADING,REGIONSUM,4,"2017/05/20 16:00:00",1,QLD1,32,5792.05,9729,0,-22.83,5841.97,0,49.93,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,52.48,,,,,,,,40,,,,,,,,60.02,,,,,,"2017/05/20 15:55:04",5817.69,5790.68,,21,,,,27.75,,,,,,,,,,,,,,,,,,,104.27,5894.95,0
D,TRADING,REGIONSUM,4,"2017/05/20 16:00:00",1,SA1,32,1095,2077.31,0,8.65,788.31,0,-306.69,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/05/20 15:55:04",1094.44,1100.1,,0,,,,0,,,,,,,,,,,,,,,,,,,85.65,1185.75,219.31
D,TRADING,REGIONSUM,4,"2017/05/20 16:00:00",1,TAS1,32,1274.04,2451.25,0,4.51,1038.01,0,-236.04,0,,,42.7,,,,,,,,0,,,,,,,,0,,,,,,,,149.2,,,,,,,,123.87,,,,,,,,84.88,,,,,,"2017/05/20 15:55:04",1265.7,1274.04,,0,,,,33.02,,,,,,,,,,,,,,,,,,,52.72,1326.76,136.25
D,TRADING,REGIONSUM,4,"2017/05/20 16:00:00",1,VIC1,32,4474.38,8502.65,0,18.38,5569.55,0,1095.17,0,,,90,,,,,,,,57.09,,,,,,,,57.09,,,,,,,,57,,,,,,,,92,,,,,,,,69.67,,,,,,"2017/05/20 15:55:04",4476.8,4496.89,,29,,,,18.77,,,,,,,,,,,,,,,,,,,135.96,4632.85,236.65
D,TRADING,REGIONSUM,4,"2017/05/20 16:30:00",1,NSW1,33,7649.12,12437.56,0,21.85,7331.84,0,-317.27,0,,,59,,,,,,,,9,,,,,,,,9,,,,,,,,226.01,,,,,,,,155.25,,,,,,,,183.33,,,,,,"2017/05/20 16:25:04",7627.43,7652.92,,67,,,,74.68,,,,,,,,,,,,,,,,,,,52.18,7705.10,110.56
D,TRADING,REGIONSUM,4,"2017/05/20 16:30:00",1,QLD1,33,5950.29,9730,0,-3.19,5976.63,0,26.33,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,83.25,,,,,,,,54.22,,,,,,,,68.83,,,,,,"2017/05/20 16:25:04",5943.31,5949.5,,22.46,,,,59.05,,,,,,,,,,,,,,,,,,,105.62,6055.12,0
D,TRADING,REGIONSUM,4,"2017/05/20 16:30:00",1,SA1,33,1170.98,2037.71,0,9.18,802.88,0,-368.11,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,16.67,,,,,,,,42.91,,,,,,,,27.5,,,,,,"2017/05/20 16:25:04",1167.7,1178.08,,0,,,,8.13,,,,,,,,,,,,,,,,,,,76.18,1254.26,179.71
D,TRADING,REGIONSUM,4,"2017/05/20 16:30:00",1,TAS1,33,1314.9,2392.89,0,3.1,1152.94,0,-161.97,0,,,39.99,,,,,,,,0,,,,,,,,0,,,,,,,,98.02,,,,,,,,61.1,,,,,,,,57.95,,,,,,"2017/05/20 16:25:04",1300.23,1314.9,,1.54,,,,10,,,,,,,,,,,,,,,,,,,50.06,1364.96,77.89
D,TRADING,REGIONSUM,4,"2017/05/20 16:30:00",1,VIC1,33,4553.57,8207.62,0,13.96,5406.62,0,853.05,0,,,90,,,,,,,,47.13,,,,,,,,47.13,,,,,,,,59.33,,,,,,,,96.83,,,,,,,,69.56,,,,,,"2017/05/20 16:25:04",4579.07,4575.51,,29,,,,25,,,,,,,,,,,,,,,,,,,130.69,4706.20,238.29
D,TRADING,REGIONSUM,4,"2017/05/20 17:00:00",1,NSW1,34,7954.25,12488.41,0,37.42,7928.76,0,-25.49,0,,,59,,,,,,,,9,,,,,,,,9,,,,,,,,238.49,,,,,,,,155.37,,,,,,,,170.84,,,,,,"2017/05/20 16:55:04",7895.98,7953.93,,70.83,,,,50.98,,,,,,,,,,,,,,,,,,,41.66,7995.59,95.08
D,TRADING,REGIONSUM,4,"2017/05/20 17:00:00",1,QLD1,34,6198.07,9731,0,25.84,6221.08,0,23.01,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,122.27,,,,,,,,61.39,,,,,,,,89.61,,,,,,"2017/05/20 16:55:04",6157.73,6197.28,,21.92,,,,50,,,,,,,,,,,,,,,,,,,96.11,6293.39,0
D,TRADING,REGIONSUM,4,"2017/05/20 17:00:00",1,SA1,34,1229.03,2033.37,0,12.28,843.01,0,-386.01,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,26.67,,,,,,,,54.81,,,,,,,,32.87,,,,,,"2017/05/20 16:55:04",1220.18,1236.76,,0,,,,7.83,,,,,,,,,,,,,,,,,,,62.38,1299.14,175.37
D,TRADING,REGIONSUM,4,"2017/05/20 17:00:00",1,TAS1,34,1339.74,2371.49,0,5.97,1210.14,0,-129.6,0,,,34.4,,,,,,,,3.42,,,,,,,,0,,,,,,,,59.91,,,,,,,,64.72,,,,,,,,51.77,,,,,,"2017/05/20 16:55:04",1325.06,1339.74,,3.5,,,,22.12,,,,,,,,,,,,,,,,,,,52.02,1391.76,56.49
D,TRADING,REGIONSUM,4,"2017/05/20 17:00:00",1,VIC1,34,4796.49,8235.36,0,35.86,5342.36,0,545.87,0,,,91.67,,,,,,,,29.83,,,,,,,,33.25,,,,,,,,72,,,,,,,,97.29,,,,,,,,75.56,,,,,,"2017/05/20 16:55:04",4792.98,4817.66,,23.75,,,,12.5,,,,,,,,,,,,,,,,,,,106.38,4924.04,233.03
D,TRADING,REGIONSUM,4,"2017/05/20 17:30:00",1,NSW1,35,8296.23,12638.55,0,59.24,8629.24,0,333.01,0,,,59,,,,,,,,9,,,,,,,,9,,,,,,,,283.71,,,,,,,,143.35,,,,,,,,177.57,,,,,,"2017/05/20 17:25:03",8257.59,8308.79,,85,,,,41.68,,,,,,,,,,,,,,,,,,,37.72,8346.51,74.55
D,TRADING,REGIONSUM,4,"2017/05/20 17:30:00",1,QLD1,35,6409.39,9733,0,34.9,6500.38,0,90.99,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,102.98,,,,,,,,62.81,,,,,,,,71.55,,,,,,"2017/05/20 17:25:03",6358.55,6407.31,,20,,,,39.41,,,,,,,,,,,,,,,,,,,90.51,6497.82,0
D,TRADING,REGIONSUM,4,"2017/05/20 17:30:00",1,SA1,35,1332.81,2008.8,0,15.27,800.3,0,-532.51,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,16.67,,,,,,,,43.6,,,,,,,,27.92,,,,,,"2017/05/20 17:25:03",1333.61,1347.2,,0,,,,0,,,,,,,,,,,,,,,,,,,53.1,1400.30,150.8
D,TRADING,REGIONSUM,4,"2017/05/20 17:30:00",1,TAS1,35,1367.05,2378.5,0,8.32,1232.06,0,-134.98,0,,,30.23,,,,,,,,0,,,,,,,,0,,,,,,,,41.97,,,,,,,,64.82,,,,,,,,51.86,,,,,,"2017/05/20 17:25:03",1359.67,1367.05,,0,,,,38.91,,,,,,,,,,,,,,,,,,,51.95,1419,63.5
D,TRADING,REGIONSUM,4,"2017/05/20 17:30:00",1,VIC1,35,5042.43,8272.56,0,37.47,5358.32,0,315.88,0,,,91.67,,,,,,,,18.32,,,,,,,,18.32,,,,,,,,76.83,,,,,,,,100.17,,,,,,,,72.89,,,,,,"2017/05/20 17:25:03",5052.19,5089.95,,15,,,,10,,,,,,,,,,,,,,,,,,,102.52,5192.47,229.23
D,TRADING,REGIONSUM,4,"2017/05/20 18:00:00",1,NSW1,36,8658.33,12363.51,0,34.35,9051,0,392.68,0,,,59,,,,,,,,6,,,,,,,,9,,,,,,,,189.22,,,,,,,,99.56,,,,,,,,117.9,,,,,,"2017/05/20 17:55:04",8633.64,8674.87,,81,,,,30.41,,,,,,,,,,,,,,,,,,,33.75,8708.62,65.51
D,TRADING,REGIONSUM,4,"2017/05/20 18:00:00",1,QLD1,36,6562.66,9727,0,19.32,6649.83,0,87.18,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,160.04,,,,,,,,55.39,,,,,,,,87.47,,,,,,"2017/05/20 17:55:04",6528.95,6560.48,,18.65,,,,45.51,,,,,,,,,,,,,,,,,,,86.94,6647.42,0
D,TRADING,REGIONSUM,4,"2017/05/20 18:00:00",1,SA1,36,1426.93,2033.26,0,14.39,895.62,0,-531.31,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,33.33,,,,,,,,69.44,,,,,,,,37.73,,,,,,"2017/05/20 17:55:04",1424.33,1441.06,,0,,,,4.15,,,,,,,,,,,,,,,,,,,43.99,1485.05,173.26
D,TRADING,REGIONSUM,4,"2017/05/20 18:00:00",1,TAS1,36,1371.92,2368.24,0,2.31,1245.03,0,-126.89,0,,,22.49,,,,,,,,4.25,,,,,,,,0,,,,,,,,39.9,,,,,,,,68.97,,,,,,,,55.18,,,,,,"2017/05/20 17:55:04",1366.84,1371.92,,2.52,,,,41.67,,,,,,,,,,,,,,,,,,,49.37,1421.29,53.24
D,TRADING,REGIONSUM,4,"2017/05/20 18:00:00",1,VIC1,36,5409.39,8447.96,0,29.88,5665.28,0,255.89,0,,,95,,,,,,,,2.92,,,,,,,,3.49,,,,,,,,102,,,,,,,,118.67,,,,,,,,99.96,,,,,,"2017/05/20 17:55:04",5426.02,5458.44,,17.83,,,,10,,,,,,,,,,,,,,,,,,,89.34,5547.78,240.29
D,TRADING,REGIONSUM,4,"2017/05/20 18:30:00",1,NSW1,37,8597.98,12549.29,0,-19.21,9138.73,0,540.76,0,,,59,,,,,,,,9,,,,,,,,9,,,,,,,,213.61,,,,,,,,105.09,,,,,,,,122.17,,,,,,"2017/05/20 18:25:04",8640.89,8622,,82,,,,32.08,,,,,,,,,,,,,,,,,,,34.93,8656.93,67.29
D,TRADING,REGIONSUM,4,"2017/05/20 18:30:00",1,QLD1,37,6560.7,9752,0,3.91,6589.59,0,28.89,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,124.34,,,,,,,,44.17,,,,,,,,73.21,,,,,,"2017/05/20 18:25:04",6556.04,6559.75,,24.44,,,,40.85,,,,,,,,,,,,,,,,,,,86.53,6646.28,0
D,TRADING,REGIONSUM,4,"2017/05/20 18:30:00",1,SA1,37,1531.58,2100.18,0,15.01,908.31,0,-623.27,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,36.67,,,,,,,,55.77,,,,,,,,37.98,,,,,,"2017/05/20 18:25:04",1541.79,1550.65,,0,,,,0,,,,,,,,,,,,,,,,,,,45.73,1596.38,240.18
D,TRADING,REGIONSUM,4,"2017/05/20 18:30:00",1,TAS1,37,1369.74,2325.72,0,-1.51,1215.81,0,-153.93,0,,,18.83,,,,,,,,0,,,,,,,,0,,,,,,,,52.75,,,,,,,,68.98,,,,,,,,58.13,,,,,,"2017/05/20 18:25:04",1364.88,1369.74,,0,,,,47.07,,,,,,,,,,,,,,,,,,,49.31,1419.05,10.72
D,TRADING,REGIONSUM,4,"2017/05/20 18:30:00",1,VIC1,37,5454.64,8507.57,0,6.12,5770.74,0,316.11,0,,,93.33,,,,,,,,2.26,,,,,,,,2.26,,,,,,,,90,,,,,,,,110,,,,,,,,81.67,,,,,,"2017/05/20 18:25:04",5501.21,5521.05,,18.5,,,,10,,,,,,,,,,,,,,,,,,,93,5614.05,288.57
D,TRADING,REGIONSUM,4,"2017/05/20 19:00:00",1,NSW1,38,8447.08,12745.69,0,-33.01,8879.14,0,432.06,0,,,54.77,,,,,,,,7.5,,,,,,,,9,,,,,,,,239.3,,,,,,,,136.18,,,,,,,,152.39,,,,,,"2017/05/20 18:55:03",8514.1,8463.48,,83,,,,38.78,,,,,,,,,,,,,,,,,,,33.52,8497,57.36
D,TRADING,REGIONSUM,4,"2017/05/20 19:00:00",1,QLD1,38,6523.13,9753,0,-9.6,6549.95,0,26.83,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,141.44,,,,,,,,68.79,,,,,,,,92,,,,,,"2017/05/20 18:55:03",6525.96,6522.17,,39.33,,,,40,,,,,,,,,,,,,,,,,,,83.09,6605.26,0
D,TRADING,REGIONSUM,4,"2017/05/20 19:00:00",1,SA1,38,1526.53,2132.56,0,-3.71,932.87,0,-593.66,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,40,,,,,,,,48.34,,,,,,,,32.93,,,,,,"2017/05/20 18:55:03",1548.72,1543.79,,0,,,,0,,,,,,,,,,,,,,,,,,,60.07,1603.86,271.89
D,TRADING,REGIONSUM,4,"2017/05/20 19:00:00",1,TAS1,38,1353.7,2332.57,0,-2.26,1232.88,0,-120.82,0,,,7.96,,,,,,,,3.71,,,,,,,,0,,,,,,,,29.32,,,,,,,,60.15,,,,,,,,48.13,,,,,,"2017/05/20 18:55:03",1350.14,1353.7,,1.67,,,,41.22,,,,,,,,,,,,,,,,,,,48.56,1402.26,18.07
D,TRADING,REGIONSUM,4,"2017/05/20 19:00:00",1,VIC1,38,5364.48,8510.06,0,-17.75,5709.72,0,345.24,0,,,88.38,,,,,,,,5.23,,,,,,,,7.13,,,,,,,,72,,,,,,,,98.67,,,,,,,,74.67,,,,,,"2017/05/20 18:55:03",5423.39,5421.43,,22.34,,,,10,,,,,,,,,,,,,,,,,,,98.28,5519.71,290.06
D,TRADING,REGIONSUM,4,"2017/05/20 19:30:00",1,NSW1,39,8218.76,12633.9,0,-39.45,8350.23,0,131.47,0,,,50.47,,,,,,,,9,,,,,,,,9,,,,,,,,237.53,,,,,,,,128.26,,,,,,,,164.67,,,,,,"2017/05/20 19:25:04",8278.8,8221.29,,86.33,,,,51.63,,,,,,,,,,,,,,,,,,,29.56,8250.85,49.9
D,TRADING,REGIONSUM,4,"2017/05/20 19:30:00",1,QLD1,39,6339.71,9757,0,-15.23,6313.33,0,-26.38,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,72.54,,,,,,,,54.41,,,,,,,,75.94,,,,,,"2017/05/20 19:25:04",6362.41,6340.2,,46.05,,,,27.43,,,,,,,,,,,,,,,,,,,82.56,6422.76,0
D,TRADING,REGIONSUM,4,"2017/05/20 19:30:00",1,SA1,39,1481.67,2186.47,0,-6.44,979.81,0,-501.86,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,16.67,,,,,,,,40.97,,,,,,,,27.5,,,,,,"2017/05/20 19:25:04",1502.57,1493.96,,0,,,,0,,,,,,,,,,,,,,,,,,,66.32,1560.28,325.47
D,TRADING,REGIONSUM,4,"2017/05/20 19:30:00",1,TAS1,39,1334.75,2337.27,0,-2.13,1399.91,0,65.15,0,,,0,,,,,,,,2.71,,,,,,,,2.17,,,,,,,,139.14,,,,,,,,97.49,,,,,,,,65.72,,,,,,"2017/05/20 19:25:04",1331.5,1334.91,,16.67,,,,42.61,,,,,,,,,,,,,,,,,,,51.26,1386.17,25.27
D,TRADING,REGIONSUM,4,"2017/05/20 19:30:00",1,VIC1,39,5236.28,8526.12,0,-12.49,5620.58,0,384.3,0,,,90,,,,,,,,64.47,,,,,,,,64.47,,,,,,,,61.83,,,,,,,,96.83,,,,,,,,79.56,,,,,,"2017/05/20 19:25:04",5283.25,5273.5,,29,,,,25,,,,,,,,,,,,,,,,,,,100.03,5373.53,315.12
D,TRADING,REGIONSUM,4,"2017/05/20 20:00:00",1,NSW1,40,8035.75,12245.92,0,-28.38,8000.8,0,-34.95,0,,,69.32,,,,,,,,9,,,,,,,,9,,,,,,,,206,,,,,,,,103,,,,,,,,155,,,,,,"2017/05/20 19:55:03",8070.36,8034.94,,82,,,,54,,,,,,,,,,,,,,,,,,,22.22,8057.16,47.92
D,TRADING,REGIONSUM,4,"2017/05/20 20:00:00",1,QLD1,40,6259.72,9719,0,-14.53,6289.44,0,29.72,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,43,,,,,,,,40,,,,,,,,58.98,,,,,,"2017/05/20 19:55:03",6274.1,6258.74,,27.2,,,,20,,,,,,,,,,,,,,,,,,,82.88,6341.62,0
D,TRADING,REGIONSUM,4,"2017/05/20 20:00:00",1,SA1,40,1449.34,2228.69,0,-6.31,1022.86,0,-426.48,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,30,,,,,,,,40,,,,,,,,27.5,,,,,,"2017/05/20 19:55:03",1465.72,1458.2,,0,,,,0,,,,,,,,,,,,,,,,,,,60,1518.20,367.69
D,TRADING,REGIONSUM,4,"2017/05/20 20:00:00",1,TAS1,40,1314.3,2335.3,0,-3.15,1390.17,0,75.87,0,,,5.22,,,,,,,,0,,,,,,,,0,,,,,,,,180.61,,,,,,,,102.18,,,,,,,,68.26,,,,,,"2017/05/20 19:55:03",1308.46,1314.62,,0,,,,32.67,,,,,,,,,,,,,,,,,,,50.94,1365.56,23.3
D,TRADING,REGIONSUM,4,"2017/05/20 20:00:00",1,VIC1,40,5112.47,8520.81,0,-14.77,5502.5,0,390.03,0,,,94.83,,,,,,,,52.6,,,,,,,,52.6,,,,,,,,63.67,,,,,,,,98.67,,,,,,,,74.11,,,,,,"2017/05/20 19:55:03",5148.92,5139.25,,23.5,,,,23.33,,,,,,,,,,,,,,,,,,,120.12,5259.37,314.81
D,TRADING,REGIONSUM,4,"2017/05/20 20:30:00",1,NSW1,41,7917.42,11848.15,0,-26.24,7699.44,0,-217.98,0,,,79,,,,,,,,9,,,,,,,,9,,,,,,,,277.87,,,,,,,,141.89,,,,,,,,169.72,,,,,,"2017/05/20 20:25:04",7948.78,7914.66,,79.58,,,,42.46,,,,,,,,,,,,,,,,,,,19.53,7934.19,44.15
D,TRADING,REGIONSUM,4,"2017/05/20 20:30:00",1,QLD1,41,6161.99,9722,0,-15.34,6261.54,0,99.55,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,56.87,,,,,,,,44.17,,,,,,,,69.17,,,,,,"2017/05/20 20:25:04",6177.09,6159.78,,2.33,,,,32.17,,,,,,,,,,,,,,,,,,,83.45,6243.23,0
D,TRADING,REGIONSUM,4,"2017/05/20 20:30:00",1,SA1,41,1430.81,2269.28,0,-3.38,1060.12,0,-370.69,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,33.33,,,,,,,,40.49,,,,,,,,27.5,,,,,,"2017/05/20 20:25:04",1442.32,1437.48,,0,,,,0,,,,,,,,,,,,,,,,,,,54.04,1491.52,406.28
D,TRADING,REGIONSUM,4,"2017/05/20 20:30:00",1,TAS1,41,1281.72,2320.47,0,-2.27,1337.72,0,56.01,0,,,0.86,,,,,,,,1.27,,,,,,,,1.02,,,,,,,,82.35,,,,,,,,70.41,,,,,,,,55.64,,,,,,"2017/05/20 20:25:04",1284.59,1281.86,,17.42,,,,38.71,,,,,,,,,,,,,,,,,,,51.86,1333.72,8.47
D,TRADING,REGIONSUM,4,"2017/05/20 20:30:00",1,VIC1,41,5007.18,8523.06,0,-14.25,5461.83,0,454.65,0,,,106.47,,,,,,,,71.95,,,,,,,,71.95,,,,,,,,81.65,,,,,,,,116.65,,,,,,,,88.77,,,,,,"2017/05/20 20:25:04",5040.23,5026.89,,29,,,,25,,,,,,,,,,,,,,,,,,,123.78,5150.67,318.06
D,TRADING,REGIONSUM,4,"2017/05/20 21:00:00",1,NSW1,42,7833.48,12169.36,0,-18.21,7631.03,0,-202.45,0,,,69,,,,,,,,9,,,,,,,,9,,,,,,,,261.41,,,,,,,,150.87,,,,,,,,179.81,,,,,,"2017/05/20 20:55:03",7834.42,7830.23,,73.48,,,,53.83,,,,,,,,,,,,,,,,,,,5.64,7835.87,45.36
D,TRADING,REGIONSUM,4,"2017/05/20 21:00:00",1,QLD1,42,6049.27,9723,0,-33.05,6222.17,0,172.9,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,53.89,,,,,,,,44.17,,,,,,,,48.33,,,,,,"2017/05/20 20:55:03",6078.54,6046.25,,3.2,,,,31.33,,,,,,,,,,,,,,,,,,,82.29,6128.54,0
D,TRADING,REGIONSUM,4,"2017/05/20 21:00:00",1,SA1,42,1404.41,2284.41,0,-4.07,1074.42,0,-330,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,23.33,,,,,,,,40.49,,,,,,,,27.5,,,,,,"2017/05/20 20:55:03",1414.46,1409.72,,0,,,,0,,,,,,,,,,,,,,,,,,,60.24,1469.96,420.41
D,TRADING,REGIONSUM,4,"2017/05/20 21:00:00",1,TAS1,42,1234.48,2304.35,0,-3.59,1032.76,0,-201.72,0,,,25.24,,,,,,,,2.17,,,,,,,,1.73,,,,,,,,115.67,,,,,,,,70.53,,,,,,,,73.47,,,,,,"2017/05/20 20:55:03",1243.12,1234.84,,22.66,,,,24.83,,,,,,,,,,,,,,,,,,,49.71,1284.55,2.02
D,TRADING,REGIONSUM,4,"2017/05/20 21:00:00",1,VIC1,42,4919.77,8542.38,0,-11.12,5495.29,0,575.53,0,,,91.58,,,,,,,,44.61,,,,,,,,44.61,,,,,,,,72.83,,,,,,,,107.82,,,,,,,,82.94,,,,,,"2017/05/20 20:55:03",4947.45,4934.63,,29,,,,28.33,,,,,,,,,,,,,,,,,,,127.9,5062.53,334.05
D,TRADING,REGIONSUM,4,"2017/05/20 21:30:00",1,NSW1,43,7683.32,12170.84,0,-25.16,7484.1,0,-199.22,0,,,59,,,,,,,,9,,,,,,,,9,,,,,,,,206,,,,,,,,143.85,,,,,,,,176.39,,,,,,"2017/05/20 21:25:04",7705.42,7680.16,,80,,,,58,,,,,,,,,,,,,,,,,,,4.28,7684.44,46.84
D,TRADING,REGIONSUM,4,"2017/05/20 21:30:00",1,QLD1,43,5942.9,9729,0,-16.34,6128.04,0,185.13,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,43,,,,,,,,40,,,,,,,,40,,,,,,"2017/05/20 21:25:04",5959.78,5939.87,,1,,,,28,,,,,,,,,,,,,,,,,,,81.63,6021.50,0
D,TRADING,REGIONSUM,4,"2017/05/20 21:30:00",1,SA1,43,1356.96,2288.72,0,-3.81,1065.99,0,-290.96,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,26.67,,,,,,,,40,,,,,,,,27.5,,,,,,"2017/05/20 21:25:04",1366.43,1361.13,,0,,,,0,,,,,,,,,,,,,,,,,,,66.26,1427.39,424.72
D,TRADING,REGIONSUM,4,"2017/05/20 21:30:00",1,TAS1,43,1227.23,2258.13,0,-3.82,925.7,0,-301.53,0,,,38.18,,,,,,,,0,,,,,,,,0,,,,,,,,187.19,,,,,,,,78.85,,,,,,,,84.27,,,,,,"2017/05/20 21:25:04",1233.81,1227.23,,10,,,,18.88,,,,,,,,,,,,,,,,,,,46.37,1273.60,4.13
D,TRADING,REGIONSUM,4,"2017/05/20 21:30:00",1,VIC1,43,4791.56,8577.51,0,-19.1,5411.01,0,619.45,0,,,90,,,,,,,,43.17,,,,,,,,43.17,,,,,,,,66.38,,,,,,,,101.38,,,,,,,,75.92,,,,,,"2017/05/20 21:25:04",4823.33,4806.44,,29,,,,25.12,,,,,,,,,,,,,,,,,,,149.74,4956.18,361.51
D,TRADING,REGIONSUM,4,"2017/05/20 22:00:00",1,NSW1,44,7599.19,12168.5,0,-24.22,7152.47,0,-446.73,0,,,59,,,,,,,,9,,,,,,,,9,,,,,,,,206,,,,,,,,149.14,,,,,,,,182.16,,,,,,"2017/05/20 21:55:04",7624.25,7598.89,,85.91,,,,78,,,,,,,,,,,,,,,,,,,4.59,7603.48,44.5
D,TRADING,REGIONSUM,4,"2017/05/20 22:00:00",1,QLD1,44,5814.6,9730,0,-49.69,5992.2,0,177.6,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,43,,,,,,,,40,,,,,,,,40,,,,,,"2017/05/20 21:55:04",5873.19,5811.72,,10.09,,,,28,,,,,,,,,,,,,,,,,,,82.19,5893.91,0
D,TRADING,REGIONSUM,4,"2017/05/20 22:00:00",1,SA1,44,1315.66,2279.71,0,-6.02,1038.16,0,-277.5,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,26.67,,,,,,,,40,,,,,,,,27.5,,,,,,"2017/05/20 21:55:04",1329.04,1319.49,,0,,,,0,,,,,,,,,,,,,,,,,,,71.76,1391.25,415.71
D,TRADING,REGIONSUM,4,"2017/05/20 22:00:00",1,TAS1,44,1203.17,2321.16,0,-4.48,898.35,0,-304.83,0,,,39.89,,,,,,,,0,,,,,,,,0,,,,,,,,188.45,,,,,,,,79.51,,,,,,,,84.27,,,,,,"2017/05/20 21:55:04",1210.15,1203.17,,10,,,,13.33,,,,,,,,,,,,,,,,,,,46.47,1249.64,9.16
