C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2019/03/02,02:25:03,0000000304980473,,0000000304980287
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2019/01/19 15:00:00",1,QLD1,30,7212.86,11280.31,0,-2.02,7503.28,0,290.42,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,72.45,,,,,,,,48,,,,,,,,27.16,,,,,,"2019/01/19 14:55:03",7191.95,7212.95,,52.71,,,,88.54,,,,,,,,,,,,,,,,,,,138.6,7351.55,633.65
D,TRADING,REGIONSUM,4,"2019/01/19 15:00:00",1,SA1,30,981.79,2506.07,83.83,7.26,1074.89,0,93.11,0,,,40.67,,,,,,,,30,,,,,,,,40.83,,,,,,,,75.33,,,,,,,,71,,,,,,,,103,,,,,,"2019/01/19 14:55:03",975.29,982.03,,18.29,,,,38.24,,,,,,,,,,,,,,,,,,,133.79,1115.82,476.07
D,TRADING,REGIONSUM,4,"2019/01/19 15:00:00",1,TAS1,30,1001.18,2294.26,0,1.01,537.37,0,-463.81,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,26.1,,,,,,,,121.2,,,,,,,,96.96,,,,,,"2019/01/19 14:55:03",997.98,1001.18,,14.19,,,,65.96,,,,,,,,,,,,,,,,,,,98.51,1099.69,164.26
D,TRADING,REGIONSUM,4,"2019/01/19 15:00:00",1,VIC1,30,4118.87,8805.17,0,-1.27,5097.4,0,978.53,0,,,165.51,,,,,,,,59.45,,,,,,,,18.08,,,,,,,,23.36,,,,,,,,35.5,,,,,,,,48.5,,,,,,"2019/01/19 14:55:03",4141.39,4143.29,,4.5,,,,17,,,,,,,,,,,,,,,,,,,157.62,4300.91,537.17
D,TRADING,REGIONSUM,4,"2019/01/19 15:30:00",1,NSW1,31,9101.69,13841.45,80,16.69,8475.69,80,-706.01,0,,,70,,,,,,,,61.74,,,,,,,,0.68,,,,,,,,136,,,,,,,,73.35,,,,,,,,78,,,,,,"2019/01/19 15:25:03",9167.17,9193.09,,31.52,,,,109.98,,,,,,,,,,,,,,,,,,,129.23,9322.32,584.45
D,TRADING,REGIONSUM,4,"2019/01/19 15:30:00",1,QLD1,31,7393.96,11243.08,0,24.95,7571.73,0,177.77,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,27.73,,,,,,,,48,,,,,,,,19.06,,,,,,"2019/01/19 15:25:03",7356.34,7393.46,,49.76,,,,99.33,,,,,,,,,,,,,,,,,,,139.15,7532.61,615.25
D,TRADING,REGIONSUM,4,"2019/01/19 15:30:00",1,SA1,31,1017.63,2507.08,84.67,7.37,1105.43,0,87.81,0,,,41,,,,,,,,31.14,,,,,,,,40.05,,,,,,,,72.35,,,,,,,,72.14,,,,,,,,103.7,,,,,,"2019/01/19 15:25:03",1008.83,1017.82,,17.47,,,,48.36,,,,,,,,,,,,,,,,,,,150.01,1167.83,477.08
D,TRADING,REGIONSUM,4,"2019/01/19 15:30:00",1,TAS1,31,1014.99,2295,0,0.65,553.74,0,-461.24,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,25.61,,,,,,,,120.13,,,,,,,,96.11,,,,,,"2019/01/19 15:25:03",1010.59,1014.99,,16.76,,,,65.96,,,,,,,,,,,,,,,,,,,92.42,1107.41,165
D,TRADING,REGIONSUM,4,"2019/01/19 15:30:00",1,VIC1,31,4185.97,8806.9,0,-1.02,5121.4,0,935.43,0,,,164.81,,,,,,,,57.5,,,,,,,,17.5,,,,,,,,12.8,,,,,,,,32.24,,,,,,,,49,,,,,,"2019/01/19 15:25:03",4210.9,4208.64,,4.5,,,,17.5,,,,,,,,,,,,,,,,,,,153.59,4362.23,538.9
D,TRADING,REGIONSUM,4,"2019/01/19 16:00:00",1,NSW1,32,9129.51,13882.37,80,12.3,8609.91,80,-599.6,0,,,70,,,,,,,,48.16,,,,,,,,0.21,,,,,,,,132.92,,,,,,,,65.21,,,,,,,,72.07,,,,,,"2019/01/19 15:55:03",9199.01,9215.17,,37.6,,,,121.33,,,,,,,,,,,,,,,,,,,126.53,9341.70,622.37
D,TRADING,REGIONSUM,4,"2019/01/19 16:00:00",1,QLD1,32,7533.92,11256.45,0,6.8,7689.48,0,155.56,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,16.53,,,,,,,,47,,,,,,,,14,,,,,,"2019/01/19 15:55:03",7513.5,7533.28,,48.88,,,,103.33,,,,,,,,,,,,,,,,,,,139.94,7673.22,618.45
D,TRADING,REGIONSUM,4,"2019/01/19 16:00:00",1,SA1,32,1047.73,2521.18,85.5,7.29,1131.61,0,83.88,0,,,41,,,,,,,,37.8,,,,,,,,33.25,,,,,,,,63.17,,,,,,,,83.47,,,,,,,,104.02,,,,,,"2019/01/19 15:55:03",1040.95,1047.93,,13.33,,,,57.5,,,,,,,,,,,,,,,,,,,181.4,1229.33,491.18
D,TRADING,REGIONSUM,4,"2019/01/19 16:00:00",1,TAS1,32,1039.73,2295.01,0,1.58,577.09,0,-462.65,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,26.23,,,,,,,,119.98,,,,,,,,95.99,,,,,,"2019/01/19 15:55:03",1036.79,1039.73,,15.35,,,,65.96,,,,,,,,,,,,,,,,,,,87.96,1127.69,165.01
D,TRADING,REGIONSUM,4,"2019/01/19 16:00:00",1,VIC1,32,4344.2,8830.97,0,3.74,5192.51,0,848.31,0,,,161.89,,,,,,,,59.17,,,,,,,,19.17,,,,,,,,7.07,,,,,,,,21.92,,,,,,,,51.5,,,,,,"2019/01/19 15:55:03",4361.11,4364.47,,4.83,,,,17.83,,,,,,,,,,,,,,,,,,,148.41,4512.88,561.97
D,TRADING,REGIONSUM,4,"2019/01/19 16:30:00",1,NSW1,33,9082.08,13994.3,80,0.46,8883.3,80,-278.78,0,,,70,,,,,,,,46.3,,,,,,,,0,,,,,,,,132.92,,,,,,,,73.11,,,,,,,,68.54,,,,,,"2019/01/19 16:25:03",9167.72,9167.32,,38.08,,,,117.26,,,,,,,,,,,,,,,,,,,127.52,9294.84,734.3
D,TRADING,REGIONSUM,4,"2019/01/19 16:30:00",1,QLD1,33,7692.1,11124.2,0,8.74,7611.97,0,-80.14,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,16.37,,,,,,,,8,,,,,,,,14,,,,,,"2019/01/19 16:25:03",7679.03,7693.15,,48.28,,,,100.57,,,,,,,,,,,,,,,,,,,140.21,7833.36,494.87
D,TRADING,REGIONSUM,4,"2019/01/19 16:30:00",1,SA1,33,1078.33,2579.22,86.33,9.08,1189.98,13.33,98.32,0,,,41,,,,,,,,39.77,,,,,,,,34.6,,,,,,,,63,,,,,,,,90.67,,,,,,,,103,,,,,,"2019/01/19 16:25:03",1069.72,1091.97,,15.83,,,,74.5,,,,,,,,,,,,,,,,,,,186.93,1278.90,547.22
D,TRADING,REGIONSUM,4,"2019/01/19 16:30:00",1,TAS1,33,1077.55,2295.04,0,2.31,611.54,0,-466.02,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,48.9,,,,,,,,118.09,,,,,,,,94.47,,,,,,"2019/01/19 16:25:03",1068.84,1077.55,,11.99,,,,43.48,,,,,,,,,,,,,,,,,,,85.15,1162.70,165.04
D,TRADING,REGIONSUM,4,"2019/01/19 16:30:00",1,VIC1,33,4504.26,8848.67,0,-10.63,5256.5,0,752.24,0,,,160.97,,,,,,,,58.33,,,,,,,,18.33,,,,,,,,6.69,,,,,,,,42.98,,,,,,,,52.83,,,,,,"2019/01/19 16:25:03",4527.55,4523.29,,5.83,,,,7.67,,,,,,,,,,,,,,,,,,,146.45,4669.74,593.67
D,TRADING,REGIONSUM,4,"2019/01/19 17:00:00",1,NSW1,34,9073.33,14041.53,80,6.75,9139.59,80,-13.73,0,,,70,,,,,,,,40.98,,,,,,,,0,,,,,,,,129.71,,,,,,,,71.77,,,,,,,,64.96,,,,,,"2019/01/19 16:55:03",9137.26,9160.4,,44.83,,,,134.08,,,,,,,,,,,,,,,,,,,131.75,9292.15,781.53
D,TRADING,REGIONSUM,4,"2019/01/19 17:00:00",1,QLD1,34,7926.28,11045.46,0,6.16,7711.81,0,-214.47,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,13.67,,,,,,,,8,,,,,,,,10.5,,,,,,"2019/01/19 16:55:03",7898.03,7929.63,,27.23,,,,69.91,,,,,,,,,,,,,,,,,,,139.46,8069.09,518.79
D,TRADING,REGIONSUM,4,"2019/01/19 17:00:00",1,SA1,34,1193.64,2578.69,87,10.55,1243.44,13,36.81,0,,,41,,,,,,,,39.69,,,,,,,,28.94,,,,,,,,61.67,,,,,,,,90.67,,,,,,,,103,,,,,,"2019/01/19 16:55:03",1179.77,1206.66,,33.58,,,,85.01,,,,,,,,,,,,,,,,,,,184.28,1390.94,544.69
D,TRADING,REGIONSUM,4,"2019/01/19 17:00:00",1,TAS1,34,1096.34,2295.3,0,3.84,629.05,0,-467.3,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,51.79,,,,,,,,117.22,,,,,,,,93.77,,,,,,"2019/01/19 16:55:03",1090.82,1096.34,,10.7,,,,40.94,,,,,,,,,,,,,,,,,,,84.94,1181.28,165.3
D,TRADING,REGIONSUM,4,"2019/01/19 17:00:00",1,VIC1,34,4589.88,8871.15,0,-1.62,5275.81,0,685.93,0,,,158.79,,,,,,,,58.33,,,,,,,,18.33,,,,,,,,5.5,,,,,,,,31.81,,,,,,,,47.22,,,,,,"2019/01/19 16:55:03",4608.16,4606.67,,3.67,,,,11.01,,,,,,,,,,,,,,,,,,,174.84,4781.51,613.15
D,TRADING,REGIONSUM,4,"2019/01/19 17:30:00",1,NSW1,35,9001.92,13960.81,80,-13.65,9152.46,80,70.54,0,,,70,,,,,,,,36.68,,,,,,,,0,,,,,,,,136,,,,,,,,67.06,,,,,,,,64.44,,,,,,"2019/01/19 17:25:04",9087.8,9086.16,,36.91,,,,155.82,,,,,,,,,,,,,,,,,,,131.28,9217.44,700.81
D,TRADING,REGIONSUM,4,"2019/01/19 17:30:00",1,QLD1,35,8030.73,10989.72,0,-22.92,7860.96,0,-169.77,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,22.4,,,,,,,,8,,,,,,,,11,,,,,,"2019/01/19 17:25:04",8042.6,8033.19,,17.71,,,,81.02,,,,,,,,,,,,,,,,,,,140.37,8173.56,369.39
D,TRADING,REGIONSUM,4,"2019/01/19 17:30:00",1,SA1,35,1240.51,2584.37,87,8.73,1271.99,0,31.47,0,,,41,,,,,,,,39.54,,,,,,,,23.74,,,,,,,,31.57,,,,,,,,89.67,,,,,,,,103,,,,,,"2019/01/19 17:25:04",1237.32,1240.54,,49.69,,,,49.26,,,,,,,,,,,,,,,,,,,187.59,1428.13,547.37
D,TRADING,REGIONSUM,4,"2019/01/19 17:30:00",1,TAS1,35,1108.49,2295.11,0,3.24,642.34,0,-466.15,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,51.96,,,,,,,,120.68,,,,,,,,96.55,,,,,,"2019/01/19 17:25:04",1103.74,1108.49,,11.85,,,,44.09,,,,,,,,,,,,,,,,,,,97.01,1205.50,165.11
D,TRADING,REGIONSUM,4,"2019/01/19 17:30:00",1,VIC1,35,4663.05,8817.72,0,-4.5,5219.89,0,556.85,0,,,157.91,,,,,,,,59.17,,,,,,,,19.17,,,,,,,,23.51,,,,,,,,37.75,,,,,,,,48.17,,,,,,"2019/01/19 17:25:04",4684.12,4679.27,,3.83,,,,13.91,,,,,,,,,,,,,,,,,,,195.2,4874.47,556.72
D,TRADING,REGIONSUM,4,"2019/01/19 18:00:00",1,NSW1,36,8978.24,13935.97,80,-14.54,9244.25,80,186.01,0,,,70,,,,,,,,32.86,,,,,,,,0,,,,,,,,135.15,,,,,,,,61.18,,,,,,,,63.38,,,,,,"2019/01/19 17:55:03",9075.8,9063.11,,36.73,,,,148.41,,,,,,,,,,,,,,,,,,,122.42,9185.53,671.97
D,TRADING,REGIONSUM,4,"2019/01/19 18:00:00",1,QLD1,36,8044.46,10777.07,0,-2.05,7925.75,0,-118.71,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,22,,,,,,,,8,,,,,,,,11,,,,,,"2019/01/19 17:55:03",8040.5,8046.14,,19.18,,,,83.86,,,,,,,,,,,,,,,,,,,138.34,8184.48,254.4
D,TRADING,REGIONSUM,4,"2019/01/19 18:00:00",1,SA1,36,1331.15,2536.29,87,6.69,1287.64,4.83,-48.34,0,,,41,,,,,,,,39.85,,,,,,,,20.21,,,,,,,,31.13,,,,,,,,91,,,,,,,,103,,,,,,"2019/01/19 17:55:03",1329.65,1336.03,,46.86,,,,52.17,,,,,,,,,,,,,,,,,,,179.4,1515.43,490.95
D,TRADING,REGIONSUM,4,"2019/01/19 18:00:00",1,TAS1,36,1119,2292.95,0,-0.14,654.56,0,-464.44,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,52.18,,,,,,,,120.02,,,,,,,,96.01,,,,,,"2019/01/19 17:55:03",1116.7,1119,,13.57,,,,43.82,,,,,,,,,,,,,,,,,,,96.53,1215.53,162.95
D,TRADING,REGIONSUM,4,"2019/01/19 18:00:00",1,VIC1,36,4754.09,8808.46,0,-9.72,5223.41,0,469.31,0,,,156.45,,,,,,,,57.65,,,,,,,,18.33,,,,,,,,23.92,,,,,,,,39.32,,,,,,,,46.12,,,,,,"2019/01/19 17:55:03",4785.1,4771.33,,3.67,,,,15.56,,,,,,,,,,,,,,,,,,,196.91,4968.24,543.46
D,TRADING,REGIONSUM,4,"2019/01/19 18:30:00",1,NSW1,37,8918.3,13901.99,80,-24.74,9233.44,80,235.15,0,,,70,,,,,,,,32.12,,,,,,,,0,,,,,,,,132.04,,,,,,,,58.13,,,,,,,,60.66,,,,,,"2019/01/19 18:25:03",9027.22,9003.99,,35.56,,,,150.67,,,,,,,,,,,,,,,,,,,108.12,9112.11,641.32
D,TRADING,REGIONSUM,4,"2019/01/19 18:30:00",1,QLD1,37,8022.5,10632.31,0,-10.68,7933.59,0,-88.91,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,22.97,,,,,,,,8,,,,,,,,11.5,,,,,,"2019/01/19 18:25:03",8031.33,8023.58,,11.29,,,,81,,,,,,,,,,,,,,,,,,,128.69,8152.27,130.98
D,TRADING,REGIONSUM,4,"2019/01/19 18:30:00",1,SA1,37,1363.14,2533.23,87,3.58,1294.9,1.67,-69.92,0,,,41,,,,,,,,39.77,,,,,,,,18.08,,,,,,,,31.75,,,,,,,,90.67,,,,,,,,97.33,,,,,,"2019/01/19 18:25:03",1360.87,1364.85,,51.38,,,,54.33,,,,,,,,,,,,,,,,,,,170.54,1535.39,482.9
D,TRADING,REGIONSUM,4,"2019/01/19 18:30:00",1,TAS1,37,1118.45,2286.38,0,-0.4,659.22,0,-459.23,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,52.11,,,,,,,,116.97,,,,,,,,93.57,,,,,,"2019/01/19 18:25:03",1116.55,1118.45,,18.77,,,,41.64,,,,,,,,,,,,,,,,,,,97.23,1215.68,156.38
D,TRADING,REGIONSUM,4,"2019/01/19 18:30:00",1,VIC1,37,4769.02,8761.67,0,-9.6,5176.5,0,407.48,0,,,158.46,,,,,,,,55.68,,,,,,,,15.83,,,,,,,,24.42,,,,,,,,42.86,,,,,,,,53.56,,,,,,"2019/01/19 18:25:03",4797.62,4786.78,,3,,,,14,,,,,,,,,,,,,,,,,,,180.45,4967.23,492.67
D,TRADING,REGIONSUM,4,"2019/01/19 19:00:00",1,NSW1,38,8787.61,13907.87,80,-29.08,9194.63,80,327.02,0,,,70,,,,,,,,30.49,,,,,,,,0,,,,,,,,134.33,,,,,,,,66.14,,,,,,,,65.18,,,,,,"2019/01/19 18:55:03",8914.51,8877.34,,37.14,,,,132.61,,,,,,,,,,,,,,,,,,,97.33,8974.67,681.87
D,TRADING,REGIONSUM,4,"2019/01/19 19:00:00",1,QLD1,38,8041.37,10591.41,0,15.81,7807.89,0,-233.48,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,31.06,,,,,,,,8,,,,,,,,11.5,,,,,,"2019/01/19 18:55:03",8028.62,8045.13,,13.29,,,,77.67,,,,,,,,,,,,,,,,,,,103.78,8148.91,71.75
D,TRADING,REGIONSUM,4,"2019/01/19 19:00:00",1,SA1,38,1361.58,2568.57,87,-1.23,1323.8,6.67,-44.45,0,,,41,,,,,,,,39.54,,,,,,,,17.76,,,,,,,,37.85,,,,,,,,91,,,,,,,,97.48,,,,,,"2019/01/19 18:55:03",1369.47,1368.25,,46.67,,,,70.39,,,,,,,,,,,,,,,,,,,160.6,1528.85,516.24
D,TRADING,REGIONSUM,4,"2019/01/19 19:00:00",1,TAS1,38,1102.14,2252.94,0,0.17,649.39,0,-452.75,0,,,5.74,,,,,,,,0,,,,,,,,0,,,,,,,,30.1,,,,,,,,113.98,,,,,,,,91.19,,,,,,"2019/01/19 18:55:03",1103.88,1102.14,,18.91,,,,59.92,,,,,,,,,,,,,,,,,,,86.1,1188.24,151.94
D,TRADING,REGIONSUM,4,"2019/01/19 19:00:00",1,VIC1,38,4753.99,8787.22,0,-12.91,5187.56,0,433.57,0,,,151.13,,,,,,,,57.09,,,,,,,,17.22,,,,,,,,24.67,,,,,,,,44.02,,,,,,,,57.79,,,,,,"2019/01/19 18:55:03",4782.98,4770.41,,4,,,,10.69,,,,,,,,,,,,,,,,,,,181.43,4951.84,514.22
D,TRADING,REGIONSUM,4,"2019/01/19 19:30:00",1,NSW1,39,8701.23,13219.55,80,-29.26,9076.83,80,295.6,0,,,70,,,,,,,,26.73,,,,,,,,0,,,,,,,,140.71,,,,,,,,66.98,,,,,,,,63.32,,,,,,"2019/01/19 19:25:03",8804.83,8789.93,,38.67,,,,114.17,,,,,,,,,,,,,,,,,,,86.71,8876.64,514.22
D,TRADING,REGIONSUM,4,"2019/01/19 19:30:00",1,QLD1,39,8056.87,10591.74,0,-18.59,7835.8,0,-221.06,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,60.68,,,,,,,,8,,,,,,,,11,,,,,,"2019/01/19 19:25:03",8071.35,8060.4,,10.76,,,,87.93,,,,,,,,,,,,,,,,,,,111.28,8171.68,63.57
D,TRADING,REGIONSUM,4,"2019/01/19 19:30:00",1,SA1,39,1383.65,2633.53,87,0.06,1368.71,5.2,-20.14,0,,,41,,,,,,,,39.77,,,,,,,,17.47,,,,,,,,29.63,,,,,,,,91,,,,,,,,103,,,,,,"2019/01/19 19:25:03",1390.01,1388.79,,44.22,,,,51.35,,,,,,,,,,,,,,,,,,,142.19,1530.98,557.53
D,TRADING,REGIONSUM,4,"2019/01/19 19:30:00",1,TAS1,39,1090.89,2248.11,0,0.62,636.54,0,-454.36,0,,,0.37,,,,,,,,0,,,,,,,,0,,,,,,,,31.15,,,,,,,,110.96,,,,,,,,88.34,,,,,,"2019/01/19 19:25:03",1091,1090.89,,22.69,,,,55.87,,,,,,,,,,,,,,,,,,,84.97,1175.86,147.11
D,TRADING,REGIONSUM,4,"2019/01/19 19:30:00",1,VIC1,39,4678.46,8705.1,0,-12.14,5106.66,0,428.2,0,,,154.3,,,,,,,,55.57,,,,,,,,18.33,,,,,,,,31,,,,,,,,52.25,,,,,,,,63.53,,,,,,"2019/01/19 19:25:03",4703.62,4694.52,,3.67,,,,11.02,,,,,,,,,,,,,,,,,,,200.31,4894.83,446.1
D,TRADING,REGIONSUM,4,"2019/01/19 20:00:00",1,NSW1,40,8669.36,13413.51,80,-15.12,9149.22,80,399.86,0,,,70,,,,,,,,50.22,,,,,,,,0,,,,,,,,199.18,,,,,,,,77.46,,,,,,,,65,,,,,,"2019/01/19 19:55:03",8783.5,8762.06,,35.04,,,,45.47,,,,,,,,,,,,,,,,,,,79.51,8841.57,691.51
D,TRADING,REGIONSUM,4,"2019/01/19 20:00:00",1,QLD1,40,7999.69,10638.75,0,-16.12,7701.87,0,-297.82,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,115.57,,,,,,,,8,,,,,,,,11,,,,,,"2019/01/19 19:55:03",8021.91,8004.94,,29.62,,,,47.97,,,,,,,,,,,,,,,,,,,111.35,8116.29,80.42
D,TRADING,REGIONSUM,4,"2019/01/19 20:00:00",1,SA1,40,1374.47,2657.5,87,-4.7,1349.5,0,-24.97,0,,,41,,,,,,,,29.54,,,,,,,,32.68,,,,,,,,32,,,,,,,,71,,,,,,,,98,,,,,,"2019/01/19 19:55:03",1380.14,1374.64,,44.5,,,,4.5,,,,,,,,,,,,,,,,,,,145.24,1519.88,576
D,TRADING,REGIONSUM,4,"2019/01/19 20:00:00",1,TAS1,40,1085.1,2251.63,0,1.05,613.94,0,-471.15,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,31.15,,,,,,,,116.66,,,,,,,,93.33,,,,,,"2019/01/19 19:55:03",1085.19,1085.1,,6.85,,,,59.68,,,,,,,,,,,,,,,,,,,83.75,1168.85,150.63
D,TRADING,REGIONSUM,4,"2019/01/19 20:00:00",1,VIC1,40,4593.28,8671.6,0,-9.73,5023.6,0,430.32,0,,,153.91,,,,,,,,59.73,,,,,,,,20,,,,,,,,71.67,,,,,,,,59,,,,,,,,64.79,,,,,,"2019/01/19 19:55:03",4619.33,4611.4,,4,,,,7,,,,,,,,,,,,,,,,,,,204.95,4816.35,375.6
D,TRADING,REGIONSUM,4,"2019/01/19 20:30:00",1,NSW1,41,8525.38,13340.46,120,-39.91,9016.17,120,370.79,0,,,70,,,,,,,,65.96,,,,,,,,4.46,,,,,,,,201.33,,,,,,,,91.19,,,,,,,,70.47,,,,,,"2019/01/19 20:25:04",8680.66,8655.65,,45.5,,,,40.42,,,,,,,,,,,,,,,,,,,73.67,8729.32,618.46
D,TRADING,REGIONSUM,4,"2019/01/19 20:30:00",1,QLD1,41,7805.8,10715.99,0,-25.58,7574.92,0,-230.88,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,137.91,,,,,,,,8,,,,,,,,12.91,,,,,,"2019/01/19 20:25:04",7846.04,7809.38,,30.83,,,,34,,,,,,,,,,,,,,,,,,,110.46,7919.84,103.99
D,TRADING,REGIONSUM,4,"2019/01/19 20:30:00",1,SA1,41,1367.39,2660.85,87,-2.78,1343.85,0,-23.54,0,,,41,,,,,,,,29.54,,,,,,,,41,,,,,,,,36.83,,,,,,,,71,,,,,,,,98,,,,,,"2019/01/19 20:25:04",1369.21,1368.09,,40,,,,0,,,,,,,,,,,,,,,,,,,145.69,1513.78,573.85
D,TRADING,REGIONSUM,4,"2019/01/19 20:30:00",1,TAS1,41,1101.61,2254.7,0,-0.32,623.61,0,-478,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,26.66,,,,,,,,117.21,,,,,,,,93.77,,,,,,"2019/01/19 20:25:04",1102.47,1101.61,,0,,,,65.25,,,,,,,,,,,,,,,,,,,90.83,1192.44,153.7
D,TRADING,REGIONSUM,4,"2019/01/19 20:30:00",1,VIC1,41,4595.98,8623.01,0,-6.12,4992.53,0,396.55,0,,,158.8,,,,,,,,59.13,,,,,,,,18.58,,,,,,,,78.42,,,,,,,,59.42,,,,,,,,71.67,,,,,,"2019/01/19 20:25:04",4624.52,4616.35,,3.67,,,,5.58,,,,,,,,,,,,,,,,,,,217.73,4834.08,365.01
D,TRADING,REGIONSUM,4,"2019/01/19 21:00:00",1,NSW1,42,8352.71,13221.38,316,-43.4,8792.64,300,139.93,0,,,70,,,,,,,,68.58,,,,,,,,8.1,,,,,,,,203.5,,,,,,,,101.68,,,,,,,,79.65,,,,,,"2019/01/19 20:55:03",8673.42,8655.87,,54.64,,,,45.17,,,,,,,,,,,,,,,,,,,69.08,8724.95,541.05
D,TRADING,REGIONSUM,4,"2019/01/19 21:00:00",1,QLD1,42,7536.82,10830.74,0,-34.41,7433.28,0,-103.55,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,113.63,,,,,,,,8,,,,,,,,14,,,,,,"2019/01/19 20:55:03",7584.54,7538.07,,20.25,,,,27.83,,,,,,,,,,,,,,,,,,,110.3,7648.37,130.9
D,TRADING,REGIONSUM,4,"2019/01/19 21:00:00",1,SA1,42,1363.8,2667.54,87,-4.44,1340.93,0,-22.87,0,,,41,,,,,,,,29.54,,,,,,,,41,,,,,,,,68.17,,,,,,,,71,,,,,,,,99.67,,,,,,"2019/01/19 20:55:03",1376.88,1364.29,,40,,,,0,,,,,,,,,,,,,,,,,,,144.18,1508.47,576.54
D,TRADING,REGIONSUM,4,"2019/01/19 21:00:00",1,TAS1,42,1104.45,2276.28,0,-2.32,627.89,0,-476.56,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,26.53,,,,,,,,114.32,,,,,,,,91.46,,,,,,"2019/01/19 20:55:03",1101.17,1104.45,,1.45,,,,63.7,,,,,,,,,,,,,,,,,,,92.04,1196.49,151.12
D,TRADING,REGIONSUM,4,"2019/01/19 21:00:00",1,VIC1,42,4500.55,8653.5,0,-9.56,4987.22,0,486.66,0,,,160.97,,,,,,,,61.06,,,,,,,,18.96,,,,,,,,77,,,,,,,,61.78,,,,,,,,72,,,,,,"2019/01/19 20:55:03",4529.23,4519.28,,3.67,,,,7,,,,,,,,,,,,,,,,,,,238.35,4757.63,363.83
