C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2017/08/08,02:25:00,0000000286162619,,0000000286162375
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2017/07/16 01:00:00",1,QLD1,2,5197.55,9475,240,-23.08,6204.74,0,1007.19,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,13,,,,,,,,0,,,,,,,,0,,,,,,"2017/07/16 00:55:03",5251.82,5222.77,,45,,,,49,,,,,,,,,,,,,,,,,,,158.98,5381.75,0
D,TRADING,REGIONSUM,4,"2017/07/16 01:00:00",1,SA1,2,1390.01,2794.98,0,-12.99,1686.51,0,296.49,0,,,0,,,,,,,,0.47,,,,,,,,0,,,,,,,,30,,,,,,,,66.75,,,,,,,,31.61,,,,,,"2017/07/16 00:55:03",1407.2,1393.06,,0,,,,0,,,,,,,,,,,,,,,,,,,220.99,1614.05,412.98
D,TRADING,REGIONSUM,4,"2017/07/16 01:00:00",1,TAS1,2,1155.99,2012.12,0,-1.74,1098.86,0,-57.12,0,,,16.49,,,,,,,,11.85,,,,,,,,5.03,,,,,,,,26.68,,,,,,,,74.48,,,,,,,,59.58,,,,,,"2017/07/16 00:55:03",1160.52,1156.03,,48,,,,36,,,,,,,,,,,,,,,,,,,77.94,1233.97,2.12
D,TRADING,REGIONSUM,4,"2017/07/16 01:00:00",1,VIC1,2,5063.87,8312.02,0,-23.22,4690.86,0,-373.01,0,,,105.89,,,,,,,,63.64,,,,,,,,61.54,,,,,,,,22,,,,,,,,32,,,,,,,,39.17,,,,,,"2017/07/16 00:55:03",5091.01,5068,,0,,,,10,,,,,,,,,,,,,,,,,,,152.49,5220.49,215.02
D,TRADING,REGIONSUM,4,"2017/07/16 01:30:00",1,NSW1,3,7664.91,13126.39,190,-32.32,6965.59,190,-889.32,0,,,76,,,,,,,,16,,,,,,,,16,,,,,,,,247.75,,,,,,,,126.15,,,,,,,,149.46,,,,,,"2017/07/16 01:25:04",7894.78,7901.13,,41.92,,,,61.67,,,,,,,,,,,,,,,,,,,1.65,7902.78,15.39
D,TRADING,REGIONSUM,4,"2017/07/16 01:30:00",1,QLD1,3,5060.9,9470,240,-27.2,6099,0,1038.1,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,13,,,,,,,,0,,,,,,,,0,,,,,,"2017/07/16 01:25:04",5119.69,5088.37,,32.08,,,,40.17,,,,,,,,,,,,,,,,,,,157.76,5246.13,0
D,TRADING,REGIONSUM,4,"2017/07/16 01:30:00",1,SA1,3,1256.88,2806.39,0,-16.52,1561.68,0,304.81,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,30,,,,,,,,41.67,,,,,,,,21.67,,,,,,"2017/07/16 01:25:04",1283.29,1260.32,,0,,,,0,,,,,,,,,,,,,,,,,,,251.59,1511.91,424.39
D,TRADING,REGIONSUM,4,"2017/07/16 01:30:00",1,TAS1,3,1113.01,2016.44,0,-1.27,985.98,0,-127.03,0,,,47.38,,,,,,,,15.87,,,,,,,,8.88,,,,,,,,45.89,,,,,,,,74.05,,,,,,,,59.24,,,,,,"2017/07/16 01:25:04",1123.09,1113.01,,46,,,,29.17,,,,,,,,,,,,,,,,,,,81.98,1194.99,0.44
D,TRADING,REGIONSUM,4,"2017/07/16 01:30:00",1,VIC1,3,4845.68,8345.91,0,-31.94,4600.92,0,-244.76,0,,,76.67,,,,,,,,44.23,,,,,,,,42.12,,,,,,,,22,,,,,,,,32,,,,,,,,33.33,,,,,,"2017/07/16 01:25:04",4886.5,4850.34,,0,,,,0,,,,,,,,,,,,,,,,,,,148.67,4999.01,248.91
D,TRADING,REGIONSUM,4,"2017/07/16 02:00:00",1,NSW1,4,7436.2,13121.59,190,-42.89,6716.5,190,-909.7,0,,,76,,,,,,,,16,,,,,,,,16,,,,,,,,236.7,,,,,,,,101.96,,,,,,,,148.6,,,,,,"2017/07/16 01:55:04",7721.09,7675.44,,42,,,,63.18,,,,,,,,,,,,,,,,,,,0.85,7676.29,10.59
D,TRADING,REGIONSUM,4,"2017/07/16 02:00:00",1,QLD1,4,4980.05,9472,240,-30.85,6213.05,160,1073,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,13,,,,,,,,0,,,,,,,,0,,,,,,"2017/07/16 01:55:04",5161.07,5169.39,,32,,,,27.6,,,,,,,,,,,,,,,,,,,162.14,5331.53,0
D,TRADING,REGIONSUM,4,"2017/07/16 02:00:00",1,SA1,4,1169.12,2701.84,0,-11.68,1347.02,0,177.9,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,31.46,,,,,,,,0,,,,,,"2017/07/16 01:55:04",1190.98,1169.6,,0,,,,0,,,,,,,,,,,,,,,,,,,233.22,1402.82,439.84
D,TRADING,REGIONSUM,4,"2017/07/16 02:00:00",1,TAS1,4,1107.85,2016.27,0,-0.96,907.73,0,-200.12,0,,,48.5,,,,,,,,0,,,,,,,,0,,,,,,,,81.37,,,,,,,,79.78,,,,,,,,63.82,,,,,,"2017/07/16 01:55:04",1110.67,1107.85,,46,,,,39.23,,,,,,,,,,,,,,,,,,,84.13,1191.98,0.27
D,TRADING,REGIONSUM,4,"2017/07/16 02:00:00",1,VIC1,4,4628.49,8402.67,0,-25.88,4569.73,0,-58.75,0,,,76.67,,,,,,,,66.44,,,,,,,,58.33,,,,,,,,22,,,,,,,,32,,,,,,,,31.67,,,,,,"2017/07/16 01:55:04",4672.62,4631.76,,0,,,,0,,,,,,,,,,,,,,,,,,,142.64,4774.40,305.67
D,TRADING,REGIONSUM,4,"2017/07/16 02:30:00",1,NSW1,5,7154.58,13114.72,384.5,-49.34,6486.22,384.5,-1052.86,0,,,76,,,,,,,,16,,,,,,,,16,,,,,,,,259.64,,,,,,,,175.96,,,,,,,,175.72,,,,,,"2017/07/16 02:25:03",7604.37,7596.32,,44.95,,,,56.17,,,,,,,,,,,,,,,,,,,0.22,7596.54,3.72
D,TRADING,REGIONSUM,4,"2017/07/16 02:30:00",1,QLD1,5,4924.33,9472,240,-16.52,6082.26,0,1157.93,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,13,,,,,,,,0,,,,,,,,0,,,,,,"2017/07/16 02:25:03",5015.53,4959.45,,29.05,,,,45.17,,,,,,,,,,,,,,,,,,,158.96,5118.41,0
D,TRADING,REGIONSUM,4,"2017/07/16 02:30:00",1,SA1,5,1118.8,2503.75,0,-7.46,1243.09,0,124.29,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/07/16 02:25:03",1132.38,1118.72,,0,,,,0,,,,,,,,,,,,,,,,,,,218.48,1337.20,485.75
D,TRADING,REGIONSUM,4,"2017/07/16 02:30:00",1,TAS1,5,1114.38,2016.04,0,-1.74,947.84,0,-166.54,0,,,54.96,,,,,,,,0,,,,,,,,0,,,,,,,,84.28,,,,,,,,75.55,,,,,,,,59.88,,,,,,"2017/07/16 02:25:03",1114.62,1114.38,,46,,,,28.66,,,,,,,,,,,,,,,,,,,73.12,1187.50,0.04
D,TRADING,REGIONSUM,4,"2017/07/16 02:30:00",1,VIC1,5,4421.25,8433.2,0,-18.46,4452.22,0,30.97,0,,,73.33,,,,,,,,75.52,,,,,,,,66.74,,,,,,,,22,,,,,,,,32,,,,,,,,41.1,,,,,,"2017/07/16 02:25:03",4461.4,4422.76,,0,,,,0,,,,,,,,,,,,,,,,,,,161.21,4583.97,336.2
D,TRADING,REGIONSUM,4,"2017/07/16 03:00:00",1,NSW1,6,6928.46,13112.21,390,-30.84,6341.61,390,-976.86,0,,,76,,,,,,,,16,,,,,,,,16,,,,,,,,297.88,,,,,,,,199.53,,,,,,,,194.66,,,,,,"2017/07/16 02:55:03",7407.21,7368.81,,43.43,,,,54.5,,,,,,,,,,,,,,,,,,,0.12,7368.93,1.21
D,TRADING,REGIONSUM,4,"2017/07/16 03:00:00",1,QLD1,6,4892.9,9422.67,240,9.79,5978.43,0,1085.53,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,17.6,,,,,,,,6.8,,,,,,,,10.39,,,,,,"2017/07/16 02:55:03",4913.64,4923.7,,30.57,,,,25.5,,,,,,,,,,,,,,,,,,,157.79,5081.49,0
D,TRADING,REGIONSUM,4,"2017/07/16 03:00:00",1,SA1,6,1071,2586.09,0,-6.73,1141.76,0,70.76,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/07/16 02:55:03",1089.96,1070.68,,0,,,,0,,,,,,,,,,,,,,,,,,,219,1289.68,568.09
D,TRADING,REGIONSUM,4,"2017/07/16 03:00:00",1,TAS1,6,1093.5,2016.13,0,0.34,903.8,0,-189.69,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,86.42,,,,,,,,89.24,,,,,,,,67.75,,,,,,"2017/07/16 02:55:03",1093.9,1093.5,,46,,,,50,,,,,,,,,,,,,,,,,,,82.49,1175.99,0.13
D,TRADING,REGIONSUM,4,"2017/07/16 03:00:00",1,VIC1,6,4262.89,8427.19,0,-23.31,4355.83,0,92.94,0,,,128.87,,,,,,,,81.14,,,,,,,,73.79,,,,,,,,22,,,,,,,,30.33,,,,,,,,53.11,,,,,,"2017/07/16 02:55:03",4295.09,4264.75,,0,,,,0,,,,,,,,,,,,,,,,,,,184.03,4448.78,330.19
D,TRADING,REGIONSUM,4,"2017/07/16 03:30:00",1,NSW1,7,6796.96,13111.06,390,-23.76,6252.47,390,-934.49,0,,,76,,,,,,,,16,,,,,,,,16,,,,,,,,235,,,,,,,,176,,,,,,,,203.95,,,,,,"2017/07/16 03:25:04",7255.65,7233.2,,52.75,,,,52.83,,,,,,,,,,,,,,,,,,,0.08,7233.28,0.06
D,TRADING,REGIONSUM,4,"2017/07/16 03:30:00",1,QLD1,7,4848.66,9416,240,-0.41,5890.34,0,1041.67,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,13,,,,,,,,0,,,,,,,,18.33,,,,,,"2017/07/16 03:25:04",4879.88,4876.9,,31.25,,,,32.88,,,,,,,,,,,,,,,,,,,160.02,5036.92,0
D,TRADING,REGIONSUM,4,"2017/07/16 03:30:00",1,SA1,7,1022.5,2592.96,0,-8.02,1174.96,0,152.46,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/07/16 03:25:04",1031.89,1022.66,,0,,,,0,,,,,,,,,,,,,,,,,,,230.21,1252.87,574.96
D,TRADING,REGIONSUM,4,"2017/07/16 03:30:00",1,TAS1,7,1058.08,2016.42,0,0.84,738.08,0,-320,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,144.58,,,,,,,,113.51,,,,,,,,40.95,,,,,,"2017/07/16 03:25:04",1063.71,1058.08,,36,,,,44.28,,,,,,,,,,,,,,,,,,,105.21,1163.29,0.42
D,TRADING,REGIONSUM,4,"2017/07/16 03:30:00",1,VIC1,7,4197.33,8424.79,0,-12.97,4340.45,0,143.12,0,,,132.89,,,,,,,,88.48,,,,,,,,78.45,,,,,,,,22,,,,,,,,30.33,,,,,,,,56.61,,,,,,"2017/07/16 03:25:04",4213.89,4205.45,,0,,,,0,,,,,,,,,,,,,,,,,,,214.78,4420.23,325.79
D,TRADING,REGIONSUM,4,"2017/07/16 04:00:00",1,NSW1,8,6690.18,13111.08,390,-20.71,6120.01,390,-960.17,0,,,76,,,,,,,,18.67,,,,,,,,16,,,,,,,,238.33,,,,,,,,176,,,,,,,,188.67,,,,,,"2017/07/16 03:55:03",7139.36,7128.81,,52.29,,,,55.33,,,,,,,,,,,,,,,,,,,0.09,7128.90,0.08
D,TRADING,REGIONSUM,4,"2017/07/16 04:00:00",1,QLD1,8,4839.37,9417,240,-0.01,5906.75,0,1067.39,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,13,,,,,,,,0,,,,,,,,4.07,,,,,,"2017/07/16 03:55:03",4868.48,4869.12,,31.71,,,,24.67,,,,,,,,,,,,,,,,,,,160.09,5029.21,0
D,TRADING,REGIONSUM,4,"2017/07/16 04:00:00",1,SA1,8,980.33,2660.38,0,-5.41,1178.21,0,197.87,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/07/16 03:55:03",990.6,981.22,,0,,,,0,,,,,,,,,,,,,,,,,,,236.32,1217.54,642.38
D,TRADING,REGIONSUM,4,"2017/07/16 04:00:00",1,TAS1,8,1041.86,2017.2,0,0.35,661.91,0,-379.95,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,86.81,,,,,,,,69.82,,,,,,,,38.35,,,,,,"2017/07/16 03:55:03",1043.06,1041.86,,36,,,,50,,,,,,,,,,,,,,,,,,,132.84,1174.70,1.2
D,TRADING,REGIONSUM,4,"2017/07/16 04:00:00",1,VIC1,8,4094.79,7972.07,0,-11.27,4261.45,0,166.67,0,,,133.98,,,,,,,,114.47,,,,,,,,82.09,,,,,,,,22,,,,,,,,22,,,,,,,,36.73,,,,,,"2017/07/16 03:55:03",4125.16,4107.32,,0,,,,0,,,,,,,,,,,,,,,,,,,225.12,4332.44,383.07
D,TRADING,REGIONSUM,4,"2017/07/16 04:30:00",1,NSW1,9,6705.88,13222.11,390,3.32,5982.23,390,-1113.65,0,,,76,,,,,,,,23.29,,,,,,,,16,,,,,,,,240,,,,,,,,176,,,,,,,,188.31,,,,,,"2017/07/16 04:25:04",7161.53,7156.15,,48.13,,,,52,,,,,,,,,,,,,,,,,,,0.06,7156.21,0.11
D,TRADING,REGIONSUM,4,"2017/07/16 04:30:00",1,QLD1,9,4876.32,9414,240,9.98,6059.09,0,1182.77,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,13,,,,,,,,0,,,,,,,,0,,,,,,"2017/07/16 04:25:04",4900.46,4913.42,,37.84,,,,28,,,,,,,,,,,,,,,,,,,160.35,5073.77,0
D,TRADING,REGIONSUM,4,"2017/07/16 04:30:00",1,SA1,9,954.57,2731.68,0,-3.31,1188.01,0,233.43,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/07/16 04:25:04",965.96,956.3,,0,,,,0,,,,,,,,,,,,,,,,,,,234.14,1190.44,709.68
D,TRADING,REGIONSUM,4,"2017/07/16 04:30:00",1,TAS1,9,1042.22,2021.38,0,1.37,637.86,0,-404.36,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,75.95,,,,,,,,60.66,,,,,,,,40.02,,,,,,"2017/07/16 04:25:04",1045.49,1042.22,,34.03,,,,50,,,,,,,,,,,,,,,,,,,132.27,1174.49,1.38
D,TRADING,REGIONSUM,4,"2017/07/16 04:30:00",1,VIC1,9,4057.56,7999.21,0,-7.89,4273.21,0,215.65,0,,,134.14,,,,,,,,126.34,,,,,,,,85.81,,,,,,,,22,,,,,,,,22,,,,,,,,30.33,,,,,,"2017/07/16 04:25:04",4080.43,4072.3,,0,,,,0,,,,,,,,,,,,,,,,,,,238.58,4310.88,408.21
D,TRADING,REGIONSUM,4,"2017/07/16 05:00:00",1,NSW1,10,6692.8,13222.11,390,-5.11,5960.02,390,-1122.77,0,,,76,,,,,,,,54.36,,,,,,,,16.44,,,,,,,,236.57,,,,,,,,176,,,,,,,,200.86,,,,,,"2017/07/16 04:55:03",7141.07,7134,,61.71,,,,49.5,,,,,,,,,,,,,,,,,,,0.07,7134.07,0.11
D,TRADING,REGIONSUM,4,"2017/07/16 05:00:00",1,QLD1,10,4884.65,9570,240,13.83,5980.66,0,1096,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,13,,,,,,,,0,,,,,,,,0,,,,,,"2017/07/16 04:55:03",4909.84,4915.92,,48.29,,,,30.5,,,,,,,,,,,,,,,,,,,153.33,5069.25,0
D,TRADING,REGIONSUM,4,"2017/07/16 05:00:00",1,SA1,10,940.08,2847.43,0,0.74,1261.43,0,321.36,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/07/16 04:55:03",947.79,944.55,,0,,,,0,,,,,,,,,,,,,,,,,,,241.51,1186.06,825.43
D,TRADING,REGIONSUM,4,"2017/07/16 05:00:00",1,TAS1,10,1038.37,2025.2,0,1.93,570.37,0,-468,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,79.89,,,,,,,,62.95,,,,,,,,30.09,,,,,,"2017/07/16 04:55:03",1037.17,1038.37,,10,,,,50,,,,,,,,,,,,,,,,,,,114.8,1153.17,5.2
D,TRADING,REGIONSUM,4,"2017/07/16 05:00:00",1,VIC1,10,4004.41,8013.12,0,-4.37,4287.12,0,282.71,0,,,136.69,,,,,,,,160,,,,,,,,119.92,,,,,,,,22,,,,,,,,22,,,,,,,,30,,,,,,"2017/07/16 04:55:03",4029.28,4026.75,,0,,,,0,,,,,,,,,,,,,,,,,,,265.82,4292.57,422.12
D,TRADING,REGIONSUM,4,"2017/07/16 05:30:00",1,NSW1,11,6777.1,13222.12,389,5.9,6183.91,389,-982.19,0,,,96.62,,,,,,,,94.36,,,,,,,,50.91,,,,,,,,240,,,,,,,,176,,,,,,,,211.77,,,,,,"2017/07/16 05:25:03",7200.41,7210.22,,52.67,,,,49.5,,,,,,,,,,,,,,,,,,,0.09,7210.31,0.12
D,TRADING,REGIONSUM,4,"2017/07/16 05:30:00",1,QLD1,11,4975.32,9553.33,240,21.84,6005.73,0,1030.41,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,13,,,,,,,,0,,,,,,,,0,,,,,,"2017/07/16 05:25:03",4975.05,5002.47,,58.79,,,,30.71,,,,,,,,,,,,,,,,,,,132.24,5134.71,0
D,TRADING,REGIONSUM,4,"2017/07/16 05:30:00",1,SA1,11,930.62,2908.63,0,-1.23,1321.45,0,390.83,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/07/16 05:25:03",939.83,938.14,,0,,,,0,,,,,,,,,,,,,,,,,,,248.38,1186.52,886.63
D,TRADING,REGIONSUM,4,"2017/07/16 05:30:00",1,TAS1,11,1004.68,2029.46,0,1.26,535.22,0,-469.46,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,79.91,,,,,,,,65.87,,,,,,,,17.26,,,,,,"2017/07/16 05:25:03",1007.06,1004.68,,8.54,,,,49.79,,,,,,,,,,,,,,,,,,,107.63,1112.31,9.46
D,TRADING,REGIONSUM,4,"2017/07/16 05:30:00",1,VIC1,11,4022.04,7876.19,0,8.09,4156.21,0,134.17,0,,,115.33,,,,,,,,118.72,,,,,,,,84.17,,,,,,,,17.17,,,,,,,,17.17,,,,,,,,30.01,,,,,,"2017/07/16 05:25:03",4047.43,4047.02,,0,,,,0,,,,,,,,,,,,,,,,,,,280.46,4327.48,425.19
D,TRADING,REGIONSUM,4,"2017/07/16 06:00:00",1,NSW1,12,6919.6,13222.14,190,18.56,6079.53,190,-1030.07,0,,,76,,,,,,,,50.04,,,,,,,,16,,,,,,,,239.97,,,,,,,,180,,,,,,,,176,,,,,,"2017/07/16 05:55:03",7155.24,7148.82,,55.76,,,,51,,,,,,,,,,,,,,,,,,,0.08,7148.90,0.14
D,TRADING,REGIONSUM,4,"2017/07/16 06:00:00",1,QLD1,12,5028.78,9550,240,31.96,6006.17,0,977.4,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,13,,,,,,,,0,,,,,,,,22.33,,,,,,"2017/07/16 05:55:03",5022.43,5052.76,,54.24,,,,27.5,,,,,,,,,,,,,,,,,,,140.76,5193.52,0
D,TRADING,REGIONSUM,4,"2017/07/16 06:00:00",1,SA1,12,947.75,2985.9,0,2.12,1399.9,0,452.15,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/07/16 05:55:03",957.72,958.38,,0,,,,0,,,,,,,,,,,,,,,,,,,251.43,1209.81,963.9
D,TRADING,REGIONSUM,4,"2017/07/16 06:00:00",1,TAS1,12,1026.4,2026.73,0,3.34,558.4,0,-468,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,75.07,,,,,,,,55.65,,,,,,,,9.32,,,,,,"2017/07/16 05:55:03",1025.01,1026.4,,10,,,,50,,,,,,,,,,,,,,,,,,,97.22,1123.62,6.73
D,TRADING,REGIONSUM,4,"2017/07/16 06:00:00",1,VIC1,12,4078.4,7975.84,0,6.73,4248.34,0,169.95,0,,,134.43,,,,,,,,160,,,,,,,,116.04,,,,,,,,22,,,,,,,,22,,,,,,,,50,,,,,,"2017/07/16 05:55:03",4096.61,4105.98,,0,,,,1.5,,,,,,,,,,,,,,,,,,,291.43,4397.41,454.84
D,TRADING,REGIONSUM,4,"2017/07/16 06:30:00",1,NSW1,13,7154.59,13222.14,0,34.16,6187.73,0,-966.86,0,,,76,,,,,,,,47.33,,,,,,,,16.25,,,,,,,,204,,,,,,,,180,,,,,,,,195.79,,,,,,"2017/07/16 06:25:03",7172.15,7184.85,,63.32,,,,39.17,,,,,,,,,,,,,,,,,,,0.08,7184.93,0.14
D,TRADING,REGIONSUM,4,"2017/07/16 06:30:00",1,QLD1,13,5130.42,9551,240,40.94,6006.35,0,875.93,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,32.89,,,,,,,,0,,,,,,,,25,,,,,,"2017/07/16 06:25:03",5106.69,5148.9,,48,,,,45.99,,,,,,,,,,,,,,,,,,,141.11,5290.01,0
D,TRADING,REGIONSUM,4,"2017/07/16 06:30:00",1,SA1,13,957.15,3043.03,0,4.21,1457.03,0,499.88,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/07/16 06:25:03",968.06,970.68,,0,,,,0,,,,,,,,,,,,,,,,,,,273.73,1244.41,1021.03
D,TRADING,REGIONSUM,4,"2017/07/16 06:30:00",1,TAS1,13,1040.38,2023.76,0,3.4,571.06,0,-469.32,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,89.56,,,,,,,,50.63,,,,,,,,11.84,,,,,,"2017/07/16 06:25:03",1038.27,1040.38,,8.68,,,,44.85,,,,,,,,,,,,,,,,,,,100.38,1140.76,3.76
D,TRADING,REGIONSUM,4,"2017/07/16 06:30:00",1,VIC1,13,4192.51,8071.19,0,16.07,4345.19,0,152.67,0,,,133.23,,,,,,,,160,,,,,,,,113.08,,,,,,,,22,,,,,,,,22,,,,,,,,20,,,,,,"2017/07/16 06:25:03",4201.38,4222.56,,0,,,,0,,,,,,,,,,,,,,,,,,,291.61,4514.17,480.19
D,TRADING,REGIONSUM,4,"2017/07/16 07:00:00",1,NSW1,14,7445.95,13222.17,0,40.44,6592.23,0,-853.72,0,,,76,,,,,,,,38.1,,,,,,,,16,,,,,,,,208,,,,,,,,184,,,,,,,,188.24,,,,,,"2017/07/16 06:55:04",7428.2,7469.03,,62,,,,40,,,,,,,,,,,,,,,,,,,0.08,7469.11,0.17
D,TRADING,REGIONSUM,4,"2017/07/16 07:00:00",1,QLD1,14,5226.82,9545.33,240,57.94,6014.45,0,787.63,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,31.87,,,,,,,,0,,,,,,,,25,,,,,,"2017/07/16 06:55:04",5175.27,5241.07,,47.61,,,,50.37,,,,,,,,,,,,,,,,,,,139.7,5380.77,0
D,TRADING,REGIONSUM,4,"2017/07/16 07:00:00",1,SA1,14,965.57,3080.04,0,5.89,1495.04,0,529.47,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/07/16 06:55:04",975.58,980.93,,0,,,,0,,,,,,,,,,,,,,,,,,,280.8,1261.73,1059.04
D,TRADING,REGIONSUM,4,"2017/07/16 07:00:00",1,TAS1,14,1054.04,2025.48,0,3.96,586.43,0,-467.61,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,84.29,,,,,,,,38.21,,,,,,,,10.97,,,,,,"2017/07/16 06:55:04",1051.36,1054.04,,10.39,,,,39.63,,,,,,,,,,,,,,,,,,,110,1164.04,5.48
D,TRADING,REGIONSUM,4,"2017/07/16 07:00:00",1,VIC1,14,4328.52,8143.03,0,25.28,4417.03,0,88.51,0,,,129.98,,,,,,,,160,,,,,,,,104.1,,,,,,,,22,,,,,,,,22,,,,,,,,20,,,,,,"2017/07/16 06:55:04",4338.52,4360.11,,0,,,,0,,,,,,,,,,,,,,,,,,,288.47,4648.58,552.03
D,TRADING,REGIONSUM,4,"2017/07/16 07:30:00",1,NSW1,15,7807.47,13887.88,0,74.83,6942.87,0,-864.59,0,,,72,,,,,,,,30.78,,,,,,,,12,,,,,,,,214.09,,,,,,,,186.8,,,,,,,,186.7,,,,,,"2017/07/16 07:25:03",7753.02,7831.32,,66,,,,40,,,,,,,,,,,,,,,,,,,0.25,7831.57,1.88
D,TRADING,REGIONSUM,4,"2017/07/16 07:30:00",1,QLD1,15,5420.44,9532,0,70.89,6225.46,0,805.02,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,25.64,,,,,,,,0,,,,,,,,20.52,,,,,,"2017/07/16 07:25:03",5348.36,5435.01,,46.6,,,,44.5,,,,,,,,,,,,,,,,,,,143.31,5578.32,0
