C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2019/10/05,02:40:00,0000000313641519,,0000000313641324
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2019/09/15 16:00:00",1,NSW1,32,6626.43,10039.6,0,33.87,5568.86,0,-1057.56,0,,,21.71,,,,,,,,27.5,,,,,,,,25.57,,,,,,,,88.64,,,,,,,,136.23,,,,,,,,119.96,,,,,,"2019/09/15 15:55:03",6654.5,6692.02,,36.87,,,,90.3,,,,,,,,,,,,,,,,,,,147.67,6839.69,693.6
D,TRADING,REGIONSUM,4,"2019/09/15 16:00:00",1,QLD1,32,5386.3,10665.9,0,20.06,6608.13,0,1221.83,0,,,0,,,,,,,,3.8,,,,,,,,0.92,,,,,,,,73.33,,,,,,,,70.07,,,,,,,,64.7,,,,,,"2019/09/15 15:55:03",5403.25,5437.94,,126.3,,,,77.86,,,,,,,,,,,,,,,,,,,175.77,5613.71,1109.56
D,TRADING,REGIONSUM,4,"2019/09/15 16:00:00",1,SA1,32,979.2,2770.74,62.33,5.26,1169.09,10,179.89,0,,,39.33,,,,,,,,34.79,,,,,,,,59.83,,,,,,,,70,,,,,,,,85.66,,,,,,,,118.04,,,,,,"2019/09/15 15:55:03",995.59,996.65,,36.68,,,,33.67,,,,,,,,,,,,,,,,,,,59.98,1056.63,1119.74
D,TRADING,REGIONSUM,4,"2019/09/15 16:00:00",1,TAS1,32,1064.35,1887.62,0,2.07,1064.35,0,0,0,,,17.05,,,,,,,,85.31,,,,,,,,68.25,,,,,,,,48.42,,,,,,,,127.05,,,,,,,,101.64,,,,,,"2019/09/15 15:55:03",1053.2,1064.35,,50,,,,50,,,,,,,,,,,,,,,,,,,87.1,1151.45,158.62
D,TRADING,REGIONSUM,4,"2019/09/15 16:00:00",1,VIC1,32,4594.56,6929.71,33,-1.75,4427.6,32,-198.96,0,,,142.1,,,,,,,,174.56,,,,,,,,67.26,,,,,,,,19,,,,,,,,63.01,,,,,,,,52.27,,,,,,"2019/09/15 15:55:03",4611.51,4647.08,,10.17,,,,74.67,,,,,,,,,,,,,,,,,,,126.79,4773.87,533.71
D,TRADING,REGIONSUM,4,"2019/09/15 16:30:00",1,NSW1,33,6856.32,10044.63,0,34.57,5979.56,0,-876.76,0,,,34.16,,,,,,,,26.97,,,,,,,,24.49,,,,,,,,82.35,,,,,,,,151.56,,,,,,,,125.9,,,,,,"2019/09/15 16:25:03",6868,6912.87,,95.17,,,,120.86,,,,,,,,,,,,,,,,,,,133.42,7046.29,694.63
D,TRADING,REGIONSUM,4,"2019/09/15 16:30:00",1,QLD1,33,5715.07,10673.58,0,35.78,6852.28,0,1137.21,0,,,0,,,,,,,,5,,,,,,,,4.92,,,,,,,,73,,,,,,,,100.02,,,,,,,,95.34,,,,,,"2019/09/15 16:25:03",5688.77,5758.59,,71,,,,87.99,,,,,,,,,,,,,,,,,,,178.57,5937.16,1010.58
D,TRADING,REGIONSUM,4,"2019/09/15 16:30:00",1,SA1,33,1078.47,2654.19,50.83,19.07,1228.87,0,150.4,0,,,29.5,,,,,,,,39.54,,,,,,,,73.83,,,,,,,,70,,,,,,,,99.82,,,,,,,,121.83,,,,,,"2019/09/15 16:25:03",1056.28,1083.93,,25.67,,,,23.17,,,,,,,,,,,,,,,,,,,51.8,1135.73,934.19
D,TRADING,REGIONSUM,4,"2019/09/15 16:30:00",1,TAS1,33,1075.23,1918.7,0,2.36,1075.23,0,0,0,,,16.84,,,,,,,,84.02,,,,,,,,67.21,,,,,,,,36.41,,,,,,,,109.6,,,,,,,,87.68,,,,,,"2019/09/15 16:25:03",1069.95,1075.23,,50,,,,50,,,,,,,,,,,,,,,,,,,86.43,1161.66,147.03
D,TRADING,REGIONSUM,4,"2019/09/15 16:30:00",1,VIC1,33,4758.43,6957.81,45,12.13,4497.12,27.51,-288.82,0,,,138.18,,,,,,,,159.78,,,,,,,,38.82,,,,,,,,19.23,,,,,,,,52.56,,,,,,,,60.89,,,,,,"2019/09/15 16:25:03",4764.87,4802.43,,18.17,,,,107.91,,,,,,,,,,,,,,,,,,,160.71,4963.14,456.81
D,TRADING,REGIONSUM,4,"2019/09/15 17:00:00",1,NSW1,34,7081.7,9853.23,0,43.12,6256.2,0,-825.5,0,,,15,,,,,,,,23.33,,,,,,,,23.33,,,,,,,,84.34,,,,,,,,123.04,,,,,,,,110.35,,,,,,"2019/09/15 16:55:03",7070.24,7124.45,,67.09,,,,120.14,,,,,,,,,,,,,,,,,,,124.6,7249.05,499.23
D,TRADING,REGIONSUM,4,"2019/09/15 17:00:00",1,QLD1,34,6033.29,10543.3,0,42.24,7038.03,0,1004.74,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,74,,,,,,,,136.03,,,,,,,,112.75,,,,,,"2019/09/15 16:55:03",5987.75,6066.21,,60.08,,,,110.67,,,,,,,,,,,,,,,,,,,172.83,6239.04,767.14
D,TRADING,REGIONSUM,4,"2019/09/15 17:00:00",1,SA1,34,1160.34,2539.29,86.17,16.94,1168.9,0,8.56,0,,,41,,,,,,,,31.99,,,,,,,,60.17,,,,,,,,70,,,,,,,,101.18,,,,,,,,122.67,,,,,,"2019/09/15 16:55:03",1140.02,1160.51,,71,,,,20.5,,,,,,,,,,,,,,,,,,,59.49,1220,826.96
D,TRADING,REGIONSUM,4,"2019/09/15 17:00:00",1,TAS1,34,1098.89,1979.53,0,5.97,1098.89,0,0,0,,,16.93,,,,,,,,82.77,,,,,,,,66.22,,,,,,,,17.08,,,,,,,,82.98,,,,,,,,66.38,,,,,,"2019/09/15 16:55:03",1088.7,1098.89,,50,,,,50,,,,,,,,,,,,,,,,,,,100.42,1199.31,122.53
D,TRADING,REGIONSUM,4,"2019/09/15 17:00:00",1,VIC1,34,5016.21,7137.67,0,3.98,4906.01,0,-110.2,0,,,133.72,,,,,,,,156.33,,,,,,,,46.4,,,,,,,,16.85,,,,,,,,45.87,,,,,,,,60.35,,,,,,"2019/09/15 16:55:03",5005.71,5017.95,,11.83,,,,98.69,,,,,,,,,,,,,,,,,,,114.62,5132.57,579.34
D,TRADING,REGIONSUM,4,"2019/09/15 17:30:00",1,NSW1,35,7351.01,9762.9,0,49.18,6564.45,0,-786.56,0,,,15,,,,,,,,30.83,,,,,,,,30.43,,,,,,,,136.25,,,,,,,,96.69,,,,,,,,94.19,,,,,,"2019/09/15 17:25:03",7314.8,7394.04,,68.17,,,,105.18,,,,,,,,,,,,,,,,,,,110.69,7504.73,396.9
D,TRADING,REGIONSUM,4,"2019/09/15 17:30:00",1,QLD1,35,6302.43,10327.86,0,39.03,7307.12,0,1004.69,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,14,,,,,,,,132.73,,,,,,,,101.12,,,,,,"2019/09/15 17:25:03",6247,6334.47,,57,,,,107.51,,,,,,,,,,,,,,,,,,,156.09,6490.56,483.86
D,TRADING,REGIONSUM,4,"2019/09/15 17:30:00",1,SA1,35,1280.99,2487.12,87,27.94,1296.16,0,15.17,0,,,41.17,,,,,,,,33.44,,,,,,,,63.86,,,,,,,,70,,,,,,,,113,,,,,,,,126,,,,,,"2019/09/15 17:25:03",1242.64,1280.54,,73.33,,,,40,,,,,,,,,,,,,,,,,,,57.41,1337.95,752.79
D,TRADING,REGIONSUM,4,"2019/09/15 17:30:00",1,TAS1,35,1131.36,1908.84,0,7.44,1131.36,0,0,0,,,16.72,,,,,,,,80.38,,,,,,,,64.3,,,,,,,,25.81,,,,,,,,91.89,,,,,,,,73.51,,,,,,"2019/09/15 17:25:03",1118.43,1131.36,,50,,,,50,,,,,,,,,,,,,,,,,,,115.83,1247.19,131.17
D,TRADING,REGIONSUM,4,"2019/09/15 17:30:00",1,VIC1,35,5269.64,7131.08,0,24.35,5112.67,0,-156.98,0,,,134.61,,,,,,,,138.51,,,,,,,,22.85,,,,,,,,14.03,,,,,,,,43.86,,,,,,,,64.98,,,,,,"2019/09/15 17:25:03",5229.37,5271.36,,11.5,,,,97.31,,,,,,,,,,,,,,,,,,,75.73,5347.09,630.08
D,TRADING,REGIONSUM,4,"2019/09/15 18:00:00",1,NSW1,36,7672.35,9728.39,0,69.93,6670.61,0,-1001.74,0,,,22.87,,,,,,,,31.32,,,,,,,,28.03,,,,,,,,126.05,,,,,,,,81.32,,,,,,,,80.49,,,,,,"2019/09/15 17:55:03",7637.24,7722.04,,68.83,,,,89.95,,,,,,,,,,,,,,,,,,,101.18,7823.22,357.39
D,TRADING,REGIONSUM,4,"2019/09/15 18:00:00",1,QLD1,36,6502.72,10153.47,0,38.13,7616.84,0,1114.12,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,14,,,,,,,,123.14,,,,,,,,100.67,,,,,,"2019/09/15 17:55:03",6457.8,6541.44,,66.17,,,,89.5,,,,,,,,,,,,,,,,,,,147.08,6688.52,179.3
D,TRADING,REGIONSUM,4,"2019/09/15 18:00:00",1,SA1,36,1301.38,2651.58,87,16.12,1491.75,7,183.37,0,,,45.42,,,,,,,,39.54,,,,,,,,57.67,,,,,,,,70,,,,,,,,111.18,,,,,,,,126,,,,,,"2019/09/15 17:55:03",1280.8,1316.09,,53.33,,,,59.17,,,,,,,,,,,,,,,,,,,100.89,1416.98,787.91
D,TRADING,REGIONSUM,4,"2019/09/15 18:00:00",1,TAS1,36,1180.93,1884.56,0,8.7,1180.93,0,0,0,,,16.53,,,,,,,,77.2,,,,,,,,61.76,,,,,,,,38.6,,,,,,,,105.24,,,,,,,,84.2,,,,,,"2019/09/15 17:55:03",1167.79,1180.93,,50,,,,50,,,,,,,,,,,,,,,,,,,131.77,1312.70,146.56
D,TRADING,REGIONSUM,4,"2019/09/15 18:00:00",1,VIC1,36,5376.61,7019.84,0,3.36,5198.62,0,-177.99,0,,,122.17,,,,,,,,125.19,,,,,,,,22.29,,,,,,,,14.74,,,,,,,,54.74,,,,,,,,63.23,,,,,,"2019/09/15 17:55:03",5371.71,5398.25,,21.67,,,,111.38,,,,,,,,,,,,,,,,,,,114.77,5513.02,522.17
D,TRADING,REGIONSUM,4,"2019/09/15 18:30:00",1,NSW1,37,8096.11,9953.45,0,50.82,6855.45,0,-1240.67,0,,,9.65,,,,,,,,20.83,,,,,,,,13.33,,,,,,,,107.63,,,,,,,,74.83,,,,,,,,69.28,,,,,,"2019/09/15 18:25:03",8073.16,8135.01,,76.7,,,,85.33,,,,,,,,,,,,,,,,,,,89.28,8224.29,384.45
D,TRADING,REGIONSUM,4,"2019/09/15 18:30:00",1,QLD1,37,6714.22,10102.07,0,12.54,7721.16,0,1006.94,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,14,,,,,,,,96.24,,,,,,,,85.62,,,,,,"2019/09/15 18:25:03",6715.01,6744.56,,80,,,,81,,,,,,,,,,,,,,,,,,,139.28,6883.84,93.07
D,TRADING,REGIONSUM,4,"2019/09/15 18:30:00",1,SA1,37,1345.03,2868.57,87,12.66,1718.69,26.67,346.99,0,,,41.17,,,,,,,,39.95,,,,,,,,54.5,,,,,,,,67,,,,,,,,110,,,,,,,,123,,,,,,"2019/09/15 18:25:03",1371.7,1381.13,,31.27,,,,73.33,,,,,,,,,,,,,,,,,,,110.26,1491.39,893.24
D,TRADING,REGIONSUM,4,"2019/09/15 18:30:00",1,TAS1,37,1205.7,1892.91,0,5.52,1205.7,0,0,0,,,16.04,,,,,,,,74.8,,,,,,,,59.84,,,,,,,,44.31,,,,,,,,111.14,,,,,,,,88.92,,,,,,"2019/09/15 18:25:03",1196.85,1205.7,,50,,,,50,,,,,,,,,,,,,,,,,,,149.54,1355.24,154.91
D,TRADING,REGIONSUM,4,"2019/09/15 18:30:00",1,VIC1,37,5492.4,7100.73,0,40.1,5483.9,0,-8.5,0,,,119.08,,,,,,,,106.69,,,,,,,,28.71,,,,,,,,30.71,,,,,,,,75.84,,,,,,,,79.01,,,,,,"2019/09/15 18:25:03",5481.29,5518.48,,22.03,,,,110.33,,,,,,,,,,,,,,,,,,,120.91,5639.39,604.73
D,TRADING,REGIONSUM,4,"2019/09/15 19:00:00",1,NSW1,38,8132.59,9971.77,0,-5.62,6887.27,0,-1245.32,0,,,11.67,,,,,,,,25.83,,,,,,,,19.71,,,,,,,,130.78,,,,,,,,68.48,,,,,,,,68.31,,,,,,"2019/09/15 18:55:02",8168.57,8169.15,,59.98,,,,91.91,,,,,,,,,,,,,,,,,,,81.38,8250.53,398.77
D,TRADING,REGIONSUM,4,"2019/09/15 19:00:00",1,QLD1,38,6759.39,10172.25,0,-5.47,7724.35,0,964.96,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,14,,,,,,,,90.08,,,,,,,,87.86,,,,,,"2019/09/15 18:55:02",6788.19,6786.91,,65.19,,,,79.25,,,,,,,,,,,,,,,,,,,141.44,6928.35,123.25
D,TRADING,REGIONSUM,4,"2019/09/15 19:00:00",1,SA1,38,1363.93,2925.51,87,3.14,1942.55,0,578.62,0,,,42,,,,,,,,40.54,,,,,,,,56.9,,,,,,,,64.83,,,,,,,,107,,,,,,,,120,,,,,,"2019/09/15 18:55:02",1372.85,1376.75,,70,,,,50,,,,,,,,,,,,,,,,,,,153.41,1530.16,957.51
D,TRADING,REGIONSUM,4,"2019/09/15 19:00:00",1,TAS1,38,1220.3,1895.9,0,0.96,1220.3,0,0,0,,,15.43,,,,,,,,73.76,,,,,,,,59.01,,,,,,,,45.89,,,,,,,,113.45,,,,,,,,90.76,,,,,,"2019/09/15 18:55:02",1216.46,1220.3,,50,,,,50,,,,,,,,,,,,,,,,,,,152.25,1372.55,157.9
D,TRADING,REGIONSUM,4,"2019/09/15 19:00:00",1,VIC1,38,5426.38,7203.94,0,2.01,5241.73,0,-184.65,0,,,118.26,,,,,,,,103.01,,,,,,,,19.75,,,,,,,,48.2,,,,,,,,96.2,,,,,,,,85.58,,,,,,"2019/09/15 18:55:02",5460.51,5463.08,,14.83,,,,95.34,,,,,,,,,,,,,,,,,,,196.62,5659.70,707.94
D,TRADING,REGIONSUM,4,"2019/09/15 19:30:00",1,NSW1,39,7962.91,9935.22,0,-24.14,6928.72,0,-1034.19,0,,,14.17,,,,,,,,29.17,,,,,,,,22.74,,,,,,,,147.54,,,,,,,,68.59,,,,,,,,68.59,,,,,,"2019/09/15 19:25:03",8027.27,8005.81,,65.83,,,,85.4,,,,,,,,,,,,,,,,,,,87.71,8093.52,421.55
D,TRADING,REGIONSUM,4,"2019/09/15 19:30:00",1,QLD1,39,6620.22,10173.98,0,-20.77,7676.7,0,1056.48,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,14,,,,,,,,91.29,,,,,,,,93,,,,,,"2019/09/15 19:25:03",6673.56,6654.21,,62.5,,,,76.59,,,,,,,,,,,,,,,,,,,141.41,6795.62,129.98
D,TRADING,REGIONSUM,4,"2019/09/15 19:30:00",1,SA1,39,1371.43,2806.66,87,-1.74,1906.05,0,534.62,0,,,42,,,,,,,,40.54,,,,,,,,53.23,,,,,,,,68.5,,,,,,,,113.5,,,,,,,,126.5,,,,,,"2019/09/15 19:25:03",1378.88,1381.96,,70,,,,50,,,,,,,,,,,,,,,,,,,166.24,1548.20,832.16
D,TRADING,REGIONSUM,4,"2019/09/15 19:30:00",1,TAS1,39,1199.28,1900.56,0,-1.33,1199.28,0,0,0,,,16.16,,,,,,,,75.01,,,,,,,,60.01,,,,,,,,50.81,,,,,,,,120.8,,,,,,,,96.64,,,,,,"2019/09/15 19:25:03",1197.27,1199.28,,50,,,,50,,,,,,,,,,,,,,,,,,,162.09,1361.37,162.56
D,TRADING,REGIONSUM,4,"2019/09/15 19:30:00",1,VIC1,39,5341.9,7237.19,0,-13.46,4900.76,0,-441.14,0,,,118.93,,,,,,,,106.65,,,,,,,,25.83,,,,,,,,67.04,,,,,,,,99.07,,,,,,,,84.36,,,,,,"2019/09/15 19:25:03",5386.88,5370.24,,11.67,,,,72.11,,,,,,,,,,,,,,,,,,,188.06,5558.30,562.19
D,TRADING,REGIONSUM,4,"2019/09/15 20:00:00",1,NSW1,40,7770.93,10026.43,0,-29.81,6759.46,0,-1011.47,0,,,10.83,,,,,,,,19.17,,,,,,,,17.91,,,,,,,,153.53,,,,,,,,74.24,,,,,,,,74.24,,,,,,"2019/09/15 19:55:03",7875.65,7829.2,,56.49,,,,83.23,,,,,,,,,,,,,,,,,,,84.97,7914.17,449.43
D,TRADING,REGIONSUM,4,"2019/09/15 20:00:00",1,QLD1,40,6507.63,10184.38,0,-10.38,7707.65,0,1200.01,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,14,,,,,,,,102.02,,,,,,,,92.7,,,,,,"2019/09/15 19:55:03",6557.18,6552.97,,69.67,,,,83.5,,,,,,,,,,,,,,,,,,,140.99,6693.96,139.38
D,TRADING,REGIONSUM,4,"2019/09/15 20:00:00",1,SA1,40,1304.12,2663.43,87,-8.22,1822.49,0,518.37,0,,,42,,,,,,,,40.54,,,,,,,,62,,,,,,,,68.17,,,,,,,,113.33,,,,,,,,126.33,,,,,,"2019/09/15 19:55:03",1311.01,1314.08,,70.35,,,,50,,,,,,,,,,,,,,,,,,,193.58,1507.66,686.1
D,TRADING,REGIONSUM,4,"2019/09/15 20:00:00",1,TAS1,40,1166.92,1901.23,0,-1.53,1166.92,0,0,0,,,16.35,,,,,,,,75.56,,,,,,,,60.45,,,,,,,,50.85,,,,,,,,121.19,,,,,,,,96.95,,,,,,"2019/09/15 19:55:03",1165,1166.92,,50,,,,50,,,,,,,,,,,,,,,,,,,186.61,1353.53,163.23
D,TRADING,REGIONSUM,4,"2019/09/15 20:00:00",1,VIC1,40,5287.79,7232.92,0,-12.19,4722.57,0,-565.23,0,,,119.45,,,,,,,,118.04,,,,,,,,27.91,,,,,,,,61.43,,,,,,,,88.27,,,,,,,,84.59,,,,,,"2019/09/15 19:55:03",5329.45,5315.91,,13.5,,,,68.55,,,,,,,,,,,,,,,,,,,135.77,5451.68,467.92
D,TRADING,REGIONSUM,4,"2019/09/15 20:30:00",1,NSW1,41,7637.43,9411.37,0,-20.96,6628.19,0,-1009.24,0,,,16.67,,,,,,,,24.17,,,,,,,,17.5,,,,,,,,68.65,,,,,,,,66.49,,,,,,,,66.49,,,,,,"2019/09/15 20:25:03",7726.76,7693.03,,100.62,,,,92.73,,,,,,,,,,,,,,,,,,,89.84,7782.87,469.37
D,TRADING,REGIONSUM,4,"2019/09/15 20:30:00",1,QLD1,41,6470.26,10197.65,0,-25.07,7646.65,0,1176.39,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,114,,,,,,,,88.84,,,,,,,,81.26,,,,,,"2019/09/15 20:25:03",6542.08,6513.53,,54.21,,,,90.93,,,,,,,,,,,,,,,,,,,134.97,6648.50,143.65
D,TRADING,REGIONSUM,4,"2019/09/15 20:30:00",1,SA1,41,1256.74,2454.01,87,-5,1556.28,0,299.54,0,,,42.94,,,,,,,,40.85,,,,,,,,66.83,,,,,,,,63,,,,,,,,113,,,,,,,,126,,,,,,"2019/09/15 20:25:03",1273.44,1259.93,,43.33,,,,50,,,,,,,,,,,,,,,,,,,189.72,1449.65,471.01
D,TRADING,REGIONSUM,4,"2019/09/15 20:30:00",1,TAS1,41,1139.47,1888.74,0,-1.35,1139.47,0,0,0,,,15.5,,,,,,,,75.29,,,,,,,,60.23,,,,,,,,41.77,,,,,,,,109.47,,,,,,,,87.57,,,,,,"2019/09/15 20:25:03",1141.45,1139.47,,50,,,,50,,,,,,,,,,,,,,,,,,,192.61,1332.08,150.74
D,TRADING,REGIONSUM,4,"2019/09/15 20:30:00",1,VIC1,41,5208.02,7272.71,0,-18.57,4852.98,0,-355.05,0,,,123.09,,,,,,,,126.03,,,,,,,,27.6,,,,,,,,54.23,,,,,,,,113.9,,,,,,,,108.48,,,,,,"2019/09/15 20:25:03",5235.93,5217.61,,11.83,,,,50.33,,,,,,,,,,,,,,,,,,,134.14,5351.75,507.71
D,TRADING,REGIONSUM,4,"2019/09/15 21:00:00",1,NSW1,42,7464.67,9423.1,0,-26.2,6584.62,0,-880.04,0,,,15,,,,,,,,30.83,,,,,,,,26.67,,,,,,,,120.53,,,,,,,,90.14,,,,,,,,90.98,,,,,,"2019/09/15 20:55:04",7541.95,7514.81,,107.33,,,,97.7,,,,,,,,,,,,,,,,,,,104.72,7619.53,481.1
D,TRADING,REGIONSUM,4,"2019/09/15 21:00:00",1,QLD1,42,6303.26,10205.26,0,-27.74,7395.37,0,1092.12,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,114,,,,,,,,74.02,,,,,,,,88.46,,,,,,"2019/09/15 20:55:04",6382.02,6341.8,,51,,,,76.5,,,,,,,,,,,,,,,,,,,117.4,6459.20,147.26
D,TRADING,REGIONSUM,4,"2019/09/15 21:00:00",1,SA1,42,1213.93,2588.47,87,-5.88,1612.15,0,398.22,0,,,42.33,,,,,,,,40.69,,,,,,,,60.28,,,,,,,,63,,,,,,,,113,,,,,,,,126,,,,,,"2019/09/15 20:55:04",1241.36,1219.64,,50,,,,48.06,,,,,,,,,,,,,,,,,,,201.76,1421.40,600.47
D,TRADING,REGIONSUM,4,"2019/09/15 21:00:00",1,TAS1,42,1109.13,1917.82,0,-3.2,1109.13,0,0,0,,,15.96,,,,,,,,77.04,,,,,,,,61.63,,,,,,,,48.82,,,,,,,,120.91,,,,,,,,96.73,,,,,,"2019/09/15 20:55:04",1116.11,1109.13,,50,,,,50,,,,,,,,,,,,,,,,,,,193.67,1302.80,159.99
D,TRADING,REGIONSUM,4,"2019/09/15 21:00:00",1,VIC1,42,5044.49,7279.3,0,-11.9,4545.78,0,-498.71,0,,,131.97,,,,,,,,131.48,,,,,,,,32.62,,,,,,,,54.31,,,,,,,,109.31,,,,,,,,81.04,,,,,,"2019/09/15 20:55:04",5089.19,5061.69,,1.67,,,,8.67,,,,,,,,,,,,,,,,,,,133.96,5195.65,511.3
D,TRADING,REGIONSUM,4,"2019/09/15 21:30:00",1,NSW1,43,7309.28,9457.11,0,-26.24,6475.72,0,-833.56,0,,,30.76,,,,,,,,26.68,,,,,,,,22.85,,,,,,,,127.51,,,,,,,,115.63,,,,,,,,117.27,,,,,,"2019/09/15 21:25:03",7384.64,7351.13,,103.67,,,,105.38,,,,,,,,,,,,,,,,,,,113.34,7464.47,515.11
D,TRADING,REGIONSUM,4,"2019/09/15 21:30:00",1,QLD1,43,6158.5,10304.15,0,-16.33,7167.32,0,1008.82,0,,,0,,,,,,,,11.33,,,,,,,,3.31,,,,,,,,114,,,,,,,,51.62,,,,,,,,76.95,,,,,,"2019/09/15 21:25:03",6208.94,6190.86,,50.45,,,,72.33,,,,,,,,,,,,,,,,,,,118.96,6309.82,154.15
D,TRADING,REGIONSUM,4,"2019/09/15 21:30:00",1,SA1,43,1176.06,2843.6,87,-4.84,1593.58,0.33,417.19,0,,,45.09,,,,,,,,40.54,,,,,,,,60.33,,,,,,,,62,,,,,,,,111.11,,,,,,,,126,,,,,,"2019/09/15 21:25:03",1210.47,1182.68,,53.89,,,,40,,,,,,,,,,,,,,,,,,,208.02,1390.70,849.6
D,TRADING,REGIONSUM,4,"2019/09/15 21:30:00",1,TAS1,43,1072.61,1917.1,0,-4.2,1072.61,0,0,0,,,16.47,,,,,,,,79.42,,,,,,,,63.54,,,,,,,,47.13,,,,,,,,120.52,,,,,,,,96.41,,,,,,"2019/09/15 21:25:03",1077.54,1072.61,,50,,,,50,,,,,,,,,,,,,,,,,,,195.09,1267.70,159.27
D,TRADING,REGIONSUM,4,"2019/09/15 21:30:00",1,VIC1,43,4866.43,7402.55,0,-15.46,4372.52,0,-493.91,0,,,118.42,,,,,,,,134.42,,,,,,,,40.2,,,,,,,,52.04,,,,,,,,105.88,,,,,,,,64.02,,,,,,"2019/09/15 21:25:03",4925.67,4884.49,,2,,,,2.29,,,,,,,,,,,,,,,,,,,165.38,5049.87,633.55
D,TRADING,REGIONSUM,4,"2019/09/15 22:00:00",1,NSW1,44,7148.75,9509.18,0,-39.01,6512.31,0,-636.44,0,,,36.03,,,,,,,,26.67,,,,,,,,27.5,,,,,,,,127.78,,,,,,,,129.72,,,,,,,,129.84,,,,,,"2019/09/15 21:55:03",7222.6,7176.08,,107.41,,,,109.02,,,,,,,,,,,,,,,,,,,115.87,7291.95,567.18
D,TRADING,REGIONSUM,4,"2019/09/15 22:00:00",1,QLD1,44,5953.12,9922.24,0,-9.48,6753.25,0,800.13,0,,,0,,,,,,,,22.58,,,,,,,,8.97,,,,,,,,114,,,,,,,,47.14,,,,,,,,71.99,,,,,,"2019/09/15 21:55:03",6005.72,5973.98,,54.09,,,,69.07,,,,,,,,,,,,,,,,,,,126.97,6100.95,160.24
D,TRADING,REGIONSUM,4,"2019/09/15 22:00:00",1,SA1,44,1109.15,2952.37,87,-10.92,1554.49,0.83,444.51,0,,,44.21,,,,,,,,40.54,,,,,,,,62,,,,,,,,63.17,,,,,,,,108.29,,,,,,,,126,,,,,,"2019/09/15 21:55:03",1137.01,1116.99,,47,,,,40,,,,,,,,,,,,,,,,,,,233.93,1350.92,955.37
