C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2018/07/08,01:55:00,0000000296748973,,0000000296748719
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2018/06/13 12:30:00",1,QLD1,25,5965.3,9385.27,0,5.23,6219.32,0,254.02,0,,,29.17,,,,,,,,64.05,,,,,,,,63.68,,,,,,,,34,,,,,,,,68.29,,,,,,,,58.29,,,,,,"2018/06/13 12:25:04",5953.43,5964.85,,17.82,,,,109.47,,,,,,,,,,,,,,,,,,,128.26,6093.11,73.27
D,TRADING,REGIONSUM,4,"2018/06/13 12:30:00",1,SA1,25,1219.21,2688.45,80,-10.06,1429.35,0,210.14,0,,,40,,,,,,,,40.19,,,,,,,,1.08,,,,,,,,41,,,,,,,,106.64,,,,,,,,111.91,,,,,,"2018/06/13 12:25:04",1232.67,1220.34,,22.56,,,,56.24,,,,,,,,,,,,,,,,,,,224.97,1445.31,1142.45
D,TRADING,REGIONSUM,4,"2018/06/13 12:30:00",1,TAS1,25,1217.06,2182.88,0,-2.93,1483.67,0,266.61,0,,,62.29,,,,,,,,6.61,,,,,,,,0,,,,,,,,6.85,,,,,,,,4.77,,,,,,,,0,,,,,,"2018/06/13 12:25:04",1225.93,1223.11,,46.8,,,,5.48,,,,,,,,,,,,,,,,,,,87.02,1310.13,141.88
D,TRADING,REGIONSUM,4,"2018/06/13 12:30:00",1,VIC1,25,5475.29,8212.36,0,-17.75,4982.75,0,-492.54,0,,,50,,,,,,,,0,,,,,,,,0,,,,,,,,48,,,,,,,,28,,,,,,,,31.97,,,,,,"2018/06/13 12:25:04",5508.4,5479.68,,10,,,,10,,,,,,,,,,,,,,,,,,,320.4,5800.08,759.36
D,TRADING,REGIONSUM,4,"2018/06/13 13:00:00",1,NSW1,26,8451.67,11128.75,120,-2.96,8303.87,120,-267.8,0,,,86,,,,,,,,7.5,,,,,,,,0,,,,,,,,276.28,,,,,,,,158.33,,,,,,,,173,,,,,,"2018/06/13 12:55:05",8577.56,8570.3,,30.17,,,,63.8,,,,,,,,,,,,,,,,,,,138.65,8708.95,613.75
D,TRADING,REGIONSUM,4,"2018/06/13 13:00:00",1,QLD1,26,6110.58,9539.89,0,-7.67,6351.33,0,240.75,0,,,17.5,,,,,,,,57.72,,,,,,,,57.72,,,,,,,,34,,,,,,,,76.65,,,,,,,,55.43,,,,,,"2018/06/13 12:55:05",6111.9,6109.91,,27.28,,,,109.47,,,,,,,,,,,,,,,,,,,123.38,6233.29,72.89
D,TRADING,REGIONSUM,4,"2018/06/13 13:00:00",1,SA1,26,1176.54,2736.1,80,-5.98,1430.77,0,254.24,0,,,40,,,,,,,,49.27,,,,,,,,0,,,,,,,,48.09,,,,,,,,115.99,,,,,,,,122.54,,,,,,"2018/06/13 12:55:05",1183.7,1178.99,,7.56,,,,55.9,,,,,,,,,,,,,,,,,,,248.09,1427.08,1154.1
D,TRADING,REGIONSUM,4,"2018/06/13 13:00:00",1,TAS1,26,1172.59,2174.09,0,-2.16,1412.91,0,240.32,0,,,78.2,,,,,,,,5.37,,,,,,,,0,,,,,,,,0.03,,,,,,,,0,,,,,,,,0,,,,,,"2018/06/13 12:55:05",1184.68,1177.47,,45,,,,5.64,,,,,,,,,,,,,,,,,,,114.68,1292.15,130.09
D,TRADING,REGIONSUM,4,"2018/06/13 13:00:00",1,VIC1,26,5450.94,8256.49,0,-18.92,4993.68,0,-457.26,0,,,50,,,,,,,,0,,,,,,,,0,,,,,,,,48,,,,,,,,28,,,,,,,,28,,,,,,"2018/06/13 12:55:05",5473.63,5455.89,,10,,,,10,,,,,,,,,,,,,,,,,,,322.59,5778.48,803.49
D,TRADING,REGIONSUM,4,"2018/06/13 13:30:00",1,NSW1,27,8337.73,11221.58,120,-4.95,8241.24,120,-216.49,0,,,85.5,,,,,,,,7.5,,,,,,,,0,,,,,,,,273.73,,,,,,,,156.03,,,,,,,,170.67,,,,,,"2018/06/13 13:25:04",8470.77,8456.55,,37,,,,67.82,,,,,,,,,,,,,,,,,,,163.59,8620.14,629.58
D,TRADING,REGIONSUM,4,"2018/06/13 13:30:00",1,QLD1,27,6103.66,9323.17,0,32.78,6320.31,0,216.65,0,,,0,,,,,,,,43.79,,,,,,,,43.79,,,,,,,,34,,,,,,,,87.93,,,,,,,,65.8,,,,,,"2018/06/13 13:25:04",6052.59,6102.88,,25.21,,,,109.47,,,,,,,,,,,,,,,,,,,124.56,6227.44,71.17
D,TRADING,REGIONSUM,4,"2018/06/13 13:30:00",1,SA1,27,1131.15,2748.44,80,0.83,1436.81,5,300.67,0,,,40,,,,,,,,58.08,,,,,,,,1.62,,,,,,,,53,,,,,,,,109.45,,,,,,,,118.43,,,,,,"2018/06/13 13:25:04",1143.3,1140.03,,19.29,,,,55.87,,,,,,,,,,,,,,,,,,,278.02,1418.05,1132.78
D,TRADING,REGIONSUM,4,"2018/06/13 13:30:00",1,TAS1,27,1157.99,2235.27,0,-0.79,1356.51,0,198.51,0,,,89.83,,,,,,,,12.55,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2018/06/13 13:25:04",1162.89,1161.2,,32.19,,,,0,,,,,,,,,,,,,,,,,,,116.47,1277.67,133.27
D,TRADING,REGIONSUM,4,"2018/06/13 13:30:00",1,VIC1,27,5518.53,7907.27,0,-8.17,5030.11,0,-488.42,0,,,53.03,,,,,,,,0,,,,,,,,0,,,,,,,,48,,,,,,,,28,,,,,,,,26.51,,,,,,"2018/06/13 13:25:04",5525.45,5524.32,,10,,,,10,,,,,,,,,,,,,,,,,,,310.03,5834.35,780.27
D,TRADING,REGIONSUM,4,"2018/06/13 14:00:00",1,NSW1,28,8384.21,11222.92,120,5.86,8323.37,120,-180.85,0,,,86,,,,,,,,6.5,,,,,,,,0,,,,,,,,267.31,,,,,,,,153.87,,,,,,,,169.33,,,,,,"2018/06/13 13:55:04",8501.3,8503.48,,50,,,,52.26,,,,,,,,,,,,,,,,,,,159.49,8662.97,669.26
D,TRADING,REGIONSUM,4,"2018/06/13 14:00:00",1,QLD1,28,6099.92,9254.26,0,10.37,6299,0,199.08,0,,,0,,,,,,,,57.93,,,,,,,,57.93,,,,,,,,34,,,,,,,,82.04,,,,,,,,65.57,,,,,,"2018/06/13 13:55:04",6081.52,6099.06,,38.84,,,,109.55,,,,,,,,,,,,,,,,,,,124.98,6224.04,73.26
D,TRADING,REGIONSUM,4,"2018/06/13 14:00:00",1,SA1,28,1108.97,2785.69,80,2.54,1438.69,10.33,319.38,0,,,40,,,,,,,,54.05,,,,,,,,0,,,,,,,,56,,,,,,,,113.22,,,,,,,,114.72,,,,,,"2018/06/13 13:55:04",1121.15,1123.97,,23,,,,56.35,,,,,,,,,,,,,,,,,,,291.34,1415.31,1156.69
D,TRADING,REGIONSUM,4,"2018/06/13 14:00:00",1,TAS1,28,1145.35,2232.23,0,0.21,1393.37,0,248.02,0,,,86.15,,,,,,,,0.81,,,,,,,,0,,,,,,,,6.64,,,,,,,,0,,,,,,,,0,,,,,,"2018/06/13 13:55:04",1145.17,1150.73,,6.16,,,,8.3,,,,,,,,,,,,,,,,,,,136.71,1287.44,130.23
D,TRADING,REGIONSUM,4,"2018/06/13 14:00:00",1,VIC1,28,5552.21,7777.84,0,-6.14,4982.21,0,-569.99,0,,,50,,,,,,,,0,,,,,,,,0,,,,,,,,48,,,,,,,,28,,,,,,,,27.51,,,,,,"2018/06/13 13:55:04",5568.69,5559.39,,10,,,,10,,,,,,,,,,,,,,,,,,,307.89,5867.28,658.84
D,TRADING,REGIONSUM,4,"2018/06/13 14:30:00",1,NSW1,29,8382.1,11128.85,40,-3.72,8370.29,50.23,-62.04,0,,,86,,,,,,,,4.61,,,,,,,,0,,,,,,,,261.56,,,,,,,,156.62,,,,,,,,172.03,,,,,,"2018/06/13 14:25:04",8439.95,8435.98,,52.79,,,,33.27,,,,,,,,,,,,,,,,,,,167.32,8603.30,682.85
D,TRADING,REGIONSUM,4,"2018/06/13 14:30:00",1,QLD1,29,6235.44,9583.88,0,3.66,6439.45,0,204.02,0,,,23.33,,,,,,,,80,,,,,,,,80,,,,,,,,44,,,,,,,,68.75,,,,,,,,50.75,,,,,,"2018/06/13 14:25:04",6225.74,6234.51,,39.29,,,,93.64,,,,,,,,,,,,,,,,,,,125.83,6360.34,68.05
D,TRADING,REGIONSUM,4,"2018/06/13 14:30:00",1,SA1,29,1162.8,2796.69,80,5.5,1433.12,0,270.32,0,,,40,,,,,,,,30.89,,,,,,,,0,,,,,,,,59.33,,,,,,,,122.8,,,,,,,,123,,,,,,"2018/06/13 14:25:04",1159.82,1165.63,,0,,,,65.33,,,,,,,,,,,,,,,,,,,299.2,1464.83,1167.69
D,TRADING,REGIONSUM,4,"2018/06/13 14:30:00",1,TAS1,29,1176.32,2238.77,0,1,1496.13,0,319.82,0,,,72.63,,,,,,,,3.75,,,,,,,,0,,,,,,,,29.35,,,,,,,,0,,,,,,,,0,,,,,,"2018/06/13 14:25:04",1181.56,1185.29,,18.78,,,,5.67,,,,,,,,,,,,,,,,,,,127.18,1312.47,136.77
D,TRADING,REGIONSUM,4,"2018/06/13 14:30:00",1,VIC1,29,5601.51,7805.05,0,-12.66,4891.55,0,-709.96,0,,,50,,,,,,,,0,,,,,,,,0,,,,,,,,48,,,,,,,,28,,,,,,,,30.4,,,,,,"2018/06/13 14:25:04",5612.24,5609.13,,10,,,,10,,,,,,,,,,,,,,,,,,,306.47,5915.60,485.21
D,TRADING,REGIONSUM,4,"2018/06/13 15:00:00",1,NSW1,30,8427.72,11290.57,0,2.54,8415.42,0,-12.3,0,,,86,,,,,,,,0,,,,,,,,0,,,,,,,,262.43,,,,,,,,146.78,,,,,,,,161.71,,,,,,"2018/06/13 14:55:05",8424.19,8435.21,,54.5,,,,27,,,,,,,,,,,,,,,,,,,162.02,8597.23,684.57
D,TRADING,REGIONSUM,4,"2018/06/13 15:00:00",1,QLD1,30,6245.29,9592.01,0,17.54,6485.15,0,239.86,0,,,35,,,,,,,,110,,,,,,,,110,,,,,,,,44,,,,,,,,100.39,,,,,,,,68.08,,,,,,"2018/06/13 14:55:05",6218.75,6244.47,,57.86,,,,106.14,,,,,,,,,,,,,,,,,,,128.5,6372.97,70.01
D,TRADING,REGIONSUM,4,"2018/06/13 15:00:00",1,SA1,30,1219.25,2797.87,80,12.49,1439.68,0,220.43,0,,,40,,,,,,,,9.29,,,,,,,,0,,,,,,,,60.58,,,,,,,,101.13,,,,,,,,119.79,,,,,,"2018/06/13 14:55:05",1206.53,1220.7,,3.67,,,,68,,,,,,,,,,,,,,,,,,,297.41,1518.11,1163.87
D,TRADING,REGIONSUM,4,"2018/06/13 15:00:00",1,TAS1,30,1185.58,2226.44,0,-0.73,1461.53,0,275.95,0,,,56.75,,,,,,,,0,,,,,,,,0,,,,,,,,18.78,,,,,,,,0,,,,,,,,0,,,,,,"2018/06/13 14:55:05",1185.79,1192.11,,0,,,,6.23,,,,,,,,,,,,,,,,,,,126.26,1318.37,124.44
D,TRADING,REGIONSUM,4,"2018/06/13 15:00:00",1,VIC1,30,5625.25,7896.78,0,-8.95,4922.78,0,-702.47,0,,,50,,,,,,,,0,,,,,,,,0,,,,,,,,48,,,,,,,,28,,,,,,,,26.71,,,,,,"2018/06/13 14:55:05",5644.35,5632.07,,10,,,,10,,,,,,,,,,,,,,,,,,,311.22,5943.29,492.78
D,TRADING,REGIONSUM,4,"2018/06/13 15:30:00",1,NSW1,31,8492.1,11288.43,0,8.95,8410.8,0,-81.3,0,,,86,,,,,,,,2.5,,,,,,,,0,,,,,,,,258.41,,,,,,,,147.93,,,,,,,,163.42,,,,,,"2018/06/13 15:25:05",8484.75,8496.37,,54.33,,,,34.06,,,,,,,,,,,,,,,,,,,161.86,8658.23,675.59
D,TRADING,REGIONSUM,4,"2018/06/13 15:30:00",1,QLD1,31,6345.86,9810.08,0,16.44,6581.84,0,235.99,0,,,29.17,,,,,,,,88.76,,,,,,,,88.76,,,,,,,,47.33,,,,,,,,87.24,,,,,,,,65.53,,,,,,"2018/06/13 15:25:05",6317.13,6344.97,,46.03,,,,86.61,,,,,,,,,,,,,,,,,,,122.71,6467.68,73.08
D,TRADING,REGIONSUM,4,"2018/06/13 15:30:00",1,SA1,31,1210.78,2846.95,80,1.73,1506.02,0,295.24,0,,,40,,,,,,,,17.82,,,,,,,,0.53,,,,,,,,58.19,,,,,,,,106.7,,,,,,,,114.25,,,,,,"2018/06/13 15:25:05",1209.88,1214.39,,2.67,,,,68,,,,,,,,,,,,,,,,,,,278.97,1493.36,1134.28
D,TRADING,REGIONSUM,4,"2018/06/13 15:30:00",1,TAS1,31,1192.43,2204.63,0,-0.11,1455.09,0,262.66,0,,,64,,,,,,,,5.02,,,,,,,,0,,,,,,,,16.05,,,,,,,,1.67,,,,,,,,0,,,,,,"2018/06/13 15:25:05",1191.1,1198.43,,8.77,,,,22.1,,,,,,,,,,,,,,,,,,,115.82,1314.25,102.63
D,TRADING,REGIONSUM,4,"2018/06/13 15:30:00",1,VIC1,31,5714.57,7896.71,0,44.71,5022.71,0,-691.86,0,,,50,,,,,,,,0,,,,,,,,0,,,,,,,,48,,,,,,,,28,,,,,,,,28.33,,,,,,"2018/06/13 15:25:05",5675.3,5722.3,,10,,,,10,,,,,,,,,,,,,,,,,,,306.99,6029.29,492.71
D,TRADING,REGIONSUM,4,"2018/06/13 16:00:00",1,NSW1,32,8754.6,11285.15,0,46.18,8383.21,0,-371.39,0,,,79.37,,,,,,,,0,,,,,,,,0,,,,,,,,229.27,,,,,,,,121.39,,,,,,,,146.72,,,,,,"2018/06/13 15:55:05",8708.23,8751.71,,51.33,,,,21.35,,,,,,,,,,,,,,,,,,,152.91,8904.62,642.99
D,TRADING,REGIONSUM,4,"2018/06/13 16:00:00",1,QLD1,32,6588.73,10109,0,14.19,6876.05,0,287.33,0,,,35,,,,,,,,115.82,,,,,,,,115.82,,,,,,,,44.33,,,,,,,,82.42,,,,,,,,67.92,,,,,,"2018/06/13 15:55:05",6556.52,6587.89,,69.28,,,,52.61,,,,,,,,,,,,,,,,,,,123.59,6711.48,72.33
D,TRADING,REGIONSUM,4,"2018/06/13 16:00:00",1,SA1,32,1274.34,2778.07,80,9.5,1565.21,0,290.87,0,,,40,,,,,,,,0,,,,,,,,0,,,,,,,,91,,,,,,,,128.17,,,,,,,,119.67,,,,,,"2018/06/13 15:55:05",1271.73,1277.74,,11.09,,,,88,,,,,,,,,,,,,,,,,,,266.2,1543.94,1183.07
D,TRADING,REGIONSUM,4,"2018/06/13 16:00:00",1,TAS1,32,1220.59,2185.82,0,2.45,1649.65,0,429.06,0,,,31.54,,,,,,,,7.05,,,,,,,,3.15,,,,,,,,39.16,,,,,,,,4.17,,,,,,,,0,,,,,,"2018/06/13 15:55:05",1223.92,1236.85,,7.22,,,,22.31,,,,,,,,,,,,,,,,,,,120.77,1357.62,83.82
D,TRADING,REGIONSUM,4,"2018/06/13 16:00:00",1,VIC1,32,5790,7806.21,0,19.83,5177.77,0,-612.23,0,,,50,,,,,,,,0,,,,,,,,0,,,,,,,,48,,,,,,,,33.83,,,,,,,,35.67,,,,,,"2018/06/13 15:55:05",5766.65,5797.7,,10,,,,10,,,,,,,,,,,,,,,,,,,296.35,6094.05,399.21
D,TRADING,REGIONSUM,4,"2018/06/13 16:30:00",1,NSW1,33,9051.94,11350.84,0,35.39,8586.37,0,-465.56,0,,,85.5,,,,,,,,4.5,,,,,,,,0,,,,,,,,218.42,,,,,,,,123.42,,,,,,,,146.99,,,,,,"2018/06/13 16:25:04",8996.22,9047.01,,50.83,,,,19.72,,,,,,,,,,,,,,,,,,,145.1,9192.11,581.84
D,TRADING,REGIONSUM,4,"2018/06/13 16:30:00",1,QLD1,33,6811.16,10304.56,0,6.51,7080.92,0,269.76,0,,,5.83,,,,,,,,51.67,,,,,,,,51.67,,,,,,,,44,,,,,,,,62.14,,,,,,,,47.14,,,,,,"2018/06/13 16:25:04",6791.25,6810.02,,38.22,,,,66.9,,,,,,,,,,,,,,,,,,,102.65,6912.67,69.56
D,TRADING,REGIONSUM,4,"2018/06/13 16:30:00",1,SA1,33,1323.56,2738.08,80,9.98,1544.89,0,221.33,0,,,40,,,,,,,,28.46,,,,,,,,0,,,,,,,,85.98,,,,,,,,134.6,,,,,,,,123,,,,,,"2018/06/13 16:25:04",1313.79,1325.02,,10,,,,101.17,,,,,,,,,,,,,,,,,,,262.67,1587.69,1143.08
D,TRADING,REGIONSUM,4,"2018/06/13 16:30:00",1,TAS1,33,1275.27,2207.08,0,4.52,1717.93,0,442.66,0,,,76.71,,,,,,,,3.84,,,,,,,,0,,,,,,,,44.56,,,,,,,,0.13,,,,,,,,0,,,,,,"2018/06/13 16:25:04",1289.26,1292.42,,14.02,,,,4.11,,,,,,,,,,,,,,,,,,,122.29,1414.71,105.08
D,TRADING,REGIONSUM,4,"2018/06/13 16:30:00",1,VIC1,33,5974.03,7742.84,0,21.64,5524.23,0,-449.81,0,,,50,,,,,,,,0,,,,,,,,0,,,,,,,,48,,,,,,,,30.84,,,,,,,,34,,,,,,"2018/06/13 16:25:04",5942.5,5979.87,,10,,,,10,,,,,,,,,,,,,,,,,,,265.28,6245.15,335.34
D,TRADING,REGIONSUM,4,"2018/06/13 17:00:00",1,NSW1,34,9596.4,11546.83,0,67.4,8955.3,0,-641.1,0,,,83.42,,,,,,,,0,,,,,,,,0,,,,,,,,269.34,,,,,,,,126.71,,,,,,,,156.88,,,,,,"2018/06/13 16:55:04",9516.65,9591.27,,41,,,,21.44,,,,,,,,,,,,,,,,,,,130.87,9722.14,534.16
D,TRADING,REGIONSUM,4,"2018/06/13 17:00:00",1,QLD1,34,7074.68,10281.71,0,27.31,7390.78,0,316.1,0,,,0,,,,,,,,58.55,,,,,,,,58.55,,,,,,,,45,,,,,,,,69.62,,,,,,,,52.33,,,,,,"2018/06/13 16:55:04",7017.72,7073.61,,55.35,,,,66.76,,,,,,,,,,,,,,,,,,,94.68,7168.29,49.21
D,TRADING,REGIONSUM,4,"2018/06/13 17:00:00",1,SA1,34,1425.97,2506.28,80,14.31,1739.15,0,313.19,0,,,40,,,,,,,,1.51,,,,,,,,0,,,,,,,,92.05,,,,,,,,133.26,,,,,,,,119.37,,,,,,"2018/06/13 16:55:04",1404.19,1430.18,,30,,,,75.73,,,,,,,,,,,,,,,,,,,270.41,1700.59,910.28
D,TRADING,REGIONSUM,4,"2018/06/13 17:00:00",1,TAS1,34,1314.57,2223.2,0,9.78,1800.22,0,485.65,0,,,28.3,,,,,,,,38.17,,,,,,,,24.98,,,,,,,,6.59,,,,,,,,0,,,,,,,,0,,,,,,"2018/06/13 16:55:04",1315.7,1335.23,,36.98,,,,3.14,,,,,,,,,,,,,,,,,,,146.69,1481.92,121.2
D,TRADING,REGIONSUM,4,"2018/06/13 17:00:00",1,VIC1,34,6228.13,7627.85,0,35.17,5781.54,0,-446.59,0,,,50,,,,,,,,0,,,,,,,,0,,,,,,,,48,,,,,,,,43.33,,,,,,,,44.33,,,,,,"2018/06/13 16:55:04",6202.93,6236.7,,10,,,,10,,,,,,,,,,,,,,,,,,,237.82,6474.52,380.52
D,TRADING,REGIONSUM,4,"2018/06/13 17:30:00",1,NSW1,35,10277.59,11632.44,0,82.75,9557.52,0,-720.07,0,,,85.5,,,,,,,,0.28,,,,,,,,0,,,,,,,,259.25,,,,,,,,94.5,,,,,,,,123.79,,,,,,"2018/06/13 17:25:04",10169.99,10274.84,,48.67,,,,16.35,,,,,,,,,,,,,,,,,,,126.01,10400.85,527.44
D,TRADING,REGIONSUM,4,"2018/06/13 17:30:00",1,QLD1,35,7307.29,10238.95,0,37.42,7756.14,0,448.85,0,,,23.33,,,,,,,,39.86,,,,,,,,35.84,,,,,,,,45,,,,,,,,61.2,,,,,,,,40.43,,,,,,"2018/06/13 17:25:04",7255.42,7307.77,,24.19,,,,32.46,,,,,,,,,,,,,,,,,,,110.35,7418.12,15.45
D,TRADING,REGIONSUM,4,"2018/06/13 17:30:00",1,SA1,35,1557.44,2581.88,80,20.21,1729.58,0,172.14,0,,,40,,,,,,,,6.84,,,,,,,,0,,,,,,,,99.2,,,,,,,,120.4,,,,,,,,120.56,,,,,,"2018/06/13 17:25:04",1544.11,1558.21,,33.33,,,,82.63,,,,,,,,,,,,,,,,,,,252.07,1810.28,906.54
D,TRADING,REGIONSUM,4,"2018/06/13 17:30:00",1,TAS1,35,1378.69,2243.93,0,10.95,1830.5,0,451.81,0,,,36.04,,,,,,,,14.72,,,,,,,,4.42,,,,,,,,27.45,,,,,,,,0,,,,,,,,0,,,,,,"2018/06/13 17:25:04",1378.67,1396.63,,19.24,,,,8.28,,,,,,,,,,,,,,,,,,,128.79,1525.42,86.26
D,TRADING,REGIONSUM,4,"2018/06/13 17:30:00",1,VIC1,35,6552.3,7677.15,0,48.29,6221.21,0,-331.08,0,,,50,,,,,,,,0,,,,,,,,0,,,,,,,,48,,,,,,,,50,,,,,,,,41.31,,,,,,"2018/06/13 17:25:04",6497.69,6557.52,,11,,,,12.5,,,,,,,,,,,,,,,,,,,224.55,6782.07,426.15
D,TRADING,REGIONSUM,4,"2018/06/13 18:00:00",1,NSW1,36,10724.64,11527.05,0,28.98,9590.92,0,-1133.72,0,,,86,,,,,,,,0,,,,,,,,0,,,,,,,,307.8,,,,,,,,111.78,,,,,,,,144.51,,,,,,"2018/06/13 17:55:04",10693.03,10736.12,,41.17,,,,18.02,,,,,,,,,,,,,,,,,,,115.96,10852.08,488.55
D,TRADING,REGIONSUM,4,"2018/06/13 18:00:00",1,QLD1,36,7477.79,10221.06,0,16.19,8291.92,0,814.12,0,,,17.5,,,,,,,,0,,,,,,,,0,,,,,,,,49,,,,,,,,58,,,,,,,,35.78,,,,,,"2018/06/13 17:55:04",7457.08,7487.42,,0,,,,62.5,,,,,,,,,,,,,,,,,,,114.5,7601.92,0.06
D,TRADING,REGIONSUM,4,"2018/06/13 18:00:00",1,SA1,36,1698.88,2646.88,80,21.58,1956.46,0,257.59,0,,,40,,,,,,,,0.6,,,,,,,,0,,,,,,,,70.09,,,,,,,,124.99,,,,,,,,116.86,,,,,,"2018/06/13 17:55:04",1677.28,1700.95,,40,,,,56.6,,,,,,,,,,,,,,,,,,,262.98,1963.93,986.88
D,TRADING,REGIONSUM,4,"2018/06/13 18:00:00",1,TAS1,36,1389.29,2257.43,0,5.32,1877.3,0,488.02,0,,,40.09,,,,,,,,47.09,,,,,,,,34.61,,,,,,,,2.48,,,,,,,,0,,,,,,,,0,,,,,,"2018/06/13 17:55:04",1408.38,1410.15,,45.71,,,,0.03,,,,,,,,,,,,,,,,,,,175.87,1586.02,130.93
D,TRADING,REGIONSUM,4,"2018/06/13 18:00:00",1,VIC1,36,6808.68,7783.81,0,41.77,6433.34,0,-375.35,0,,,50,,,,,,,,0,,,,,,,,0,,,,,,,,48,,,,,,,,51.42,,,,,,,,49.04,,,,,,"2018/06/13 17:55:04",6762.95,6815.29,,10.83,,,,14.64,,,,,,,,,,,,,,,,,,,208.44,7023.73,418.14
D,TRADING,REGIONSUM,4,"2018/06/13 18:30:00",1,NSW1,37,10751.04,11515.67,0,-12.85,9574.85,0,-1176.19,0,,,86,,,,,,,,2.85,,,,,,,,0,,,,,,,,246.06,,,,,,,,99.04,,,,,,,,127.7,,,,,,"2018/06/13 18:25:05",10783.11,10762.36,,39.83,,,,14.04,,,,,,,,,,,,,,,,,,,132.09,10894.45,495.01
D,TRADING,REGIONSUM,4,"2018/06/13 18:30:00",1,QLD1,37,7425.9,10224,0,8.99,8216.11,0,790.22,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44.33,,,,,,,,52.25,,,,,,,,28.21,,,,,,"2018/06/13 18:25:05",7428.38,7434.7,,0,,,,54.67,,,,,,,,,,,,,,,,,,,106.73,7541.43,0
D,TRADING,REGIONSUM,4,"2018/06/13 18:30:00",1,SA1,37,1817.9,2599.79,80,14.73,1833.94,12,4.04,0,,,40,,,,,,,,10.38,,,,,,,,0,,,,,,,,88.73,,,,,,,,113.89,,,,,,,,119.6,,,,,,"2018/06/13 18:25:05",1815.21,1830.07,,43.33,,,,89.08,,,,,,,,,,,,,,,,,,,253.34,2083.41,937.79
D,TRADING,REGIONSUM,4,"2018/06/13 18:30:00",1,TAS1,37,1408.24,2245.38,0,-0.94,1870.32,0,462.08,0,,,61.9,,,,,,,,15.27,,,,,,,,8.6,,,,,,,,25.38,,,,,,,,0,,,,,,,,0,,,,,,"2018/06/13 18:25:05",1426.5,1426.97,,32.22,,,,5.04,,,,,,,,,,,,,,,,,,,181.1,1608.07,147.38
D,TRADING,REGIONSUM,4,"2018/06/13 18:30:00",1,VIC1,37,6711.67,7863.92,0,-7.91,6675.5,0,-36.18,0,,,50,,,,,,,,0,,,,,,,,0,,,,,,,,48,,,,,,,,50,,,,,,,,39.67,,,,,,"2018/06/13 18:25:05",6710.31,6716.63,,10.83,,,,10.83,,,,,,,,,,,,,,,,,,,218.95,6935.58,439.92
