C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2019/11/07,01:20:02,0000000314944275,,0000000314944051
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2019/10/09 04:30:00",1,NSW1,9,6470.81,9692.99,0,28.55,5349.13,0,-1121.68,0,,,31.67,,,,,,,,30.83,,,,,,,,26.58,,,,,,,,112.75,,,,,,,,85.64,,,,,,,,128.29,,,,,,"2019/10/09 04:25:03",6492.74,6523.82,,100.52,,,,64.89,,,,,,,,,,,,,,,,,,,3.39,6527.21,559.99
D,TRADING,REGIONSUM,4,"2019/10/09 04:30:00",1,VIC1,9,4273.39,7058.2,17,21.73,4372.22,17,81.83,0,,,137.98,,,,,,,,141.23,,,,,,,,19.01,,,,,,,,65.67,,,,,,,,70.67,,,,,,,,55.83,,,,,,"2019/10/09 04:25:03",4302.52,4328.62,,2.5,,,,19.2,,,,,,,,,,,,,,,,,,,147.57,4476.19,247.2
D,TRADING,REGIONSUM,4,"2019/10/09 04:30:00",1,SA1,9,1237.31,3137.61,80.5,3.01,1755.45,0,518.14,0,,,41.5,,,,,,,,62.1,,,,,,,,85.89,,,,,,,,71,,,,,,,,125.82,,,,,,,,149.67,,,,,,"2019/10/09 04:25:03",1248.13,1247.11,,43.72,,,,68.23,,,,,,,,,,,,,,,,,,,21.73,1268.84,721.61
D,TRADING,REGIONSUM,4,"2019/10/09 04:30:00",1,QLD1,9,5372.72,10491.61,0,3.57,6472.58,0,1099.86,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,122.67,,,,,,,,71.67,,,,,,,,66.95,,,,,,"2019/10/09 04:25:03",5417.87,5414.56,,34.33,,,,41.08,,,,,,,,,,,,,,,,,,,85.42,5499.98,40.61
D,TRADING,REGIONSUM,4,"2019/10/09 04:30:00",1,TAS1,9,1025.55,1914.74,0,1.59,590.3,0,-435.26,0,,,12.17,,,,,,,,7.17,,,,,,,,7.17,,,,,,,,70.5,,,,,,,,110.54,,,,,,,,63.59,,,,,,"2019/10/09 04:25:03",1019.98,1025.55,,28.94,,,,26.6,,,,,,,,,,,,,,,,,,,66.56,1092.11,1.74
D,TRADING,REGIONSUM,4,"2019/10/09 05:00:00",1,NSW1,10,6737.34,9862.66,0,31.27,5760.48,0,-976.86,0,,,37.5,,,,,,,,32.68,,,,,,,,10.5,,,,,,,,101.46,,,,,,,,70.53,,,,,,,,124.59,,,,,,"2019/10/09 04:55:04",6758.15,6791.34,,101.06,,,,86.95,,,,,,,,,,,,,,,,,,,1.46,6792.80,480.66
D,TRADING,REGIONSUM,4,"2019/10/09 05:00:00",1,VIC1,10,4493.08,7033.69,17,16.79,4374.23,11.88,-130.72,0,,,70.18,,,,,,,,76.69,,,,,,,,10.88,,,,,,,,61.67,,,,,,,,61.95,,,,,,,,52.41,,,,,,"2019/10/09 04:55:04",4517.64,4541,,2.17,,,,13.56,,,,,,,,,,,,,,,,,,,142.92,4683.92,222.69
D,TRADING,REGIONSUM,4,"2019/10/09 05:00:00",1,SA1,10,1261.49,3139.05,81.5,6.44,1782.12,0,520.63,0,,,41.17,,,,,,,,63.12,,,,,,,,64.05,,,,,,,,71,,,,,,,,114.91,,,,,,,,149.67,,,,,,"2019/10/09 04:55:04",1266.25,1271.62,,49.84,,,,67.75,,,,,,,,,,,,,,,,,,,22.37,1293.99,723.05
D,TRADING,REGIONSUM,4,"2019/10/09 05:00:00",1,QLD1,10,5440.37,10483.54,0,8.7,6548.62,0,1108.25,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,100.68,,,,,,,,71,,,,,,,,63.46,,,,,,"2019/10/09 04:55:04",5469.39,5482.64,,33.81,,,,60.93,,,,,,,,,,,,,,,,,,,82.77,5565.41,32.54
D,TRADING,REGIONSUM,4,"2019/10/09 05:00:00",1,TAS1,10,1062.76,1917.45,0,5.82,683.9,0,-378.86,0,,,72.65,,,,,,,,54.42,,,,,,,,36.65,,,,,,,,87.18,,,,,,,,137.3,,,,,,,,65.56,,,,,,"2019/10/09 04:55:04",1047.09,1062.76,,23.14,,,,9.11,,,,,,,,,,,,,,,,,,,71.04,1133.80,4.45
D,TRADING,REGIONSUM,4,"2019/10/09 05:30:00",1,NSW1,11,7236.21,10065.49,0,65.8,6577.64,0,-658.57,0,,,29.69,,,,,,,,17.5,,,,,,,,0,,,,,,,,81.52,,,,,,,,61.84,,,,,,,,104.9,,,,,,"2019/10/09 05:25:03",7217.93,7293.23,,112.01,,,,83.13,,,,,,,,,,,,,,,,,,,2.16,7295.39,432.49
D,TRADING,REGIONSUM,4,"2019/10/09 05:30:00",1,VIC1,11,4906.62,6972.67,7,54.16,4411.39,3.5,-498.73,0,,,11.94,,,,,,,,12.94,,,,,,,,10,,,,,,,,58.5,,,,,,,,65.45,,,,,,,,54.12,,,,,,"2019/10/09 05:25:03",4899.54,4949.47,,2,,,,13.27,,,,,,,,,,,,,,,,,,,135.52,5084.99,201.67
D,TRADING,REGIONSUM,4,"2019/10/09 05:30:00",1,SA1,11,1287.68,3123.2,82.5,9.18,1809.47,0,521.79,0,,,41.83,,,,,,,,50.12,,,,,,,,62.83,,,,,,,,71,,,,,,,,129,,,,,,,,153,,,,,,"2019/10/09 05:25:03",1295.24,1297.63,,36.77,,,,98.84,,,,,,,,,,,,,,,,,,,21.74,1319.37,707.2
D,TRADING,REGIONSUM,4,"2019/10/09 05:30:00",1,QLD1,11,5669.6,10487.76,0,33.22,6750.18,0,1080.58,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,81.85,,,,,,,,71,,,,,,,,62.55,,,,,,"2019/10/09 05:25:03",5670.51,5708.9,,30,,,,104.1,,,,,,,,,,,,,,,,,,,85.72,5794.62,33.26
D,TRADING,REGIONSUM,4,"2019/10/09 05:30:00",1,TAS1,11,1118.88,1913.46,0,10.77,819.43,0,-299.45,0,,,126.69,,,,,,,,122.46,,,,,,,,32.03,,,,,,,,54.99,,,,,,,,111.14,,,,,,,,63.86,,,,,,"2019/10/09 05:25:03",1096.17,1118.88,,29.22,,,,8.36,,,,,,,,,,,,,,,,,,,73.34,1192.22,0.46
D,TRADING,REGIONSUM,4,"2019/10/09 12:30:00",1,NSW1,25,6766.16,9898.99,160,-7.15,7076.75,160,150.59,0,,,35.52,,,,,,,,15,,,,,,,,0,,,,,,,,74.45,,,,,,,,52.36,,,,,,,,79.18,,,,,,"2019/10/09 12:25:04",6934.58,6937.62,,79.29,,,,65.33,,,,,,,,,,,,,,,,,,,55.35,6992.97,587.99
D,TRADING,REGIONSUM,4,"2019/10/09 12:30:00",1,VIC1,25,5051.75,7120.53,10,-15.19,4594.16,0,-457.6,0,,,99.41,,,,,,,,21.72,,,,,,,,5.57,,,,,,,,65.6,,,,,,,,61,,,,,,,,54.51,,,,,,"2019/10/09 12:25:04",5116.66,5091.62,,2.83,,,,16.51,,,,,,,,,,,,,,,,,,,46.65,5138.27,379.03
D,TRADING,REGIONSUM,4,"2019/10/09 12:30:00",1,SA1,25,777.44,2602.09,86,-1.01,1253.09,0,475.65,0,,,41.5,,,,,,,,52.62,,,,,,,,0,,,,,,,,71.67,,,,,,,,131,,,,,,,,153.82,,,,,,"2019/10/09 12:25:04",782.86,784.87,,32.82,,,,71,,,,,,,,,,,,,,,,,,,25.75,810.62,231.59
D,TRADING,REGIONSUM,4,"2019/10/09 12:30:00",1,QLD1,25,5457.19,10170.69,0,-1.22,5776.87,0,319.69,0,,,5.61,,,,,,,,121.72,,,,,,,,121.72,,,,,,,,115,,,,,,,,52,,,,,,,,55.82,,,,,,"2019/10/09 12:25:04",5443.01,5460.48,,77.06,,,,27.84,,,,,,,,,,,,,,,,,,,124.05,5584.53,1102.69
D,TRADING,REGIONSUM,4,"2019/10/09 12:30:00",1,TAS1,25,1026.61,1884.53,0,-1.36,600.33,0,-426.28,0,,,30.38,,,,,,,,4.46,,,,,,,,0,,,,,,,,74.41,,,,,,,,117.75,,,,,,,,70.78,,,,,,"2019/10/09 12:25:04",1034.37,1026.61,,18,,,,39.32,,,,,,,,,,,,,,,,,,,80.68,1107.29,23.53
D,TRADING,REGIONSUM,4,"2019/10/09 15:30:00",1,NSW1,31,7027.8,10106.87,0,31.78,7284.13,0,256.33,0,,,35,,,,,,,,25,,,,,,,,26.97,,,,,,,,119.48,,,,,,,,38.89,,,,,,,,68.11,,,,,,"2019/10/09 15:25:04",6999.23,7041.4,,93.63,,,,78.83,,,,,,,,,,,,,,,,,,,42.62,7084.02,656.7
D,TRADING,REGIONSUM,4,"2019/10/09 15:30:00",1,VIC1,31,5107.57,7208.92,10,20.39,4663.39,10,-454.18,0,,,134.59,,,,,,,,65.33,,,,,,,,41.33,,,,,,,,59,,,,,,,,58,,,,,,,,38,,,,,,"2019/10/09 15:25:04",5130.86,5156.79,,2.83,,,,15.45,,,,,,,,,,,,,,,,,,,50.84,5207.63,469.92
D,TRADING,REGIONSUM,4,"2019/10/09 15:30:00",1,SA1,31,837.32,2612.15,82.5,4.73,1249.59,1,411.27,0,,,41,,,,,,,,59.54,,,,,,,,81,,,,,,,,72,,,,,,,,122.98,,,,,,,,155.59,,,,,,"2019/10/09 15:25:04",836.74,843.84,,41.67,,,,55.19,,,,,,,,,,,,,,,,,,,48.3,892.14,235.15
D,TRADING,REGIONSUM,4,"2019/10/09 15:30:00",1,QLD1,31,6016.19,10658.77,0,19.85,6299.81,0,283.62,0,,,0,,,,,,,,61.98,,,,,,,,61.98,,,,,,,,75,,,,,,,,50.48,,,,,,,,68.87,,,,,,"2019/10/09 15:25:04",5982.68,6018.65,,36.01,,,,52.3,,,,,,,,,,,,,,,,,,,127.6,6146.25,1031.44
D,TRADING,REGIONSUM,4,"2019/10/09 15:30:00",1,TAS1,31,1073.56,1837.26,0,1.08,637.31,0,-436.26,0,,,3.57,,,,,,,,0,,,,,,,,0,,,,,,,,68.03,,,,,,,,136.49,,,,,,,,76.27,,,,,,"2019/10/09 15:25:04",1072.52,1073.56,,35.86,,,,27.28,,,,,,,,,,,,,,,,,,,84.8,1158.36,9.59
D,TRADING,REGIONSUM,4,"2019/10/09 17:00:00",1,NSW1,34,7802.39,9922.18,0,26.98,8050.86,0,248.47,0,,,33.33,,,,,,,,13.33,,,,,,,,12.04,,,,,,,,26.68,,,,,,,,31.04,,,,,,,,45.37,,,,,,"2019/10/09 16:55:03",7777,7819.86,,101.14,,,,73.07,,,,,,,,,,,,,,,,,,,26.88,7846.74,481.18
D,TRADING,REGIONSUM,4,"2019/10/09 17:00:00",1,VIC1,34,5484.96,7279.47,0,30.29,4881.47,0,-603.48,0,,,47.7,,,,,,,,23.06,,,,,,,,15.55,,,,,,,,34.23,,,,,,,,68.67,,,,,,,,38.08,,,,,,"2019/10/09 16:55:03",5486.55,5516.58,,1.83,,,,46.09,,,,,,,,,,,,,,,,,,,74.26,5590.84,495.47
D,TRADING,REGIONSUM,4,"2019/10/09 17:00:00",1,SA1,34,1123.29,2644.83,87,21.58,1477.35,0,354.06,0,,,42,,,,,,,,58.28,,,,,,,,48.9,,,,,,,,72,,,,,,,,147.52,,,,,,,,154,,,,,,"2019/10/09 16:55:03",1109.79,1127.62,,30.18,,,,96.34,,,,,,,,,,,,,,,,,,,60.2,1187.82,262.83
D,TRADING,REGIONSUM,4,"2019/10/09 17:00:00",1,QLD1,34,6733.05,10448.53,0,34.13,7035.45,0,302.4,0,,,3.11,,,,,,,,59.62,,,,,,,,59.62,,,,,,,,34.41,,,,,,,,31.92,,,,,,,,65.44,,,,,,"2019/10/09 16:55:03",6676.03,6735.6,,42.38,,,,126.56,,,,,,,,,,,,,,,,,,,129.51,6865.11,740.2
D,TRADING,REGIONSUM,4,"2019/10/09 17:00:00",1,TAS1,34,1186.48,1876.26,0,7.18,941,0,-245.48,0,,,77.65,,,,,,,,20.84,,,,,,,,39.02,,,,,,,,86.74,,,,,,,,107.81,,,,,,,,81.08,,,,,,"2019/10/09 16:55:03",1167.64,1186.48,,34.47,,,,19.23,,,,,,,,,,,,,,,,,,,82.4,1268.88,0.26
D,TRADING,REGIONSUM,4,"2019/10/09 17:30:00",1,TAS1,35,1236.69,1876.18,0,4.73,1392.09,0,155.4,0,,,40.74,,,,,,,,43.47,,,,,,,,37.72,,,,,,,,58.04,,,,,,,,122.46,,,,,,,,76.38,,,,,,"2019/10/09 17:25:03",1219.79,1239.96,,40.36,,,,33.18,,,,,,,,,,,,,,,,,,,79.83,1319.79,0.18
D,TRADING,REGIONSUM,4,"2019/10/09 19:00:00",1,NSW1,38,8499.57,9925.26,0,-13.28,8131.65,0,-367.92,0,,,28.33,,,,,,,,13.7,,,,,,,,12.5,,,,,,,,136.07,,,,,,,,20.09,,,,,,,,30.09,,,,,,"2019/10/09 18:55:05",8545.16,8525.41,,80.82,,,,81.52,,,,,,,,,,,,,,,,,,,43.27,8568.68,290.26
D,TRADING,REGIONSUM,4,"2019/10/09 19:00:00",1,VIC1,38,5894.21,6982.06,0,16.96,4730.72,0,-1163.49,0,,,49.17,,,,,,,,49.09,,,,,,,,9.17,,,,,,,,41.5,,,,,,,,46.5,,,,,,,,41,,,,,,"2019/10/09 18:55:05",5931.47,5945.39,,1.83,,,,38.83,,,,,,,,,,,,,,,,,,,62.95,6008.34,153.73
D,TRADING,REGIONSUM,4,"2019/10/09 19:00:00",1,SA1,38,1502.82,2765.95,87,12.77,2056.22,6.67,546.74,0,,,42.5,,,,,,,,60.59,,,,,,,,79.96,,,,,,,,54.5,,,,,,,,162.5,,,,,,,,145.5,,,,,,"2019/10/09 18:55:05",1515.17,1520.68,,45.5,,,,106.67,,,,,,,,,,,,,,,,,,,92.39,1613.07,356.95
D,TRADING,REGIONSUM,4,"2019/10/09 19:00:00",1,QLD1,38,7281.02,10471.59,0,-2.31,8004.3,0,723.28,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,15,,,,,,,,53.1,,,,,,,,80.23,,,,,,"2019/10/09 18:55:05",7285.48,7294.04,,33.32,,,,122.7,,,,,,,,,,,,,,,,,,,94.19,7388.23,100.59
D,TRADING,REGIONSUM,4,"2019/10/09 19:00:00",1,TAS1,38,1278.78,1876.13,0,1.9,1653.66,0,374.88,0,,,75.52,,,,,,,,21.24,,,,,,,,42.99,,,,,,,,3.02,,,,,,,,61.45,,,,,,,,46.82,,,,,,"2019/10/09 18:55:05",1278.06,1291.03,,48.53,,,,4.74,,,,,,,,,,,,,,,,,,,69.91,1360.94,0.13
D,TRADING,REGIONSUM,4,"2019/10/09 19:30:00",1,NSW1,39,8431.02,9915.99,0,-19.36,8305.18,0,-125.84,0,,,27.5,,,,,,,,18.86,,,,,,,,14.17,,,,,,,,136.38,,,,,,,,12.84,,,,,,,,37.05,,,,,,"2019/10/09 19:25:04",8494.46,8469.64,,90.81,,,,83.41,,,,,,,,,,,,,,,,,,,45.14,8514.78,347.99
D,TRADING,REGIONSUM,4,"2019/10/09 19:30:00",1,VIC1,39,5924.93,6942.99,0,1.1,4715.99,0,-1208.94,0,,,62.4,,,,,,,,46.93,,,,,,,,12.93,,,,,,,,40.76,,,,,,,,37.5,,,,,,,,39,,,,,,"2019/10/09 19:25:04",5982.7,5982.67,,2,,,,26.67,,,,,,,,,,,,,,,,,,,59.56,6042.23,141.99
D,TRADING,REGIONSUM,4,"2019/10/09 19:30:00",1,SA1,39,1559.88,2842.23,87,6.18,2059.56,0,499.68,0,,,43,,,,,,,,61,,,,,,,,84.59,,,,,,,,46.83,,,,,,,,131.67,,,,,,,,144.25,,,,,,"2019/10/09 19:25:04",1563.88,1569.24,,41.69,,,,99.57,,,,,,,,,,,,,,,,,,,102.36,1671.60,434.73
D,TRADING,REGIONSUM,4,"2019/10/09 19:30:00",1,QLD1,39,7137.39,10487.87,0,-20.93,7854.99,0,717.6,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,15,,,,,,,,17,,,,,,,,49.61,,,,,,"2019/10/09 19:25:04",7184.39,7150.44,,25.49,,,,115.03,,,,,,,,,,,,,,,,,,,90.94,7241.38,114.87
D,TRADING,REGIONSUM,4,"2019/10/13 07:00:00",1,NSW1,14,6704.54,10166.7,120,23.04,5965.09,120,-859.45,0,,,15.14,,,,,,,,33.33,,,,,,,,66.67,,,,,,,,168.39,,,,,,,,81.51,,,,,,,,131.45,,,,,,"2019/10/13 06:55:04",6845.59,6852.75,,74.79,,,,70.66,,,,,,,,,,,,,,,,,,,18.61,6871.36,503.7
D,TRADING,REGIONSUM,4,"2019/10/13 07:00:00",1,VIC1,14,3992.18,7077.25,0,6.32,4201.25,0,209.07,0,,,165.09,,,,,,,,211.93,,,,,,,,47.48,,,,,,,,76.5,,,,,,,,66.65,,,,,,,,69.5,,,,,,"2019/10/13 06:55:04",4018.88,4029.76,,1.67,,,,26.5,,,,,,,,,,,,,,,,,,,279.12,4308.88,784.25
D,TRADING,REGIONSUM,4,"2019/10/13 07:00:00",1,SA1,14,964.16,2880.78,82.83,-2.27,1431.78,0,467.63,0,,,41,,,,,,,,20.54,,,,,,,,42,,,,,,,,71,,,,,,,,59.55,,,,,,,,106.33,,,,,,"2019/10/13 06:55:04",982.72,971.83,,40,,,,30,,,,,,,,,,,,,,,,,,,143.94,1115.77,996.78
D,TRADING,REGIONSUM,4,"2019/10/13 07:00:00",1,QLD1,14,4851.1,9665.11,0,31.79,5579.47,0,728.37,0,,,0,,,,,,,,0,,,,,,,,18.48,,,,,,,,14,,,,,,,,11,,,,,,,,42.47,,,,,,"2019/10/13 06:55:04",4829.14,4870.82,,67.97,,,,53.07,,,,,,,,,,,,,,,,,,,92.71,4963.53,462.11
D,TRADING,REGIONSUM,4,"2019/10/13 07:00:00",1,TAS1,14,1022.01,1871.5,0,3.79,569.59,0,-452.43,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,55.39,,,,,,,,204.52,,,,,,,,73.47,,,,,,"2019/10/13 06:55:04",1014.63,1022.01,,25.58,,,,39.77,,,,,,,,,,,,,,,,,,,125.81,1147.82,0.5
D,TRADING,REGIONSUM,4,"2019/10/13 23:00:00",1,NSW1,46,7125.5,9935.48,80,-28.94,6889.55,80,-315.94,0,,,25.02,,,,,,,,15.34,,,,,,,,5.83,,,,,,,,88.41,,,,,,,,40.1,,,,,,,,67,,,,,,"2019/10/13 22:55:04",7236.63,7214.15,,82.17,,,,26.5,,,,,,,,,,,,,,,,,,,2.63,7216.78,471.48
D,TRADING,REGIONSUM,4,"2019/10/13 23:00:00",1,VIC1,46,4065.88,6888.51,0,-16.54,3854.53,0,-211.36,0,,,45.07,,,,,,,,61,,,,,,,,15.75,,,,,,,,66.4,,,,,,,,65.7,,,,,,,,63.73,,,,,,"2019/10/13 22:55:04",4110.81,4087.29,,1.5,,,,2.27,,,,,,,,,,,,,,,,,,,108.38,4195.67,281.68
D,TRADING,REGIONSUM,4,"2019/10/13 23:00:00",1,SA1,46,1097.94,2501.26,87,-4.49,1512.73,8.67,406.12,0,,,47.67,,,,,,,,50.54,,,,,,,,53.67,,,,,,,,50.67,,,,,,,,110,,,,,,,,141.36,,,,,,"2019/10/13 22:55:04",1115.03,1112.56,,61.02,,,,66.65,,,,,,,,,,,,,,,,,,,121.54,1234.10,297.26
D,TRADING,REGIONSUM,4,"2019/10/13 23:00:00",1,QLD1,46,5867.43,10004.56,0,-23.84,6361.14,0,493.71,0,,,0,,,,,,,,6.61,,,,,,,,2,,,,,,,,114,,,,,,,,59.33,,,,,,,,64.84,,,,,,"2019/10/13 22:55:04",5915.22,5874.59,,36.45,,,,104.49,,,,,,,,,,,,,,,,,,,85.95,5960.54,161.56
D,TRADING,REGIONSUM,4,"2019/10/13 23:00:00",1,TAS1,46,906.46,1967.63,0,-4.4,577.11,0,-329.36,0,,,99.05,,,,,,,,100.17,,,,,,,,60.69,,,,,,,,87.09,,,,,,,,158.29,,,,,,,,96.48,,,,,,"2019/10/13 22:55:04",916.03,906.46,,28.86,,,,20.09,,,,,,,,,,,,,,,,,,,162.47,1068.93,12.63
D,TRADING,REGIONSUM,4,"2019/10/14 01:30:00",1,NSW1,3,6364.56,9595.14,120,-43.09,6528.54,120,43.98,0,,,25,,,,,,,,15.83,,,,,,,,8.33,,,,,,,,86.71,,,,,,,,88.83,,,,,,,,77.32,,,,,,"2019/10/14 01:25:03",6531.53,6498.24,,92.3,,,,34.27,,,,,,,,,,,,,,,,,,,0.55,6498.79,291.14
D,TRADING,REGIONSUM,4,"2019/10/14 01:30:00",1,VIC1,3,3975.32,7033.55,10,-11.06,3798.05,8.33,-185.6,0,,,42.5,,,,,,,,83.55,,,,,,,,8.72,,,,,,,,64.03,,,,,,,,87.65,,,,,,,,59.58,,,,,,"2019/10/14 01:25:03",4000.26,3992.63,,1.67,,,,9.25,,,,,,,,,,,,,,,,,,,137.55,4130.18,273.55
D,TRADING,REGIONSUM,4,"2019/10/14 01:30:00",1,SA1,3,1189.76,2410.98,87,-13.24,1118.65,0,-71.11,0,,,42.83,,,,,,,,46.11,,,,,,,,73.17,,,,,,,,52,,,,,,,,100.48,,,,,,,,131.35,,,,,,"2019/10/14 01:25:03",1194.38,1190.07,,16.33,,,,73.25,,,,,,,,,,,,,,,,,,,84.03,1274.10,241.98
D,TRADING,REGIONSUM,4,"2019/10/14 01:30:00",1,QLD1,3,5166.14,9675.51,240,-25.43,5817.8,240,411.66,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,113.51,,,,,,,,89.82,,,,,,,,104.79,,,,,,"2019/10/14 01:25:03",5446.57,5411.52,,62.04,,,,87.98,,,,,,,,,,,,,,,,,,,86.65,5498.17,123.51
D,TRADING,REGIONSUM,4,"2019/10/14 01:30:00",1,TAS1,3,889.69,1947.17,0,-1.55,719.12,0,-170.57,0,,,111.77,,,,,,,,104.97,,,,,,,,63.67,,,,,,,,86.39,,,,,,,,115.59,,,,,,,,92.38,,,,,,"2019/10/14 01:25:03",879.58,889.69,,37.67,,,,20.31,,,,,,,,,,,,,,,,,,,160.01,1049.70,14.17
D,TRADING,REGIONSUM,4,"2019/10/15 11:00:00",1,NSW1,22,6976.47,10295.21,0,-21.56,7738.12,0,761.65,0,,,31.67,,,,,,,,25,,,,,,,,6.67,,,,,,,,179.83,,,,,,,,47.3,,,,,,,,59.3,,,,,,"2019/10/15 10:55:04",7024.22,7003.36,,21,,,,26.19,,,,,,,,,,,,,,,,,,,70.65,7074.01,835.21
D,TRADING,REGIONSUM,4,"2019/10/15 11:00:00",1,VIC1,22,4678.22,6108.98,10,1.05,3917.08,10,-771.15,0,,,44.92,,,,,,,,84.5,,,,,,,,14.17,,,,,,,,70.74,,,,,,,,95.46,,,,,,,,51.04,,,,,,"2019/10/15 10:55:04",4724.13,4731.65,,11.33,,,,23.96,,,,,,,,,,,,,,,,,,,30.76,4762.41,312.31
D,TRADING,REGIONSUM,4,"2019/10/15 11:00:00",1,SA1,22,856.93,2452.12,87,-9.68,1124.37,0,267.44,0,,,42.5,,,,,,,,55.5,,,,,,,,67,,,,,,,,74.72,,,,,,,,124,,,,,,,,148.61,,,,,,"2019/10/15 10:55:04",869.47,859.12,,10.61,,,,84.79,,,,,,,,,,,,,,,,,,,30.21,889.33,190.79
D,TRADING,REGIONSUM,4,"2019/10/15 11:00:00",1,QLD1,22,5670.44,9961.6,245,-4.2,6078.27,245,162.84,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,15,,,,,,,,49.15,,,,,,,,105.33,,,,,,"2019/10/15 10:55:04",5912.65,5915.71,,167.06,,,,56.02,,,,,,,,,,,,,,,,,,,126.64,6042.35,959.6
D,TRADING,REGIONSUM,4,"2019/10/15 11:00:00",1,TAS1,22,1088.55,1665.6,0,-1.87,740.55,0,-348,0,,,104.82,,,,,,,,72.27,,,,,,,,45.79,,,,,,,,70,,,,,,,,117.75,,,,,,,,69.37,,,,,,"2019/10/15 10:55:04",1095.47,1088.55,,0,,,,29.05,,,,,,,,,,,,,,,,,,,34.93,1123.48,15.6
D,TRADING,REGIONSUM,4,"2019/10/15 13:30:00",1,NSW1,27,7025.13,10267.26,120,-2.29,7250.5,120,105.38,0,,,34.17,,,,,,,,28.33,,,,,,,,16.83,,,,,,,,94.72,,,,,,,,23.45,,,,,,,,88.3,,,,,,"2019/10/15 13:25:03",7210.64,7223.02,,37.1,,,,71.83,,,,,,,,,,,,,,,,,,,124.97,7347.99,902.26
D,TRADING,REGIONSUM,4,"2019/10/15 13:30:00",1,VIC1,27,4282.44,6008.06,25,-4.86,3698.84,24,-607.6,0,,,81.66,,,,,,,,123.84,,,,,,,,25.83,,,,,,,,60.69,,,,,,,,48,,,,,,,,48.34,,,,,,"2019/10/15 13:25:03",4334.39,4354.18,,1.67,,,,44.26,,,,,,,,,,,,,,,,,,,39.05,4393.23,327.06
D,TRADING,REGIONSUM,4,"2019/10/15 13:30:00",1,SA1,27,1121.91,2510.59,92,-2.51,1189.14,0,67.23,0,,,43,,,,,,,,56,,,,,,,,76,,,,,,,,71,,,,,,,,90.17,,,,,,,,147.02,,,,,,"2019/10/15 13:25:03",1119.53,1122.04,,12.05,,,,54.47,,,,,,,,,,,,,,,,,,,51.94,1173.98,254.42
