C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2018/09/07,00:10:00,0000000298797433,,0000000298797183
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2018/08/18 03:30:00",1,NSW1,7,6774.63,9862.37,80,-30.45,5475.16,80,-1379.47,0,,,109.13,,,,,,,,33.33,,,,,,,,8.55,,,,,,,,326,,,,,,,,196.69,,,,,,,,193.85,,,,,,"2018/08/18 03:25:09",6933.08,6899.17,,36.17,,,,37,,,,,,,,,,,,,,,,,,,134.63,7033.80,507.37
D,TRADING,REGIONSUM,4,"2018/08/18 03:30:00",1,QLD1,7,5057.92,9923,240,5.65,5479.87,0,421.95,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,21.5,,,,,,,,144.45,,,,,,,,113.78,,,,,,"2018/08/18 03:25:09",5069.59,5062,,47.47,,,,85.33,,,,,,,,,,,,,,,,,,,142.17,5204.17,0
D,TRADING,REGIONSUM,4,"2018/08/18 03:30:00",1,SA1,7,966.48,2483.13,80,-4.83,1218.89,24.67,227.75,0,,,40,,,,,,,,18.98,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/08/18 03:25:09",1013.46,1003.6,,14.37,,,,0,,,,,,,,,,,,,,,,,,,276.04,1279.64,1148.13
D,TRADING,REGIONSUM,4,"2018/08/18 03:30:00",1,TAS1,7,989.58,2493.13,0,-0.18,1457.16,0,467.58,0,,,9.07,,,,,,,,87.88,,,,,,,,34.2,,,,,,,,12.56,,,,,,,,0,,,,,,,,0,,,,,,"2018/08/18 03:25:09",1004.51,1008.71,,21.99,,,,14.02,,,,,,,,,,,,,,,,,,,205.63,1214.34,163.13
D,TRADING,REGIONSUM,4,"2018/08/18 03:30:00",1,VIC1,7,4017.02,9043.74,0,-9.75,4408.84,0,391.81,0,,,139.47,,,,,,,,55,,,,,,,,15,,,,,,,,134.5,,,,,,,,107.5,,,,,,,,97,,,,,,"2018/08/18 03:25:09",4091,4066.44,,0,,,,0,,,,,,,,,,,,,,,,,,,233.23,4299.67,460.74
D,TRADING,REGIONSUM,4,"2018/08/18 04:00:00",1,NSW1,8,6642.75,9883.95,120,-22.15,5439.17,120,-1323.58,0,,,96.18,,,,,,,,35.73,,,,,,,,19.41,,,,,,,,320.93,,,,,,,,240,,,,,,,,234.5,,,,,,"2018/08/18 03:55:10",6819.92,6805.65,,52.83,,,,57.5,,,,,,,,,,,,,,,,,,,129.27,6934.92,528.95
D,TRADING,REGIONSUM,4,"2018/08/18 04:00:00",1,QLD1,8,5021.89,9908.33,240,21.42,5381.06,0,359.18,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,23.17,,,,,,,,49.33,,,,,,,,25.83,,,,,,"2018/08/18 03:55:10",5005.66,5024.61,,18,,,,27.5,,,,,,,,,,,,,,,,,,,146.2,5170.81,0
D,TRADING,REGIONSUM,4,"2018/08/18 04:00:00",1,SA1,8,953.86,2526.81,80,0.27,1226.06,21.68,250.53,0,,,40,,,,,,,,19,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/08/18 03:55:10",990.19,988.36,,0,,,,0,,,,,,,,,,,,,,,,,,,268.89,1257.25,1190.81
D,TRADING,REGIONSUM,4,"2018/08/18 04:00:00",1,TAS1,8,989.19,2492.22,0,1.44,1407.43,0,418.24,0,,,9.07,,,,,,,,87.29,,,,,,,,26.77,,,,,,,,25.62,,,,,,,,26.65,,,,,,,,26.65,,,,,,"2018/08/18 03:55:10",1002.28,1004.48,,49.17,,,,45,,,,,,,,,,,,,,,,,,,207.57,1212.05,162.22
D,TRADING,REGIONSUM,4,"2018/08/18 04:00:00",1,VIC1,8,3952.34,9089.81,0,-4.56,4371.86,0,419.52,0,,,151.84,,,,,,,,55,,,,,,,,15,,,,,,,,132,,,,,,,,117,,,,,,,,102,,,,,,"2018/08/18 03:55:10",4015.65,4002.49,,0,,,,0,,,,,,,,,,,,,,,,,,,233.94,4236.43,506.81
D,TRADING,REGIONSUM,4,"2018/08/18 04:30:00",1,NSW1,9,6612.95,9795.03,120,-15.11,5464.3,120,-1268.65,0,,,109.47,,,,,,,,43.33,,,,,,,,36.62,,,,,,,,315.55,,,,,,,,221.88,,,,,,,,230.38,,,,,,"2018/08/18 04:25:10",6793.86,6775.9,,64.67,,,,61.67,,,,,,,,,,,,,,,,,,,129.42,6905.32,522.03
D,TRADING,REGIONSUM,4,"2018/08/18 04:30:00",1,QLD1,9,5082.65,9912,240,6.48,5379.89,0,297.23,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,51,,,,,,,,17,,,,,,"2018/08/18 04:25:10",5077.95,5084.42,,24.17,,,,23.33,,,,,,,,,,,,,,,,,,,144.36,5228.78,0
D,TRADING,REGIONSUM,4,"2018/08/18 04:30:00",1,SA1,9,901.28,2581.72,80,-5,1209.19,33.17,274.74,0,,,40,,,,,,,,18.62,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/08/18 04:25:10",958.57,947.11,,6.67,,,,0,,,,,,,,,,,,,,,,,,,285.8,1232.91,1246.72
D,TRADING,REGIONSUM,4,"2018/08/18 04:30:00",1,TAS1,9,1004.62,2492.8,0,1.14,1398.96,0,394.34,0,,,9.07,,,,,,,,85.18,,,,,,,,15.49,,,,,,,,30.09,,,,,,,,46.19,,,,,,,,42.02,,,,,,"2018/08/18 04:25:10",1007.73,1018.19,,24.5,,,,45,,,,,,,,,,,,,,,,,,,203.5,1221.69,157.97
D,TRADING,REGIONSUM,4,"2018/08/18 04:30:00",1,VIC1,9,3873.87,9182.51,0,5.88,4297.72,0,423.86,0,,,138.02,,,,,,,,50,,,,,,,,10,,,,,,,,132.14,,,,,,,,114.67,,,,,,,,100.33,,,,,,"2018/08/18 04:25:10",3931.76,3924.44,,0,,,,0,,,,,,,,,,,,,,,,,,,279.32,4203.76,592.51
D,TRADING,REGIONSUM,4,"2018/08/18 05:00:00",1,NSW1,10,6661.03,9776.57,120,0.37,5531.53,120,-1249.5,0,,,110,,,,,,,,30,,,,,,,,30.75,,,,,,,,340.71,,,,,,,,228.8,,,,,,,,234.95,,,,,,"2018/08/18 04:55:11",6818.97,6823.44,,64.33,,,,88.67,,,,,,,,,,,,,,,,,,,132.8,6956.24,503.57
D,TRADING,REGIONSUM,4,"2018/08/18 05:00:00",1,QLD1,10,5110.04,9939.33,240,20.44,5392.86,0,282.82,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,24,,,,,,,,51,,,,,,,,17,,,,,,"2018/08/18 04:55:11",5093.11,5111.57,,20,,,,40,,,,,,,,,,,,,,,,,,,144.11,5255.68,0
D,TRADING,REGIONSUM,4,"2018/08/18 05:00:00",1,SA1,10,938.62,2613.72,80,2.68,1227.05,9.77,278.65,0,,,40,,,,,,,,18.77,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/08/18 04:55:11",968.92,960.69,,20.17,,,,1.33,,,,,,,,,,,,,,,,,,,267.44,1228.13,1278.72
D,TRADING,REGIONSUM,4,"2018/08/18 05:00:00",1,TAS1,10,1005.79,2486.37,0,1.15,1413.53,0,407.74,0,,,0,,,,,,,,94.45,,,,,,,,14.55,,,,,,,,0,,,,,,,,36.06,,,,,,,,36.06,,,,,,"2018/08/18 04:55:11",1019.42,1020.28,,15.5,,,,0,,,,,,,,,,,,,,,,,,,197.7,1217.98,157.37
D,TRADING,REGIONSUM,4,"2018/08/18 05:00:00",1,VIC1,10,3883.77,9112.44,0,-5.19,4284.9,0,401.13,0,,,148.96,,,,,,,,55,,,,,,,,15,,,,,,,,137,,,,,,,,116.48,,,,,,,,100.32,,,,,,"2018/08/18 04:55:11",3928.28,3933.89,,0,,,,0,,,,,,,,,,,,,,,,,,,268.16,4202.05,522.44
D,TRADING,REGIONSUM,4,"2018/08/18 05:30:00",1,NSW1,11,6820.31,9790.69,120,24.47,5708.23,120,-1232.08,0,,,110,,,,,,,,23.33,,,,,,,,30.6,,,,,,,,319.83,,,,,,,,192.75,,,,,,,,194.98,,,,,,"2018/08/18 05:25:08",6958.1,6980.6,,47,,,,50.86,,,,,,,,,,,,,,,,,,,141.12,7121.72,517.69
D,TRADING,REGIONSUM,4,"2018/08/18 05:30:00",1,QLD1,11,5255.68,9941,240,23.35,5513.06,0,257.38,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,21.5,,,,,,,,116.72,,,,,,,,78.97,,,,,,"2018/08/18 05:25:08",5229.39,5256.85,,38.83,,,,87.74,,,,,,,,,,,,,,,,,,,147.46,5404.31,0
D,TRADING,REGIONSUM,4,"2018/08/18 05:30:00",1,SA1,11,930.6,2613.31,80,-3.27,1234.03,6.67,296.76,0,,,40,,,,,,,,18.62,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/08/18 05:25:08",960.57,950.22,,34.17,,,,12.33,,,,,,,,,,,,,,,,,,,260.96,1211.18,1277.31
D,TRADING,REGIONSUM,4,"2018/08/18 05:30:00",1,TAS1,11,1022.86,2486.89,0,3.05,1448.52,0,425.66,0,,,0,,,,,,,,94.94,,,,,,,,7.71,,,,,,,,0,,,,,,,,5.64,,,,,,,,18.78,,,,,,"2018/08/18 05:25:08",1029.68,1038.67,,0,,,,0,,,,,,,,,,,,,,,,,,,204.38,1243.05,157.89
D,TRADING,REGIONSUM,4,"2018/08/18 05:30:00",1,VIC1,11,4013.31,9093.87,0,1.32,4387.05,0,373.74,0,,,147.68,,,,,,,,55,,,,,,,,15,,,,,,,,137,,,,,,,,109.72,,,,,,,,88.1,,,,,,"2018/08/18 05:25:08",4056.52,4064.55,,0,,,,0,,,,,,,,,,,,,,,,,,,226.61,4291.16,504.87
D,TRADING,REGIONSUM,4,"2018/08/18 06:00:00",1,NSW1,12,6947.17,9830.66,120,27.64,5800.8,120,-1266.37,0,,,110,,,,,,,,30,,,,,,,,21.59,,,,,,,,362.17,,,,,,,,205.22,,,,,,,,191.56,,,,,,"2018/08/18 05:55:08",7077.86,7106.9,,61.23,,,,70.25,,,,,,,,,,,,,,,,,,,148.83,7255.73,557.66
D,TRADING,REGIONSUM,4,"2018/08/18 06:00:00",1,QLD1,12,5398.26,9956,240,20.7,5687.68,0,289.42,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,32.33,,,,,,,,94.33,,,,,,,,67,,,,,,"2018/08/18 05:55:08",5363.48,5399.75,,17.77,,,,46.83,,,,,,,,,,,,,,,,,,,140.94,5540.69,0
D,TRADING,REGIONSUM,4,"2018/08/18 06:00:00",1,SA1,12,983.77,2583.12,80,4.97,1244.4,0,260.64,0,,,40,,,,,,,,18.54,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/08/18 05:55:08",992.75,996.62,,41,,,,37,,,,,,,,,,,,,,,,,,,250.42,1247.04,1247.12
D,TRADING,REGIONSUM,4,"2018/08/18 06:00:00",1,TAS1,12,1036.87,2490.76,0,3.96,1426.58,0,389.71,0,,,0,,,,,,,,85.51,,,,,,,,9.79,,,,,,,,0,,,,,,,,51.5,,,,,,,,51.5,,,,,,"2018/08/18 05:55:08",1043.77,1050.15,,0,,,,0,,,,,,,,,,,,,,,,,,,208,1258.15,161.76
D,TRADING,REGIONSUM,4,"2018/08/18 06:00:00",1,VIC1,12,4116.77,9136.7,0,9.36,4560.3,0,443.53,0,,,149.85,,,,,,,,55,,,,,,,,15,,,,,,,,79,,,,,,,,67.08,,,,,,,,64.08,,,,,,"2018/08/18 05:55:08",4139.67,4166.34,,0,,,,0,,,,,,,,,,,,,,,,,,,228.23,4394.57,548.7
D,TRADING,REGIONSUM,4,"2018/08/18 06:30:00",1,NSW1,13,7327.78,9841.86,120,50.56,5938.31,120,-1509.47,0,,,110,,,,,,,,16.67,,,,,,,,19.64,,,,,,,,352.83,,,,,,,,197.39,,,,,,,,189.39,,,,,,"2018/08/18 06:25:09",7442.71,7496.89,,46,,,,68,,,,,,,,,,,,,,,,,,,154.34,7651.23,568.86
D,TRADING,REGIONSUM,4,"2018/08/18 06:30:00",1,QLD1,13,5481.01,9956,240,28.26,5999.49,0,518.48,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,139.14,,,,,,,,100.88,,,,,,"2018/08/18 06:25:09",5446.49,5486.51,,9.04,,,,61.02,,,,,,,,,,,,,,,,,,,141.17,5627.68,0
D,TRADING,REGIONSUM,4,"2018/08/18 06:30:00",1,SA1,13,953.92,2612,80,3.42,1204.08,0,250.16,0,,,40,,,,,,,,18.69,,,,,,,,40,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/08/18 06:25:09",974.06,966.48,,37.24,,,,29.5,,,,,,,,,,,,,,,,,,,290.92,1257.40,1276
D,TRADING,REGIONSUM,4,"2018/08/18 06:30:00",1,TAS1,13,1074.61,2483.88,0,5.49,1506.95,0,432.34,0,,,11.24,,,,,,,,85.36,,,,,,,,1.43,,,,,,,,0,,,,,,,,10.65,,,,,,,,10.65,,,,,,"2018/08/18 06:25:09",1078.39,1090.96,,27.72,,,,0,,,,,,,,,,,,,,,,,,,205.59,1296.55,154.88
D,TRADING,REGIONSUM,4,"2018/08/18 06:30:00",1,VIC1,13,4279.25,9129.96,0,12.12,4721.24,0,441.99,0,,,132.79,,,,,,,,55,,,,,,,,15,,,,,,,,79,,,,,,,,60.24,,,,,,,,62.5,,,,,,"2018/08/18 06:25:09",4311.79,4329.22,,0,,,,0,,,,,,,,,,,,,,,,,,,248.02,4577.24,541.96
D,TRADING,REGIONSUM,4,"2018/08/18 07:00:00",1,NSW1,14,7721.73,9939.85,120,56.41,6465.22,120,-1376.5,0,,,126.4,,,,,,,,10,,,,,,,,5.54,,,,,,,,340.51,,,,,,,,181.17,,,,,,,,177.54,,,,,,"2018/08/18 06:55:07",7812.77,7879.56,,51.33,,,,75.71,,,,,,,,,,,,,,,,,,,164.54,8044.10,566.85
D,TRADING,REGIONSUM,4,"2018/08/18 07:00:00",1,QLD1,14,5663.84,9958.58,240,33.83,6082.89,0,419.05,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,159.09,,,,,,,,112.32,,,,,,"2018/08/18 06:55:07",5622.82,5667.06,,5,,,,58.57,,,,,,,,,,,,,,,,,,,150.55,5817.61,2.58
D,TRADING,REGIONSUM,4,"2018/08/18 07:00:00",1,SA1,14,1013,2594.01,80,8.36,1204.75,0,191.76,0,,,40,,,,,,,,18.85,,,,,,,,37.86,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/08/18 06:55:07",1021.31,1025.26,,16.83,,,,32.67,,,,,,,,,,,,,,,,,,,290.39,1315.65,1258.01
D,TRADING,REGIONSUM,4,"2018/08/18 07:00:00",1,TAS1,14,1126.02,2476.29,0,6.2,1570.17,0,444.15,0,,,33.82,,,,,,,,81.06,,,,,,,,4.33,,,,,,,,0,,,,,,,,6.65,,,,,,,,6.65,,,,,,"2018/08/18 06:55:07",1128.86,1143.31,,46.83,,,,0,,,,,,,,,,,,,,,,,,,199.08,1342.39,147.29
D,TRADING,REGIONSUM,4,"2018/08/18 07:00:00",1,VIC1,14,4509.24,9125.52,0,27.79,4947.74,0,438.5,0,,,86.99,,,,,,,,48.33,,,,,,,,13.68,,,,,,,,79,,,,,,,,54.6,,,,,,,,61,,,,,,"2018/08/18 06:55:07",4509.83,4555.58,,0,,,,0,,,,,,,,,,,,,,,,,,,274.93,4830.51,537.52
D,TRADING,REGIONSUM,4,"2018/08/18 07:30:00",1,NSW1,15,8061.07,10470.28,80,48.86,6717.55,80,-1423.52,0,,,127.64,,,,,,,,8,,,,,,,,0.07,,,,,,,,332.38,,,,,,,,161.78,,,,,,,,174.95,,,,,,"2018/08/18 07:25:07",8126.72,8178.85,,60,,,,78.5,,,,,,,,,,,,,,,,,,,168.14,8346.99,599.28
D,TRADING,REGIONSUM,4,"2018/08/18 07:30:00",1,QLD1,15,5785.36,10002.05,0,25.94,6305.61,0,520.26,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,30.67,,,,,,,,156.65,,,,,,,,91.71,,,,,,"2018/08/18 07:25:07",5755.76,5790.53,,5.67,,,,65.63,,,,,,,,,,,,,,,,,,,152.26,5942.79,50.38
D,TRADING,REGIONSUM,4,"2018/08/18 07:30:00",1,SA1,15,1087.38,2544.98,80,10.85,1217.33,0,129.95,0,,,40,,,,,,,,19,,,,,,,,39.22,,,,,,,,41,,,,,,,,19,,,,,,,,63,,,,,,"2018/08/18 07:25:07",1086.6,1097.32,,4.33,,,,30,,,,,,,,,,,,,,,,,,,278.39,1375.71,1208.98
D,TRADING,REGIONSUM,4,"2018/08/18 07:30:00",1,TAS1,15,1181.46,2484.31,0,8.27,1611.71,0,430.25,0,,,40,,,,,,,,80.69,,,,,,,,0,,,,,,,,0,,,,,,,,8.2,,,,,,,,9.78,,,,,,"2018/08/18 07:25:07",1181.02,1197.67,,50,,,,0,,,,,,,,,,,,,,,,,,,197.66,1395.33,154.31
D,TRADING,REGIONSUM,4,"2018/08/18 07:30:00",1,VIC1,15,4604.85,9142.31,0,14.6,5056.59,0,451.74,0,,,78.82,,,,,,,,41.67,,,,,,,,11.16,,,,,,,,81,,,,,,,,56.82,,,,,,,,63,,,,,,"2018/08/18 07:25:07",4614.41,4644.42,,0,,,,0,,,,,,,,,,,,,,,,,,,280.68,4925.10,554.31
D,TRADING,REGIONSUM,4,"2018/08/18 08:00:00",1,NSW1,16,8354.18,10235.53,80,30.54,6914.63,80,-1519.56,0,,,94.38,,,,,,,,8,,,,,,,,0,,,,,,,,306.7,,,,,,,,150.19,,,,,,,,170.61,,,,,,"2018/08/18 07:55:07",8446.96,8474.43,,58.17,,,,67.83,,,,,,,,,,,,,,,,,,,173.75,8648.18,690.53
D,TRADING,REGIONSUM,4,"2018/08/18 08:00:00",1,QLD1,16,5760.02,10108,0,15.98,6546.17,0,786.15,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,32.33,,,,,,,,174.61,,,,,,,,103.08,,,,,,"2018/08/18 07:55:07",5749.25,5773.23,,11.83,,,,98.27,,,,,,,,,,,,,,,,,,,159.1,5932.33,170
D,TRADING,REGIONSUM,4,"2018/08/18 08:00:00",1,SA1,16,1132.57,2564.5,80,3.21,1226.61,0,94.04,0,,,40,,,,,,,,22.33,,,,,,,,29.47,,,,,,,,41,,,,,,,,23.55,,,,,,,,65.78,,,,,,"2018/08/18 07:55:07",1135.01,1138.99,,0,,,,33.33,,,,,,,,,,,,,,,,,,,271.75,1410.74,1228.5
D,TRADING,REGIONSUM,4,"2018/08/18 08:00:00",1,TAS1,16,1240.35,2461.54,0,6.31,1689.36,0,449.02,0,,,65,,,,,,,,64.86,,,,,,,,6.97,,,,,,,,0,,,,,,,,2.76,,,,,,,,5.37,,,,,,"2018/08/18 07:55:07",1236.98,1258.04,,50,,,,0,,,,,,,,,,,,,,,,,,,174.43,1432.47,134.04
D,TRADING,REGIONSUM,4,"2018/08/18 08:00:00",1,VIC1,16,4943.13,9107.57,0,32.74,5237.19,0,294.06,0,,,77.97,,,,,,,,37.12,,,,,,,,3.07,,,,,,,,76.17,,,,,,,,54.12,,,,,,,,60.39,,,,,,"2018/08/18 07:55:07",4912.61,4969.25,,0,,,,0,,,,,,,,,,,,,,,,,,,245.41,5214.66,517.57
D,TRADING,REGIONSUM,4,"2018/08/18 08:30:00",1,NSW1,17,8495.86,10290.4,80,9.08,6954.26,80,-1621.6,0,,,81.4,,,,,,,,8,,,,,,,,0,,,,,,,,325.48,,,,,,,,154.19,,,,,,,,172.47,,,,,,"2018/08/18 08:25:07",8617.03,8622.96,,88.93,,,,69.5,,,,,,,,,,,,,,,,,,,147.52,8770.48,745.4
D,TRADING,REGIONSUM,4,"2018/08/18 08:30:00",1,QLD1,17,5759.62,10196.83,0,10.21,6682.03,0,922.4,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,188.5,,,,,,,,122.91,,,,,,"2018/08/18 08:25:07",5761.15,5777.8,,14.06,,,,102.91,,,,,,,,,,,,,,,,,,,170.58,5948.38,265.83
D,TRADING,REGIONSUM,4,"2018/08/18 08:30:00",1,SA1,17,1156.75,2555.03,80,11.04,1232.08,0,75.34,0,,,40,,,,,,,,25.99,,,,,,,,3.27,,,,,,,,41,,,,,,,,29.86,,,,,,,,69.64,,,,,,"2018/08/18 08:25:07",1148.13,1159.21,,0,,,,11.47,,,,,,,,,,,,,,,,,,,287.96,1447.17,1220.03
D,TRADING,REGIONSUM,4,"2018/08/18 08:30:00",1,TAS1,17,1257.48,2444.49,0,5.57,1744.9,0,487.42,0,,,61.29,,,,,,,,73.06,,,,,,,,41.7,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2018/08/18 08:25:07",1266.63,1278.32,,48.74,,,,0,,,,,,,,,,,,,,,,,,,181.87,1460.19,117.49
D,TRADING,REGIONSUM,4,"2018/08/18 08:30:00",1,VIC1,17,5122.23,9159.43,0,33.27,5364.03,0,241.8,0,,,63.12,,,,,,,,20.42,,,,,,,,2.5,,,,,,,,71.49,,,,,,,,57.94,,,,,,,,65.47,,,,,,"2018/08/18 08:25:07",5097.24,5139.01,,0,,,,0,,,,,,,,,,,,,,,,,,,234.76,5373.77,539.6
D,TRADING,REGIONSUM,4,"2018/08/18 09:00:00",1,NSW1,18,8452.47,10300.22,80,-14.95,6942.93,80,-1589.54,0,,,84.35,,,,,,,,8,,,,,,,,0,,,,,,,,302.78,,,,,,,,159.37,,,,,,,,177.69,,,,,,"2018/08/18 08:55:07",8586.01,8575.82,,94.69,,,,75.82,,,,,,,,,,,,,,,,,,,162.64,8738.46,755.22
D,TRADING,REGIONSUM,4,"2018/08/18 09:00:00",1,QLD1,18,5584.21,10064.24,0,-5.11,6447.4,0,863.19,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,191.84,,,,,,,,129.1,,,,,,"2018/08/18 08:55:07",5616.83,5600.22,,14.65,,,,99.38,,,,,,,,,,,,,,,,,,,170.13,5770.35,303.24
D,TRADING,REGIONSUM,4,"2018/08/18 09:00:00",1,SA1,18,1188.85,2599.97,80,5.35,1235.21,0,46.37,0,,,40,,,,,,,,27.08,,,,,,,,0,,,,,,,,41,,,,,,,,29.15,,,,,,,,69.21,,,,,,"2018/08/18 08:55:07",1183.92,1193.29,,0,,,,29.11,,,,,,,,,,,,,,,,,,,275.52,1468.81,1267.97
D,TRADING,REGIONSUM,4,"2018/08/18 09:00:00",1,TAS1,18,1254.67,2448.18,0,2.46,1753.15,0,498.49,0,,,64.98,,,,,,,,77.97,,,,,,,,49.87,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2018/08/18 08:55:07",1272.76,1276.42,,48.73,,,,0,,,,,,,,,,,,,,,,,,,191.32,1467.74,121.18
D,TRADING,REGIONSUM,4,"2018/08/18 09:00:00",1,VIC1,18,5103.25,9166.54,0,21.17,5391.88,0,288.64,0,,,53.33,,,,,,,,19.24,,,,,,,,0.13,,,,,,,,75.66,,,,,,,,63.09,,,,,,,,67.45,,,,,,"2018/08/18 08:55:07",5101.6,5124.82,,0,,,,0,,,,,,,,,,,,,,,,,,,252.85,5377.67,568.54
D,TRADING,REGIONSUM,4,"2018/08/18 09:30:00",1,NSW1,19,8299.77,10355.59,80,-27.72,6857.48,80,-1522.3,0,,,74.52,,,,,,,,8,,,,,,,,0,,,,,,,,328.61,,,,,,,,171.32,,,,,,,,188.6,,,,,,"2018/08/18 09:25:10",8446.69,8416.1,,80.43,,,,79.5,,,,,,,,,,,,,,,,,,,178.85,8594.95,810.59
D,TRADING,REGIONSUM,4,"2018/08/18 09:30:00",1,QLD1,19,5385.28,10094.08,0,-13.74,6077.63,0,692.35,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,30.67,,,,,,,,138.4,,,,,,,,88.56,,,,,,"2018/08/18 09:25:10",5424.45,5395.29,,46.46,,,,63.29,,,,,,,,,,,,,,,,,,,173.49,5568.78,333.08
D,TRADING,REGIONSUM,4,"2018/08/18 09:30:00",1,SA1,19,1105.02,2557.5,80,-12.81,1205.71,0,100.69,0,,,40,,,,,,,,22.33,,,,,,,,22.14,,,,,,,,41,,,,,,,,26.5,,,,,,,,67.58,,,,,,"2018/08/18 09:25:10",1121.55,1114.14,,10.76,,,,36.5,,,,,,,,,,,,,,,,,,,294.78,1408.92,1227.5
D,TRADING,REGIONSUM,4,"2018/08/18 09:30:00",1,TAS1,19,1274.55,2437.67,0,-0.6,1725.48,0,450.92,0,,,67.33,,,,,,,,88.11,,,,,,,,20.27,,,,,,,,0,,,,,,,,8.73,,,,,,,,8.73,,,,,,"2018/08/18 09:25:10",1293.08,1292.46,,24.4,,,,0,,,,,,,,,,,,,,,,,,,155.82,1448.28,111.33
