C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2019/05/08,02:50:03,0000000307608565,,0000000307608372
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2019/04/14 02:30:00",1,NSW1,5,5992.07,10172.82,80,-32.74,5506.67,60,-545.4,0,,,37.97,,,,,,,,36.6,,,,,,,,21,,,,,,,,242.53,,,,,,,,138.98,,,,,,,,118.64,,,,,,"2019/04/14 02:25:04",6145.36,6119.1,,31.23,,,,50,,,,,,,,,,,,,,,,,,,72.36,6191.46,497.82
D,TRADING,REGIONSUM,4,"2019/04/14 02:30:00",1,QLD1,5,5203.6,9657.07,0,-5.23,6221.32,0,1017.72,0,,,0,,,,,,,,11.64,,,,,,,,0,,,,,,,,124,,,,,,,,102.92,,,,,,,,81.92,,,,,,"2019/04/14 02:25:04",5225.79,5230.62,,82.27,,,,49.2,,,,,,,,,,,,,,,,,,,104.22,5334.84,104.07
D,TRADING,REGIONSUM,4,"2019/04/14 02:30:00",1,SA1,5,1052.97,2452.33,80,-3.9,1146.34,0,93.37,0,,,40.5,,,,,,,,29.23,,,,,,,,49.72,,,,,,,,67.17,,,,,,,,61.95,,,,,,,,104.5,,,,,,"2019/04/14 02:25:04",1054.77,1053.24,,34.02,,,,32.74,,,,,,,,,,,,,,,,,,,94.68,1147.92,391.83
D,TRADING,REGIONSUM,4,"2019/04/14 02:30:00",1,TAS1,5,985.99,1942.97,0,-0.04,544.33,0,-441.66,0,,,15.65,,,,,,,,8.62,,,,,,,,3.61,,,,,,,,6.45,,,,,,,,97.58,,,,,,,,97.03,,,,,,"2019/04/14 02:25:04",992.32,985.99,,19.15,,,,48.06,,,,,,,,,,,,,,,,,,,37.23,1023.22,71.97
D,TRADING,REGIONSUM,4,"2019/04/14 02:30:00",1,VIC1,5,3756.74,7383.68,0,-18.48,3747.68,0,-9.05,0,,,151.96,,,,,,,,135.15,,,,,,,,57.01,,,,,,,,55.83,,,,,,,,67.67,,,,,,,,67,,,,,,"2019/04/14 02:25:04",3793.42,3777.4,,3.33,,,,0,,,,,,,,,,,,,,,,,,,104.54,3881.94,110.68
D,TRADING,REGIONSUM,4,"2019/04/14 03:00:00",1,NSW1,6,5883.93,10293.34,80,-16.31,5537.77,80,-426.16,0,,,52.38,,,,,,,,41.14,,,,,,,,22.33,,,,,,,,234.83,,,,,,,,131.87,,,,,,,,117.91,,,,,,"2019/04/14 02:55:03",6041.46,6036.36,,44.7,,,,55.55,,,,,,,,,,,,,,,,,,,63.06,6099.42,438.34
D,TRADING,REGIONSUM,4,"2019/04/14 03:00:00",1,QLD1,6,5178.65,9629.9,0,-8.64,6205.74,0,1027.09,0,,,0,,,,,,,,12.42,,,,,,,,0,,,,,,,,124,,,,,,,,120.25,,,,,,,,99.25,,,,,,"2019/04/14 02:55:03",5214.33,5205.1,,62.35,,,,56.27,,,,,,,,,,,,,,,,,,,104.83,5309.93,89.4
D,TRADING,REGIONSUM,4,"2019/04/14 03:00:00",1,SA1,6,997.1,2215.46,80,-6.41,1043.18,0.17,45.91,0,,,40,,,,,,,,37.45,,,,,,,,51.19,,,,,,,,66.83,,,,,,,,70.36,,,,,,,,109.64,,,,,,"2019/04/14 02:55:03",1015.17,997.35,,38.85,,,,27.4,,,,,,,,,,,,,,,,,,,102.73,1100.08,405.79
D,TRADING,REGIONSUM,4,"2019/04/14 03:00:00",1,TAS1,6,986.71,1940.95,0,-0.17,529.48,0,-457.23,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,16.13,,,,,,,,83.58,,,,,,,,78.74,,,,,,"2019/04/14 02:55:03",981.53,986.71,,20.77,,,,40.78,,,,,,,,,,,,,,,,,,,51.8,1038.51,69.95
D,TRADING,REGIONSUM,4,"2019/04/14 03:00:00",1,VIC1,6,3683.59,7373.01,10,-7.83,3617.01,0,-66.58,0,,,158.69,,,,,,,,143.12,,,,,,,,68.3,,,,,,,,54.83,,,,,,,,66,,,,,,,,66.52,,,,,,"2019/04/14 02:55:03",3715.07,3707.67,,3.33,,,,0,,,,,,,,,,,,,,,,,,,89.79,3797.46,100.01
D,TRADING,REGIONSUM,4,"2019/04/14 03:30:00",1,NSW1,7,5810.98,10480.11,80,-5.42,5367.7,80,-523.28,0,,,44.25,,,,,,,,49.35,,,,,,,,20.83,,,,,,,,249.2,,,,,,,,129.28,,,,,,,,125.3,,,,,,"2019/04/14 03:25:03",5972.92,5957.68,,31.5,,,,45.15,,,,,,,,,,,,,,,,,,,57.07,6014.75,445.11
D,TRADING,REGIONSUM,4,"2019/04/14 03:30:00",1,QLD1,7,5191.66,9639.47,0,3.65,6214.83,0,1023.18,0,,,0,,,,,,,,6.75,,,,,,,,0,,,,,,,,124.27,,,,,,,,101.7,,,,,,,,80.7,,,,,,"2019/04/14 03:25:03",5211.07,5218.08,,76.6,,,,52.73,,,,,,,,,,,,,,,,,,,103.77,5321.85,99.47
D,TRADING,REGIONSUM,4,"2019/04/14 03:30:00",1,SA1,7,947.26,2338.03,80,-5.09,1019.69,0,72.43,0,,,40,,,,,,,,27.24,,,,,,,,45.78,,,,,,,,66,,,,,,,,60.46,,,,,,,,103.78,,,,,,"2019/04/14 03:25:03",973.23,947.37,,39.02,,,,34.77,,,,,,,,,,,,,,,,,,,147.35,1094.72,521.03
D,TRADING,REGIONSUM,4,"2019/04/14 03:30:00",1,TAS1,7,987.02,1949.44,0,0.78,533.01,0,-454.01,0,,,3.4,,,,,,,,3.31,,,,,,,,3.31,,,,,,,,0.31,,,,,,,,116.09,,,,,,,,96.75,,,,,,"2019/04/14 03:25:03",985.65,987.02,,19.55,,,,47.35,,,,,,,,,,,,,,,,,,,55.56,1042.58,78.44
D,TRADING,REGIONSUM,4,"2019/04/14 03:30:00",1,VIC1,7,3607.02,7360.91,10,5.82,3604.91,1.67,-3.78,0,,,160.73,,,,,,,,147.77,,,,,,,,74.64,,,,,,,,56.78,,,,,,,,66,,,,,,,,67,,,,,,"2019/04/14 03:25:03",3623.41,3630,,3.33,,,,0,,,,,,,,,,,,,,,,,,,94.71,3724.71,87.91
D,TRADING,REGIONSUM,4,"2019/04/14 04:00:00",1,NSW1,8,5780.87,10163.63,80,-6.17,5270.81,80,-590.07,0,,,42.24,,,,,,,,65.06,,,,,,,,20,,,,,,,,242.4,,,,,,,,124.13,,,,,,,,117.84,,,,,,"2019/04/14 03:55:04",5927.6,5918.86,,26.2,,,,42.67,,,,,,,,,,,,,,,,,,,52.27,5971.13,488.63
D,TRADING,REGIONSUM,4,"2019/04/14 04:00:00",1,QLD1,8,5191.2,9670.85,0,5.08,6172.86,0,981.66,0,,,0,,,,,,,,15.14,,,,,,,,0,,,,,,,,125.92,,,,,,,,111.13,,,,,,,,90.13,,,,,,"2019/04/14 03:55:04",5209.54,5215.43,,102.75,,,,57.33,,,,,,,,,,,,,,,,,,,103.3,5318.73,130.85
D,TRADING,REGIONSUM,4,"2019/04/14 04:00:00",1,SA1,8,932.38,2492.55,80,-2.78,1071.98,0,139.6,0,,,40,,,,,,,,18.99,,,,,,,,40,,,,,,,,65.83,,,,,,,,51,,,,,,,,98,,,,,,"2019/04/14 03:55:04",947.23,932.97,,39.02,,,,30,,,,,,,,,,,,,,,,,,,143.88,1076.85,675.55
D,TRADING,REGIONSUM,4,"2019/04/14 04:00:00",1,TAS1,8,979.95,1953.4,0,1.12,501.95,0,-478,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,112.27,,,,,,,,94.9,,,,,,"2019/04/14 03:55:04",979.05,979.95,,0,,,,50,,,,,,,,,,,,,,,,,,,59.91,1039.86,82.4
D,TRADING,REGIONSUM,4,"2019/04/14 04:00:00",1,VIC1,8,3578,7393.04,10,-7.33,3637.04,6.67,52.37,0,,,167.79,,,,,,,,158.47,,,,,,,,106.4,,,,,,,,64.19,,,,,,,,77.67,,,,,,,,75.33,,,,,,"2019/04/14 03:55:04",3612.5,3607.43,,3.17,,,,0,,,,,,,,,,,,,,,,,,,108.11,3715.54,120.04
D,TRADING,REGIONSUM,4,"2019/04/14 04:30:00",1,NSW1,9,5768.07,10592.63,80,-4.19,5401.64,80,-446.43,0,,,33.67,,,,,,,,35.6,,,,,,,,16.67,,,,,,,,203.2,,,,,,,,128.01,,,,,,,,129.42,,,,,,"2019/04/14 04:25:03",5917.97,5905.32,,27.19,,,,35.65,,,,,,,,,,,,,,,,,,,50.88,5956.20,512.63
D,TRADING,REGIONSUM,4,"2019/04/14 04:30:00",1,QLD1,9,5172.02,9649.88,0,16.67,6104.45,0,932.43,0,,,0,,,,,,,,12.36,,,,,,,,0,,,,,,,,123.67,,,,,,,,83.26,,,,,,,,68.4,,,,,,"2019/04/14 04:25:03",5190.9,5194.1,,62.65,,,,57.75,,,,,,,,,,,,,,,,,,,105.11,5299.21,128.88
D,TRADING,REGIONSUM,4,"2019/04/14 04:30:00",1,SA1,9,938.65,2269.21,81.17,-1.52,960.27,0,21.63,0,,,41.34,,,,,,,,19.99,,,,,,,,44.17,,,,,,,,66.5,,,,,,,,50.83,,,,,,,,97.83,,,,,,"2019/04/14 04:25:03",943.19,938.66,,48.73,,,,44.55,,,,,,,,,,,,,,,,,,,158.49,1097.15,453.88
D,TRADING,REGIONSUM,4,"2019/04/14 04:30:00",1,TAS1,9,960.19,1994.04,0,0.31,534.16,0,-426.03,0,,,21.48,,,,,,,,22.99,,,,,,,,22.84,,,,,,,,21.14,,,,,,,,85.92,,,,,,,,69.92,,,,,,"2019/04/14 04:25:03",961.4,960.19,,28.43,,,,40.05,,,,,,,,,,,,,,,,,,,70,1030.19,100.04
D,TRADING,REGIONSUM,4,"2019/04/14 04:30:00",1,VIC1,9,3563.76,7332.46,20,5.63,3581.86,1.67,16.43,0,,,153.61,,,,,,,,139.17,,,,,,,,54.41,,,,,,,,84,,,,,,,,129.06,,,,,,,,111.5,,,,,,"2019/04/14 04:25:03",3581.6,3584.13,,3,,,,2,,,,,,,,,,,,,,,,,,,135.76,3719.89,131.46
D,TRADING,REGIONSUM,4,"2019/04/14 05:00:00",1,NSW1,10,5790.89,10625.73,80,0.5,5496.2,80,-374.69,0,,,18.73,,,,,,,,25.9,,,,,,,,12.28,,,,,,,,221.11,,,,,,,,124.35,,,,,,,,111.65,,,,,,"2019/04/14 04:55:04",5921.29,5913.5,,31.22,,,,37,,,,,,,,,,,,,,,,,,,45.72,5959.22,545.73
D,TRADING,REGIONSUM,4,"2019/04/14 05:00:00",1,QLD1,10,5159.7,9626.81,0,20.92,5960.27,0,800.57,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,124,,,,,,,,98.78,,,,,,,,81.97,,,,,,"2019/04/14 04:55:04",5158.26,5175.72,,72.01,,,,60.99,,,,,,,,,,,,,,,,,,,103.47,5279.19,105.81
D,TRADING,REGIONSUM,4,"2019/04/14 05:00:00",1,SA1,10,948.78,2160.55,80,-0.37,870.38,0,-78.4,0,,,40.17,,,,,,,,26.34,,,,,,,,43.83,,,,,,,,65,,,,,,,,60.92,,,,,,,,104.06,,,,,,"2019/04/14 04:55:04",946.51,949.11,,46.52,,,,39.95,,,,,,,,,,,,,,,,,,,143.28,1092.39,346.55
D,TRADING,REGIONSUM,4,"2019/04/14 05:00:00",1,TAS1,10,984.66,2001.92,0,2.21,612.12,0,-372.54,0,,,72.64,,,,,,,,63.24,,,,,,,,42.91,,,,,,,,14.43,,,,,,,,85.38,,,,,,,,84.91,,,,,,"2019/04/14 04:55:04",977.64,984.66,,17.08,,,,40.06,,,,,,,,,,,,,,,,,,,76.95,1061.61,107.92
D,TRADING,REGIONSUM,4,"2019/04/14 05:00:00",1,VIC1,10,3528.56,7386.27,20,1.12,3630.27,2.56,99.15,0,,,115.83,,,,,,,,99.98,,,,,,,,26.1,,,,,,,,74.33,,,,,,,,107.33,,,,,,,,94.17,,,,,,"2019/04/14 04:55:04",3550.09,3546.24,,3.17,,,,2,,,,,,,,,,,,,,,,,,,137.06,3683.30,148.27
D,TRADING,REGIONSUM,4,"2019/04/14 05:30:00",1,NSW1,11,5918.4,10639.13,80,8.36,5645.84,80,-352.56,0,,,10.83,,,,,,,,21.67,,,,,,,,11.67,,,,,,,,259.84,,,,,,,,129.01,,,,,,,,124.01,,,,,,"2019/04/14 05:25:04",6022.04,6037.14,,27.68,,,,44.36,,,,,,,,,,,,,,,,,,,39.48,6076.62,559.13
D,TRADING,REGIONSUM,4,"2019/04/14 05:30:00",1,QLD1,11,5231.28,9618.4,0,24.94,5993.96,0,762.68,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,94.72,,,,,,,,92.6,,,,,,,,70.97,,,,,,"2019/04/14 05:25:04",5217.57,5245.65,,70.63,,,,45.75,,,,,,,,,,,,,,,,,,,101.09,5346.74,97.4
D,TRADING,REGIONSUM,4,"2019/04/14 05:30:00",1,SA1,11,962.82,2098.77,80,2.91,843.43,0.33,-119.71,0,,,40,,,,,,,,38.99,,,,,,,,40.15,,,,,,,,64,,,,,,,,105.55,,,,,,,,128,,,,,,"2019/04/14 05:25:04",952.24,963.69,,55.35,,,,56.63,,,,,,,,,,,,,,,,,,,121.58,1085.27,283.77
D,TRADING,REGIONSUM,4,"2019/04/14 05:30:00",1,TAS1,11,1008.46,1991.67,0,1.97,672.74,0,-335.71,0,,,99.08,,,,,,,,83.04,,,,,,,,53.73,,,,,,,,19.48,,,,,,,,79.92,,,,,,,,87.39,,,,,,"2019/04/14 05:25:04",998.66,1008.46,,13.33,,,,33.26,,,,,,,,,,,,,,,,,,,75.26,1083.72,97.67
D,TRADING,REGIONSUM,4,"2019/04/14 05:30:00",1,VIC1,11,3566.31,7435.28,20,-2.23,3679.28,0.72,112.25,0,,,92.07,,,,,,,,63,,,,,,,,15,,,,,,,,58.51,,,,,,,,64,,,,,,,,60.71,,,,,,"2019/04/14 05:25:04",3580.52,3580.32,,3,,,,0,,,,,,,,,,,,,,,,,,,118.11,3698.43,162.28
D,TRADING,REGIONSUM,4,"2019/04/14 06:00:00",1,NSW1,12,5972.28,10610.66,80,8.51,5607,80,-445.28,0,,,18.02,,,,,,,,28.52,,,,,,,,20.5,,,,,,,,244.02,,,,,,,,109.02,,,,,,,,99.85,,,,,,"2019/04/14 05:55:03",6076.56,6097.45,,27.68,,,,33.98,,,,,,,,,,,,,,,,,,,36.56,6134.01,530.66
D,TRADING,REGIONSUM,4,"2019/04/14 06:00:00",1,QLD1,12,5250.13,9605.95,0,11.06,6097.16,0,847.04,0,,,0,,,,,,,,1.75,,,,,,,,0,,,,,,,,99,,,,,,,,107,,,,,,,,103.23,,,,,,"2019/04/14 05:55:03",5243.77,5267.88,,84.03,,,,63.52,,,,,,,,,,,,,,,,,,,102.82,5370.70,82.95
D,TRADING,REGIONSUM,4,"2019/04/14 06:00:00",1,SA1,12,947.83,2195.75,80,0.31,911.4,0,-36.43,0,,,40,,,,,,,,36.61,,,,,,,,46.88,,,,,,,,63.83,,,,,,,,77.25,,,,,,,,113.21,,,,,,"2019/04/14 05:55:03",954.9,947.85,,47.42,,,,55.15,,,,,,,,,,,,,,,,,,,111.37,1059.22,380.75
D,TRADING,REGIONSUM,4,"2019/04/14 06:00:00",1,TAS1,12,1017.54,1982.6,0,2.42,615.86,0,-401.68,0,,,60.88,,,,,,,,31.02,,,,,,,,24.99,,,,,,,,25.42,,,,,,,,123.08,,,,,,,,93.23,,,,,,"2019/04/14 05:55:03",1009.84,1017.54,,7.87,,,,27.35,,,,,,,,,,,,,,,,,,,74.9,1092.44,88.6
D,TRADING,REGIONSUM,4,"2019/04/14 06:00:00",1,VIC1,12,3579.3,7454.24,20,3.39,3698.24,4.17,114.77,0,,,123.76,,,,,,,,108.33,,,,,,,,26.67,,,,,,,,64.72,,,,,,,,54,,,,,,,,60.83,,,,,,"2019/04/14 05:55:03",3593.3,3598.95,,3,,,,0,,,,,,,,,,,,,,,,,,,110.71,3709.66,181.24
D,TRADING,REGIONSUM,4,"2019/04/14 06:30:00",1,NSW1,13,6169.04,10572.77,80,25.51,5771.76,80,-477.28,0,,,26,,,,,,,,50.17,,,,,,,,31.09,,,,,,,,247.01,,,,,,,,110.01,,,,,,,,86.08,,,,,,"2019/04/14 06:25:03",6268.61,6302.68,,45.07,,,,37,,,,,,,,,,,,,,,,,,,36.38,6339.06,492.77
D,TRADING,REGIONSUM,4,"2019/04/14 06:30:00",1,QLD1,13,5321.16,9662.5,0,11.08,6246.06,0,924.91,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,89.82,,,,,,,,82.16,,,,,,,,98.25,,,,,,"2019/04/14 06:25:03",5320.32,5342.06,,67.6,,,,51.37,,,,,,,,,,,,,,,,,,,104.63,5446.69,95.5
D,TRADING,REGIONSUM,4,"2019/04/14 06:30:00",1,SA1,13,979.92,2290.1,80,6.31,1013.57,0,33.65,0,,,40,,,,,,,,38.99,,,,,,,,43.99,,,,,,,,63,,,,,,,,90.55,,,,,,,,121.06,,,,,,"2019/04/14 06:25:03",975.44,979.88,,42.15,,,,62.13,,,,,,,,,,,,,,,,,,,96.1,1075.98,478.44
D,TRADING,REGIONSUM,4,"2019/04/14 06:30:00",1,TAS1,13,1029.91,1992.7,0,5.21,636.1,0,-393.81,0,,,63.11,,,,,,,,38.38,,,,,,,,15.58,,,,,,,,27.08,,,,,,,,126.68,,,,,,,,93.28,,,,,,"2019/04/14 06:25:03",1023.36,1029.91,,12.35,,,,29.5,,,,,,,,,,,,,,,,,,,78.81,1108.72,98.7
D,TRADING,REGIONSUM,4,"2019/04/14 06:30:00",1,VIC1,13,3680.98,7476.22,20,9.63,3686.22,2.58,2.65,0,,,111.74,,,,,,,,72.03,,,,,,,,21.67,,,,,,,,68,,,,,,,,54,,,,,,,,64.74,,,,,,"2019/04/14 06:25:03",3692.5,3699.18,,2.83,,,,0,,,,,,,,,,,,,,,,,,,96.05,3795.23,169.22
D,TRADING,REGIONSUM,4,"2019/04/14 07:00:00",1,NSW1,14,6265.98,10524.33,80,18.28,5726.7,80,-619.27,0,,,10.67,,,,,,,,41.67,,,,,,,,30.13,,,,,,,,243.03,,,,,,,,109.03,,,,,,,,83.79,,,,,,"2019/04/14 06:55:03",6397.19,6403.77,,31.68,,,,31.04,,,,,,,,,,,,,,,,,,,40.16,6443.93,444.33
D,TRADING,REGIONSUM,4,"2019/04/14 07:00:00",1,QLD1,14,5355.04,9729.37,0,30.88,6351.74,0,996.71,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,92.36,,,,,,,,75.01,,,,,,,,95.92,,,,,,"2019/04/14 06:55:03",5347.33,5379.23,,75.17,,,,50.41,,,,,,,,,,,,,,,,,,,106.57,5485.80,172.87
D,TRADING,REGIONSUM,4,"2019/04/14 07:00:00",1,SA1,14,1029.23,2353.08,80,3.74,1103.54,0,74.3,0,,,40,,,,,,,,38.99,,,,,,,,40,,,,,,,,62.83,,,,,,,,105.55,,,,,,,,128,,,,,,"2019/04/14 06:55:03",1037.35,1029.47,,44.98,,,,69.4,,,,,,,,,,,,,,,,,,,63.38,1092.85,537.08
D,TRADING,REGIONSUM,4,"2019/04/14 07:00:00",1,TAS1,14,1049.06,2003.62,0,3.71,781.23,0,-267.83,0,,,107.86,,,,,,,,76.66,,,,,,,,5.61,,,,,,,,27.08,,,,,,,,114.45,,,,,,,,86.17,,,,,,"2019/04/14 06:55:03",1044.15,1049.06,,15,,,,29.15,,,,,,,,,,,,,,,,,,,81.85,1130.91,109.62
D,TRADING,REGIONSUM,4,"2019/04/14 07:00:00",1,VIC1,14,3767.95,7467.81,10,8.66,3674.48,0,-93.47,0,,,81.18,,,,,,,,37.35,,,,,,,,31.54,,,,,,,,68,,,,,,,,54,,,,,,,,64.17,,,,,,"2019/04/14 06:55:03",3770.2,3776.17,,3.17,,,,0,,,,,,,,,,,,,,,,,,,85.95,3862.12,160.81
D,TRADING,REGIONSUM,4,"2019/04/14 07:30:00",1,NSW1,15,6453.23,11151.62,80,33.04,5745.18,80,-788.05,0,,,10.83,,,,,,,,41.67,,,,,,,,23.87,,,,,,,,247.07,,,,,,,,114.77,,,,,,,,90.74,,,,,,"2019/04/14 07:25:04",6576.73,6599.18,,48.65,,,,30.42,,,,,,,,,,,,,,,,,,,44.86,6644.04,436.62
D,TRADING,REGIONSUM,4,"2019/04/14 07:30:00",1,QLD1,15,5344.08,9948.53,0,34.1,6435.32,0,1091.24,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,86.68,,,,,,,,95.41,,,,,,,,83.09,,,,,,"2019/04/14 07:25:04",5337.58,5373.72,,52.37,,,,67.43,,,,,,,,,,,,,,,,,,,106.04,5479.76,388.53
D,TRADING,REGIONSUM,4,"2019/04/14 07:30:00",1,SA1,15,1024.51,2436.18,80,-1.58,1104.89,16,64.38,0,,,39.68,,,,,,,,31.57,,,,,,,,40,,,,,,,,62,,,,,,,,76.46,,,,,,,,112.45,,,,,,"2019/04/14 07:25:04",1055.9,1040.6,,24.14,,,,33.8,,,,,,,,,,,,,,,,,,,63.85,1104.45,620.18
D,TRADING,REGIONSUM,4,"2019/04/14 07:30:00",1,TAS1,15,1077.04,2004.79,0,5.49,888.99,0,-188.06,0,,,76.92,,,,,,,,62.01,,,,,,,,4.44,,,,,,,,18.66,,,,,,,,97.46,,,,,,,,97.06,,,,,,"2019/04/14 07:25:04",1069.36,1077.04,,41.84,,,,48.35,,,,,,,,,,,,,,,,,,,84.56,1161.60,110.79
D,TRADING,REGIONSUM,4,"2019/04/14 07:30:00",1,VIC1,15,3773.66,7486.86,0,-7.64,3693.52,0,-80.13,0,,,102.61,,,,,,,,46.74,,,,,,,,35,,,,,,,,77.82,,,,,,,,82.33,,,,,,,,78.33,,,,,,"2019/04/14 07:25:04",3784.71,3777.36,,3,,,,0,,,,,,,,,,,,,,,,,,,85.18,3862.54,179.86
D,TRADING,REGIONSUM,4,"2019/04/14 08:00:00",1,NSW1,16,6640.38,11149.18,80,16.8,5904.11,80,-816.28,0,,,10,,,,,,,,43.33,,,,,,,,24.12,,,,,,,,227.01,,,,,,,,96.01,,,,,,,,70.01,,,,,,"2019/04/14 07:55:04",6788.09,6805.36,,41.39,,,,29.29,,,,,,,,,,,,,,,,,,,46.1,6851.46,438.18
D,TRADING,REGIONSUM,4,"2019/04/14 08:00:00",1,QLD1,16,5302.06,10182.97,0,10.49,6527.19,0,1225.14,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,84,,,,,,,,69.48,,,,,,,,49.87,,,,,,"2019/04/14 07:55:04",5323.34,5339.65,,35.52,,,,74.68,,,,,,,,,,,,,,,,,,,120.28,5459.93,619.47
D,TRADING,REGIONSUM,4,"2019/04/14 08:00:00",1,SA1,16,1036.75,2518.92,80,-2.41,1206.49,11.83,157.91,0,,,39.84,,,,,,,,18.92,,,,,,,,40,,,,,,,,62,,,,,,,,51,,,,,,,,98,,,,,,"2019/04/14 07:55:04",1049.71,1049.5,,46.82,,,,30,,,,,,,,,,,,,,,,,,,65.83,1115.33,707.92
D,TRADING,REGIONSUM,4,"2019/04/14 08:00:00",1,TAS1,16,1084.71,1994.71,0,4.73,817.83,0,-266.88,0,,,92.47,,,,,,,,76.4,,,,,,,,6.87,,,,,,,,17.02,,,,,,,,98.96,,,,,,,,121.57,,,,,,"2019/04/14 07:55:04",1084.08,1084.71,,43.28,,,,46.03,,,,,,,,,,,,,,,,,,,97.11,1181.82,100.71
D,TRADING,REGIONSUM,4,"2019/04/14 08:00:00",1,VIC1,16,3893.7,7517.16,0,-1.24,3727.66,0,-166.04,0,,,95.52,,,,,,,,47.33,,,,,,,,27.28,,,,,,,,101.54,,,,,,,,134,,,,,,,,110,,,,,,"2019/04/14 07:55:04",3905.46,3904.07,,3,,,,0,,,,,,,,,,,,,,,,,,,66.76,3970.83,213.16
D,TRADING,REGIONSUM,4,"2019/04/14 08:30:00",1,NSW1,17,6865.54,11174.49,0,13.39,6052.32,3.33,-816.56,0,,,10,,,,,,,,38.33,,,,,,,,26.23,,,,,,,,227,,,,,,,,96,,,,,,,,81.69,,,,,,"2019/04/14 08:25:03",6943.47,6954.74,,39.85,,,,34,,,,,,,,,,,,,,,,,,,46.51,7001.25,467.49
D,TRADING,REGIONSUM,4,"2019/04/14 08:30:00",1,QLD1,17,5349.93,10274.82,0,3.6,6580.01,0,1230.08,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,84,,,,,,,,69.5,,,,,,,,39.5,,,,,,"2019/04/14 08:25:03",5387.37,5387.82,,32.8,,,,69.77,,,,,,,,,,,,,,,,,,,131.47,5519.29,784.15
D,TRADING,REGIONSUM,4,"2019/04/14 08:30:00",1,SA1,17,1039.58,2599.35,80,-4.05,1253.22,6.67,206.98,0,,,39.84,,,,,,,,18.92,,,,,,,,40,,,,,,,,61,,,,,,,,51,,,,,,,,98,,,,,,"2019/04/14 08:25:03",1063.13,1047.78,,45.85,,,,33.33,,,,,,,,,,,,,,,,,,,63.9,1111.68,793.35
