C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2017/10/07,21:45:04,0000000288026766,,0000000288026580
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2017/09/15 23:00:00",1,VIC1,46,4965.65,7540.25,0,-13.27,4329.72,0,-635.93,0,,,49.17,,,,,,,,16.08,,,,,,,,0,,,,,,,,31.67,,,,,,,,37.83,,,,,,,,46.14,,,,,,"2017/09/15 22:55:04",4991.66,4972.01,,0,,,,0,,,,,,,,,,,,,,,,,,,260.01,5232.02,545.25
D,TRADING,REGIONSUM,4,"2017/09/15 23:30:00",1,NSW1,47,7909.84,10934.57,0,27.79,7804.87,0,-104.97,0,,,47,,,,,,,,12,,,,,,,,12,,,,,,,,294,,,,,,,,246.58,,,,,,,,252.95,,,,,,"2017/09/15 23:25:04",7885.03,7909.96,,73.83,,,,64.84,,,,,,,,,,,,,,,,,,,154.24,8064.20,300.57
D,TRADING,REGIONSUM,4,"2017/09/15 23:30:00",1,QLD1,47,5869.61,9050.33,0,-2.85,6007.1,0,137.48,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,188,,,,,,,,87,,,,,,,,74.27,,,,,,"2017/09/15 23:25:04",5877.89,5868.88,,0,,,,43.16,,,,,,,,,,,,,,,,,,,182.7,6051.58,0
D,TRADING,REGIONSUM,4,"2017/09/15 23:30:00",1,SA1,47,1341.91,2278.27,0,6.84,1493.36,0,151.46,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/09/15 23:25:04",1329.48,1341.88,,12,,,,12,,,,,,,,,,,,,,,,,,,160.69,1502.57,249.27
D,TRADING,REGIONSUM,4,"2017/09/15 23:30:00",1,TAS1,47,1206.57,2491.95,0,-7.45,1754.6,0,548.03,0,,,178.35,,,,,,,,86.79,,,,,,,,29.19,,,,,,,,10.85,,,,,,,,17.23,,,,,,,,17.23,,,,,,"2017/09/15 23:25:04",1242.3,1232.83,,34.17,,,,10,,,,,,,,,,,,,,,,,,,132.82,1365.65,159.95
D,TRADING,REGIONSUM,4,"2017/09/15 23:30:00",1,VIC1,47,5131.94,7619.75,0,25.23,4432.42,0,-699.52,0,,,46.67,,,,,,,,29.68,,,,,,,,0,,,,,,,,32,,,,,,,,40,,,,,,,,46.36,,,,,,"2017/09/15 23:25:04",5115.1,5138.79,,0,,,,0,,,,,,,,,,,,,,,,,,,241.95,5380.74,624.75
D,TRADING,REGIONSUM,4,"2017/09/16 00:00:00",1,NSW1,48,7782.99,11056,0,-9.85,7584.21,0,-198.78,0,,,37,,,,,,,,12,,,,,,,,10.67,,,,,,,,298,,,,,,,,261.33,,,,,,,,269,,,,,,"2017/09/15 23:55:03",7802.33,7792.29,,75,,,,76.33,,,,,,,,,,,,,,,,,,,158.06,7950.35,342
D,TRADING,REGIONSUM,4,"2017/09/16 00:00:00",1,QLD1,48,5589.78,9079,0,-70.32,5985.25,0,395.47,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,188,,,,,,,,87,,,,,,,,74,,,,,,"2017/09/15 23:55:03",5666.99,5591.46,,0,,,,36.33,,,,,,,,,,,,,,,,,,,182.88,5774.34,0
D,TRADING,REGIONSUM,4,"2017/09/16 00:00:00",1,SA1,48,1519.94,2273.85,0,36.6,1497.87,0,-22.08,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/09/15 23:55:03",1482.22,1520.33,,4,,,,4,,,,,,,,,,,,,,,,,,,157.14,1677.47,244.85
D,TRADING,REGIONSUM,4,"2017/09/16 00:00:00",1,TAS1,48,1168.85,2487.57,0,-4.31,1722.4,0,553.55,0,,,190.51,,,,,,,,98.16,,,,,,,,33.98,,,,,,,,14.66,,,,,,,,12.72,,,,,,,,12.72,,,,,,"2017/09/15 23:55:03",1195.44,1195.64,,41,,,,10,,,,,,,,,,,,,,,,,,,167.55,1363.19,155.57
D,TRADING,REGIONSUM,4,"2017/09/16 00:00:00",1,VIC1,48,5163.09,7647.36,0,-10.49,4481.66,0,-681.43,0,,,50,,,,,,,,26.33,,,,,,,,0,,,,,,,,26.67,,,,,,,,34.67,,,,,,,,40,,,,,,"2017/09/15 23:55:03",5178.09,5171.66,,0,,,,3.33,,,,,,,,,,,,,,,,,,,226.55,5398.21,646.36
D,TRADING,REGIONSUM,4,"2017/09/16 00:30:00",1,NSW1,1,7656.8,11040.59,0,-28.85,7332.51,0,-324.29,0,,,42,,,,,,,,12,,,,,,,,12,,,,,,,,298,,,,,,,,228.04,,,,,,,,256.9,,,,,,"2017/09/16 00:25:04",7706.62,7676.73,,72,,,,78,,,,,,,,,,,,,,,,,,,148.43,7825.16,326.59
D,TRADING,REGIONSUM,4,"2017/09/16 00:30:00",1,QLD1,1,5408.94,9076.5,240,-39.79,6003.74,0,594.8,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,163,,,,,,,,73.06,,,,,,,,74.33,,,,,,"2017/09/16 00:25:04",5459.7,5415.75,,0,,,,40,,,,,,,,,,,,,,,,,,,180.55,5596.30,0
D,TRADING,REGIONSUM,4,"2017/09/16 00:30:00",1,SA1,1,1409.87,2307.03,0,-15.56,1425.21,0,15.34,0,,,0,,,,,,,,0.57,,,,,,,,0,,,,,,,,18,,,,,,,,65,,,,,,,,32,,,,,,"2017/09/16 00:25:04",1432.1,1409.98,,12,,,,2,,,,,,,,,,,,,,,,,,,154.29,1564.27,278.03
D,TRADING,REGIONSUM,4,"2017/09/16 00:30:00",1,TAS1,1,1135.46,2488.85,0,-3.48,1702.81,0,567.35,0,,,191.8,,,,,,,,84.55,,,,,,,,42.51,,,,,,,,19.49,,,,,,,,1.4,,,,,,,,1.4,,,,,,"2017/09/16 00:25:04",1167.13,1163.57,,36,,,,10,,,,,,,,,,,,,,,,,,,166.97,1330.54,156.85
D,TRADING,REGIONSUM,4,"2017/09/16 00:30:00",1,VIC1,1,4942.62,7472.64,0,-21.76,4153.46,0,-789.16,0,,,45,,,,,,,,48.43,,,,,,,,0.86,,,,,,,,31.67,,,,,,,,38.81,,,,,,,,41.67,,,,,,"2017/09/16 00:25:04",4975.41,4951.7,,0,,,,0,,,,,,,,,,,,,,,,,,,228.23,5179.93,471.64
D,TRADING,REGIONSUM,4,"2017/09/16 01:00:00",1,NSW1,2,7430.97,11028.49,0,-32.71,6767.28,0,-663.69,0,,,52,,,,,,,,12,,,,,,,,12,,,,,,,,294,,,,,,,,226.55,,,,,,,,261.99,,,,,,"2017/09/16 00:55:04",7486.17,7446.77,,67.56,,,,78,,,,,,,,,,,,,,,,,,,153.25,7600.02,314.49
D,TRADING,REGIONSUM,4,"2017/09/16 01:00:00",1,QLD1,2,5215.93,8994,240,-17.91,5880.16,0,664.23,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,163,,,,,,,,66.63,,,,,,,,64.19,,,,,,"2017/09/16 00:55:04",5264.87,5225.31,,0,,,,30,,,,,,,,,,,,,,,,,,,177.73,5403.04,0
D,TRADING,REGIONSUM,4,"2017/09/16 01:00:00",1,SA1,2,1338.04,2348.67,0,-15.51,1434.03,0,95.99,0,,,0,,,,,,,,11.07,,,,,,,,0,,,,,,,,19,,,,,,,,75,,,,,,,,38.67,,,,,,"2017/09/16 00:55:04",1354.19,1337.84,,12,,,,12,,,,,,,,,,,,,,,,,,,167.37,1505.21,318.67
D,TRADING,REGIONSUM,4,"2017/09/16 01:00:00",1,TAS1,2,1120.22,2473.43,0,-2.94,1677.6,0,557.38,0,,,185.43,,,,,,,,84.55,,,,,,,,45.49,,,,,,,,25.36,,,,,,,,11.12,,,,,,,,11.12,,,,,,"2017/09/16 00:55:04",1143.87,1147.37,,40.44,,,,10,,,,,,,,,,,,,,,,,,,172.36,1319.73,141.43
D,TRADING,REGIONSUM,4,"2017/09/16 01:00:00",1,VIC1,2,4691.48,7429.82,0,-21.68,4096.32,0,-595.16,0,,,45,,,,,,,,50,,,,,,,,9.71,,,,,,,,32.5,,,,,,,,39.17,,,,,,,,42.5,,,,,,"2017/09/16 00:55:04",4725.94,4698.1,,0,,,,0,,,,,,,,,,,,,,,,,,,240.7,4938.80,427.82
D,TRADING,REGIONSUM,4,"2017/09/16 01:30:00",1,NSW1,3,7230.75,11025.02,0,-31.38,6245.55,0,-985.2,0,,,42,,,,,,,,12.33,,,,,,,,12,,,,,,,,292.33,,,,,,,,235.03,,,,,,,,277.53,,,,,,"2017/09/16 01:25:03",7283.7,7252.24,,47,,,,76.5,,,,,,,,,,,,,,,,,,,139.55,7391.79,311.02
D,TRADING,REGIONSUM,4,"2017/09/16 01:30:00",1,QLD1,3,5121.13,8997,240,-32.9,5842.92,0,721.8,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,163,,,,,,,,75,,,,,,,,66,,,,,,"2017/09/16 01:25:03",5168.72,5132.92,,11,,,,24.5,,,,,,,,,,,,,,,,,,,180.83,5313.75,0
D,TRADING,REGIONSUM,4,"2017/09/16 01:30:00",1,SA1,3,1224.71,2389.07,0,-16.83,1432.95,0,208.24,0,,,0,,,,,,,,16.71,,,,,,,,0,,,,,,,,20,,,,,,,,75,,,,,,,,40,,,,,,"2017/09/16 01:25:03",1241.13,1225.6,,12,,,,12,,,,,,,,,,,,,,,,,,,183.33,1408.93,359.07
D,TRADING,REGIONSUM,4,"2017/09/16 01:30:00",1,TAS1,3,1089.07,2465.6,0,-1.76,1648.41,0,559.34,0,,,195.23,,,,,,,,85.43,,,,,,,,45.96,,,,,,,,28.91,,,,,,,,10.01,,,,,,,,10.01,,,,,,"2017/09/16 01:25:03",1113.17,1116.41,,50,,,,10,,,,,,,,,,,,,,,,,,,186.49,1302.90,133.6
D,TRADING,REGIONSUM,4,"2017/09/16 01:30:00",1,VIC1,3,4469.38,7410.32,0,-15.89,4034.7,0,-434.68,0,,,45,,,,,,,,50.18,,,,,,,,19.36,,,,,,,,32,,,,,,,,33,,,,,,,,34.5,,,,,,"2017/09/16 01:25:03",4489.16,4477.38,,0,,,,7,,,,,,,,,,,,,,,,,,,285.58,4762.96,408.32
D,TRADING,REGIONSUM,4,"2017/09/16 02:00:00",1,NSW1,4,7000.75,11013.73,0,-39.56,5667.24,0,-1333.51,0,,,42,,,,,,,,16.7,,,,,,,,12,,,,,,,,294,,,,,,,,220.02,,,,,,,,279.8,,,,,,"2017/09/16 01:55:04",7078.17,7041.9,,57.63,,,,72.54,,,,,,,,,,,,,,,,,,,133.71,7175.61,299.73
D,TRADING,REGIONSUM,4,"2017/09/16 02:00:00",1,QLD1,4,5056.99,9087,240,-34.68,5881.23,0,824.24,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,188,,,,,,,,79.17,,,,,,,,71.05,,,,,,"2017/09/16 01:55:04",5099.21,5073.24,,45.44,,,,20.46,,,,,,,,,,,,,,,,,,,179.8,5253.04,0
D,TRADING,REGIONSUM,4,"2017/09/16 02:00:00",1,SA1,4,1138.78,2419.84,0,-10.13,1310.5,0,171.73,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/09/16 01:55:04",1152.24,1139.06,,12,,,,12,,,,,,,,,,,,,,,,,,,191.89,1330.95,389.84
D,TRADING,REGIONSUM,4,"2017/09/16 02:00:00",1,TAS1,4,1058.16,2449.42,0,1.73,1509.78,0,451.62,0,,,183.43,,,,,,,,92.72,,,,,,,,49.6,,,,,,,,25.66,,,,,,,,110.54,,,,,,,,58.04,,,,,,"2017/09/16 01:55:04",1073.3,1076.03,,22.67,,,,10,,,,,,,,,,,,,,,,,,,169.29,1245.32,117.42
D,TRADING,REGIONSUM,4,"2017/09/16 02:00:00",1,VIC1,4,4159.87,7520.71,0,-15.13,4130.71,0,-29.16,0,,,45,,,,,,,,70.53,,,,,,,,28.35,,,,,,,,32,,,,,,,,31.17,,,,,,,,32,,,,,,"2017/09/16 01:55:04",4186.31,4169.23,,0,,,,15,,,,,,,,,,,,,,,,,,,387.91,4557.14,518.71
D,TRADING,REGIONSUM,4,"2017/09/16 02:30:00",1,NSW1,5,6662.31,11074.79,0,-47.8,5220.91,0,-1441.4,0,,,42,,,,,,,,21.39,,,,,,,,12,,,,,,,,273,,,,,,,,230.5,,,,,,,,290.11,,,,,,"2017/09/16 02:25:04",6758.06,6711.76,,53.14,,,,64.32,,,,,,,,,,,,,,,,,,,136.39,6848.15,360.79
D,TRADING,REGIONSUM,4,"2017/09/16 02:30:00",1,QLD1,5,5025.86,9073.67,240,-8.6,5893.56,0,867.69,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,113,,,,,,,,68.63,,,,,,,,67.43,,,,,,"2017/09/16 02:25:04",5046.11,5044.09,,4.86,,,,28.68,,,,,,,,,,,,,,,,,,,175.91,5220,0
D,TRADING,REGIONSUM,4,"2017/09/16 02:30:00",1,SA1,5,1077.64,2482.13,0,-6.07,1232.81,0,155.17,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/09/16 02:25:04",1086.46,1077.71,,12,,,,12,,,,,,,,,,,,,,,,,,,194.28,1271.99,452.13
D,TRADING,REGIONSUM,4,"2017/09/16 02:30:00",1,TAS1,5,1051.38,2440.86,0,-1.08,1493.92,0,442.54,0,,,202.08,,,,,,,,87.17,,,,,,,,46.9,,,,,,,,129.66,,,,,,,,118.53,,,,,,,,60.11,,,,,,"2017/09/16 02:25:04",1066.79,1068.52,,50,,,,10,,,,,,,,,,,,,,,,,,,185.16,1253.68,108.86
D,TRADING,REGIONSUM,4,"2017/09/16 02:30:00",1,VIC1,5,4003.99,7464.78,0,-15.1,4075.21,0,71.22,0,,,45,,,,,,,,78.11,,,,,,,,39.47,,,,,,,,27.17,,,,,,,,32.17,,,,,,,,32.17,,,,,,"2017/09/16 02:25:04",4017.91,4014.33,,0,,,,15,,,,,,,,,,,,,,,,,,,373.83,4388.16,462.78
D,TRADING,REGIONSUM,4,"2017/09/16 03:00:00",1,NSW1,6,6361.69,11108.41,0,-40.76,4888.11,0,-1473.59,0,,,42,,,,,,,,31.58,,,,,,,,12,,,,,,,,275.33,,,,,,,,218.81,,,,,,,,289.46,,,,,,"2017/09/16 02:55:04",6445.1,6414.11,,50.95,,,,64.08,,,,,,,,,,,,,,,,,,,148.88,6562.99,394.41
D,TRADING,REGIONSUM,4,"2017/09/16 03:00:00",1,QLD1,6,4998.58,9088,240,-6.68,5911.83,0,913.25,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,113,,,,,,,,68.05,,,,,,,,74.33,,,,,,"2017/09/16 02:55:04",5028.08,5018.95,,19.46,,,,28.92,,,,,,,,,,,,,,,,,,,172.24,5191.19,0
D,TRADING,REGIONSUM,4,"2017/09/16 03:00:00",1,SA1,6,1025.85,2526.92,0,-8.32,1198.02,0,172.16,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/09/16 02:55:04",1039.23,1026.18,,8.21,,,,12,,,,,,,,,,,,,,,,,,,203.01,1229.19,496.92
D,TRADING,REGIONSUM,4,"2017/09/16 03:00:00",1,TAS1,6,1041.44,2430.39,0,0.28,1463.22,0,421.79,0,,,204.46,,,,,,,,84.55,,,,,,,,45.49,,,,,,,,128.12,,,,,,,,137.9,,,,,,,,60.13,,,,,,"2017/09/16 02:55:04",1049.37,1057.02,,43.17,,,,10,,,,,,,,,,,,,,,,,,,198.07,1255.09,98.39
D,TRADING,REGIONSUM,4,"2017/09/16 03:00:00",1,VIC1,6,3876.4,7368.89,0,-11.1,3941.69,0,65.3,0,,,45,,,,,,,,80.2,,,,,,,,48.67,,,,,,,,28,,,,,,,,32.17,,,,,,,,33,,,,,,"2017/09/16 02:55:04",3900.22,3886.6,,0,,,,15,,,,,,,,,,,,,,,,,,,373.17,4259.77,366.89
D,TRADING,REGIONSUM,4,"2017/09/16 03:30:00",1,NSW1,7,6143.58,11098.56,0,-30.42,4505.42,0,-1638.16,0,,,42,,,,,,,,33.72,,,,,,,,12,,,,,,,,267,,,,,,,,187.46,,,,,,,,280.81,,,,,,"2017/09/16 03:25:05",6248.48,6210.62,,40.67,,,,58.08,,,,,,,,,,,,,,,,,,,157.47,6368.09,404.56
D,TRADING,REGIONSUM,4,"2017/09/16 03:30:00",1,QLD1,7,4969.83,9088,240,-9.69,5890.39,0,920.56,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,113,,,,,,,,55.13,,,,,,,,78.64,,,,,,"2017/09/16 03:25:05",5000.06,4990.62,,20.54,,,,34.85,,,,,,,,,,,,,,,,,,,162.58,5153.20,0
D,TRADING,REGIONSUM,4,"2017/09/16 03:30:00",1,SA1,7,973.35,2568.74,0,-9.27,1174.31,0,200.96,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/09/16 03:25:05",991.46,974.27,,8.79,,,,12,,,,,,,,,,,,,,,,,,,217.06,1191.33,537.74
D,TRADING,REGIONSUM,4,"2017/09/16 03:30:00",1,TAS1,7,1051.57,2418.26,0,-0.06,1414.89,0,363.32,0,,,207.63,,,,,,,,84.55,,,,,,,,45.49,,,,,,,,136.96,,,,,,,,191.16,,,,,,,,60.13,,,,,,"2017/09/16 03:25:05",1064.04,1063.11,,50,,,,10,,,,,,,,,,,,,,,,,,,182.06,1245.17,86.26
D,TRADING,REGIONSUM,4,"2017/09/16 03:30:00",1,VIC1,7,3772.66,7499.08,0,-8.13,4039.75,0,267.09,0,,,46.67,,,,,,,,85.39,,,,,,,,54.77,,,,,,,,29.64,,,,,,,,29.64,,,,,,,,43.81,,,,,,"2017/09/16 03:25:05",3809.9,3786.15,,0,,,,15.07,,,,,,,,,,,,,,,,,,,363.1,4149.25,497.08
D,TRADING,REGIONSUM,4,"2017/09/16 04:00:00",1,NSW1,8,6002.26,10967.84,0,-23.36,4297.59,0,-1704.68,0,,,42,,,,,,,,34,,,,,,,,12,,,,,,,,273.67,,,,,,,,179.33,,,,,,,,278.32,,,,,,"2017/09/16 03:55:03",6105.48,6077.58,,28.21,,,,43.5,,,,,,,,,,,,,,,,,,,160.38,6237.96,423.84
D,TRADING,REGIONSUM,4,"2017/09/16 04:00:00",1,QLD1,8,4970.33,9204,240,-5.17,5839.44,0,869.12,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,113,,,,,,,,52.5,,,,,,,,81.47,,,,,,"2017/09/16 03:55:03",4998.02,4988.55,,29.79,,,,43.54,,,,,,,,,,,,,,,,,,,156.35,5144.90,0
D,TRADING,REGIONSUM,4,"2017/09/16 04:00:00",1,SA1,8,956,2561.85,0,-2.82,1146.66,0,190.66,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/09/16 03:55:03",963.63,956.79,,12,,,,12,,,,,,,,,,,,,,,,,,,212.67,1169.46,530.85
D,TRADING,REGIONSUM,4,"2017/09/16 04:00:00",1,TAS1,8,1079.98,2419.59,0,1.38,1393.86,0,313.88,0,,,196.49,,,,,,,,84.55,,,,,,,,45.49,,,,,,,,131.9,,,,,,,,205.75,,,,,,,,60.13,,,,,,"2017/09/16 03:55:03",1086.66,1088.5,,50,,,,10,,,,,,,,,,,,,,,,,,,163.02,1251.52,87.59
D,TRADING,REGIONSUM,4,"2017/09/16 04:00:00",1,VIC1,8,3710.92,7689.32,0,-0.26,4160.68,0,449.76,0,,,59.67,,,,,,,,89.14,,,,,,,,57.91,,,,,,,,28.67,,,,,,,,28.67,,,,,,,,46.33,,,,,,"2017/09/16 03:55:03",3730.5,3726.81,,0,,,,20.96,,,,,,,,,,,,,,,,,,,376.97,4103.78,687.32
D,TRADING,REGIONSUM,4,"2017/09/16 04:30:00",1,NSW1,9,5996.93,11013.02,0,-7.29,4284.95,0,-1711.98,0,,,42,,,,,,,,22.97,,,,,,,,12,,,,,,,,268.67,,,,,,,,179.62,,,,,,,,283.68,,,,,,"2017/09/16 04:25:04",6081.53,6072.4,,44.67,,,,59,,,,,,,,,,,,,,,,,,,162.31,6234.71,430.02
D,TRADING,REGIONSUM,4,"2017/09/16 04:30:00",1,QLD1,9,5020.79,9097.67,240,17.57,5909.54,0,888.75,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,113,,,,,,,,60,,,,,,,,93.29,,,,,,"2017/09/16 04:25:04",5020.41,5039.9,,13.33,,,,36.5,,,,,,,,,,,,,,,,,,,152.85,5192.75,0
D,TRADING,REGIONSUM,4,"2017/09/16 04:30:00",1,SA1,9,930.13,2544.02,0,-2.44,1162.97,0,232.84,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/09/16 04:25:04",935.67,931.79,,12,,,,12,,,,,,,,,,,,,,,,,,,205.97,1137.76,514.02
D,TRADING,REGIONSUM,4,"2017/09/16 04:30:00",1,TAS1,9,1101.52,2400.24,0,0.27,1433.95,0,332.42,0,,,201.08,,,,,,,,103.15,,,,,,,,54.67,,,,,,,,138.48,,,,,,,,199.31,,,,,,,,56.96,,,,,,"2017/09/16 04:25:04",1105.8,1111.2,,50,,,,10,,,,,,,,,,,,,,,,,,,142.54,1253.74,67.24
D,TRADING,REGIONSUM,4,"2017/09/16 04:30:00",1,VIC1,9,3726.91,7546.87,0,-4.58,4107.37,0,380.47,0,,,55.44,,,,,,,,81.63,,,,,,,,48.27,,,,,,,,27,,,,,,,,27,,,,,,,,32,,,,,,"2017/09/16 04:25:04",3738.52,3743.47,,0,,,,12.5,,,,,,,,,,,,,,,,,,,372.1,4115.57,534.87
D,TRADING,REGIONSUM,4,"2017/09/16 05:00:00",1,NSW1,10,6052.76,11020.09,0,4.86,4520.95,0,-1531.82,0,,,42,,,,,,,,14.9,,,,,,,,12,,,,,,,,270.33,,,,,,,,201,,,,,,,,286.33,,,,,,"2017/09/16 04:55:04",6103.73,6110.85,,45.33,,,,63.17,,,,,,,,,,,,,,,,,,,163.38,6274.23,437.09
D,TRADING,REGIONSUM,4,"2017/09/16 05:00:00",1,QLD1,10,5054.38,9006,240,10.4,5790.49,0,736.11,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,113,,,,,,,,74.84,,,,,,,,89.75,,,,,,"2017/09/16 04:55:04",5057.58,5066.54,,12.67,,,,31.5,,,,,,,,,,,,,,,,,,,158.65,5225.19,0
D,TRADING,REGIONSUM,4,"2017/09/16 05:00:00",1,SA1,10,959.2,2506.16,0,3.53,1129.93,0,170.74,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/09/16 04:55:04",958.87,959.6,,12,,,,12,,,,,,,,,,,,,,,,,,,188.72,1148.32,474.16
D,TRADING,REGIONSUM,4,"2017/09/16 05:00:00",1,TAS1,10,1078.26,2395.84,0,2.74,1474.44,0,396.19,0,,,207.48,,,,,,,,109,,,,,,,,57,,,,,,,,137.07,,,,,,,,160.82,,,,,,,,55.57,,,,,,"2017/09/16 04:55:04",1079.6,1091.98,,50,,,,10,,,,,,,,,,,,,,,,,,,188.21,1280.19,62.84
D,TRADING,REGIONSUM,4,"2017/09/16 05:00:00",1,VIC1,10,3769.48,7537.67,0,1.94,4097.34,0,327.85,0,,,45,,,,,,,,77.41,,,,,,,,42.75,,,,,,,,27,,,,,,,,27,,,,,,,,32,,,,,,"2017/09/16 04:55:04",3790.84,3784.19,,0,,,,13.33,,,,,,,,,,,,,,,,,,,322.46,4106.65,525.67
D,TRADING,REGIONSUM,4,"2017/09/16 05:30:00",1,NSW1,11,6134.85,11028.64,0,14.44,4841.72,0,-1293.14,0,,,42,,,,,,,,29.79,,,,,,,,12,,,,,,,,272.33,,,,,,,,194.37,,,,,,,,286.31,,,,,,"2017/09/16 05:25:04",6164.34,6172.06,,44.67,,,,58.18,,,,,,,,,,,,,,,,,,,161.54,6333.60,445.64
D,TRADING,REGIONSUM,4,"2017/09/16 05:30:00",1,QLD1,11,5142.94,9007.33,240,27.84,5791.18,0,648.24,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,88,,,,,,,,62.66,,,,,,,,83.33,,,,,,"2017/09/16 05:25:04",5124.48,5151.69,,13.33,,,,35.66,,,,,,,,,,,,,,,,,,,159.21,5310.90,0
D,TRADING,REGIONSUM,4,"2017/09/16 05:30:00",1,SA1,11,985.2,2459.6,0,1.83,1076.8,0,91.6,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/09/16 05:25:04",983.2,984.89,,12,,,,12,,,,,,,,,,,,,,,,,,,155.26,1140.15,427.6
D,TRADING,REGIONSUM,4,"2017/09/16 05:30:00",1,TAS1,11,1074.58,2427.31,0,3.25,1455.76,0,381.18,0,,,206.15,,,,,,,,87.72,,,,,,,,47.2,,,,,,,,157.31,,,,,,,,173.94,,,,,,,,56.33,,,,,,"2017/09/16 05:25:04",1085.4,1087.3,,50,,,,10,,,,,,,,,,,,,,,,,,,187.1,1274.40,94.31
