C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2017/09/07,05:05:03,0000000287091342,,0000000287091156
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2017/08/13 04:30:00",1,QLD1,9,4875.82,9171,240,15.16,5989.23,0,1113.41,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,88,,,,,,,,49.96,,,,,,,,19.79,,,,,,"2017/08/13 04:25:04",4890.06,4908.93,,25.17,,,,17.5,,,,,,,,,,,,,,,,,,,160.33,5069.26,0
D,TRADING,REGIONSUM,4,"2017/08/13 04:30:00",1,SA1,9,984.81,2991.18,0,-3.22,1543.1,0,558.29,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/08/13 04:25:04",997.52,1001.54,,0,,,,0,,,,,,,,,,,,,,,,,,,217.09,1218.63,1027.18
D,TRADING,REGIONSUM,4,"2017/08/13 04:30:00",1,TAS1,9,1169.21,2234.49,0,1.64,954.71,0,-214.5,0,,,111.95,,,,,,,,0,,,,,,,,0,,,,,,,,93.75,,,,,,,,78.29,,,,,,,,58.82,,,,,,"2017/08/13 04:25:04",1162.46,1169.21,,32.33,,,,40,,,,,,,,,,,,,,,,,,,64.35,1233.56,13.49
D,TRADING,REGIONSUM,4,"2017/08/13 04:30:00",1,VIC1,9,3840.74,7858.8,0,-6.94,4095.28,0,254.54,0,,,95,,,,,,,,160,,,,,,,,96.81,,,,,,,,22,,,,,,,,88.88,,,,,,,,113.11,,,,,,"2017/08/13 04:25:04",3875.27,3862.3,,0,,,,13.02,,,,,,,,,,,,,,,,,,,75,3937.30,122.8
D,TRADING,REGIONSUM,4,"2017/08/13 05:00:00",1,NSW1,10,6106.53,9826.47,80,-3,4606.89,80,-1579.64,0,,,76,,,,,,,,31.9,,,,,,,,16,,,,,,,,292.18,,,,,,,,195,,,,,,,,206.59,,,,,,"2017/08/13 04:55:04",6247.61,6254.53,,53.34,,,,53.97,,,,,,,,,,,,,,,,,,,81.01,6335.54,270.47
D,TRADING,REGIONSUM,4,"2017/08/13 05:00:00",1,QLD1,10,4903.72,9327,240,15.18,6000.09,0,1096.37,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,88,,,,,,,,55.48,,,,,,,,20,,,,,,"2017/08/13 04:55:04",4920.48,4935.61,,31.31,,,,21.03,,,,,,,,,,,,,,,,,,,157.55,5093.16,0
D,TRADING,REGIONSUM,4,"2017/08/13 05:00:00",1,SA1,10,982.68,3002.95,0,-0.14,1546.65,0,563.97,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/08/13 04:55:04",990.07,999.8,,0,,,,0,,,,,,,,,,,,,,,,,,,212.66,1212.46,1038.95
D,TRADING,REGIONSUM,4,"2017/08/13 05:00:00",1,TAS1,10,1172.9,2222.23,0,1.15,946.05,0,-226.85,0,,,107.6,,,,,,,,0,,,,,,,,0,,,,,,,,91.38,,,,,,,,73.01,,,,,,,,58.41,,,,,,"2017/08/13 04:55:04",1169.93,1172.9,,35.35,,,,40,,,,,,,,,,,,,,,,,,,64.32,1237.22,1.23
D,TRADING,REGIONSUM,4,"2017/08/13 05:00:00",1,VIC1,10,3819.67,8042.49,0,-6.81,4105.62,0,285.95,0,,,100.83,,,,,,,,160,,,,,,,,96.25,,,,,,,,23.67,,,,,,,,89,,,,,,,,127.5,,,,,,"2017/08/13 04:55:04",3843.02,3842.46,,0,,,,15,,,,,,,,,,,,,,,,,,,100.06,3942.52,166.49
D,TRADING,REGIONSUM,4,"2017/08/13 05:30:00",1,NSW1,11,6242.13,9817.52,80,17.29,4720.98,80,-1601.15,0,,,76,,,,,,,,27.11,,,,,,,,16,,,,,,,,301.29,,,,,,,,195,,,,,,,,226.63,,,,,,"2017/08/13 05:25:04",6361.95,6392.4,,59.72,,,,52.59,,,,,,,,,,,,,,,,,,,86.39,6478.79,261.52
D,TRADING,REGIONSUM,4,"2017/08/13 05:30:00",1,QLD1,11,4972.85,9379,240,19.4,6089.33,0,1116.48,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,109.72,,,,,,,,66.19,,,,,,,,31.4,,,,,,"2017/08/13 05:25:04",4978.62,5005.78,,28.96,,,,19.91,,,,,,,,,,,,,,,,,,,158.05,5163.83,0
D,TRADING,REGIONSUM,4,"2017/08/13 05:30:00",1,SA1,11,971.77,2996.36,0,0.31,1545.64,0,573.87,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/08/13 05:25:04",986.45,989.63,,0,,,,0,,,,,,,,,,,,,,,,,,,214.35,1203.98,1031.36
D,TRADING,REGIONSUM,4,"2017/08/13 05:30:00",1,TAS1,11,1172.42,2221.85,0,2.96,940.25,0,-232.17,0,,,103.83,,,,,,,,0,,,,,,,,0,,,,,,,,97.54,,,,,,,,95.62,,,,,,,,60,,,,,,"2017/08/13 05:25:04",1168.62,1172.42,,31.32,,,,40,,,,,,,,,,,,,,,,,,,74.54,1246.96,0.85
D,TRADING,REGIONSUM,4,"2017/08/13 05:30:00",1,VIC1,11,3849.96,8059.82,0,5.26,4137.73,0,287.77,0,,,102.5,,,,,,,,160,,,,,,,,92.53,,,,,,,,24.02,,,,,,,,90.33,,,,,,,,129.11,,,,,,"2017/08/13 05:25:04",3862.61,3873.69,,0,,,,17.5,,,,,,,,,,,,,,,,,,,114.14,3987.83,183.82
D,TRADING,REGIONSUM,4,"2017/08/13 06:00:00",1,NSW1,12,6360.43,9810.07,80,13.24,4819.84,80,-1620.59,0,,,76,,,,,,,,25.88,,,,,,,,16,,,,,,,,288.17,,,,,,,,180.5,,,,,,,,197.93,,,,,,"2017/08/13 05:55:03",6499.72,6511.59,,67.84,,,,39.91,,,,,,,,,,,,,,,,,,,86.16,6597.75,254.07
D,TRADING,REGIONSUM,4,"2017/08/13 06:00:00",1,QLD1,12,5053.48,9379,240,33.44,6170.91,0,1117.43,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,163,,,,,,,,80,,,,,,,,66.12,,,,,,"2017/08/13 05:55:03",5045.56,5086.13,,29,,,,35.09,,,,,,,,,,,,,,,,,,,170.83,5256.96,0
D,TRADING,REGIONSUM,4,"2017/08/13 06:00:00",1,SA1,12,969.96,3001.44,0,1.03,1546.46,0,576.51,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/08/13 05:55:03",986.46,988.04,,0,,,,0,,,,,,,,,,,,,,,,,,,214.03,1202.07,1036.44
D,TRADING,REGIONSUM,4,"2017/08/13 06:00:00",1,TAS1,12,1133.36,2221.57,0,3.73,930.68,0,-202.67,0,,,103.55,,,,,,,,0,,,,,,,,0,,,,,,,,60.92,,,,,,,,102.32,,,,,,,,62.13,,,,,,"2017/08/13 05:55:03",1127.81,1133.36,,23.16,,,,40,,,,,,,,,,,,,,,,,,,84.33,1217.69,0.57
D,TRADING,REGIONSUM,4,"2017/08/13 06:00:00",1,VIC1,12,3880.82,8115.15,0,18.96,4155.18,0,274.37,0,,,102.5,,,,,,,,159.71,,,,,,,,90.35,,,,,,,,31.67,,,,,,,,94.24,,,,,,,,130.89,,,,,,"2017/08/13 05:55:03",3893.09,3903.97,,0,,,,15,,,,,,,,,,,,,,,,,,,123.95,4027.92,239.15
D,TRADING,REGIONSUM,4,"2017/08/13 06:30:00",1,NSW1,13,6672.32,9800.19,0,42.42,5082.46,3.28,-1593.14,0,,,76,,,,,,,,18,,,,,,,,16,,,,,,,,227.83,,,,,,,,162.92,,,,,,,,189.55,,,,,,"2017/08/13 06:25:03",6698.16,6744.06,,49.17,,,,36.83,,,,,,,,,,,,,,,,,,,78.22,6822.28,244.19
D,TRADING,REGIONSUM,4,"2017/08/13 06:30:00",1,QLD1,13,5142.48,9329,240,31.57,6263.05,0,1120.57,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,170.45,,,,,,,,79.01,,,,,,,,80,,,,,,"2017/08/13 06:25:03",5138.1,5174.93,,20.83,,,,53.17,,,,,,,,,,,,,,,,,,,176.64,5351.57,0
D,TRADING,REGIONSUM,4,"2017/08/13 06:30:00",1,SA1,13,994.68,2989.44,0,3.04,1552.09,0,557.41,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,"2017/08/13 06:25:03",1009.05,1011.37,,0,,,,0,,,,,,,,,,,,,,,,,,,208.19,1219.56,1024.44
D,TRADING,REGIONSUM,4,"2017/08/13 06:30:00",1,TAS1,13,1145.97,2221.27,0,3.75,930.89,0,-215.07,0,,,98.91,,,,,,,,0,,,,,,,,0,,,,,,,,106.93,,,,,,,,116.17,,,,,,,,62.2,,,,,,"2017/08/13 06:25:03",1140.27,1145.97,,50,,,,40,,,,,,,,,,,,,,,,,,,82.34,1228.31,0.27
D,TRADING,REGIONSUM,4,"2017/08/13 06:30:00",1,VIC1,13,4000.96,8139.93,0,14.85,4270.73,0,269.76,0,,,100,,,,,,,,155.02,,,,,,,,82.74,,,,,,,,37,,,,,,,,92,,,,,,,,118.35,,,,,,"2017/08/13 06:25:03",4004.4,4022.9,,0,,,,0,,,,,,,,,,,,,,,,,,,126.3,4149.20,263.93
D,TRADING,REGIONSUM,4,"2017/08/13 07:00:00",1,NSW1,14,6917.8,9902.74,0,31.48,5386.42,0,-1531.39,0,,,86,,,,,,,,18,,,,,,,,16,,,,,,,,227.5,,,,,,,,153,,,,,,,,186.11,,,,,,"2017/08/13 06:55:03",6941.52,6978.12,,52.67,,,,54.67,,,,,,,,,,,,,,,,,,,58.07,7036.19,186.74
D,TRADING,REGIONSUM,4,"2017/08/13 07:00:00",1,QLD1,14,5237.06,9329,240,67.41,6259.64,0,1022.59,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,157.52,,,,,,,,63.81,,,,,,,,80,,,,,,"2017/08/13 06:55:03",5203.39,5263.8,,17.33,,,,35.33,,,,,,,,,,,,,,,,,,,177.63,5441.43,0
D,TRADING,REGIONSUM,4,"2017/08/13 07:00:00",1,SA1,14,1024.76,2990.07,0,6.95,1581.16,0,556.41,0,,,0,,,,,,,,6.67,,,,,,,,0,,,,,,,,0,,,,,,,,12.54,,,,,,,,7.67,,,,,,"2017/08/13 06:55:03",1031.9,1041.44,,0,,,,0,,,,,,,,,,,,,,,,,,,211.59,1253.03,1025.07
D,TRADING,REGIONSUM,4,"2017/08/13 07:00:00",1,TAS1,14,1165.64,2221,0,4.38,934.38,0,-231.26,0,,,93.03,,,,,,,,0,,,,,,,,0,,,,,,,,115.91,,,,,,,,127.67,,,,,,,,62.57,,,,,,"2017/08/13 06:55:03",1159.72,1165.64,,50,,,,40,,,,,,,,,,,,,,,,,,,88.84,1254.48,0
D,TRADING,REGIONSUM,4,"2017/08/13 07:00:00",1,VIC1,14,4156.24,8161.92,0,10.16,4466.39,0,310.15,0,,,97.5,,,,,,,,143.64,,,,,,,,74.02,,,,,,,,37,,,,,,,,82.43,,,,,,,,103.1,,,,,,"2017/08/13 06:55:03",4148.41,4179,,0,,,,0,,,,,,,,,,,,,,,,,,,131.77,4310.77,285.92
D,TRADING,REGIONSUM,4,"2017/08/13 07:30:00",1,NSW1,15,7266.92,10553.68,0,56.77,5955.44,0,-1311.49,0,,,92,,,,,,,,13,,,,,,,,12,,,,,,,,225.56,,,,,,,,152.5,,,,,,,,237.92,,,,,,"2017/08/13 07:25:04",7232.16,7307.17,,111.05,,,,72.92,,,,,,,,,,,,,,,,,,,38.67,7345.84,173.68
D,TRADING,REGIONSUM,4,"2017/08/13 07:30:00",1,QLD1,15,5337.59,9123,0,86.62,5966.47,0,628.88,0,,,0,,,,,,,,26.16,,,,,,,,26.16,,,,,,,,133.06,,,,,,,,17.87,,,,,,,,21.47,,,,,,"2017/08/13 07:25:04",5271.79,5345.47,,29.77,,,,11.75,,,,,,,,,,,,,,,,,,,181.03,5526.50,0
D,TRADING,REGIONSUM,4,"2017/08/13 07:30:00",1,SA1,15,1064.66,2969.2,0,5.97,1620.71,0,556.05,0,,,0,,,,,,,,10,,,,,,,,0,,,,,,,,0,,,,,,,,50.46,,,,,,,,30,,,,,,"2017/08/13 07:25:04",1065.77,1081.16,,0,,,,5.33,,,,,,,,,,,,,,,,,,,205.58,1286.74,1004.2
D,TRADING,REGIONSUM,4,"2017/08/13 07:30:00",1,TAS1,15,1205.54,2221.02,0,5.97,942.41,0,-263.13,0,,,65.5,,,,,,,,0,,,,,,,,0,,,,,,,,140,,,,,,,,143.57,,,,,,,,59.46,,,,,,"2017/08/13 07:25:04",1195.78,1205.54,,8.33,,,,40,,,,,,,,,,,,,,,,,,,90.71,1296.25,0.02
D,TRADING,REGIONSUM,4,"2017/08/13 07:30:00",1,VIC1,15,4174.19,8209.64,0,-1.77,4655.11,0,480.92,0,,,86.67,,,,,,,,109.2,,,,,,,,42.73,,,,,,,,38.05,,,,,,,,67.07,,,,,,,,82.62,,,,,,"2017/08/13 07:25:04",4178.63,4200.78,,0,,,,0,,,,,,,,,,,,,,,,,,,160.35,4361.13,324.64
D,TRADING,REGIONSUM,4,"2017/08/13 08:00:00",1,NSW1,16,7552.35,10590.33,0,34.86,6294.4,0,-1257.95,0,,,87,,,,,,,,12.33,,,,,,,,8,,,,,,,,231.67,,,,,,,,155.4,,,,,,,,235.18,,,,,,"2017/08/13 07:55:03",7547.49,7588.27,,92.87,,,,66.67,,,,,,,,,,,,,,,,,,,30.43,7618.70,210.33
D,TRADING,REGIONSUM,4,"2017/08/13 08:00:00",1,QLD1,16,5357.07,9053.67,0,40.69,5970.14,0,613.07,0,,,0,,,,,,,,44.17,,,,,,,,44.17,,,,,,,,175.39,,,,,,,,20,,,,,,,,29.33,,,,,,"2017/08/13 07:55:03",5316.7,5364.54,,26.24,,,,17.33,,,,,,,,,,,,,,,,,,,168.06,5532.60,0
D,TRADING,REGIONSUM,4,"2017/08/13 08:00:00",1,SA1,16,1078.37,2972.38,0,7.62,1652.28,0,573.9,0,,,0,,,,,,,,9.43,,,,,,,,0,,,,,,,,0,,,,,,,,45.46,,,,,,,,27.5,,,,,,"2017/08/13 07:55:03",1079.31,1096.29,,0,,,,6,,,,,,,,,,,,,,,,,,,214.69,1310.98,1007.38
D,TRADING,REGIONSUM,4,"2017/08/13 08:00:00",1,TAS1,16,1292.47,2221,0,7.33,1030.14,0,-262.33,0,,,81.93,,,,,,,,0,,,,,,,,0,,,,,,,,90.75,,,,,,,,145.38,,,,,,,,57.95,,,,,,"2017/08/13 07:55:03",1277,1292.47,,8.33,,,,40,,,,,,,,,,,,,,,,,,,90.23,1382.70,0
D,TRADING,REGIONSUM,4,"2017/08/13 08:00:00",1,VIC1,16,4290.79,8240.53,0,29.76,4712.03,0,421.24,0,,,90,,,,,,,,77.92,,,,,,,,29.69,,,,,,,,37,,,,,,,,55.84,,,,,,,,72.12,,,,,,"2017/08/13 07:55:03",4284.77,4317.42,,0,,,,0,,,,,,,,,,,,,,,,,,,192.16,4509.58,356.53
D,TRADING,REGIONSUM,4,"2017/08/13 08:30:00",1,NSW1,17,7743.42,10605.26,0,32.24,6515,0,-1228.42,0,,,82,,,,,,,,11.93,,,,,,,,0,,,,,,,,220.17,,,,,,,,153,,,,,,,,201.88,,,,,,"2017/08/13 08:25:04",7741.45,7775.31,,22.16,,,,56.64,,,,,,,,,,,,,,,,,,,32.43,7807.74,225.26
D,TRADING,REGIONSUM,4,"2017/08/13 08:30:00",1,QLD1,17,5430.22,9001,0,28.42,6089.47,0,659.25,0,,,0,,,,,,,,89.39,,,,,,,,89.39,,,,,,,,117.84,,,,,,,,61.36,,,,,,,,79.14,,,,,,"2017/08/13 08:25:04",5407.53,5439.04,,97.69,,,,33.36,,,,,,,,,,,,,,,,,,,149.74,5588.78,0
D,TRADING,REGIONSUM,4,"2017/08/13 08:30:00",1,SA1,17,1098.49,2974.08,0,5.83,1688.06,0,589.57,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34.74,,,,,,,,21.23,,,,,,"2017/08/13 08:25:04",1102.14,1117.45,,0,,,,0,,,,,,,,,,,,,,,,,,,213.39,1330.84,1011.08
D,TRADING,REGIONSUM,4,"2017/08/13 08:30:00",1,TAS1,17,1366.92,2221,0,6.32,1115.53,0,-251.39,0,,,90.69,,,,,,,,0,,,,,,,,0,,,,,,,,157.29,,,,,,,,130.67,,,,,,,,54.39,,,,,,"2017/08/13 08:25:04",1350.88,1366.92,,0.15,,,,40,,,,,,,,,,,,,,,,,,,87.94,1454.86,0
D,TRADING,REGIONSUM,4,"2017/08/13 08:30:00",1,VIC1,17,4434.25,8239.95,0,29.32,4750.45,0,316.2,0,,,90,,,,,,,,31.71,,,,,,,,0,,,,,,,,37,,,,,,,,32.67,,,,,,,,55.78,,,,,,"2017/08/13 08:25:04",4424.02,4459.78,,0,,,,0,,,,,,,,,,,,,,,,,,,191.55,4651.33,376.12
D,TRADING,REGIONSUM,4,"2017/08/13 09:00:00",1,NSW1,18,7825.65,10616.29,0,4.16,6651.27,0,-1174.39,0,,,92,,,,,,,,12,,,,,,,,0,,,,,,,,202.8,,,,,,,,191.17,,,,,,,,207.92,,,,,,"2017/08/13 08:55:04",7845.96,7853.97,,28.58,,,,59.91,,,,,,,,,,,,,,,,,,,35.92,7889.89,237.29
D,TRADING,REGIONSUM,4,"2017/08/13 09:00:00",1,QLD1,18,5366.23,8993,0,27.11,6034.9,0,668.67,0,,,0,,,,,,,,100,,,,,,,,100,,,,,,,,113,,,,,,,,60,,,,,,,,72.46,,,,,,"2017/08/13 08:55:04",5349.53,5375.57,,91.21,,,,29.84,,,,,,,,,,,,,,,,,,,150.2,5525.77,0
D,TRADING,REGIONSUM,4,"2017/08/13 09:00:00",1,SA1,18,1075.39,2956.78,0,-0.67,1672.17,0,596.79,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,32.73,,,,,,,,20,,,,,,"2017/08/13 08:55:04",1090.59,1094.98,,0,,,,0,,,,,,,,,,,,,,,,,,,204.8,1299.78,998.78
D,TRADING,REGIONSUM,4,"2017/08/13 09:00:00",1,TAS1,18,1395.71,2221,0,3.02,1121.37,0,-274.35,0,,,69.81,,,,,,,,0,,,,,,,,0,,,,,,,,179.91,,,,,,,,94.3,,,,,,,,52.82,,,,,,"2017/08/13 08:55:04",1390.5,1395.71,,0.21,,,,40.25,,,,,,,,,,,,,,,,,,,86.52,1482.23,0
D,TRADING,REGIONSUM,4,"2017/08/13 09:00:00",1,VIC1,18,4490.84,8272.37,0,27.29,4757.38,0,266.54,0,,,103.33,,,,,,,,21.53,,,,,,,,0,,,,,,,,37,,,,,,,,32.67,,,,,,,,57.65,,,,,,"2017/08/13 08:55:04",4482.5,4516.85,,0,,,,0,,,,,,,,,,,,,,,,,,,212.62,4729.47,407.37
D,TRADING,REGIONSUM,4,"2017/08/13 09:30:00",1,NSW1,19,7785.06,10614.66,0,-12.05,6598.21,0,-1186.85,0,,,62,,,,,,,,12,,,,,,,,0,,,,,,,,215.26,,,,,,,,184.83,,,,,,,,215.77,,,,,,"2017/08/13 09:25:03",7828.76,7814.63,,53.32,,,,55,,,,,,,,,,,,,,,,,,,34.96,7849.59,238.66
D,TRADING,REGIONSUM,4,"2017/08/13 09:30:00",1,QLD1,19,5293.02,8982,0,18.29,5936.75,0,643.73,0,,,0,,,,,,,,88.78,,,,,,,,88.78,,,,,,,,113,,,,,,,,60,,,,,,,,78.82,,,,,,"2017/08/13 09:25:03",5281.88,5301.68,,66.28,,,,35,,,,,,,,,,,,,,,,,,,156.12,5457.80,0
D,TRADING,REGIONSUM,4,"2017/08/13 09:30:00",1,SA1,19,1040.83,2971.29,0,-2.53,1633.18,0,592.34,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,28.77,,,,,,,,17.58,,,,,,"2017/08/13 09:25:03",1065.53,1060.13,,0,,,,0,,,,,,,,,,,,,,,,,,,191.33,1251.46,1014.29
D,TRADING,REGIONSUM,4,"2017/08/13 09:30:00",1,TAS1,19,1409.82,2221,0,1.52,1148.16,0,-261.66,0,,,111.64,,,,,,,,0,,,,,,,,0,,,,,,,,167.43,,,,,,,,105.86,,,,,,,,51.98,,,,,,"2017/08/13 09:25:03",1401.09,1409.82,,0.41,,,,40,,,,,,,,,,,,,,,,,,,80.65,1490.47,0
D,TRADING,REGIONSUM,4,"2017/08/13 09:30:00",1,VIC1,19,4470.89,8255.15,0,16.18,4766.82,0,295.93,0,,,93.33,,,,,,,,36.17,,,,,,,,0,,,,,,,,37,,,,,,,,33,,,,,,,,48.32,,,,,,"2017/08/13 09:25:03",4476.09,4496.85,,0,,,,0,,,,,,,,,,,,,,,,,,,204.35,4701.20,392.15
D,TRADING,REGIONSUM,4,"2017/08/13 10:00:00",1,NSW1,20,7622.45,10633.14,0,-34.83,6441.1,0,-1181.35,0,,,67,,,,,,,,12.67,,,,,,,,6,,,,,,,,295.17,,,,,,,,191.37,,,,,,,,254.04,,,,,,"2017/08/13 09:55:04",7682.23,7652.8,,75,,,,73.87,,,,,,,,,,,,,,,,,,,39.44,7692.24,262.14
D,TRADING,REGIONSUM,4,"2017/08/13 10:00:00",1,QLD1,20,5178.21,8977,0,11.45,5750.26,0,572.05,0,,,20.73,,,,,,,,49.44,,,,,,,,49.44,,,,,,,,163,,,,,,,,20,,,,,,,,26.82,,,,,,"2017/08/13 09:55:04",5180.33,5184.81,,11.15,,,,16.13,,,,,,,,,,,,,,,,,,,151.83,5336.64,0
D,TRADING,REGIONSUM,4,"2017/08/13 10:00:00",1,SA1,20,990.65,2948.22,0,-5.66,1594.16,0,603.51,0,,,0,,,,,,,,7.92,,,,,,,,0,,,,,,,,0,,,,,,,,38.68,,,,,,,,22.11,,,,,,"2017/08/13 09:55:04",1009.46,1010.93,,0,,,,0,,,,,,,,,,,,,,,,,,,174.82,1185.75,994.22
D,TRADING,REGIONSUM,4,"2017/08/13 10:00:00",1,TAS1,20,1404.71,2221,0,-1.64,1167.63,0,-237.08,0,,,97.81,,,,,,,,0,,,,,,,,0,,,,,,,,49.09,,,,,,,,127.87,,,,,,,,52.3,,,,,,"2017/08/13 09:55:04",1403.99,1404.71,,33.85,,,,40,,,,,,,,,,,,,,,,,,,76.48,1481.19,0
D,TRADING,REGIONSUM,4,"2017/08/13 10:00:00",1,VIC1,20,4424.48,8225.96,0,8.21,4751.55,0,327.07,0,,,86.67,,,,,,,,76.13,,,,,,,,22.81,,,,,,,,22,,,,,,,,35.07,,,,,,,,57.72,,,,,,"2017/08/13 09:55:04",4439.22,4451.45,,0,,,,0,,,,,,,,,,,,,,,,,,,172.94,4624.39,364.96
D,TRADING,REGIONSUM,4,"2017/08/13 10:30:00",1,NSW1,21,7503.03,10629.94,0,-26.32,6278.29,0,-1224.74,0,,,72,,,,,,,,12,,,,,,,,1.95,,,,,,,,295.83,,,,,,,,183.54,,,,,,,,258.5,,,,,,"2017/08/13 10:25:05",7553.85,7536.69,,74.63,,,,78.22,,,,,,,,,,,,,,,,,,,39.63,7576.32,262.94
D,TRADING,REGIONSUM,4,"2017/08/13 10:30:00",1,QLD1,21,5085.22,8967.67,0,8.79,5677.59,0,592.37,0,,,31.11,,,,,,,,91.02,,,,,,,,91.02,,,,,,,,163,,,,,,,,20.99,,,,,,,,20.99,,,,,,"2017/08/13 10:25:05",5092.22,5092.54,,31.16,,,,9.61,,,,,,,,,,,,,,,,,,,153.31,5245.85,0
D,TRADING,REGIONSUM,4,"2017/08/13 10:30:00",1,SA1,21,940.27,2898.92,0,-5.23,1534.44,0,594.17,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,46.02,,,,,,,,18.95,,,,,,"2017/08/13 10:25:05",963.19,959.96,,0,,,,0,,,,,,,,,,,,,,,,,,,164.88,1124.84,945.92
D,TRADING,REGIONSUM,4,"2017/08/13 10:30:00",1,TAS1,21,1382.12,2221,0,-3.21,1148.28,0,-233.84,0,,,87.69,,,,,,,,0,,,,,,,,0,,,,,,,,51.69,,,,,,,,119.85,,,,,,,,53.64,,,,,,"2017/08/13 10:25:05",1383.51,1382.12,,14.21,,,,40,,,,,,,,,,,,,,,,,,,77.05,1459.17,0
D,TRADING,REGIONSUM,4,"2017/08/13 10:30:00",1,VIC1,21,4364.48,8219.69,0,2.22,4724.19,0,359.71,0,,,86.67,,,,,,,,52.53,,,,,,,,0,,,,,,,,22,,,,,,,,49.97,,,,,,,,68.29,,,,,,"2017/08/13 10:25:05",4391.91,4391.47,,0,,,,2.18,,,,,,,,,,,,,,,,,,,146.17,4537.64,360.69
D,TRADING,REGIONSUM,4,"2017/08/13 11:00:00",1,NSW1,22,7262.48,10610.95,0,-33.23,6026.66,0,-1235.82,0,,,72,,,,,,,,12,,,,,,,,1.41,,,,,,,,295.18,,,,,,,,185.6,,,,,,,,258.15,,,,,,"2017/08/13 10:55:03",7332.05,7298.33,,74.36,,,,73.38,,,,,,,,,,,,,,,,,,,37.56,7335.89,250.61
