C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2018/06/07,02:10:00,0000000295553530,,0000000295553313
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2018/05/12 11:30:00",1,TAS1,23,1172.93,2140.76,0,-2.24,1172.93,0,0,0,,,16.03,,,,,,,,75.54,,,,,,,,60.43,,,,,,,,40.39,,,,,,,,107.17,,,,,,,,85.74,,,,,,"2018/05/12 11:25:05",1175.16,1172.93,,50,,,,50,,,,,,,,,,,,,,,,,,,103.34,1276.27,59.76
D,TRADING,REGIONSUM,4,"2018/05/12 11:30:00",1,VIC1,23,4499.87,8170.69,0,-0.04,5009.47,0,509.6,0,,,188.03,,,,,,,,141.68,,,,,,,,43.11,,,,,,,,78,,,,,,,,108,,,,,,,,90,,,,,,"2018/05/12 11:25:05",4517.96,4503.47,,4,,,,0,,,,,,,,,,,,,,,,,,,340.55,4844.02,726.19
D,TRADING,REGIONSUM,4,"2018/05/12 12:00:00",1,NSW1,24,7827.3,11467.7,0,-20.57,6128.88,0,-1698.42,0,,,62,,,,,,,,50,,,,,,,,30,,,,,,,,329.69,,,,,,,,239.21,,,,,,,,241.75,,,,,,"2018/05/12 11:55:05",7919.56,7907.68,,65.42,,,,93.57,,,,,,,,,,,,,,,,,,,131.47,8039.15,822.7
D,TRADING,REGIONSUM,4,"2018/05/12 12:00:00",1,QLD1,24,4957.16,10075.24,0,0.38,6152.84,0,1195.69,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,31.5,,,,,,,,64.5,,,,,,,,47,,,,,,"2018/05/12 11:55:05",4997.95,4994.85,,10.25,,,,69.52,,,,,,,,,,,,,,,,,,,103.72,5098.57,65.24
D,TRADING,REGIONSUM,4,"2018/05/12 12:00:00",1,SA1,24,903.2,2035.57,80,-1.64,936.78,0,33.58,0,,,40.33,,,,,,,,28.54,,,,,,,,50,,,,,,,,42,,,,,,,,47.29,,,,,,,,78,,,,,,"2018/05/12 11:55:05",921.43,903.07,,40.33,,,,16.85,,,,,,,,,,,,,,,,,,,154.74,1057.81,605.57
D,TRADING,REGIONSUM,4,"2018/05/12 12:00:00",1,TAS1,24,1150.48,2141.42,0,-1.65,1150.48,0,0,0,,,16.07,,,,,,,,76.43,,,,,,,,61.14,,,,,,,,32.08,,,,,,,,97.4,,,,,,,,77.92,,,,,,"2018/05/12 11:55:05",1145.6,1150.48,,50,,,,50,,,,,,,,,,,,,,,,,,,113,1263.48,60.42
D,TRADING,REGIONSUM,4,"2018/05/12 12:00:00",1,VIC1,24,4468.45,8223.18,0,-6.37,5060.18,0,591.73,0,,,191.97,,,,,,,,145.01,,,,,,,,47.5,,,,,,,,82.31,,,,,,,,123.68,,,,,,,,107.93,,,,,,"2018/05/12 11:55:05",4481.13,4473.09,,4,,,,0,,,,,,,,,,,,,,,,,,,349.61,4822.70,769.18
D,TRADING,REGIONSUM,4,"2018/05/12 12:30:00",1,NSW1,25,7781.21,11482.82,0,-10.77,6130.91,0,-1650.3,0,,,64.65,,,,,,,,50,,,,,,,,30,,,,,,,,350.63,,,,,,,,259.24,,,,,,,,250,,,,,,"2018/05/12 12:25:05",7851.79,7858.86,,67.21,,,,94.6,,,,,,,,,,,,,,,,,,,129.6,7988.46,797.82
D,TRADING,REGIONSUM,4,"2018/05/12 12:30:00",1,QLD1,25,4909.75,10272.81,0,1.74,6114.99,0,1205.24,0,,,3.33,,,,,,,,0,,,,,,,,0,,,,,,,,34.24,,,,,,,,36.72,,,,,,,,30,,,,,,"2018/05/12 12:25:05",4945.35,4948.28,,8.79,,,,39.44,,,,,,,,,,,,,,,,,,,106.11,5054.39,61.81
D,TRADING,REGIONSUM,4,"2018/05/12 12:30:00",1,SA1,25,912.29,1953.41,80,-2.04,870,0,-42.28,0,,,40.67,,,,,,,,28.54,,,,,,,,50,,,,,,,,43,,,,,,,,49,,,,,,,,78,,,,,,"2018/05/12 12:25:05",916.01,912.91,,40,,,,23.14,,,,,,,,,,,,,,,,,,,127.33,1040.24,524.41
D,TRADING,REGIONSUM,4,"2018/05/12 12:30:00",1,TAS1,25,1142.39,2136.8,0,-2.42,1142.39,0,0,0,,,15.9,,,,,,,,76.28,,,,,,,,61.02,,,,,,,,31.59,,,,,,,,96.84,,,,,,,,77.48,,,,,,"2018/05/12 12:25:05",1141.71,1142.39,,50,,,,50,,,,,,,,,,,,,,,,,,,117.58,1259.97,55.8
D,TRADING,REGIONSUM,4,"2018/05/12 12:30:00",1,VIC1,25,4478.97,8248.36,0,-12.52,5087.36,0,608.38,0,,,186.06,,,,,,,,146.3,,,,,,,,48.75,,,,,,,,83.29,,,,,,,,133.5,,,,,,,,120.45,,,,,,"2018/05/12 12:25:05",4496.58,4483.21,,4,,,,0,,,,,,,,,,,,,,,,,,,351.82,4835.03,796.36
D,TRADING,REGIONSUM,4,"2018/05/12 13:00:00",1,NSW1,26,7709.36,11461.18,0,-20.57,6163.54,0,-1545.82,0,,,62.4,,,,,,,,50,,,,,,,,30,,,,,,,,328.73,,,,,,,,220.76,,,,,,,,235.48,,,,,,"2018/05/12 12:55:05",7786.06,7776.58,,67.34,,,,90.71,,,,,,,,,,,,,,,,,,,125.83,7902.41,779.18
D,TRADING,REGIONSUM,4,"2018/05/12 13:00:00",1,QLD1,26,4908.42,10326.44,240,-0.45,6269.65,200,1161.23,0,,,1.67,,,,,,,,0,,,,,,,,0,,,,,,,,37.36,,,,,,,,92.34,,,,,,,,65.67,,,,,,"2018/05/12 12:55:05",5105.72,5143.32,,15.33,,,,69.03,,,,,,,,,,,,,,,,,,,105.89,5249.21,46.44
D,TRADING,REGIONSUM,4,"2018/05/12 13:00:00",1,SA1,26,884.66,1917.33,80,-1.14,851.53,6.67,-39.8,0,,,40.33,,,,,,,,28.54,,,,,,,,50,,,,,,,,42.33,,,,,,,,48.09,,,,,,,,78,,,,,,"2018/05/12 12:55:05",899.41,891.9,,33.33,,,,20.21,,,,,,,,,,,,,,,,,,,129.6,1021.50,491
D,TRADING,REGIONSUM,4,"2018/05/12 13:00:00",1,TAS1,26,1126.93,2160.93,0,-0.62,1126.93,0,0,0,,,15.8,,,,,,,,76.88,,,,,,,,61.5,,,,,,,,31.26,,,,,,,,97.2,,,,,,,,77.76,,,,,,"2018/05/12 12:55:05",1128.26,1126.93,,50,,,,50,,,,,,,,,,,,,,,,,,,113.65,1240.58,79.93
D,TRADING,REGIONSUM,4,"2018/05/12 13:00:00",1,VIC1,26,4484.68,8174.83,0,-0.65,5014.83,0,530.15,0,,,190.88,,,,,,,,146.06,,,,,,,,47.59,,,,,,,,79.76,,,,,,,,116.25,,,,,,,,98.29,,,,,,"2018/05/12 12:55:05",4488.54,4487.75,,4,,,,0,,,,,,,,,,,,,,,,,,,343.31,4831.06,731.83
D,TRADING,REGIONSUM,4,"2018/05/12 13:30:00",1,NSW1,27,7632.85,11473.11,0,-3.02,6159.91,0,-1472.94,0,,,58.52,,,,,,,,50,,,,,,,,30,,,,,,,,328.78,,,,,,,,216.23,,,,,,,,235.16,,,,,,"2018/05/12 13:25:05",7694.71,7693.97,,64.9,,,,97.29,,,,,,,,,,,,,,,,,,,130.53,7824.50,791.11
D,TRADING,REGIONSUM,4,"2018/05/12 13:30:00",1,QLD1,27,4995.55,10368.21,240,4.23,6380.93,240,1145.38,0,,,0.22,,,,,,,,0,,,,,,,,0,,,,,,,,32.27,,,,,,,,105.45,,,,,,,,74,,,,,,"2018/05/12 13:25:05",5264.71,5268.71,,11.1,,,,65.07,,,,,,,,,,,,,,,,,,,106.56,5375.27,53.21
D,TRADING,REGIONSUM,4,"2018/05/12 13:30:00",1,SA1,27,881,1872.46,80,2.28,810.34,0,-70.65,0,,,40.33,,,,,,,,28.54,,,,,,,,50,,,,,,,,41.88,,,,,,,,47.48,,,,,,,,78,,,,,,"2018/05/12 13:25:05",886.69,882.19,,40,,,,25,,,,,,,,,,,,,,,,,,,123.26,1005.45,445.46
D,TRADING,REGIONSUM,4,"2018/05/12 13:30:00",1,TAS1,27,1122.35,2167.41,0,-0.23,1122.35,0,0,0,,,15.86,,,,,,,,77.24,,,,,,,,61.79,,,,,,,,31.47,,,,,,,,97.79,,,,,,,,78.23,,,,,,"2018/05/12 13:25:05",1120.55,1122.35,,50,,,,50,,,,,,,,,,,,,,,,,,,115.55,1237.90,86.41
D,TRADING,REGIONSUM,4,"2018/05/12 13:30:00",1,VIC1,27,4476.39,8140.95,0,4.34,4972.86,0,496.48,0,,,196.62,,,,,,,,145.71,,,,,,,,46.5,,,,,,,,78.32,,,,,,,,108,,,,,,,,90,,,,,,"2018/05/12 13:25:05",4484.73,4479.16,,4,,,,0,,,,,,,,,,,,,,,,,,,342.96,4822.12,697.95
D,TRADING,REGIONSUM,4,"2018/05/12 14:00:00",1,NSW1,28,7618.09,11490.49,0,-2.06,6138.08,0,-1480,0,,,57.85,,,,,,,,50,,,,,,,,30,,,,,,,,310.86,,,,,,,,210.48,,,,,,,,234.12,,,,,,"2018/05/12 13:55:05",7675.38,7676.36,,64.29,,,,101.08,,,,,,,,,,,,,,,,,,,133.39,7809.75,809.49
D,TRADING,REGIONSUM,4,"2018/05/12 14:00:00",1,QLD1,28,5074.41,10332.66,240,3.21,6337.7,160,1103.29,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,39.25,,,,,,,,110.42,,,,,,,,73.51,,,,,,"2018/05/12 13:55:05",5296.35,5264.89,,11.71,,,,75.54,,,,,,,,,,,,,,,,,,,104.39,5369.28,53.66
D,TRADING,REGIONSUM,4,"2018/05/12 14:00:00",1,SA1,28,876.22,1943.17,80,1.11,802.51,6.67,-80.38,0,,,40,,,,,,,,28.54,,,,,,,,50,,,,,,,,41.33,,,,,,,,46.73,,,,,,,,78,,,,,,"2018/05/12 13:55:05",881.45,884.34,,33.33,,,,15,,,,,,,,,,,,,,,,,,,105.67,990.01,436.17
D,TRADING,REGIONSUM,4,"2018/05/12 14:00:00",1,TAS1,28,1121.15,2148.42,0,-0.33,1121.15,0,0,0,,,15.25,,,,,,,,76.75,,,,,,,,61.4,,,,,,,,33.68,,,,,,,,100.85,,,,,,,,80.69,,,,,,"2018/05/12 13:55:05",1116.08,1121.15,,50,,,,50,,,,,,,,,,,,,,,,,,,113.73,1234.88,66.09
D,TRADING,REGIONSUM,4,"2018/05/12 14:00:00",1,VIC1,28,4549.69,8105.17,0,-11.01,5100.36,0,550.68,0,,,199.02,,,,,,,,145.9,,,,,,,,45.1,,,,,,,,78.34,,,,,,,,108,,,,,,,,90,,,,,,"2018/05/12 13:55:05",4549.79,4553.06,,10.67,,,,6.67,,,,,,,,,,,,,,,,,,,336.94,4890,654.01
D,TRADING,REGIONSUM,4,"2018/05/12 14:30:00",1,NSW1,29,7646.88,11483.87,0,-3.5,6153.69,0,-1493.18,0,,,57.67,,,,,,,,50,,,,,,,,30,,,,,,,,292.12,,,,,,,,190.76,,,,,,,,223.03,,,,,,"2018/05/12 14:25:05",7704.43,7705.07,,58.37,,,,102.05,,,,,,,,,,,,,,,,,,,122.45,7827.52,802.87
D,TRADING,REGIONSUM,4,"2018/05/12 14:30:00",1,QLD1,29,5220.46,10327.63,0,12.74,6299.98,0,1079.52,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,34,,,,,,,,132,,,,,,,,86,,,,,,"2018/05/12 14:25:05",5222.11,5249.73,,7.63,,,,93.39,,,,,,,,,,,,,,,,,,,89.32,5339.05,49.63
D,TRADING,REGIONSUM,4,"2018/05/12 14:30:00",1,SA1,29,874.36,1933.96,80,0.62,766.51,0,-107.85,0,,,40,,,,,,,,28.54,,,,,,,,50,,,,,,,,41,,,,,,,,46.27,,,,,,,,78,,,,,,"2018/05/12 14:25:05",889.63,876.43,,40,,,,18.33,,,,,,,,,,,,,,,,,,,108.4,984.83,427.96
D,TRADING,REGIONSUM,4,"2018/05/12 14:30:00",1,TAS1,29,1127.04,2121.56,0,0.41,1127.04,0,0,0,,,15.74,,,,,,,,77.13,,,,,,,,61.7,,,,,,,,33.25,,,,,,,,100.07,,,,,,,,80.05,,,,,,"2018/05/12 14:25:05",1119.19,1127.04,,50,,,,50,,,,,,,,,,,,,,,,,,,114.83,1241.87,36.56
D,TRADING,REGIONSUM,4,"2018/05/12 14:30:00",1,VIC1,29,4521.38,8117.59,0,-14.86,5136.85,0,615.48,0,,,198.24,,,,,,,,145.5,,,,,,,,45.91,,,,,,,,78,,,,,,,,108,,,,,,,,90,,,,,,"2018/05/12 14:25:05",4543.09,4525.81,,14,,,,10,,,,,,,,,,,,,,,,,,,334.56,4860.37,665.59
D,TRADING,REGIONSUM,4,"2018/05/12 15:00:00",1,NSW1,30,7639.13,11451.52,0,9.34,6182.86,0,-1456.27,0,,,59.46,,,,,,,,50,,,,,,,,30,,,,,,,,283.85,,,,,,,,184.41,,,,,,,,215.98,,,,,,"2018/05/12 14:55:05",7680.18,7696.16,,57.83,,,,98.87,,,,,,,,,,,,,,,,,,,144.32,7840.48,770.52
D,TRADING,REGIONSUM,4,"2018/05/12 15:00:00",1,QLD1,30,5335.31,10322.15,0,14.66,6450.33,0,1115.02,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,38.51,,,,,,,,132.82,,,,,,,,89.33,,,,,,"2018/05/12 14:55:05",5339.65,5366.22,,18.24,,,,97.47,,,,,,,,,,,,,,,,,,,103.54,5469.76,45.15
D,TRADING,REGIONSUM,4,"2018/05/12 15:00:00",1,SA1,30,897.52,1923.97,80,5.18,788.44,8.67,-117.75,0,,,40,,,,,,,,28.62,,,,,,,,50,,,,,,,,42.33,,,,,,,,48.09,,,,,,,,78,,,,,,"2018/05/12 14:55:05",904.59,908.59,,30.87,,,,18.33,,,,,,,,,,,,,,,,,,,108.26,1016.85,417.97
D,TRADING,REGIONSUM,4,"2018/05/12 15:00:00",1,TAS1,30,1115.05,2113.16,0,-0.29,1115.05,0,0,0,,,15.62,,,,,,,,76.41,,,,,,,,61.12,,,,,,,,33.36,,,,,,,,99.53,,,,,,,,79.62,,,,,,"2018/05/12 14:55:05",1114.59,1115.05,,50,,,,50,,,,,,,,,,,,,,,,,,,127.59,1242.64,28.16
D,TRADING,REGIONSUM,4,"2018/05/12 15:00:00",1,VIC1,30,4595.87,8120.18,0,1.1,5148.92,0,553.05,0,,,196.05,,,,,,,,142.84,,,,,,,,42.79,,,,,,,,78,,,,,,,,108,,,,,,,,90,,,,,,"2018/05/12 14:55:05",4596.96,4599.59,,13.06,,,,10,,,,,,,,,,,,,,,,,,,322.99,4922.58,668.18
D,TRADING,REGIONSUM,4,"2018/05/12 15:30:00",1,NSW1,31,7772.69,11405.43,0,12.47,6477.17,0,-1295.52,0,,,54.82,,,,,,,,50,,,,,,,,30,,,,,,,,268,,,,,,,,165.08,,,,,,,,192.12,,,,,,"2018/05/12 15:25:05",7794.17,7824.73,,50.23,,,,87.95,,,,,,,,,,,,,,,,,,,135.51,7960.24,723.43
D,TRADING,REGIONSUM,4,"2018/05/12 15:30:00",1,QLD1,31,5560.79,10343.49,0,15.7,6699.69,0,1138.9,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,42.33,,,,,,,,144.21,,,,,,,,106,,,,,,"2018/05/12 15:25:05",5556.67,5592.31,,19.78,,,,101.95,,,,,,,,,,,,,,,,,,,99.98,5692.29,40.16
D,TRADING,REGIONSUM,4,"2018/05/12 15:30:00",1,SA1,31,939.21,1879.61,80,9.2,739.51,0,-199.7,0,,,40,,,,,,,,28.54,,,,,,,,50,,,,,,,,46.91,,,,,,,,49,,,,,,,,78,,,,,,"2018/05/12 15:25:05",947.86,944.76,,40,,,,25,,,,,,,,,,,,,,,,,,,108.69,1053.45,365.61
D,TRADING,REGIONSUM,4,"2018/05/12 15:30:00",1,TAS1,31,1139.42,2111.8,0,1.02,1139.42,0,0,0,,,15.7,,,,,,,,75.93,,,,,,,,60.74,,,,,,,,31.83,,,,,,,,96.98,,,,,,,,77.59,,,,,,"2018/05/12 15:25:05",1132.73,1139.42,,50,,,,50,,,,,,,,,,,,,,,,,,,121.97,1261.39,26.8
D,TRADING,REGIONSUM,4,"2018/05/12 15:30:00",1,VIC1,31,4689.2,8077.52,0,4.33,5139.62,0,450.42,0,,,195.28,,,,,,,,132.35,,,,,,,,35.41,,,,,,,,83.72,,,,,,,,108.33,,,,,,,,90.5,,,,,,"2018/05/12 15:25:05",4688.98,4694.2,,10,,,,10,,,,,,,,,,,,,,,,,,,305.08,4999.28,622.52
D,TRADING,REGIONSUM,4,"2018/05/12 16:00:00",1,NSW1,32,7977.98,11362.16,0,16.75,6787.17,0,-1190.81,0,,,51.38,,,,,,,,48.46,,,,,,,,30,,,,,,,,270.63,,,,,,,,169.33,,,,,,,,191.37,,,,,,"2018/05/12 15:55:05",8008.72,8028.57,,48.14,,,,80.66,,,,,,,,,,,,,,,,,,,140.72,8169.29,677.16
D,TRADING,REGIONSUM,4,"2018/05/12 16:00:00",1,QLD1,32,5744.04,10457.66,0,24.16,6888.71,0,1144.67,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,37.33,,,,,,,,128.92,,,,,,,,92.63,,,,,,"2018/05/12 15:55:05",5744.4,5775.25,,21.03,,,,106.37,,,,,,,,,,,,,,,,,,,105.33,5880.58,32.66
D,TRADING,REGIONSUM,4,"2018/05/12 16:00:00",1,SA1,32,1015.17,1891.87,80,11.67,750.24,0,-264.93,0,,,40,,,,,,,,32.78,,,,,,,,54.17,,,,,,,,51,,,,,,,,53.06,,,,,,,,82.17,,,,,,"2018/05/12 15:55:05",1030.26,1024.21,,40.17,,,,29.2,,,,,,,,,,,,,,,,,,,102.36,1126.57,359.87
D,TRADING,REGIONSUM,4,"2018/05/12 16:00:00",1,TAS1,32,1153.79,2107.99,0,2.34,1153.79,0,0,0,,,15.95,,,,,,,,75.64,,,,,,,,60.51,,,,,,,,28.98,,,,,,,,92.72,,,,,,,,74.18,,,,,,"2018/05/12 15:55:05",1141.03,1153.79,,50,,,,50,,,,,,,,,,,,,,,,,,,117.59,1271.38,22.99
D,TRADING,REGIONSUM,4,"2018/05/12 16:00:00",1,VIC1,32,4742.48,8022.16,0,12.46,5152.14,0,409.66,0,,,195.99,,,,,,,,121.48,,,,,,,,23.46,,,,,,,,78.63,,,,,,,,107.86,,,,,,,,93,,,,,,"2018/05/12 15:55:05",4736,4750.23,,10.67,,,,10,,,,,,,,,,,,,,,,,,,309.34,5059.57,585.83
D,TRADING,REGIONSUM,4,"2018/05/12 16:30:00",1,NSW1,33,8159.22,11323.45,0,30.58,7076.03,0,-1083.19,0,,,50.64,,,,,,,,46.33,,,,,,,,30,,,,,,,,236.6,,,,,,,,145.38,,,,,,,,164.99,,,,,,"2018/05/12 16:25:05",8168.49,8194.16,,53.25,,,,79.54,,,,,,,,,,,,,,,,,,,127.11,8321.27,652.45
D,TRADING,REGIONSUM,4,"2018/05/12 16:30:00",1,QLD1,33,5969.93,10534.01,0,30.5,6967.64,0,997.71,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,142.08,,,,,,,,106,,,,,,"2018/05/12 16:25:05",5974.96,5991.88,,14.59,,,,110.34,,,,,,,,,,,,,,,,,,,107.9,6099.78,26.01
D,TRADING,REGIONSUM,4,"2018/05/12 16:30:00",1,SA1,33,1101.78,1978.64,80,13.91,822.8,0,-278.98,0,,,40,,,,,,,,33.54,,,,,,,,54.68,,,,,,,,51,,,,,,,,52.04,,,,,,,,83,,,,,,"2018/05/12 16:25:05",1108.35,1111.66,,40.17,,,,43,,,,,,,,,,,,,,,,,,,118.86,1230.52,365.64
D,TRADING,REGIONSUM,4,"2018/05/12 16:30:00",1,TAS1,33,1152.61,2101.8,0,2.51,1152.61,0,0,0,,,16.29,,,,,,,,75,,,,,,,,60,,,,,,,,33.09,,,,,,,,96.52,,,,,,,,77.22,,,,,,"2018/05/12 16:25:05",1142.13,1152.61,,50,,,,50,,,,,,,,,,,,,,,,,,,119.53,1272.14,16.8
D,TRADING,REGIONSUM,4,"2018/05/12 16:30:00",1,VIC1,33,4948.72,8026.67,0,16.21,5388.26,0,439.54,0,,,197.45,,,,,,,,116.23,,,,,,,,12.49,,,,,,,,86.15,,,,,,,,109.17,,,,,,,,94.67,,,,,,"2018/05/12 16:25:05",4937.53,4957.03,,12,,,,10,,,,,,,,,,,,,,,,,,,303.74,5260.77,515.17
D,TRADING,REGIONSUM,4,"2018/05/12 17:00:00",1,NSW1,34,8503.71,11213.95,0,46.03,7373.18,0,-1130.53,0,,,45.95,,,,,,,,31.24,,,,,,,,21.73,,,,,,,,229.89,,,,,,,,125.24,,,,,,,,145.72,,,,,,"2018/05/12 16:55:06",8471.19,8536.7,,46.99,,,,49.32,,,,,,,,,,,,,,,,,,,117.32,8654.02,581.95
D,TRADING,REGIONSUM,4,"2018/05/12 17:00:00",1,QLD1,34,6303.96,10679.29,0,22.2,7300.54,0,996.58,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,143.23,,,,,,,,104.91,,,,,,"2018/05/12 16:55:06",6289.34,6324.79,,29.68,,,,114.7,,,,,,,,,,,,,,,,,,,106.52,6431.31,20.29
D,TRADING,REGIONSUM,4,"2018/05/12 17:00:00",1,SA1,34,1219.21,2006.28,80,13.2,934.99,0,-284.22,0,,,40,,,,,,,,37.94,,,,,,,,50.5,,,,,,,,57.67,,,,,,,,57.33,,,,,,,,87.17,,,,,,"2018/05/12 16:55:06",1215.28,1229.57,,33.33,,,,61.67,,,,,,,,,,,,,,,,,,,114.65,1344.22,392.28
D,TRADING,REGIONSUM,4,"2018/05/12 17:00:00",1,TAS1,34,1186.8,2099.85,0,6.4,1186.8,0,0,0,,,16.45,,,,,,,,73.47,,,,,,,,58.77,,,,,,,,33.7,,,,,,,,95.48,,,,,,,,76.39,,,,,,"2018/05/12 16:55:06",1176.3,1186.8,,50,,,,50,,,,,,,,,,,,,,,,,,,128.27,1315.07,14.85
D,TRADING,REGIONSUM,4,"2018/05/12 17:00:00",1,VIC1,34,5153.96,8165.45,0,22.58,5645.08,0,491.11,0,,,196.67,,,,,,,,111,,,,,,,,10,,,,,,,,88,,,,,,,,107,,,,,,,,95,,,,,,"2018/05/12 16:55:06",5117.07,5162.74,,10,,,,10,,,,,,,,,,,,,,,,,,,305.57,5468.31,506.45
D,TRADING,REGIONSUM,4,"2018/05/12 17:30:00",1,NSW1,35,8853.53,11164.48,0,41.6,7682.28,0,-1171.25,0,,,41.6,,,,,,,,30,,,,,,,,10.11,,,,,,,,219.03,,,,,,,,96.03,,,,,,,,128.44,,,,,,"2018/05/12 17:25:04",8803.41,8882.43,,41.21,,,,40.71,,,,,,,,,,,,,,,,,,,109.55,8991.98,543.98
D,TRADING,REGIONSUM,4,"2018/05/12 17:30:00",1,QLD1,35,6564.69,10671.53,0,13.15,7518.43,0,953.74,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,141.22,,,,,,,,103.94,,,,,,"2018/05/12 17:25:04",6543.29,6582.64,,27.95,,,,117.15,,,,,,,,,,,,,,,,,,,99.39,6682.03,8.53
D,TRADING,REGIONSUM,4,"2018/05/12 17:30:00",1,SA1,35,1339.83,2100.52,80,15.74,1187.66,0,-152.17,0,,,40,,,,,,,,42.86,,,,,,,,48.37,,,,,,,,61,,,,,,,,73.49,,,,,,,,92.14,,,,,,"2018/05/12 17:25:04",1314.11,1343.66,,40.83,,,,71.69,,,,,,,,,,,,,,,,,,,117.65,1461.31,405.52
D,TRADING,REGIONSUM,4,"2018/05/12 17:30:00",1,TAS1,35,1254.51,2118.66,0,8.7,1254.51,0,0,0,,,16.61,,,,,,,,70.65,,,,,,,,56.52,,,,,,,,0,,,,,,,,92.44,,,,,,,,73.95,,,,,,"2018/05/12 17:25:04",1235.16,1254.51,,50,,,,83.85,,,,,,,,,,,,,,,,,,,131.23,1385.74,33.66
D,TRADING,REGIONSUM,4,"2018/05/12 17:30:00",1,VIC1,35,5343.13,8186.12,0,28.82,5766.73,0,423.61,0,,,198.23,,,,,,,,94.91,,,,,,,,10,,,,,,,,88,,,,,,,,108.78,,,,,,,,95,,,,,,"2018/05/12 17:25:04",5312.98,5346.39,,10,,,,10,,,,,,,,,,,,,,,,,,,302.94,5649.33,526.12
D,TRADING,REGIONSUM,4,"2018/05/12 18:00:00",1,NSW1,36,9246.34,11049.57,0,59.92,7866.42,0,-1379.92,0,,,43.65,,,,,,,,30,,,,,,,,11.58,,,,,,,,252.11,,,,,,,,89.31,,,,,,,,116.99,,,,,,"2018/05/12 17:55:04",9207.32,9285.86,,52.11,,,,36.68,,,,,,,,,,,,,,,,,,,116.57,9402.43,531.57
D,TRADING,REGIONSUM,4,"2018/05/12 18:00:00",1,QLD1,36,6783.62,10670.07,0,17.53,7862.96,0,1079.34,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44.33,,,,,,,,143.16,,,,,,,,107.96,,,,,,"2018/05/12 17:55:04",6780.62,6807.64,,40,,,,111.79,,,,,,,,,,,,,,,,,,,93.78,6901.42,1.07
