C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2021/03/06,17:45:07,0000000337773519,,0000000337773314
I,TRADING,PRICE,2,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,RRP,EEP,INVALIDFLAG,LASTCHANGED,ROP,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,PRICE_STATUS
D,TRADING,PRICE,2,"2021/02/08 12:30:00",1,TAS1,25,32.26,0,0,"2021/02/08 12:25:04",32.26,8.77,8.77,2.22,2.22,0.9,0.9,16.04,16.04,0.36,0.36,0.18,0.18,0.15,0.15,9.33,9.33,FIRM
D,TRADING,PRICE,2,"2021/02/08 13:00:00",1,NSW1,26,34.86,0,0,"2021/02/08 12:55:07",34.86,0.56,0.56,0.48,0.48,0.36,0.36,9.22,9.22,0.31,0.31,1.95,1.95,0.72,0.72,6.08,6.08,FIRM
D,TRADING,PRICE,2,"2021/02/08 13:00:00",1,VIC1,26,-13.46,0,0,"2021/02/08 12:55:07",-13.46,0.56,0.56,0.48,0.48,0.36,0.36,9.22,9.22,0.31,0.31,1.95,1.95,0.72,0.72,6.08,6.08,FIRM
D,TRADING,PRICE,2,"2021/02/08 13:00:00",1,SA1,26,-12.12,0,0,"2021/02/08 12:55:07",-12.12,0.56,0.56,0.48,0.48,0.36,0.36,9.22,9.22,0.31,0.31,1.95,1.95,0.72,0.72,6.08,6.08,FIRM
D,TRADING,PRICE,2,"2021/02/08 13:00:00",1,QLD1,26,45.15,0,0,"2021/02/08 12:55:07",45.15,0.56,0.56,0.48,0.48,0.36,0.36,9.22,9.22,0.31,0.31,1.95,1.95,0.72,0.72,6.08,6.08,FIRM
D,TRADING,PRICE,2,"2021/02/08 13:00:00",1,TAS1,26,32.74,0,0,"2021/02/08 12:55:07",32.74,643.49,643.49,4.78,4.78,0.9,0.9,10.47,10.47,0.31,0.31,0.22,0.22,0.32,0.32,5.68,5.68,FIRM
D,TRADING,PRICE,2,"2021/02/08 20:30:00",1,NSW1,41,35.55,0,0,"2021/02/08 20:25:03",35.55,0.79,0.79,0.82,0.82,0.47,0.47,2.38,2.38,0.03,0.03,1,1,0.18,0.18,5.79,5.79,FIRM
D,TRADING,PRICE,2,"2021/02/08 20:30:00",1,VIC1,41,31.63,0,0,"2021/02/08 20:25:03",31.63,0.79,0.79,0.82,0.82,0.47,0.47,2.38,2.38,0.03,0.03,1,1,0.18,0.18,5.79,5.79,FIRM
D,TRADING,PRICE,2,"2021/02/08 20:30:00",1,SA1,41,32.1,0,0,"2021/02/08 20:25:03",32.1,0.79,0.79,0.82,0.82,0.47,0.47,2.38,2.38,0.03,0.03,1,1,0.18,0.18,5.79,5.79,FIRM
D,TRADING,PRICE,2,"2021/02/08 20:30:00",1,QLD1,41,39.78,0,0,"2021/02/08 20:25:03",39.78,0.79,0.79,0.82,0.82,0.47,0.47,2.38,2.38,0.03,0.03,1,1,0.18,0.18,5.79,5.79,FIRM
D,TRADING,PRICE,2,"2021/02/08 20:30:00",1,TAS1,41,32.18,0,0,"2021/02/08 20:25:03",32.18,9.5,9.5,8.49,8.49,0.9,0.9,2.81,2.81,0.03,0.03,1,1,0.18,0.18,5.79,5.79,FIRM
D,TRADING,PRICE,2,"2021/02/08 21:00:00",1,NSW1,42,35.23,0,0,"2021/02/08 20:55:04",35.23,0.43,0.43,0.69,0.69,0.33,0.33,5.89,5.89,0.08,0.08,1.02,1.02,0.26,0.26,9.86,9.86,FIRM
D,TRADING,PRICE,2,"2021/02/08 21:00:00",1,VIC1,42,29.37,0,0,"2021/02/08 20:55:04",29.37,0.43,0.43,0.69,0.69,0.33,0.33,5.89,5.89,0.08,0.08,1.02,1.02,0.26,0.26,9.86,9.86,FIRM
D,TRADING,PRICE,2,"2021/02/08 21:00:00",1,SA1,42,28.76,0,0,"2021/02/08 20:55:04",28.76,0.43,0.43,0.69,0.69,0.33,0.33,5.89,5.89,0.08,0.08,1.02,1.02,0.26,0.26,9.86,9.86,FIRM
D,TRADING,PRICE,2,"2021/02/08 21:00:00",1,QLD1,42,39.36,0,0,"2021/02/08 20:55:04",39.36,0.43,0.43,0.69,0.69,0.33,0.33,5.89,5.89,0.08,0.08,1.02,1.02,0.26,0.26,9.86,9.86,FIRM
D,TRADING,PRICE,2,"2021/02/08 21:00:00",1,TAS1,42,29.88,0,0,"2021/02/08 20:55:04",29.88,9.5,9.5,8.49,8.49,0.9,0.9,6.47,6.47,0.08,0.08,1.02,1.02,0.26,0.26,9.86,9.86,FIRM
D,TRADING,PRICE,2,"2021/02/08 21:30:00",1,NSW1,43,35.31,0,0,"2021/02/08 21:25:04",35.31,0.38,0.38,0.33,0.33,0.05,0.05,7.27,7.27,0.15,0.15,1.03,1.03,0.27,0.27,10.15,10.15,FIRM
D,TRADING,PRICE,2,"2021/02/08 21:30:00",1,VIC1,43,20.95,0,0,"2021/02/08 21:25:04",20.95,0.38,0.38,0.33,0.33,0.05,0.05,7.27,7.27,0.15,0.15,1.03,1.03,0.27,0.27,10.15,10.15,FIRM
D,TRADING,PRICE,2,"2021/02/08 21:30:00",1,SA1,43,20.15,0,0,"2021/02/08 21:25:04",20.15,0.38,0.38,0.33,0.33,0.05,0.05,7.27,7.27,0.15,0.15,1.03,1.03,0.27,0.27,10.15,10.15,FIRM
D,TRADING,PRICE,2,"2021/02/08 21:30:00",1,QLD1,43,38.35,0,0,"2021/02/08 21:25:04",38.35,0.38,0.38,0.33,0.33,0.05,0.05,7.27,7.27,0.15,0.15,1.03,1.03,0.27,0.27,10.15,10.15,FIRM
D,TRADING,PRICE,2,"2021/02/08 21:30:00",1,TAS1,43,21.27,0,0,"2021/02/08 21:25:04",21.27,9.5,9.5,8.49,8.49,0.9,0.9,8.11,8.11,0.15,0.15,1.03,1.03,0.27,0.27,10.15,10.15,FIRM
D,TRADING,PRICE,2,"2021/02/08 22:00:00",1,NSW1,44,34.57,0,0,"2021/02/08 21:55:04",34.57,0.37,0.37,0.48,0.48,0.17,0.17,8.5,8.5,0.17,0.17,1.78,1.78,0.38,0.38,6.35,6.35,FIRM
D,TRADING,PRICE,2,"2021/02/08 22:00:00",1,VIC1,44,20.33,0,0,"2021/02/08 21:55:04",20.33,0.37,0.37,0.48,0.48,0.17,0.17,8.5,8.5,0.17,0.17,1.78,1.78,0.38,0.38,6.35,6.35,FIRM
D,TRADING,PRICE,2,"2021/02/08 22:00:00",1,SA1,44,19.4,0,0,"2021/02/08 21:55:04",19.4,0.37,0.37,0.48,0.48,0.17,0.17,8.5,8.5,0.17,0.17,1.78,1.78,0.38,0.38,6.35,6.35,FIRM
D,TRADING,PRICE,2,"2021/02/08 22:00:00",1,QLD1,44,36.53,0,0,"2021/02/08 21:55:04",36.53,0.37,0.37,0.48,0.48,0.17,0.17,8.5,8.5,0.17,0.17,1.78,1.78,0.38,0.38,6.35,6.35,FIRM
D,TRADING,PRICE,2,"2021/02/08 22:00:00",1,TAS1,44,24.48,0,0,"2021/02/08 21:55:04",24.48,59.5,59.5,7.16,7.16,0.9,0.9,9.23,9.23,0.15,0.15,0.18,0.18,0.22,0.22,6.19,6.19,FIRM
D,TRADING,PRICE,2,"2021/02/08 22:30:00",1,NSW1,45,36.7,0,0,"2021/02/08 22:25:04",36.7,0.77,0.77,0.95,0.95,0.42,0.42,9.05,9.05,0.21,0.21,1.09,1.09,0.38,0.38,7.05,7.05,FIRM
D,TRADING,PRICE,2,"2021/02/08 22:30:00",1,VIC1,45,11.05,0,0,"2021/02/08 22:25:04",11.05,0.77,0.77,0.95,0.95,0.42,0.42,9.05,9.05,0.21,0.21,1.09,1.09,0.38,0.38,7.05,7.05,FIRM
D,TRADING,PRICE,2,"2021/02/08 22:30:00",1,SA1,45,10.78,0,0,"2021/02/08 22:25:04",10.78,0.77,0.77,0.95,0.95,0.42,0.42,9.05,9.05,0.21,0.21,1.09,1.09,0.38,0.38,7.05,7.05,FIRM
D,TRADING,PRICE,2,"2021/02/08 22:30:00",1,QLD1,45,37.73,0,0,"2021/02/08 22:25:04",37.73,0.77,0.77,0.95,0.95,0.42,0.42,9.05,9.05,0.21,0.21,1.09,1.09,0.38,0.38,7.05,7.05,FIRM
D,TRADING,PRICE,2,"2021/02/08 22:30:00",1,TAS1,45,11.4,0,0,"2021/02/08 22:25:04",11.4,18.09,18.09,6.49,6.49,0.9,0.9,9.53,9.53,0.21,0.21,0.99,0.99,0.38,0.38,7.05,7.05,FIRM
D,TRADING,PRICE,2,"2021/02/08 23:00:00",1,NSW1,46,35.29,0,0,"2021/02/08 22:55:04",35.29,0.99,0.99,1,1,0.47,0.47,9.41,9.41,0.31,0.31,1.2,1.2,0.22,0.22,5.51,5.51,FIRM
D,TRADING,PRICE,2,"2021/02/08 23:00:00",1,VIC1,46,8.37,0,0,"2021/02/08 22:55:04",8.37,0.99,0.99,1,1,0.47,0.47,9.41,9.41,0.31,0.31,1.2,1.2,0.22,0.22,5.51,5.51,FIRM
D,TRADING,PRICE,2,"2021/02/08 23:00:00",1,SA1,46,8.42,0,0,"2021/02/08 22:55:04",8.42,0.99,0.99,1,1,0.47,0.47,9.41,9.41,0.31,0.31,1.2,1.2,0.22,0.22,5.51,5.51,FIRM
D,TRADING,PRICE,2,"2021/02/08 23:00:00",1,QLD1,46,35.49,0,0,"2021/02/08 22:55:04",35.49,0.99,0.99,1,1,0.47,0.47,9.41,9.41,0.31,0.31,1.2,1.2,0.22,0.22,5.51,5.51,FIRM
D,TRADING,PRICE,2,"2021/02/08 23:00:00",1,TAS1,46,9.49,0,0,"2021/02/08 22:55:04",9.49,26.33,26.33,7.16,7.16,0.9,0.9,9.84,9.84,0.31,0.31,0.34,0.34,0.22,0.22,5.51,5.51,FIRM
D,TRADING,PRICE,2,"2021/02/09 00:00:00",1,NSW1,48,34.79,0,0,"2021/02/08 23:55:04",34.79,0.9,0.9,1,1,0.57,0.57,9.66,9.66,0.93,0.93,1.38,1.38,0.55,0.55,5.57,5.57,FIRM
D,TRADING,PRICE,2,"2021/02/09 00:00:00",1,VIC1,48,29.85,0,0,"2021/02/08 23:55:04",29.85,0.9,0.9,1,1,0.57,0.57,9.66,9.66,0.93,0.93,1.38,1.38,0.55,0.55,5.57,5.57,FIRM
D,TRADING,PRICE,2,"2021/02/09 00:00:00",1,SA1,48,30.21,0,0,"2021/02/08 23:55:04",30.21,0.9,0.9,1,1,0.57,0.57,9.66,9.66,0.93,0.93,1.38,1.38,0.55,0.55,5.57,5.57,FIRM
D,TRADING,PRICE,2,"2021/02/09 00:00:00",1,QLD1,48,33.91,0,0,"2021/02/08 23:55:04",33.91,0.9,0.9,1,1,0.57,0.57,9.66,9.66,0.93,0.93,1.38,1.38,0.55,0.55,5.57,5.57,FIRM
D,TRADING,PRICE,2,"2021/02/03 12:00:00",1,NSW1,24,28.57,0,0,"2021/02/03 11:55:04",28.57,0.79,0.79,0.7,0.7,0.54,0.54,9.83,9.83,0.81,0.81,4.37,4.37,1.02,1.02,10.14,10.14,FIRM
D,TRADING,PRICE,2,"2021/02/03 12:00:00",1,VIC1,24,14.07,0,0,"2021/02/03 11:55:04",14.07,0.79,0.79,0.7,0.7,0.54,0.54,9.83,9.83,0.81,0.81,4.37,4.37,1.02,1.02,10.14,10.14,FIRM
D,TRADING,PRICE,2,"2021/02/03 12:00:00",1,SA1,24,13.94,0,0,"2021/02/03 11:55:04",13.94,0.79,0.79,0.7,0.7,0.54,0.54,9.83,9.83,0.81,0.81,4.37,4.37,1.02,1.02,10.14,10.14,FIRM
D,TRADING,PRICE,2,"2021/02/03 12:00:00",1,QLD1,24,26.79,0,0,"2021/02/03 11:55:04",26.79,0.79,0.79,0.7,0.7,0.54,0.54,9.83,9.83,0.81,0.81,4.37,4.37,1.02,1.02,10.14,10.14,FIRM
D,TRADING,PRICE,2,"2021/02/03 12:00:00",1,TAS1,24,165.81,0,0,"2021/02/03 11:55:04",165.81,997.14,997.14,4.44,4.44,0.9,0.9,21.84,21.84,0.4,0.4,0.18,0.18,0.06,0.06,6.55,6.55,FIRM
D,TRADING,PRICE,2,"2021/02/05 11:00:00",1,NSW1,22,35.39,0,0,"2021/02/05 10:55:04",35.39,0.59,0.59,0.92,0.92,0.54,0.54,11.19,11.19,0.68,0.68,2.41,2.41,0.83,0.83,9.83,9.83,FIRM
D,TRADING,PRICE,2,"2021/02/05 11:00:00",1,VIC1,22,31.98,0,0,"2021/02/05 10:55:04",31.98,0.59,0.59,0.92,0.92,0.54,0.54,11.19,11.19,0.68,0.68,2.41,2.41,0.83,0.83,9.83,9.83,FIRM
D,TRADING,PRICE,2,"2021/02/05 11:00:00",1,SA1,22,28.01,0,0,"2021/02/05 10:55:04",28.01,0.59,0.59,0.92,0.92,0.54,0.54,11.19,11.19,0.68,0.68,2.41,2.41,0.83,0.83,9.83,9.83,FIRM
D,TRADING,PRICE,2,"2021/02/05 11:00:00",1,QLD1,22,34.05,0,0,"2021/02/05 10:55:04",34.05,0.59,0.59,0.92,0.92,0.54,0.54,11.19,11.19,0.68,0.68,2.41,2.41,0.83,0.83,9.83,9.83,FIRM
D,TRADING,PRICE,2,"2021/02/05 11:00:00",1,TAS1,22,30.79,0,0,"2021/02/05 10:55:04",30.79,23.17,23.17,8.49,8.49,0.9,0.9,0.9,0.9,0.68,0.68,2.41,2.41,0.83,0.83,9.83,9.83,FIRM
D,TRADING,PRICE,2,"2021/02/05 13:00:00",1,NSW1,26,36.76,0,0,"2021/02/05 12:55:07",36.76,0.54,0.54,0.99,0.99,0.38,0.38,9.09,9.09,0.34,0.34,0.48,0.48,0.26,0.26,7.8,7.8,FIRM
D,TRADING,PRICE,2,"2021/02/05 13:00:00",1,VIC1,26,30.3,0,0,"2021/02/05 12:55:07",30.3,0.54,0.54,0.99,0.99,0.38,0.38,9.09,9.09,0.34,0.34,0.48,0.48,0.26,0.26,7.8,7.8,FIRM
D,TRADING,PRICE,2,"2021/02/05 13:00:00",1,SA1,26,-7.58,0,0,"2021/02/05 12:55:07",-7.58,0.54,0.54,0.99,0.99,0.38,0.38,9.09,9.09,0.34,0.34,0.48,0.48,0.26,0.26,7.8,7.8,FIRM
D,TRADING,PRICE,2,"2021/02/05 13:00:00",1,QLD1,26,35.73,0,0,"2021/02/05 12:55:07",35.73,0.54,0.54,0.99,0.99,0.38,0.38,9.09,9.09,0.34,0.34,0.48,0.48,0.26,0.26,7.8,7.8,FIRM
D,TRADING,PRICE,2,"2021/02/05 13:00:00",1,TAS1,26,31.17,0,0,"2021/02/05 12:55:07",31.17,24.84,24.84,1.73,1.73,0.9,0.9,0.9,0.9,0.34,0.34,0.47,0.47,0.26,0.26,2.76,2.76,FIRM
D,TRADING,PRICE,2,"2021/02/05 15:30:00",1,NSW1,31,45.59,0,0,"2021/02/05 15:25:08",45.59,0.99,0.99,0.86,0.86,0.01,0.01,16.19,16.19,0.12,0.12,1.01,1.01,0.41,0.41,7.74,7.74,FIRM
D,TRADING,PRICE,2,"2021/02/05 15:30:00",1,VIC1,31,7.25,0,0,"2021/02/05 15:25:08",7.25,0.99,0.99,0.86,0.86,0.01,0.01,16.19,16.19,0.12,0.12,1.01,1.01,0.41,0.41,7.74,7.74,FIRM
D,TRADING,PRICE,2,"2021/02/05 15:30:00",1,SA1,31,-30.08,0,0,"2021/02/05 15:25:08",-30.08,0.99,0.99,0.86,0.86,0.01,0.01,16.19,16.19,0.12,0.12,1.01,1.01,0.41,0.41,7.74,7.74,FIRM
D,TRADING,PRICE,2,"2021/02/05 15:30:00",1,QLD1,31,43.66,0,0,"2021/02/05 15:25:08",43.66,0.99,0.99,0.86,0.86,0.01,0.01,16.19,16.19,0.12,0.12,1.01,1.01,0.41,0.41,7.74,7.74,FIRM
D,TRADING,PRICE,2,"2021/02/05 15:30:00",1,TAS1,31,9.55,0,0,"2021/02/05 15:25:08",9.55,9.5,9.5,8.49,8.49,0.9,0.9,0.9,0.9,0.12,0.12,0.82,0.82,0.41,0.41,7.74,7.74,FIRM
D,TRADING,PRICE,2,"2021/02/05 17:00:00",1,NSW1,34,54.55,0,0,"2021/02/05 16:55:08",54.55,9.07,9.07,2.86,2.86,0.06,0.06,20.71,20.71,0.1,0.1,1.15,1.15,0.33,0.33,10.8,10.8,FIRM
D,TRADING,PRICE,2,"2021/02/05 17:00:00",1,VIC1,34,3.04,0,0,"2021/02/05 16:55:08",3.04,9.07,9.07,2.86,2.86,0.06,0.06,20.71,20.71,0.1,0.1,1.15,1.15,0.33,0.33,10.8,10.8,FIRM
D,TRADING,PRICE,2,"2021/02/05 17:00:00",1,SA1,34,-62.79,0,0,"2021/02/05 16:55:08",-62.79,9.07,9.07,2.86,2.86,0.06,0.06,20.71,20.71,0.1,0.1,1.15,1.15,0.33,0.33,10.8,10.8,FIRM
D,TRADING,PRICE,2,"2021/02/05 17:00:00",1,QLD1,34,53.83,0,0,"2021/02/05 16:55:08",53.83,9.07,9.07,2.86,2.86,0.06,0.06,20.71,20.71,0.1,0.1,1.15,1.15,0.33,0.33,10.8,10.8,FIRM
D,TRADING,PRICE,2,"2021/02/05 17:00:00",1,TAS1,34,2.93,0,0,"2021/02/05 16:55:08",2.93,9.59,9.59,8.49,8.49,0.9,0.9,0.9,0.9,0.1,0.1,0.96,0.96,0.33,0.33,9.82,9.82,FIRM
D,TRADING,PRICE,2,"2021/02/05 18:00:00",1,NSW1,36,51.57,0,0,"2021/02/05 17:55:04",51.57,7.86,7.86,5.53,5.53,0.06,0.06,24.21,24.21,0.12,0.12,0.88,0.88,0.23,0.23,12.21,12.21,FIRM
D,TRADING,PRICE,2,"2021/02/05 18:00:00",1,VIC1,36,4.11,0,0,"2021/02/05 17:55:04",4.11,7.86,7.86,5.53,5.53,0.06,0.06,24.21,24.21,0.12,0.12,0.88,0.88,0.23,0.23,12.21,12.21,FIRM
D,TRADING,PRICE,2,"2021/02/05 18:00:00",1,SA1,36,-25.17,0,0,"2021/02/05 17:55:04",-25.17,7.86,7.86,5.53,5.53,0.06,0.06,24.21,24.21,0.12,0.12,0.88,0.88,0.23,0.23,12.21,12.21,FIRM
D,TRADING,PRICE,2,"2021/02/05 18:00:00",1,QLD1,36,53.99,0,0,"2021/02/05 17:55:04",53.99,7.86,7.86,5.53,5.53,0.06,0.06,24.21,24.21,0.12,0.12,0.88,0.88,0.23,0.23,12.21,12.21,FIRM
D,TRADING,PRICE,2,"2021/02/05 18:00:00",1,TAS1,36,0.65,0,0,"2021/02/05 17:55:04",0.65,9.87,9.87,8.49,8.49,0.9,0.9,0.9,0.9,0.12,0.12,0.75,0.75,0.22,0.22,11.4,11.4,FIRM
D,TRADING,PRICE,2,"2021/02/06 05:00:00",1,NSW1,10,34.58,0,0,"2021/02/06 04:55:04",34.58,1.5,1.5,1.01,1.01,0.5,0.5,10.33,10.33,1.13,1.13,2.89,2.89,0.71,0.71,4.88,4.88,FIRM
D,TRADING,PRICE,2,"2021/02/06 05:00:00",1,VIC1,10,-13.01,0,0,"2021/02/06 04:55:04",-13.01,1.5,1.5,1.01,1.01,0.5,0.5,10.33,10.33,1.13,1.13,2.89,2.89,0.71,0.71,4.88,4.88,FIRM
D,TRADING,PRICE,2,"2021/02/06 05:00:00",1,SA1,10,-12.25,0,0,"2021/02/06 04:55:04",-12.25,1.5,1.5,1.01,1.01,0.5,0.5,10.33,10.33,1.13,1.13,2.89,2.89,0.71,0.71,4.88,4.88,FIRM
D,TRADING,PRICE,2,"2021/02/05 01:00:00",1,NSW1,2,34.5,0,0,"2021/02/05 01:00:04",34.5,0.95,0.95,1.16,1.16,0.87,0.87,6.69,6.69,0.95,0.95,2.39,2.39,0.43,0.43,6.7,6.7,FIRM
D,TRADING,PRICE,2,"2021/02/05 01:00:00",1,VIC1,2,23.16,0,0,"2021/02/05 01:00:04",23.16,0.95,0.95,1.16,1.16,0.87,0.87,6.69,6.69,0.95,0.95,2.39,2.39,0.43,0.43,6.7,6.7,FIRM
D,TRADING,PRICE,2,"2021/02/05 01:00:00",1,SA1,2,24.67,0,0,"2021/02/05 01:00:04",24.67,0.95,0.95,1.16,1.16,0.87,0.87,6.69,6.69,0.95,0.95,2.39,2.39,0.43,0.43,6.7,6.7,FIRM
D,TRADING,PRICE,2,"2021/02/05 01:00:00",1,QLD1,2,37.09,0,0,"2021/02/05 01:00:04",37.09,0.95,0.95,1.16,1.16,0.87,0.87,6.69,6.69,0.95,0.95,2.39,2.39,0.43,0.43,6.7,6.7,FIRM
D,TRADING,PRICE,2,"2021/02/05 01:00:00",1,TAS1,2,71.19,0,0,"2021/02/05 01:00:04",71.19,814.8,814.8,1.73,1.73,0.9,0.9,5.54,5.54,0.95,0.95,2.39,2.39,0.43,0.43,3.94,3.94,FIRM
D,TRADING,PRICE,2,"2021/02/05 01:30:00",1,NSW1,3,27.76,0,0,"2021/02/05 01:25:04",27.76,0.95,0.95,1.41,1.41,0.87,0.87,8.66,8.66,1.01,1.01,4.19,4.19,0.86,0.86,5.46,5.46,FIRM
D,TRADING,PRICE,2,"2021/02/05 01:30:00",1,VIC1,3,11.92,0,0,"2021/02/05 01:25:04",11.92,0.95,0.95,1.41,1.41,0.87,0.87,8.66,8.66,1.01,1.01,4.19,4.19,0.86,0.86,5.46,5.46,FIRM
D,TRADING,PRICE,2,"2021/02/05 01:30:00",1,SA1,3,11.73,0,0,"2021/02/05 01:25:04",11.73,0.95,0.95,1.41,1.41,0.87,0.87,8.66,8.66,1.01,1.01,4.19,4.19,0.86,0.86,5.46,5.46,FIRM
D,TRADING,PRICE,2,"2021/02/05 01:30:00",1,QLD1,3,29.28,0,0,"2021/02/05 01:25:04",29.28,0.95,0.95,1.41,1.41,0.87,0.87,8.66,8.66,1.01,1.01,4.19,4.19,0.86,0.86,5.46,5.46,FIRM
D,TRADING,PRICE,2,"2021/02/05 01:30:00",1,TAS1,3,17.42,0,0,"2021/02/05 01:25:04",17.42,1.45,1.45,1.73,1.73,0.89,0.89,7.25,7.25,1.01,1.01,0.35,0.35,0.15,0.15,3.3,3.3,FIRM
D,TRADING,PRICE,2,"2021/02/05 09:30:00",1,NSW1,19,31.87,0,0,"2021/02/05 09:25:04",31.87,0.71,0.71,1,1,0.58,0.58,6.17,6.17,0.7,0.7,1.63,1.63,0.38,0.38,6.72,6.72,FIRM
D,TRADING,PRICE,2,"2021/02/05 09:30:00",1,VIC1,19,26.54,0,0,"2021/02/05 09:25:04",26.54,0.71,0.71,1,1,0.58,0.58,6.17,6.17,0.7,0.7,1.63,1.63,0.38,0.38,6.72,6.72,FIRM
D,TRADING,PRICE,2,"2021/02/05 09:30:00",1,SA1,19,-18.15,0,0,"2021/02/05 09:25:04",-18.15,0.71,0.71,1,1,0.58,0.58,6.17,6.17,0.7,0.7,1.63,1.63,0.38,0.38,6.72,6.72,FIRM
D,TRADING,PRICE,2,"2021/02/05 09:30:00",1,QLD1,19,31.46,0,0,"2021/02/05 09:25:04",31.46,0.71,0.71,1,1,0.58,0.58,6.17,6.17,0.7,0.7,1.63,1.63,0.38,0.38,6.72,6.72,FIRM
D,TRADING,PRICE,2,"2021/02/05 09:30:00",1,TAS1,19,26.99,0,0,"2021/02/05 09:25:04",26.99,9.5,9.5,7.82,7.82,0.9,0.9,6.49,6.49,0.7,0.7,1.63,1.63,0.38,0.38,6.72,6.72,FIRM
D,TRADING,PRICE,2,"2021/02/06 05:00:00",1,QLD1,10,35.78,0,0,"2021/02/06 04:55:04",35.78,1.5,1.5,1.01,1.01,0.5,0.5,10.33,10.33,1.13,1.13,2.89,2.89,0.71,0.71,4.88,4.88,FIRM
D,TRADING,PRICE,2,"2021/02/06 05:00:00",1,TAS1,10,34.63,0,0,"2021/02/06 04:55:04",34.63,9.5,9.5,4.45,4.45,0.77,0.77,21.9,21.9,21.41,21.41,2.7,2.7,0.21,0.21,4.15,4.15,FIRM
D,TRADING,PRICE,2,"2021/02/07 16:00:00",1,NSW1,32,35.66,0,0,"2021/02/07 15:55:04",35.66,0.95,0.95,0.96,0.96,0.47,0.47,9.78,9.78,0.14,0.14,1.7,1.7,0.44,0.44,4.43,4.43,FIRM
D,TRADING,PRICE,2,"2021/02/07 16:00:00",1,VIC1,32,-16.57,0,0,"2021/02/07 15:55:04",-16.57,0.95,0.95,0.96,0.96,0.47,0.47,9.78,9.78,0.14,0.14,1.7,1.7,0.44,0.44,4.43,4.43,FIRM
D,TRADING,PRICE,2,"2021/02/07 16:00:00",1,SA1,32,-14.83,0,0,"2021/02/07 15:55:04",-14.83,0.95,0.95,0.96,0.96,0.47,0.47,9.78,9.78,0.14,0.14,1.7,1.7,0.44,0.44,4.43,4.43,FIRM
D,TRADING,PRICE,2,"2021/02/07 16:00:00",1,QLD1,32,41.03,0,0,"2021/02/07 15:55:04",41.03,0.95,0.95,0.96,0.96,0.47,0.47,9.78,9.78,0.14,0.14,1.7,1.7,0.44,0.44,4.43,4.43,FIRM
D,TRADING,PRICE,2,"2021/02/07 16:00:00",1,TAS1,32,30.26,0,0,"2021/02/07 15:55:04",30.26,9.5,9.5,8.49,8.49,0.9,0.9,10.5,10.5,0.03,0.03,0.18,0.18,0.22,0.22,4.22,4.22,FIRM
D,TRADING,PRICE,2,"2021/02/07 17:30:00",1,NSW1,35,36.07,0,0,"2021/02/07 17:25:04",36.07,3.83,3.83,1.96,1.96,0.85,0.85,13.96,13.96,0.32,0.32,2.74,2.74,0.68,0.68,10.72,10.72,FIRM
D,TRADING,PRICE,2,"2021/02/07 17:30:00",1,VIC1,35,0.89,0,0,"2021/02/07 17:25:04",0.89,3.83,3.83,1.96,1.96,0.85,0.85,13.96,13.96,0.32,0.32,2.74,2.74,0.68,0.68,10.72,10.72,FIRM
D,TRADING,PRICE,2,"2021/02/07 17:30:00",1,SA1,35,0.82,0,0,"2021/02/07 17:25:04",0.82,3.83,3.83,1.96,1.96,0.85,0.85,13.96,13.96,0.32,0.32,2.74,2.74,0.68,0.68,10.72,10.72,FIRM
D,TRADING,PRICE,2,"2021/02/07 17:30:00",1,QLD1,35,60.17,0,0,"2021/02/07 17:25:04",60.17,3.83,3.83,1.96,1.96,0.85,0.85,13.96,13.96,0.32,0.32,2.74,2.74,0.68,0.68,10.72,10.72,FIRM
D,TRADING,PRICE,2,"2021/02/06 08:30:00",1,NSW1,17,29.48,0,0,"2021/02/06 08:45:03",29.48,4.91,4.91,3.42,3.42,0.79,0.79,14.51,14.51,0.47,0.47,4.78,4.78,0.62,0.62,16.35,16.35,FIRM
D,TRADING,PRICE,2,"2021/02/06 08:30:00",1,VIC1,17,8.8,0,0,"2021/02/06 08:45:03",8.8,4.91,4.91,3.42,3.42,0.79,0.79,14.51,14.51,0.47,0.47,4.78,4.78,0.62,0.62,16.35,16.35,FIRM
D,TRADING,PRICE,2,"2021/02/06 08:30:00",1,SA1,17,-55.94,0,0,"2021/02/06 08:45:03",-55.94,4.91,4.91,3.42,3.42,0.79,0.79,14.51,14.51,0.47,0.47,4.78,4.78,0.62,0.62,16.35,16.35,FIRM
D,TRADING,PRICE,2,"2021/02/06 08:30:00",1,QLD1,17,26.12,0,0,"2021/02/06 08:45:03",26.12,4.91,4.91,3.42,3.42,0.79,0.79,14.51,14.51,0.47,0.47,4.78,4.78,0.62,0.62,16.35,16.35,FIRM
D,TRADING,PRICE,2,"2021/02/06 08:30:00",1,TAS1,17,41.63,0,0,"2021/02/06 08:45:03",41.63,10.13,10.13,5.57,5.57,0.9,0.9,38.01,38.01,0.4,0.4,0.18,0.18,0,0,3.8,3.8,FIRM
